entity_type,entity_id,node_id,x_m,y_m
CH,0,5,4.023,237.986
CH,1,44,260.861,631.074
CH,2,46,563.696,314.22
CH,3,65,490.611,8.509
CH,4,74,91.565,553.626
CH,5,75,418.786,82.472
CH,6,121,631.137,6.061
CH,7,151,338.708,33.265
CH,8,165,568.133,47.166
CH,9,179,453.325,316.065
CH,10,211,344.053,293.785
CH,11,216,252.337,4.382
CH,12,308,561.045,158.497
CH,13,377,226.159,343.75
CH,14,382,534.241,420.49
CH,15,429,220.068,429.413
CH,16,431,116.232,74.071
CH,17,446,452.281,170.721
CH,18,460,211.542,146.676
CH,19,483,305.848,417.938
CH,20,499,506.893,222.561
CH,21,511,411.359,420.289
CH,22,516,84.861,223.248
CH,23,624,43.754,4.303
CH,24,625,634.874,216.878
CH,25,638,621.281,283.511
CH,26,640,576.763,520.891
CH,27,646,263.252,527.582
CH,28,688,347.193,628.525
CH,29,693,480.786,497.988
CH,30,746,506.803,361.066
CH,31,767,174.25,524.173
CH,32,781,15.307,171.941
CH,33,800,428.185,585.802
CH,34,826,127.428,443.486
CH,35,860,634.853,613.236
CH,36,898,6.645,373.482
CH,37,967,627.125,110.913
CH,38,1062,67.407,129.137
CH,39,1069,54.482,298.248
CH,40,1080,422.14,249.015
CH,41,1154,558.441,594.758
CH,42,1170,373.164,172.07
CH,43,1183,500.445,112.602
CH,44,1207,130.276,8.245
CH,45,1211,72.656,368.766
CH,46,1217,244.296,233.531
CH,47,1222,325.655,223.761
CH,48,1230,497.711,636.607
CH,49,1272,15.373,72.7
CH,50,1274,13.512,498.463
CH,51,1279,279.627,127.045
CH,52,1281,186.543,266.936
CH,53,1293,157.227,186.013
CH,54,1357,129.304,311.463
CH,55,1384,153.988,376.452
CH,56,1452,416.694,6.631
CH,57,1516,632.791,411.999
CH,58,1534,367.398,366.57
CH,59,1535,173.228,608.952
CH,60,1565,184.684,82.889
CH,61,1583,11.259,623.37
CH,62,1590,373.569,521.082
CH,63,1592,41.887,434.287
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
