entity_type,entity_id,node_id,x_m,y_m
CH,0,2409,634.785,284.606
CH,1,2413,550.99,504.731
CH,2,2416,543.28,770.801
CH,3,2441,11.127,623.745
CH,4,2453,813.87,592.918
CH,5,2455,911.306,5.91
CH,6,2459,870.22,505.549
CH,7,2468,250.067,598.238
CH,8,2469,324.136,485.15
CH,9,2470,199.045,819.12
CH,10,2476,853.695,657.676
CH,11,2479,216.253,900.369
CH,12,2480,665.678,634.126
CH,13,2485,511.095,566.544
CH,14,2490,525.383,698.059
CH,15,2492,752.484,545.825
CH,16,2498,838.029,22.088
CH,17,2511,459.274,593.574
CH,18,2513,487.694,220.96
CH,19,2529,162.02,893.095
CH,20,2530,561.263,78.456
CH,21,2534,381.827,515.402
CH,22,2541,424.86,464.353
CH,23,2544,532.896,633.66
CH,24,2549,435.035,34.497
CH,25,2555,30.76,829.03
CH,26,2565,813.43,371.384
CH,27,2569,650.783,366.891
CH,28,2573,380.095,681.505
CH,29,2577,909.122,618.062
CH,30,2580,307.099,577.359
CH,31,2585,912.871,160.47
CH,32,2587,248.466,509.651
CH,33,2589,912.671,720.709
CH,34,2590,466.239,85.217
CH,35,2594,757.457,374.023
CH,36,2597,702.39,568.308
CH,37,2610,783.88,222.962
CH,38,2611,267.878,660.813
CH,39,2617,769.072,28.948
CH,40,2622,165.365,492.304
CH,41,2625,385.014,613.297
CH,42,2628,58.643,538.507
CH,43,2629,727.179,734.771
CH,44,2630,508.059,141.267
CH,45,2632,827.075,716.266
CH,46,2638,133.104,710.738
CH,47,2644,199.646,572.15
CH,48,2648,839.466,221.781
CH,49,2650,611.004,558.639
CH,50,2665,434.835,291.83
CH,51,2667,909.363,447.111
CH,52,2668,181.564,664.404
CH,53,2680,119.681,431.664
CH,54,2684,592.474,460.603
CH,55,2692,316.676,890.624
CH,56,2701,587.986,382.751
CH,57,2706,496.052,461.598
CH,58,2711,423.352,397.929
CH,59,2724,605.481,651.272
CH,60,2733,759.99,824.166
CH,61,2746,12.409,909.125
CH,62,2747,421.531,181.109
CH,63,2749,807.717,310.357
CH,64,2758,464.718,654.692
CH,65,2761,530.767,2.736
CH,66,2763,760.117,477.802
CH,67,2764,540.212,838.581
CH,68,2772,630.536,3.816
CH,69,2783,106.362,636.761
CH,70,2802,620.851,711.057
CH,71,2803,634.986,220.723
CH,72,2809,594.856,797.104
CH,73,2827,466.652,515.353
CH,74,2837,688.977,431.905
CH,75,2838,224.051,450.395
CH,76,2839,820.613,441.09
CH,77,2842,761.934,904.47
CH,78,2846,93.37,751.474
CH,79,2847,251.639,798.188
CH,80,2858,911.478,275.342
CH,81,2862,702.773,8.308
CH,82,2872,313.618,719.857
CH,83,2874,380.607,431.046
CH,84,2880,6.694,756.964
CH,85,2896,657.739,52.785
CH,86,2900,844.089,785.365
CH,87,2901,418.885,120.268
CH,88,2904,821.352,908.491
CH,89,2921,722.599,258.587
CH,90,2932,557.321,296.114
CH,91,2949,347.865,801.452
CH,92,2953,813.87,531.159
CH,93,2960,106.203,568.914
CH,94,2961,312.548,415.678
CH,95,2977,608.977,884.683
CH,96,2983,651.522,801.778
CH,97,2998,889.123,71.579
CH,98,3002,857.274,864.046
CH,99,3011,7.057,517.012
CH,100,3019,460.056,821.263
CH,101,3024,413.736,741.563
CH,102,3028,649.338,112.253
CH,103,3030,229.635,705.429
CH,104,3032,144.104,823.243
CH,105,3038,764.361,637.203
CH,106,3048,298.344,835.583
CH,107,3049,702.283,896.563
CH,108,3055,415.442,908.6
CH,109,3056,815.37,106.81
CH,110,3067,564.534,137.275
CH,111,3080,39.661,415.592
CH,112,3091,53.014,698.697
CH,113,3095,499.042,890.02
CH,114,3105,326.123,644.556
CH,115,3106,727.716,64.944
CH,116,3110,510.038,368.62
CH,117,3127,86.998,838.218
CH,118,3128,679.745,489.556
CH,119,3133,903.666,820.838
CH,120,3137,101.62,915.291
CH,121,3139,679.328,167.192
CH,122,3149,908.909,559.896
CH,123,3165,570.387,204.888
CH,124,3175,193.215,747.527
CH,125,3177,758.323,163.692
CH,126,3192,916.33,378.491
CH,127,3194,902.55,911.931
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
