node_id,x_m,y_m
0,261.805,1104.79
1,146.775,809.72
2,99.622,285.567
3,1147.001,241.97
4,737.581,528.167
5,521.29,569.25
6,222.297,953.777
7,104.642,270.374
8,24.91,307.716
9,469.183,1035.766
10,436.42,132.336
11,298.077,1138.376
12,74.3,712.712
13,434.277,759.326
14,389.851,794.23
15,572.227,746.581
16,1034.976,668.441
17,164.89,75.772
18,1086.175,562.012
19,224.157,1086.167
20,665.49,837.367
21,1011.58,329.359
22,410.774,1008.276
23,156.682,877.882
24,113.868,792.948
25,806.659,1090.7
26,968.643,579.15
27,228.505,174.083
28,607.913,586.22
29,83.848,1037.091
30,583.5,805.684
31,254.068,281.494
32,15.656,395.343
33,307.801,487.219
34,433.957,958.126
35,1023.622,202.838
36,456.118,192.444
37,761.994,1119.173
38,233.272,880.38
39,345.851,17.147
40,877.886,393.721
41,197.0,501.206
42,267.55,471.976
43,513.177,480.984
44,676.431,332.901
45,110.998,99.703
46,124.076,599.002
47,414.748,927.624
48,580.642,813.571
49,1125.162,74.168
50,21.416,162.888
51,444.738,659.427
52,854.34,404.755
53,1107.847,5.369
54,959.688,242.754
55,1004.955,39.957
56,1108.077,872.247
57,1137.067,666.689
58,205.757,1113.47
59,507.986,97.525
60,695.79,571.8
61,544.273,179.079
62,141.837,667.524
63,520.782,146.914
64,505.648,833.451
65,821.951,542.108
66,453.241,415.486
67,260.446,228.343
68,513.37,125.978
69,833.012,813.736
70,702.8,27.92
71,419.256,497.553
72,108.963,1111.082
73,867.953,577.96
74,810.126,231.975
75,264.932,604.499
76,854.568,743.773
77,9.661,704.691
78,1043.544,853.81
79,1065.007,1127.064
80,258.324,341.697
81,629.25,1121.417
82,425.165,1080.871
83,976.653,593.65
84,718.379,1098.782
85,899.631,341.018
86,971.191,226.319
87,425.988,1100.537
88,972.726,359.542
89,334.908,704.536
90,967.663,786.252
91,1074.712,836.326
92,942.777,695.258
93,417.062,491.917
94,563.474,608.158
95,962.569,310.097
96,80.647,842.166
97,312.432,483.017
98,136.131,952.416
99,315.939,336.227
100,923.641,579.855
101,319.819,1020.104
102,473.926,416.119
103,1108.401,907.526
104,858.505,288.384
105,934.011,685.702
106,952.865,423.66
107,896.758,911.28
108,446.58,752.277
109,896.155,1140.073
110,1056.837,903.042
111,158.779,701.388
112,787.055,101.753
113,532.244,997.544
114,1039.621,1062.411
115,108.231,697.721
116,993.302,750.004
117,368.628,46.363
118,1056.082,986.492
119,751.074,421.722
120,951.398,935.766
121,832.523,689.299
122,367.911,341.898
123,411.685,376.503
124,597.982,132.637
125,828.705,400.861
126,185.06,294.132
127,448.129,496.184
128,898.405,116.343
129,257.103,337.959
130,204.48,860.819
131,126.925,60.305
132,639.008,845.652
133,947.539,643.162
134,376.469,1012.659
135,845.625,550.808
136,647.014,1074.715
137,1144.971,1069.208
138,154.022,376.559
139,469.364,195.63
140,875.313,71.731
141,1019.02,673.053
142,705.372,477.399
143,1075.242,664.783
144,1029.452,1059.407
145,795.168,1128.936
146,563.115,422.063
147,969.227,607.076
148,355.905,781.427
149,547.351,148.562
150,962.162,574.937
151,1115.417,613.576
152,1075.622,333.355
153,251.248,605.376
154,880.666,947.304
155,743.963,144.408
156,453.61,42.053
157,427.723,1084.682
158,399.713,802.987
159,714.158,166.138
160,790.905,93.349
161,213.614,666.585
162,148.004,1107.275
163,489.654,724.304
164,1108.036,125.814
165,1146.943,47.385
166,691.026,753.692
167,1131.782,412.424
168,1086.984,747.13
169,548.253,196.526
170,272.187,420.501
171,398.834,428.019
172,928.075,431.652
173,722.474,46.214
174,163.238,815.57
175,1022.605,360.844
176,39.189,268.578
177,415.128,421.922
178,645.476,347.785
179,743.501,902.663
180,899.571,851.684
181,671.328,300.876
182,966.283,333.86
183,987.654,514.412
184,723.067,574.132
185,751.324,392.815
186,664.835,846.098
187,416.13,690.129
188,525.073,540.655
189,441.634,628.436
190,814.903,201.102
191,169.435,945.426
192,103.412,910.878
193,871.914,251.433
194,730.891,292.419
195,1012.378,228.11
196,134.56,43.935
197,825.426,244.758
198,362.185,1121.606
199,845.546,847.295
200,661.978,736.123
201,14.657,933.187
202,379.114,981.428
203,477.019,1046.33
204,2.522,1125.536
205,111.836,587.58
206,553.84,1132.314
207,823.503,1127.265
208,1039.997,489.186
209,171.335,169.219
210,815.014,1092.136
211,764.091,398.777
212,686.446,754.746
213,291.946,797.314
214,230.212,33.819
215,75.64,561.541
216,799.652,260.473
217,456.821,796.272
218,303.528,600.573
219,692.923,467.332
220,240.878,795.832
221,805.42,218.566
222,927.206,752.931
223,994.977,896.097
224,568.517,822.239
225,362.406,750.938
226,96.368,398.399
227,581.929,1016.903
228,785.681,1043.745
229,998.206,1114.463
230,709.751,708.83
231,539.35,255.492
232,914.884,701.477
233,187.312,276.974
234,255.102,830.197
235,686.604,232.308
236,789.996,647.57
237,307.519,511.432
238,1139.604,163.57
239,273.173,682.508
240,964.558,1058.279
241,459.446,883.115
242,137.806,444.536
243,984.026,764.118
244,513.847,687.971
245,560.609,629.943
246,1015.132,1120.091
247,231.582,867.321
248,1084.632,697.946
249,575.538,428.913
250,556.707,667.445
251,702.68,132.636
252,1146.637,318.263
253,629.437,229.236
254,725.543,87.519
255,386.299,442.845
256,360.67,560.364
257,183.33,564.3
258,913.737,722.447
259,1113.794,1090.826
260,549.222,538.213
261,875.797,1010.215
262,621.983,766.716
263,793.61,590.979
264,584.45,461.574
265,516.29,545.324
266,922.0,185.131
267,136.832,1060.196
268,586.808,800.644
269,1051.491,845.741
270,651.191,1093.087
271,717.232,513.862
272,211.371,184.54
273,910.054,1029.427
274,411.177,608.255
275,779.587,697.347
276,317.537,1046.411
277,634.497,820.572
278,790.911,504.314
279,805.595,219.62
280,629.882,748.626
281,723.23,336.92
282,209.942,118.085
283,143.872,213.176
284,558.241,653.524
285,811.094,503.937
286,881.827,35.927
287,401.14,138.736
288,593.866,658.061
289,670.388,510.312
290,423.892,378.495
291,123.739,223.516
292,559.543,652.509
293,117.156,970.533
294,33.788,146.53
295,515.439,383.555
296,598.025,792.682
297,683.505,901.629
298,540.74,777.026
299,480.982,146.675
300,87.045,210.49
301,510.687,318.429
302,644.524,766.658
303,1055.451,173.579
304,1099.459,3.382
305,1021.174,1130.583
306,420.43,917.134
307,580.956,646.072
308,984.517,1081.079
309,346.087,253.685
310,1052.049,680.385
311,1035.44,255.389
312,975.136,184.758
313,170.172,332.461
314,1064.979,445.834
315,506.556,333.178
316,87.637,508.207
317,571.392,385.472
318,839.438,357.018
319,1124.58,1044.083
320,665.355,118.449
321,643.443,713.708
322,746.962,489.452
323,832.874,1144.212
324,806.877,49.063
325,721.827,716.209
326,626.955,1077.227
327,62.068,21.674
328,829.734,117.06
329,159.36,938.621
330,416.338,1014.278
331,919.773,761.366
332,413.24,96.553
333,1120.582,999.78
334,1053.277,585.274
335,323.854,721.333
336,482.424,221.886
337,131.209,469.39
338,171.952,309.11
339,1121.969,1071.994
340,1016.908,589.105
341,876.175,189.763
342,713.288,1118.75
343,908.24,1132.32
344,721.494,350.192
345,25.663,312.049
346,951.948,606.909
347,716.448,921.787
348,340.521,163.27
349,1018.763,690.438
350,33.07,800.423
351,828.459,874.49
352,152.392,315.218
353,831.112,768.891
354,398.894,1112.307
355,348.344,1023.239
356,157.381,526.036
357,1139.345,797.651
358,869.54,1014.579
359,720.804,627.671
360,947.368,611.055
361,1099.879,874.255
362,3.407,331.532
363,1016.181,136.244
364,19.353,668.529
365,797.074,1126.012
366,1105.263,719.964
367,803.884,609.998
368,975.74,795.145
369,149.619,719.589
370,59.638,386.103
371,384.256,1056.81
372,254.742,433.269
373,648.935,237.247
374,521.41,342.126
375,828.929,911.45
376,669.309,996.328
377,564.727,858.027
378,110.454,445.646
