entity_type,entity_id,node_id,x_m,y_m
CH,0,13,201.61,133.018
CH,1,18,478.171,518.198
CH,2,34,389.584,555.83
CH,3,85,614.249,632.884
CH,4,99,372.283,171.253
CH,5,126,396.99,330.761
CH,6,136,10.701,373.26
CH,7,195,90.908,601.727
CH,8,196,323.345,3.041
CH,9,204,273.362,271.568
CH,10,218,129.845,173.234
CH,11,247,530.392,206.781
CH,12,355,348.375,277.285
CH,13,382,509.751,611.251
CH,14,387,448.323,198.445
CH,15,390,2.894,177.165
CH,16,412,440.112,16.769
CH,17,415,91.631,30.108
CH,18,432,456.201,450.172
CH,19,437,358.427,479.792
CH,20,459,540.923,27.355
CH,21,482,270.176,90.739
CH,22,520,482.172,111.196
CH,23,561,573.272,318.142
CH,24,577,167.425,228.686
CH,25,580,452.688,581.844
CH,26,647,23.697,544.975
CH,27,813,457.062,283.152
CH,28,815,97.474,323.943
CH,29,833,242.787,474.066
CH,30,838,418.294,119.242
CH,31,839,522.529,414.558
CH,32,841,625.309,414.597
CH,33,842,65.811,100.12
CH,34,879,241.688,5.69
CH,35,896,636.923,225.21
CH,36,900,4.213,636.415
CH,37,949,414.381,633.758
CH,38,1004,16.829,276.915
CH,39,1036,185.097,387.691
CH,40,1041,108.318,432.231
CH,41,1081,635.46,571.633
CH,42,1185,137.022,504.176
CH,43,1186,8.782,12.717
CH,44,1233,413.197,403.309
CH,45,1263,305.945,560.306
CH,46,1291,479.513,358.282
CH,47,1310,281.366,635.942
CH,48,1346,179.848,637.763
CH,49,1354,252.36,195.515
CH,50,1380,223.642,557.865
CH,51,1391,592.073,119.112
CH,52,1398,637.569,475.992
CH,53,1416,635.324,12.915
CH,54,1421,2.488,468.215
CH,55,1431,293.146,371.9
CH,56,1455,364.148,77.708
CH,57,1468,594.786,522.667
CH,58,1504,90.183,246.198
CH,59,1543,201.672,286.319
CH,60,1552,627.715,350.328
CH,61,1571,166.677,35.252
CH,62,1573,524.163,278.705
CH,63,1595,309.861,144.92
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
