node_id,cluster_id,is_ch
0,60,0
1,17,0
2,51,0
3,125,0
4,107,0
5,46,0
6,66,0
7,0,1
8,157,0
9,14,0
10,81,0
11,132,0
12,156,0
13,11,0
14,12,0
15,108,0
16,88,0
17,51,0
18,1,1
19,110,0
20,5,0
21,54,0
22,72,0
23,33,0
24,91,0
25,82,0
26,150,0
27,138,0
28,53,0
29,115,0
30,78,0
31,39,0
32,119,0
33,153,0
34,138,0
35,145,0
36,158,0
37,136,0
38,107,0
39,57,0
40,142,0
41,36,0
42,92,0
43,60,0
44,132,0
45,81,0
46,75,0
47,91,0
48,6,0
49,108,0
50,116,0
51,74,0
52,153,0
53,120,0
54,86,0
55,15,0
56,121,0
57,12,0
58,36,0
59,62,0
60,4,0
61,89,0
62,139,0
63,35,0
64,118,0
65,137,0
66,49,0
67,6,0
68,117,0
69,146,0
70,54,0
71,117,0
72,2,1
73,55,0
74,142,0
75,154,0
76,64,0
77,50,0
78,81,0
79,83,0
80,88,0
81,86,0
82,89,0
83,93,0
84,153,0
85,77,0
86,51,0
87,108,0
88,13,0
89,56,0
90,159,0
91,30,0
92,95,0
93,84,0
94,8,0
95,50,0
96,156,0
97,3,1
98,34,0
99,60,0
100,117,0
101,156,0
102,111,0
103,76,0
104,76,0
105,109,0
106,45,0
107,124,0
108,101,0
109,125,0
110,134,0
111,7,0
112,80,0
113,56,0
114,90,0
115,95,0
116,28,0
117,2,0
118,56,0
119,109,0
120,155,0
121,94,0
122,50,0
123,79,0
124,111,0
125,10,0
126,101,0
127,2,0
128,111,0
129,103,0
130,138,0
131,138,0
132,94,0
133,32,0
134,108,0
135,111,0
136,152,0
137,63,0
138,136,0
139,42,0
140,4,0
141,89,0
142,18,0
143,72,0
144,127,0
145,94,0
146,16,0
147,2,0
148,63,0
149,67,0
150,144,0
151,13,0
152,57,0
153,23,0
154,118,0
155,48,0
156,124,0
157,130,0
158,129,0
159,48,0
160,61,0
161,113,0
162,70,0
163,41,0
164,38,0
165,21,0
166,13,0
167,4,1
168,43,0
169,82,0
170,97,0
171,81,0
172,40,0
173,134,0
174,152,0
175,79,0
176,101,0
177,96,0
178,11,0
179,77,0
180,77,0
181,114,0
182,126,0
183,144,0
184,105,0
185,16,0
186,21,0
187,134,0
188,92,0
189,80,0
190,15,0
191,4,0
192,76,0
193,60,0
194,154,0
195,49,0
196,52,0
197,109,0
198,128,0
199,29,0
200,99,0
201,117,0
202,5,1
203,100,0
204,38,0
205,19,0
206,140,0
207,103,0
208,73,0
209,6,1
210,77,0
211,114,0
212,72,0
213,139,0
214,109,0
215,40,0
216,0,0
217,80,0
218,85,0
219,108,0
220,97,0
221,155,0
222,105,0
223,7,1
224,122,0
225,85,0
226,107,0
227,71,0
228,15,0
229,0,0
230,142,0
231,20,0
232,130,0
233,89,0
234,53,0
235,93,0
236,56,0
237,48,0
238,98,0
239,47,0
240,159,0
241,116,0
242,148,0
243,95,0
244,61,0
245,22,0
246,97,0
247,3,0
248,92,0
249,33,0
250,29,0
251,2,0
252,8,1
253,152,0
254,88,0
255,95,0
256,50,0
257,120,0
258,136,0
259,33,0
260,12,0
261,4,0
262,9,0
263,57,0
264,141,0
265,103,0
266,40,0
267,135,0
268,97,0
269,11,0
270,150,0
271,73,0
272,79,0
273,79,0
274,6,0
275,40,0
276,5,0
277,81,0
278,131,0
279,18,0
280,91,0
281,6,0
282,34,0
283,87,0
284,141,0
285,129,0
286,15,0
287,152,0
288,106,0
289,120,0
290,39,0
291,42,0
292,82,0
293,117,0
294,156,0
295,123,0
296,97,0
297,47,0
298,22,0
299,82,0
300,130,0
301,115,0
302,24,0
303,57,0
304,113,0
305,0,0
306,9,1
307,28,0
308,122,0
309,97,0
310,36,0
311,102,0
312,92,0
313,16,0
314,1,0
315,91,0
316,17,0
317,81,0
318,114,0
319,60,0
320,131,0
321,37,0
322,71,0
323,137,0
324,3,0
325,38,0
326,119,0
327,74,0
328,97,0
329,123,0
330,98,0
331,10,1
332,145,0
333,11,1
334,134,0
335,141,0
336,7,0
337,58,0
338,12,1
339,107,0
340,89,0
341,84,0
342,134,0
343,8,0
344,9,0
345,36,0
346,25,0
347,34,0
348,39,0
349,141,0
350,39,0
351,42,0
352,151,0
353,38,0
354,140,0
355,36,0
356,152,0
357,96,0
358,37,0
359,102,0
360,33,0
361,146,0
362,1,0
363,23,0
364,101,0
365,13,1
366,56,0
367,99,0
368,95,0
369,99,0
370,51,0
371,51,0
372,113,0
373,129,0
374,47,0
375,72,0
376,37,0
377,47,0
378,130,0
379,22,0
380,79,0
381,59,0
382,3,0
383,41,0
384,127,0
385,56,0
386,15,0
387,107,0
388,34,0
389,144,0
390,86,0
391,51,0
392,59,0
393,101,0
394,9,0
395,46,0
396,20,0
397,22,0
398,134,0
399,46,0
400,1,0
401,102,0
402,29,0
403,114,0
404,77,0
405,155,0
406,141,0
407,76,0
408,152,0
409,104,0
410,130,0
411,21,0
412,141,0
413,95,0
414,72,0
415,150,0
416,55,0
417,26,0
418,23,0
419,31,0
420,9,0
421,108,0
422,34,0
423,73,0
424,122,0
425,123,0
426,14,1
427,15,1
428,37,0
429,111,0
430,76,0
431,47,0
432,20,0
433,129,0
434,44,0
435,113,0
436,94,0
437,134,0
