entity_type,entity_id,node_id,x_m,y_m
CH,0,1646,272.394,7.339
CH,1,1662,1017.428,91.336
CH,2,1673,553.39,375.178
CH,3,1694,633.81,796.662
CH,4,1705,12.213,187.061
CH,5,1738,593.872,937.994
CH,6,1742,815.603,535.346
CH,7,1743,342.594,286.93
CH,8,1765,437.639,1013.499
CH,9,1773,448.447,260.701
CH,10,1779,690.449,741.019
CH,11,1781,448.784,634.309
CH,12,1791,717.314,5.792
CH,13,1792,704.273,843.766
CH,14,1836,645.145,276.55
CH,15,1845,283.588,317.754
CH,16,1846,60.616,585.748
CH,17,1858,12.818,628.611
CH,18,1879,1007.498,172.289
CH,19,1885,3.503,880.644
CH,20,1887,11.544,329.978
CH,21,1903,785.086,179.618
CH,22,1907,303.979,630.495
CH,23,1944,493.496,342.092
CH,24,1963,4.366,720.328
CH,25,1970,149.999,99.371
CH,26,1980,98.159,965.18
CH,27,1998,1004.616,2.976
CH,28,2004,609.391,465.185
CH,29,2012,234.94,873.791
CH,30,2040,938.021,102.844
CH,31,2072,704.028,926.66
CH,32,2090,106.453,745.239
CH,33,2091,90.037,471.774
CH,34,2095,171.228,274.163
CH,35,2110,301.845,172.019
CH,36,2173,875.99,333.2
CH,37,2223,314.44,775.416
CH,38,2231,405.97,315.384
CH,39,2235,1013.04,270.546
CH,40,2248,416.449,690.734
CH,41,2252,511.071,616.723
CH,42,2271,700.963,989.654
CH,43,2295,115.389,536.071
CH,44,2299,319.928,540.868
CH,45,2321,287.288,946.475
CH,46,2331,373.239,482.405
CH,47,2359,862.274,405.629
CH,48,2397,559.749,108.521
CH,49,2413,660.684,584.683
CH,50,2443,120.451,7.082
CH,51,2454,943.232,6.984
CH,52,2455,629.697,865.121
CH,53,2466,301.038,703.991
CH,54,2469,499.369,168.859
CH,55,2519,472.036,85.311
CH,56,2570,722.007,144.415
CH,57,2573,940.713,230.227
CH,58,2574,130.145,407.124
CH,59,2579,315.25,434.188
CH,60,2595,342.625,361.457
CH,61,2613,339.052,91.744
CH,62,2616,687.709,514.875
CH,63,2654,1006.617,611.076
CH,64,2673,728.256,666.087
CH,65,2678,506.154,1010.097
CH,66,2691,486.083,758.102
CH,67,2693,870.431,578.598
CH,68,2694,512.342,438.627
CH,69,2699,788.294,393.935
CH,70,2713,403.177,773.158
CH,71,2720,254.841,64.793
CH,72,2723,108.864,151.001
CH,73,2727,205.761,1015.566
CH,74,2728,197.756,628.798
CH,75,2731,625.634,736.769
CH,76,2734,791.747,473.791
CH,77,2739,225.509,452.203
CH,78,2747,18.356,522.34
CH,79,2764,172.075,876.19
CH,80,2775,605.825,10.791
CH,81,2803,504.567,2.328
CH,82,2815,256.852,808.773
CH,83,2829,163.694,339.8
CH,84,2839,743.882,244.401
CH,85,2850,608.071,1013.103
CH,86,2852,147.002,680.738
CH,87,2907,83.705,340.32
CH,88,2916,422.128,169.204
CH,89,2919,717.281,461.1
CH,90,2944,434.91,928.91
CH,91,2946,1008.907,385.198
CH,92,2973,255.36,575.201
CH,93,2995,249.324,244.816
CH,94,2997,864.861,484.554
CH,95,3005,402.727,596.299
CH,96,3053,488.891,684.399
CH,97,3105,207.011,536.878
CH,98,3106,936.41,553.182
CH,99,3107,1011.662,529.743
CH,100,3113,403.771,78.116
CH,101,3129,357.999,875.357
CH,102,3134,829.97,708.238
CH,103,3163,800.2,320.65
CH,104,3166,460.029,829.556
CH,105,3201,238.352,358.611
CH,106,3210,613.502,377.514
CH,107,3212,174.496,197.453
CH,108,3215,699.464,403.007
CH,109,3226,177.931,938.94
CH,110,3227,232.555,177.496
CH,111,3233,5.232,1000.793
CH,112,3240,557.481,727.535
CH,113,3253,509.915,533.516
CH,114,3260,998.206,709.384
CH,115,3285,952.118,313.457
CH,116,3287,12.116,265.355
CH,117,3307,513.419,916.288
CH,118,3328,51.414,127.854
CH,119,3331,548.658,219.179
CH,120,3334,358.398,939.161
CH,121,3353,91.922,78.611
CH,122,3357,408.981,396.992
CH,123,3401,562.201,287.37
CH,124,3414,334.728,16.866
CH,125,3415,278.472,1016.877
CH,126,3431,85.359,247.551
CH,127,3454,907.918,179.017
CH,128,3485,635.219,183.604
CH,129,3491,397.968,15.153
CH,130,3525,702.295,320.404
CH,131,3532,101.309,632.099
CH,132,3552,781.02,57.723
CH,133,3571,560.876,835.02
CH,134,3598,944.623,471.795
CH,135,3620,581.818,557.701
CH,136,3630,355.481,1006.467
CH,137,3645,439.922,510.339
CH,138,3647,854.61,149.421
CH,139,3650,630.542,639.431
CH,140,3652,664.787,65.002
CH,141,3723,864.28,28.713
CH,142,3727,79.001,690.033
CH,143,3735,745.406,595.101
CH,144,3743,447.964,444.062
CH,145,3772,936.239,394.001
CH,146,3773,212.96,735.4
CH,147,3776,211.909,109.716
CH,148,3780,27.595,940.653
CH,149,3822,921.349,657.011
CH,150,3837,14.287,43.204
CH,151,3862,353.394,220.342
CH,152,3863,37.103,432.64
CH,153,3896,841.683,236.126
CH,154,3912,282.756,491.742
CH,155,3915,168.237,814.165
CH,156,3931,50.478,792.533
CH,157,3932,822.224,628.544
CH,158,3983,93.411,857.269
CH,159,3992,194.596,31.387
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
