entity_type,entity_id,node_id,x_m,y_m
CH,0,17,289.957,504.868
CH,1,24,785.295,139.114
CH,2,33,419.453,153.083
CH,3,37,6.588,654.717
CH,4,40,535.89,359.778
CH,5,138,332.183,171.989
CH,6,173,30.484,7.003
CH,7,178,608.089,573.707
CH,8,226,368.122,641.404
CH,9,242,327.699,6.497
CH,10,250,69.267,348.916
CH,11,271,152.652,910.618
CH,12,372,47.469,462.04
CH,13,400,876.732,132.858
CH,14,407,254.702,177.781
CH,15,441,511.437,2.51
CH,16,461,778.243,664.365
CH,17,500,148.454,495.919
CH,18,549,99.987,103.727
CH,19,557,410.927,2.504
CH,20,560,378.3,397.049
CH,21,569,623.835,754.294
CH,22,571,829.432,269.401
CH,23,610,246.919,559.149
CH,24,638,640.137,401.375
CH,25,671,870.814,439.294
CH,26,714,407.856,913.11
CH,27,737,306.18,254.882
CH,28,780,245.955,16.062
CH,29,810,701.532,691.714
CH,30,811,800.687,529.37
CH,31,838,438.72,695.312
CH,32,854,706.048,916.556
CH,33,877,504.404,720.551
CH,34,944,5.196,555.458
CH,35,954,186.993,663.257
CH,36,955,11.292,172.003
CH,37,961,254.564,912.325
CH,38,993,151.712,261.637
CH,39,996,751.165,218.125
CH,40,1017,304.954,834.435
CH,41,1022,906.359,521.486
CH,42,1036,89.755,178.322
CH,43,1045,913.567,253.089
CH,44,1066,149.137,810.411
CH,45,1078,445.215,627.692
CH,46,1103,911.84,600.564
CH,47,1198,151.74,588.048
CH,48,1250,567.018,60.229
CH,49,1257,238.954,267.204
CH,50,1314,689.138,543.869
CH,51,1326,164.912,344.697
CH,52,1347,841.705,813.304
CH,53,1352,679.229,820.534
CH,54,1373,637.636,640.173
CH,55,1375,172.51,187.324
CH,56,1378,704.338,12.626
CH,57,1381,886.197,721.859
CH,58,1401,628.599,3.539
CH,59,1412,245.268,625.455
CH,60,1440,552.965,229.762
CH,61,1448,381.232,85.917
CH,62,1454,690.575,286.823
CH,63,1456,530.174,427.416
CH,64,1462,264.291,769.429
CH,65,1500,514.762,172.128
CH,66,1511,806.565,750.845
CH,67,1515,304.463,660.888
CH,68,1518,477.597,257.583
CH,69,1538,661.27,472.777
CH,70,1544,441.778,778.699
CH,71,1556,774.796,880.477
CH,72,1559,110.439,2.331
CH,73,1587,200.002,112.853
CH,74,1604,724.811,608.409
CH,75,1622,363.477,571.935
CH,76,1646,566.2,487.386
CH,77,1686,490.482,916.732
CH,78,1714,4.448,289.324
CH,79,1716,913.818,12.796
CH,80,1894,182.538,42.532
CH,81,1905,48.963,817.419
CH,82,1937,104.885,724.56
CH,83,1944,474.171,96.329
CH,84,1948,701.662,129.224
CH,85,1952,655.753,70.233
CH,86,1973,239.426,701.877
CH,87,1998,271.07,83.116
CH,88,1999,354.512,305.16
CH,89,2117,383.825,733.678
CH,90,2142,552.447,664.146
CH,91,2146,868.737,197.639
CH,92,2181,19.675,913.706
CH,93,2191,440.041,337.017
CH,94,2197,77.044,273.726
CH,95,2216,538.11,587.981
CH,96,2243,459.35,441.519
CH,97,2285,833.078,913.348
CH,98,2290,745.277,448.603
CH,99,2293,603.22,280.769
CH,100,2338,514.46,820.426
CH,101,2359,915.565,856.166
CH,102,2415,873.5,343.176
CH,103,2419,615.083,150.44
CH,104,2493,191.682,751.275
CH,105,2499,755.269,792.888
CH,106,2505,768.274,59.457
CH,107,2522,15.305,86.015
CH,108,2536,369.873,484.436
CH,109,2547,290.952,428.433
CH,110,2549,399.349,226.857
CH,111,2570,461.98,544.895
CH,112,2573,81.687,635.851
CH,113,2575,846.023,44.755
CH,114,2602,16.301,726.685
CH,115,2614,205.111,438.031
CH,116,2689,89.352,541.871
CH,117,2730,759.881,356.957
CH,118,2763,672.524,204.952
CH,119,2979,110.032,401.299
CH,120,2982,279.687,345.807
CH,121,3032,606.316,863.189
CH,122,3044,380.091,850.951
CH,123,3066,2.383,357.637
CH,124,3090,452.686,849.196
CH,125,3099,226.881,836.946
CH,126,3130,339.944,911.592
CH,127,3191,834.911,608.991
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
