entity_type,entity_id,node_id,x_m,y_m
CH,0,3378,546.093,129.613
CH,1,3382,780.855,643.033
CH,2,3386,1007.072,564.39
CH,3,3390,504.883,500.253
CH,4,3400,921.277,552.7
CH,5,3403,38.404,718.535
CH,6,3412,940.433,818.597
CH,7,3421,312.938,500.35
CH,8,3426,626.348,341.337
CH,9,3429,913.443,143.712
CH,10,3436,183.829,1027.95
CH,11,3446,1075.812,354.481
CH,12,3449,153.083,902.154
CH,13,3467,133.478,730.952
CH,14,3473,972.487,406.796
CH,15,3474,262.174,835.386
CH,16,3487,998.44,634.608
CH,17,3490,925.491,894.857
CH,18,3499,1035.028,762.168
CH,19,3512,919.894,1006.052
CH,20,3513,431.352,835.517
CH,21,3514,769.529,479.881
CH,22,3519,567.397,968.971
CH,23,3520,978.913,1046.0
CH,24,3522,770.998,22.423
CH,25,3543,796.724,375.687
CH,26,3545,774.605,106.084
CH,27,3567,906.593,1062.544
CH,28,3576,647.435,16.022
CH,29,3577,204.311,660.381
CH,30,3578,698.819,202.212
CH,31,3580,841.552,436.679
CH,32,3581,100.482,593.896
CH,33,3590,873.13,676.435
CH,34,3600,850.373,979.086
CH,35,3604,682.947,800.446
CH,36,3610,222.942,609.745
CH,37,3622,854.084,182.92
CH,38,3626,840.62,623.673
CH,39,3674,213.279,965.836
CH,40,3682,738.995,243.434
CH,41,3689,276.084,917.828
CH,42,3697,766.487,849.303
CH,43,3702,593.517,851.045
CH,44,3706,965.743,497.699
CH,45,3721,171.685,491.045
CH,46,3729,740.354,991.08
CH,47,3733,940.985,309.409
CH,48,3745,516.766,802.864
CH,49,3749,43.82,838.642
CH,50,3751,1053.071,970.947
CH,51,3757,1030.309,96.368
CH,52,3761,641.816,758.75
CH,53,3766,335.21,921.398
CH,54,3767,704.951,853.327
CH,55,3771,234.503,557.175
CH,56,3785,547.865,621.773
CH,57,3786,288.226,615.354
CH,58,3788,1039.695,678.454
CH,59,3790,435.322,719.677
CH,60,3793,31.278,507.04
