node_id,cluster_id,is_ch
0,44,0
1,148,0
2,30,0
3,133,0
4,84,0
5,16,0
6,80,0
7,30,0
8,23,0
9,0,1
10,1,1
11,44,0
12,74,0
13,97,0
14,119,0
15,56,0
16,35,0
17,72,0
18,131,0
19,44,0
20,59,0
21,91,0
22,10,0
23,111,0
24,148,0
25,107,0
26,122,0
27,79,0
28,87,0
29,2,1
30,104,0
31,37,0
32,23,0
33,156,0
34,58,0
35,91,0
36,31,0
37,107,0
38,111,0
39,113,0
40,92,0
41,57,0
42,156,0
43,95,0
44,21,0
45,72,0
46,28,0
47,58,0
48,104,0
49,5,0
50,103,0
51,68,0
52,51,0
53,70,0
54,49,0
55,143,0
56,22,0
57,155,0
58,144,0
59,3,1
60,78,0
61,151,0
62,132,0
63,151,0
64,63,0
65,65,0
66,4,1
67,81,0
68,3,0
69,100,0
70,109,0
71,95,0
72,138,0
73,65,0
74,116,0
75,105,0
76,100,0
77,61,0
78,48,0
79,150,0
80,15,0
81,115,0
82,0,0
83,122,0
84,85,0
85,145,0
86,49,0
87,159,0
88,145,0
89,38,0
90,60,0
91,22,0
92,108,0
93,95,0
94,16,0
95,145,0
96,89,0
97,156,0
98,136,0
99,15,0
100,20,0
101,10,0
102,4,0
103,149,0
104,116,0
105,108,0
106,69,0
107,101,0
108,97,0
109,157,0
110,102,0
111,153,0
112,55,0
113,33,0
114,130,0
115,132,0
116,83,0
117,113,0
118,102,0
119,6,0
120,43,0
121,88,0
122,12,0
123,4,0
124,151,0
125,51,0
126,30,0
127,95,0
128,134,0
129,15,0
130,111,0
131,106,0
132,104,0
133,20,0
134,10,0
135,65,0
136,67,0
137,99,0
138,75,0
139,31,0
140,134,0
141,35,0
142,117,0
143,35,0
144,130,0
145,107,0
146,135,0
147,20,0
148,119,0
149,151,0
150,122,0
151,131,0
152,127,0
153,45,0
154,101,0
155,7,0
156,158,0
157,0,0
158,119,0
159,7,0
160,55,0
161,153,0
162,144,0
163,41,0
164,123,0
165,5,1
166,47,0
167,126,0
168,26,0
169,151,0
170,156,0
171,152,0
172,92,0
173,109,0
174,148,0
175,127,0
176,53,0
177,4,0
178,21,0
179,62,0
180,43,0
181,50,0
182,145,0
183,122,0
184,84,0
185,6,1
186,59,0
187,68,0
188,16,0
189,13,0
190,116,0
191,136,0
192,136,0
193,116,0
194,77,0
195,91,0
196,106,0
197,116,0
198,159,0
199,9,0
200,47,0
201,120,0
202,10,0
203,0,0
204,71,0
205,28,0
206,114,0
207,107,0
208,18,0
209,112,0
210,107,0
211,6,0
212,47,0
213,38,0
214,146,0
215,28,0
216,116,0
217,97,0
218,105,0
219,117,0
220,129,0
221,116,0
222,60,0
223,102,0
224,104,0
225,119,0
226,14,0
227,33,0
228,85,0
229,150,0
230,82,0
231,96,0
232,108,0
233,112,0
234,94,0
235,125,0
236,88,0
237,66,0
238,123,0
239,45,0
240,25,0
241,63,0
242,90,0
243,60,0
244,128,0
245,128,0
246,150,0
247,111,0
248,26,0
249,8,0
250,56,0
251,7,1
252,133,0
253,125,0
254,7,0
255,152,0
256,66,0
257,32,0
258,108,0
259,140,0
260,16,0
261,64,0
262,47,0
263,84,0
264,8,1
265,16,0
266,73,0
267,137,0
268,104,0
269,48,0
270,115,0
271,78,0
272,112,0
273,25,0
274,13,0
275,82,0
276,10,0
277,47,0
278,39,0
279,116,0
280,47,0
281,21,0
282,79,0
283,147,0
284,128,0
285,39,0
286,134,0
287,1,0
288,56,0
289,78,0
290,4,0
291,147,0
292,128,0
293,136,0
294,103,0
295,135,0
296,104,0
297,59,0
298,41,0
299,1,0
300,147,0
301,142,0
302,47,0
303,123,0
304,70,0
305,150,0
306,58,0
307,56,0
308,130,0
309,34,0
310,35,0
311,91,0
312,76,0
313,75,0
314,127,0
315,142,0
316,90,0
317,135,0
318,51,0
319,99,0
320,7,0
321,47,0
322,39,0
323,107,0
324,54,0
325,82,0
326,67,0
327,27,0
328,55,0
329,136,0
330,0,0
331,60,0
332,1,0
333,99,0
334,35,0
335,38,0
336,31,0
337,90,0
338,30,0
339,99,0
340,35,0
341,73,0
342,115,0
343,157,0
344,21,0
345,23,0
346,20,0
347,62,0
348,81,0
349,83,0
350,121,0
351,9,1
352,30,0
353,100,0
354,159,0
355,10,1
356,11,1
