entity_type,entity_id,node_id,x_m,y_m
CH,0,1650,782.083,210.356
CH,1,1660,596.81,222.228
CH,2,1667,994.186,522.457
CH,3,1681,827.557,643.188
CH,4,1687,347.625,353.576
CH,5,1699,361.621,125.812
CH,6,1734,71.016,364.013
CH,7,1747,407.392,962.637
CH,8,1786,603.394,569.228
CH,9,1788,372.679,546.943
CH,10,1817,324.642,268.772
CH,11,1863,699.375,721.703
CH,12,1925,673.127,150.79
CH,13,1933,877.273,470.932
CH,14,1948,414.945,398.903
CH,15,1953,110.977,957.699
CH,16,1981,10.016,107.558
CH,17,1982,915.565,613.394
CH,18,1983,784.104,698.569
CH,19,1992,239.317,368.842
CH,20,2013,560.162,344.901
CH,21,2023,444.46,334.894
CH,22,2034,946.7,9.45
CH,23,2039,449.506,795.702
CH,24,2054,693.017,334.51
CH,25,2062,891.152,541.323
CH,26,2063,209.038,264.432
CH,27,2076,472.817,1008.531
CH,28,2138,552.556,120.258
CH,29,2163,6.862,710.64
CH,30,2164,651.139,9.338
CH,31,2171,752.315,386.559
CH,32,2208,142.561,1016.335
CH,33,2218,144.998,398.138
CH,34,2223,177.74,161.442
CH,35,2225,143.762,687.739
CH,36,2226,213.746,734.766
CH,37,2236,118.07,750.866
CH,38,2270,564.235,716.944
CH,39,2272,500.816,37.563
CH,40,2274,83.173,164.946
CH,41,2289,7.192,616.229
CH,42,2294,343.053,996.513
CH,43,2296,516.147,289.608
CH,44,2314,924.984,241.744
CH,45,2337,703.941,37.958
CH,46,2349,268.411,896.753
CH,47,2388,883.928,711.853
CH,48,2395,305.806,568.144
CH,49,2398,73.021,814.616
CH,50,2407,377.365,814.189
CH,51,2413,648.401,923.677
CH,52,2414,740.964,572.97
CH,53,2422,708.798,1005.407
CH,54,2437,346.897,456.839
CH,55,2464,902.502,414.943
CH,56,2486,946.771,684.507
CH,57,2498,133.572,848.802
CH,58,2532,276.097,995.215
CH,59,2551,764.953,295.586
CH,60,2552,145.667,537.622
CH,61,2593,683.137,429.904
CH,62,2594,537.0,185.983
CH,63,2603,146.286,17.228
CH,64,2607,391.555,73.0
CH,65,2663,629.515,295.243
CH,66,2669,1005.62,411.308
CH,67,2687,257.483,224.771
CH,68,2702,766.881,480.611
CH,69,2715,578.713,434.709
CH,70,2719,96.859,471.039
CH,71,2725,829.789,555.078
CH,72,2746,289.517,628.673
CH,73,2812,809.617,342.554
CH,74,2818,612.532,158.958
CH,75,2827,212.765,970.997
CH,76,2832,734.726,650.815
CH,77,2844,170.202,784.128
CH,78,2876,58.816,60.734
CH,79,2890,992.753,603.944
CH,80,2897,275.749,12.305
CH,81,2965,182.162,469.731
CH,82,2974,897.611,353.393
CH,83,2976,967.67,463.39
CH,84,2986,626.576,84.373
CH,85,2996,136.474,234.242
CH,86,3000,833.146,403.317
CH,87,3036,110.794,303.76
CH,88,3045,482.118,571.523
CH,89,3070,832.138,267.048
CH,90,3122,885.973,168.899
CH,91,3126,2.209,294.592
CH,92,3163,1009.908,175.351
CH,93,3170,581.729,806.136
CH,94,3172,519.155,836.846
CH,95,3173,361.097,186.235
CH,96,3191,578.029,877.377
CH,97,3211,787.646,30.76
CH,98,3219,268.346,162.832
CH,99,3250,482.135,704.19
CH,100,3270,862.136,85.965
CH,101,3272,436.999,873.269
CH,102,3276,315.206,722.822
CH,103,3278,549.072,983.128
CH,104,3310,31.283,895.89
CH,105,3325,515.175,388.356
CH,106,3337,706.832,915.851
CH,107,3351,22.472,510.971
CH,108,3360,560.854,516.318
CH,109,3370,787.955,116.848
CH,110,3375,630.499,688.163
CH,111,3385,223.909,75.605
CH,112,3398,81.373,569.043
CH,113,3426,437.416,116.788
CH,114,3437,945.942,169.82
CH,115,3440,1008.066,280.184
CH,116,3508,407.873,273.619
CH,117,3518,191.358,328.486
CH,118,3557,586.36,10.281
CH,119,3601,217.445,568.339
CH,120,3617,967.446,94.621
CH,121,3618,37.572,5.436
CH,122,3630,510.819,762.31
CH,123,3635,718.049,243.628
CH,124,3636,12.251,1017.296
CH,125,3645,363.035,914.699
CH,126,3652,736.922,164.011
CH,127,3655,1017.293,21.153
CH,128,3660,677.759,514.452
CH,129,3669,610.669,1005.44
CH,130,3670,234.123,817.927
CH,131,3671,75.977,654.551
CH,132,3679,395.49,3.768
CH,133,3681,115.302,93.901
CH,134,3684,435.073,657.15
CH,135,3720,71.339,256.55
CH,136,3725,665.448,604.819
CH,137,3742,171.067,910.525
CH,138,3757,655.744,220.989
CH,139,3763,1017.592,671.618
CH,140,3772,2.114,396.955
CH,141,3773,671.205,847.001
CH,142,3788,620.622,372.502
CH,143,3802,719.681,96.921
CH,144,3811,652.399,767.823
CH,145,3814,259.493,495.212
CH,146,3828,316.753,815.895
CH,147,3834,5.118,783.737
CH,148,3859,364.461,628.423
CH,149,3874,404.446,755.743
CH,150,3881,864.187,20.721
CH,151,3886,273.954,426.087
CH,152,3892,2.771,190.781
CH,153,3902,473.115,207.602
CH,154,3911,971.052,357.719
CH,155,3921,509.668,926.652
CH,156,3946,323.583,74.664
CH,157,3972,181.686,632.192
CH,158,3985,460.428,471.029
CH,159,3989,570.342,629.23
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
