entity_type,entity_id,node_id,x_m,y_m
CH,0,1307,170.102,620.412
CH,1,1317,667.79,511.197
CH,2,1362,259.737,481.471
CH,3,1383,796.111,429.176
CH,4,1391,4.258,829.436
CH,5,1392,900.587,168.913
CH,6,1431,268.084,364.421
CH,7,1437,98.364,127.867
CH,8,1438,328.684,386.312
CH,9,1440,197.866,682.277
CH,10,1452,599.264,8.669
CH,11,1477,437.148,670.922
CH,12,1478,267.162,108.97
CH,13,1480,49.216,665.017
CH,14,1481,4.924,605.499
CH,15,1486,879.711,401.876
CH,16,1491,386.934,560.103
CH,17,1500,778.65,88.368
CH,18,1523,911.403,242.99
CH,19,1530,25.753,290.615
CH,20,1554,655.981,433.489
CH,21,1583,15.336,896.93
CH,22,1635,504.477,297.866
CH,23,1642,101.856,415.575
CH,24,1659,490.792,113.239
CH,25,1674,799.699,232.183
CH,26,1685,736.263,254.539
CH,27,1710,631.076,669.595
CH,28,1714,217.552,52.465
CH,29,1719,342.534,300.465
CH,30,1751,840.744,568.381
CH,31,1762,548.812,481.252
CH,32,1768,742.495,329.718
CH,33,1820,10.214,210.226
CH,34,1848,394.32,875.369
CH,35,1852,113.819,506.571
CH,36,1866,508.432,728.801
CH,37,1905,279.976,907.762
CH,38,1951,475.38,178.957
CH,39,1953,692.755,9.247
CH,40,1974,587.275,916.221
CH,41,1980,718.07,398.28
CH,42,1985,743.304,591.51
CH,43,1990,634.23,851.952
CH,44,2000,889.274,494.918
CH,45,2017,692.907,640.407
CH,46,2026,421.65,460.272
CH,47,2033,255.911,701.994
CH,48,2040,450.367,812.689
CH,49,2041,552.661,817.294
CH,50,2051,417.243,368.786
CH,51,2052,283.09,558.484
CH,52,2060,359.027,812.272
CH,53,2074,380.87,642.593
CH,54,2091,865.563,7.256
CH,55,2107,562.745,660.914
CH,56,2121,751.748,519.349
CH,57,2125,336.731,473.065
CH,58,2133,88.672,603.437
CH,59,2136,435.348,300.556
CH,60,2139,40.776,3.926
CH,61,2174,193.38,218.481
CH,62,2177,174.023,742.63
CH,63,2182,710.331,111.43
CH,64,2184,254.932,191.098
CH,65,2190,37.158,741.771
CH,66,2191,516.15,901.437
CH,67,2245,577.451,70.704
CH,68,2265,475.748,515.551
CH,69,2270,348.246,100.458
CH,70,2276,16.313,386.316
CH,71,2299,191.743,306.857
CH,72,2312,280.656,26.126
CH,73,2327,555.811,555.386
CH,74,2353,155.591,450.057
CH,75,2354,424.538,145.111
CH,76,2380,496.985,386.166
CH,77,2406,161.493,121.26
CH,78,2415,203.638,820.789
CH,79,2437,63.355,544.339
CH,80,2438,786.15,12.925
CH,81,2461,626.846,731.64
CH,82,2462,425.292,226.046
CH,83,2479,814.989,348.03
CH,84,2484,627.995,159.78
CH,85,2510,766.01,179.396
CH,86,2534,803.514,635.82
CH,87,2557,84.547,830.637
CH,88,2563,104.138,771.5
CH,89,2583,629.264,574.409
CH,90,2599,191.24,533.484
CH,91,2606,143.917,343.972
CH,92,2615,5.908,56.673
CH,93,2635,322.993,213.775
CH,94,2636,366.686,5.064
CH,95,2692,203.077,412.27
CH,96,2695,593.23,215.359
CH,97,2705,8.969,117.176
CH,98,2712,914.028,625.388
CH,99,2719,663.24,258.77
CH,100,2788,97.231,65.585
CH,101,2793,491.881,596.845
CH,102,2802,504.412,233.205
CH,103,2813,649.491,339.204
CH,104,2838,840.873,70.116
CH,105,2849,565.394,143.523
CH,106,2860,155.49,895.358
CH,107,2868,395.986,759.0
CH,108,2880,441.078,54.045
CH,109,2885,88.728,204.497
CH,110,2892,581.104,290.16
CH,111,2899,834.844,131.356
CH,112,2913,886.86,327.27
CH,113,2928,105.522,697.201
CH,114,2935,902.285,84.656
CH,115,2938,514.692,3.448
CH,116,2957,694.395,183.572
CH,117,2966,22.939,488.337
CH,118,2971,255.434,301.325
CH,119,2983,578.607,398.647
CH,120,2987,282.768,795.705
CH,121,3073,301.972,628.262
CH,122,3122,166.132,2.138
CH,123,3171,128.786,265.807
CH,124,3176,329.261,755.973
CH,125,3184,346.734,696.526
CH,126,3192,84.787,912.111
CH,127,3197,645.396,91.458
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
