entity_type,entity_id,node_id,x_m,y_m
CH,0,2,369.569,440.924
CH,1,62,380.567,225.883
CH,2,83,418.678,339.619
CH,3,84,19.195,525.803
CH,4,103,538.057,202.6
CH,5,121,161.495,544.777
CH,6,126,9.767,414.098
CH,7,166,499.174,413.96
CH,8,168,233.988,605.856
CH,9,207,598.666,428.612
CH,10,243,635.94,333.472
CH,11,253,308.604,45.273
CH,12,274,384.658,565.288
CH,13,305,98.777,69.035
CH,14,325,325.502,145.042
CH,15,326,560.842,367.57
CH,16,362,578.45,256.312
CH,17,371,79.027,575.113
CH,18,393,15.092,327.723
CH,19,406,234.795,53.633
CH,20,448,219.177,328.856
CH,21,452,603.937,630.069
CH,22,534,109.815,493.434
CH,23,535,455.706,570.597
CH,24,537,5.473,247.46
CH,25,589,538.885,306.153
CH,26,631,263.086,225.334
CH,27,671,93.911,412.403
CH,28,684,529.068,490.155
CH,29,750,11.45,120.813
CH,30,770,454.473,503.764
CH,31,788,168.443,607.053
CH,32,822,175.58,431.683
CH,33,832,612.503,2.927
CH,34,887,270.234,419.314
CH,35,912,468.099,134.382
CH,36,933,544.325,55.581
CH,37,951,160.634,6.168
CH,38,1100,589.51,119.406
CH,39,1116,3.016,19.366
CH,40,1127,524.706,579.228
CH,41,1132,482.969,9.296
CH,42,1149,451.991,637.875
CH,43,1205,459.456,253.896
CH,44,1234,25.273,636.311
CH,45,1257,97.313,160.996
CH,46,1262,610.043,531.122
CH,47,1276,359.794,376.006
CH,48,1293,108.257,330.965
CH,49,1317,637.63,229.698
CH,50,1326,485.696,340.405
CH,51,1352,401.449,65.011
CH,52,1367,323.452,323.919
CH,53,1375,330.804,511.88
CH,54,1395,373.214,637.595
CH,55,1421,394.443,150.433
CH,56,1425,97.43,259.957
CH,57,1433,229.698,509.094
CH,58,1539,34.807,188.65
CH,59,1559,296.162,583.937
CH,60,1568,166.943,241.552
CH,61,1573,435.084,428.791
CH,62,1591,74.558,4.076
CH,63,1595,207.101,126.966
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
