node_id,cluster_id,is_ch
0,63,0
1,17,0
2,0,1
3,1,0
4,50,0
5,7,0
6,25,0
7,13,0
8,35,0
9,61,0
10,3,0
11,3,0
12,38,0
13,30,0
14,27,0
15,17,0
16,42,0
17,58,0
18,47,0
19,17,0
20,4,0
21,27,0
22,34,0
23,26,0
24,29,0
25,34,0
26,57,0
27,12,0
28,1,0
29,13,0
30,3,0
31,28,0
32,27,0
33,17,0
34,30,0
35,1,0
36,40,0
37,60,0
38,61,0
39,20,0
40,49,0
41,32,0
42,5,0
43,8,0
44,8,0
45,30,0
46,13,0
47,29,0
48,51,0
49,48,0
50,56,0
51,32,0
52,44,0
53,0,0
54,52,0
55,46,0
56,36,0
57,12,0
58,2,0
59,55,0
60,30,0
61,18,0
62,1,1
63,23,0
64,4,0
65,17,0
66,12,0
67,4,0
68,1,0
69,7,0
70,48,0
71,55,0
72,48,0
73,18,0
74,46,0
75,3,0
76,61,0
77,3,0
78,22,0
79,60,0
80,17,0
81,5,0
82,14,0
83,2,1
84,3,1
85,37,0
86,28,0
87,63,0
88,47,0
89,2,0
90,0,0
91,45,0
92,53,0
93,40,0
94,34,0
95,56,0
96,3,0
97,9,0
98,43,0
99,36,0
100,26,0
101,38,0
102,13,0
103,4,1
104,4,0
105,38,0
106,21,0
107,9,0
108,40,0
109,49,0
110,28,0
111,63,0
112,25,0
113,12,0
114,14,0
115,2,0
116,32,0
117,38,0
118,28,0
119,14,0
120,55,0
121,5,1
122,37,0
123,40,0
124,60,0
125,53,0
126,6,1
127,31,0
128,8,0
129,34,0
130,29,0
131,60,0
132,56,0
133,18,0
134,46,0
135,54,0
136,7,0
137,11,0
138,40,0
139,7,0
140,40,0
141,46,0
142,44,0
143,52,0
144,26,0
145,6,0
146,51,0
147,46,0
148,15,0
149,20,0
150,8,0
151,46,0
152,52,0
153,55,0
154,31,0
155,63,0
156,11,0
157,14,0
158,36,0
159,4,0
160,28,0
161,38,0
162,38,0
163,19,0
164,11,0
165,12,0
166,7,1
167,44,0
168,8,1
169,45,0
170,9,0
171,48,0
172,14,0
173,13,0
174,52,0
175,20,0
176,26,0
177,35,0
178,56,0
179,20,0
180,40,0
181,40,0
182,60,0
183,45,0
184,63,0
185,8,0
186,59,0
187,53,0
188,2,0
189,15,0
190,14,0
191,56,0
192,19,0
193,33,0
194,14,0
195,57,0
196,49,0
197,23,0
198,60,0
199,59,0
200,5,0
201,27,0
202,51,0
203,57,0
204,19,0
205,52,0
206,26,0
207,9,1
208,52,0
209,35,0
210,53,0
211,13,0
212,6,0
213,7,0
214,51,0
215,20,0
216,63,0
217,63,0
218,18,0
219,24,0
220,57,0
221,43,0
222,6,0
223,61,0
224,10,0
225,20,0
226,27,0
227,27,0
228,0,0
229,22,0
230,21,0
231,35,0
232,35,0
233,33,0
234,24,0
235,44,0
236,38,0
237,4,0
238,36,0
239,16,0
240,60,0
241,39,0
242,34,0
243,10,1
244,63,0
245,44,0
246,35,0
247,7,0
248,2,0
249,40,0
250,35,0
251,34,0
252,10,0
253,11,1
254,58,0
255,35,0
256,7,0
257,20,0
258,36,0
259,0,0
260,49,0
261,30,0
262,57,0
263,42,0
264,19,0
265,0,0
266,28,0
267,53,0
268,15,0
269,37,0
270,51,0
271,8,0
272,32,0
273,43,0
274,12,1
275,43,0
276,9,0
277,5,0
278,40,0
279,28,0
280,57,0
281,30,0
282,31,0
283,12,0
284,53,0
285,55,0
286,53,0
287,31,0
288,30,0
289,0,0
290,1,0
291,18,0
292,2,0
293,20,0
294,27,0
295,29,0
296,44,0
297,9,0
298,38,0
299,2,0
300,27,0
301,45,0
302,45,0
303,25,0
304,14,0
305,13,1
306,2,0
307,50,0
308,60,0
309,8,0
310,30,0
311,42,0
312,41,0
313,62,0
314,38,0
315,34,0
316,45,0
317,38,0
318,25,0
319,43,0
320,61,0
321,26,0
322,57,0
323,29,0
324,32,0
325,14,1
326,15,1
327,16,0
328,15,0
329,63,0
330,35,0
331,28,0
332,22,0
333,51,0
334,42,0
335,20,0
336,63,0
337,27,0
338,38,0
339,18,0
340,5,0
341,37,0
342,60,0
343,26,0
344,31,0
345,29,0
346,35,0
347,60,0
348,12,0
349,35,0
350,38,0
351,40,0
352,56,0
353,48,0
354,28,0
355,41,0
356,31,0
357,30,0
358,13,0
359,47,0
360,17,0
361,12,0
362,16,1
363,5,0
364,47,0
365,42,0
366,52,0
367,36,0
368,14,0
369,12,0
370,14,0
371,17,1
372,12,0
373,60,0
374,27,0
375,12,0
376,1,0
377,22,0
378,49,0
379,20,0
380,57,0
381,52,0
382,63,0
383,21,0
384,60,0
385,43,0
386,52,0
387,60,0
388,23,0
389,17,0
390,27,0
391,18,0
392,5,0
393,18,1
394,10,0
395,34,0
396,7,0
397,63,0
398,50,0
399,49,0
400,20,0
401,46,0
402,32,0
403,36,0
404,50,0
405,28,0
406,19,1
407,26,0
408,32,0
409,25,0
410,48,0
411,19,0
412,56,0
413,29,0
414,10,0
