entity_type,entity_id,node_id,x_m,y_m
CH,0,1202,628.638,125.606
CH,1,1203,440.079,394.092
CH,2,1204,229.583,503.359
CH,3,1217,367.829,280.954
CH,4,1220,336.665,338.449
CH,5,1225,582.59,635.697
CH,6,1234,399.361,241.689
CH,7,1251,7.631,581.374
CH,8,1257,454.402,206.754
CH,9,1266,224.172,293.318
CH,10,1268,154.398,316.296
CH,11,1273,555.679,88.567
CH,12,1279,533.552,388.675
CH,13,1284,87.838,289.313
CH,14,1293,369.748,159.736
CH,15,1296,431.233,627.716
CH,16,1319,489.417,346.55
CH,17,1324,545.629,259.052
CH,18,1326,609.425,3.435
CH,19,1337,442.176,284.346
CH,20,1342,430.823,50.564
CH,21,1346,260.037,350.312
CH,22,1347,635.692,611.471
CH,23,1353,169.064,518.998
CH,24,1355,23.478,386.667
CH,25,1357,478.922,553.68
CH,26,1370,422.366,560.683
CH,27,1371,290.767,29.472
CH,28,1379,14.356,300.677
CH,29,1392,175.429,609.118
CH,30,1395,502.451,432.988
CH,31,1405,344.711,228.863
CH,32,1415,620.313,441.122
CH,33,1420,199.984,381.209
CH,34,1423,75.714,433.769
CH,35,1425,568.582,209.056
CH,36,1426,367.632,469.5
CH,37,1435,427.034,113.813
CH,38,1436,404.8,334.056
CH,39,1439,83.321,600.075
CH,40,1447,87.599,354.975
CH,41,1456,342.297,71.446
CH,42,1458,252.402,598.695
CH,43,1459,495.659,41.452
CH,44,1468,303.668,134.365
CH,45,1472,155.059,417.641
CH,46,1474,330.736,409.707
CH,47,1475,627.844,519.453
CH,48,1483,97.521,512.033
CH,49,1484,282.938,536.955
CH,50,1495,38.191,517.243
CH,51,1501,137.188,468.961
CH,52,1507,334.74,559.129
CH,53,1519,554.624,479.963
CH,54,1528,394.148,4.757
CH,55,1536,528.192,162.565
CH,56,1537,605.082,259.217
CH,57,1540,456.57,483.028
CH,58,1559,392.017,408.326
CH,59,1570,569.813,564.401
CH,60,1576,512.727,635.884
CH,61,1580,367.029,623.781
CH,62,1589,614.639,339.651
CH,63,1599,249.633,427.08
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
