node_id,x_m,y_m
0,114.349,234.518
1,230.118,222.604
2,199.027,214.662
3,54.074,169.115
4,99.467,188.11
5,133.387,156.832
6,153.654,159.783
7,205.9,234.212
8,117.443,202.0
9,217.269,125.984
10,76.667,145.32
11,194.391,150.242
12,87.868,183.524
13,113.584,216.714
14,84.935,163.037
15,124.772,234.836
16,79.451,215.589
17,130.678,122.278
18,92.218,144.807
19,224.631,237.476
20,226.507,166.226
21,97.347,147.128
22,173.291,108.339
23,235.197,69.517
24,97.115,91.311
25,84.76,65.693
26,97.995,122.636
27,226.451,154.053
28,168.715,117.912
29,85.239,157.495
30,187.68,69.62
31,173.22,92.542
32,180.682,119.241
33,81.094,79.745
34,199.444,153.193
35,69.705,220.232
36,104.792,105.404
37,54.48,109.102
38,156.785,218.844
39,108.87,145.376
40,68.681,180.105
41,109.083,122.964
42,103.718,204.244
43,233.99,79.332
44,136.835,73.625
45,191.773,220.566
46,77.16,179.334
47,109.805,136.643
48,159.074,124.541
49,173.583,113.99
50,145.075,119.512
51,131.783,80.133
52,119.691,74.351
53,168.036,130.553
54,130.824,218.763
55,82.7,151.16
56,165.97,169.903
57,193.639,119.218
58,223.856,176.587
59,67.745,165.177
60,148.918,225.712
61,187.223,177.714
62,178.527,184.118
63,136.072,144.256
64,151.505,57.683
65,147.722,131.65
66,132.488,157.516
67,173.674,125.648
68,159.489,97.187
69,233.184,175.869
70,182.492,189.552
71,58.877,86.334
72,123.503,134.669
73,127.036,149.139
74,169.221,191.074
75,181.216,128.616
76,209.826,202.958
77,230.398,56.479
78,160.038,85.956
79,212.175,227.425
80,176.703,113.219
81,214.226,147.97
82,181.728,88.87
83,73.673,207.386
84,211.689,123.577
85,69.302,108.654
86,221.192,94.363
87,191.605,111.573
88,227.265,116.546
89,228.223,146.957
90,55.544,126.414
91,132.091,81.832
92,69.727,156.712
93,187.368,188.431
94,113.867,86.958
95,138.062,186.218
96,93.041,216.768
97,233.526,116.275
98,80.76,155.44
99,82.252,218.425
100,162.343,130.107
101,211.096,196.201
102,190.393,72.258
103,122.906,116.974
104,211.99,101.514
105,74.03,136.089
106,110.124,174.913
107,122.061,76.612
108,176.684,225.374
109,181.319,158.269
110,67.234,90.69
111,176.075,227.496
112,141.329,232.318
113,73.855,105.685
114,107.531,179.777
115,121.06,174.246
116,64.169,177.595
117,186.135,88.176
118,84.156,129.49
119,140.038,140.969
120,228.546,79.043
121,169.713,148.128
122,168.344,106.783
123,193.517,204.857
124,57.908,117.766
125,54.7,162.709
126,191.693,128.256
127,232.495,196.353
128,175.591,74.325
129,108.585,203.377
130,141.363,95.865
131,54.161,189.817
132,103.095,73.377
133,145.841,184.941
134,160.12,55.298
135,223.073,125.748
136,165.665,104.374
137,116.982,75.409
138,197.318,82.751
139,161.244,190.682
140,234.152,58.021
141,184.389,112.457
142,56.542,156.574
143,128.864,137.02
144,86.77,80.714
145,76.77,145.102
146,59.65,220.144
147,176.459,225.689
148,187.284,204.818
149,214.452,194.323
150,189.315,136.538
151,208.26,212.379
152,177.998,226.714
153,201.745,91.987
154,234.43,94.233
155,88.526,179.79
156,233.611,187.308
157,84.947,116.19
158,119.883,191.963
159,76.419,192.606
160,96.109,59.326
161,224.991,206.66
162,198.14,207.876
163,149.99,218.705
164,167.139,139.76
165,193.184,197.584
166,173.122,118.721
167,150.377,83.318
168,129.068,178.836
169,190.226,149.113
170,142.848,211.89
171,155.542,153.207
172,77.24,198.077
173,212.308,235.006
174,194.018,62.617
175,124.786,94.834
176,172.316,86.66
177,154.22,228.227
178,185.563,119.816
179,203.696,128.33
180,191.896,94.516
181,218.454,135.957
182,61.972,102.834
183,131.929,95.317
184,167.922,96.104
185,145.874,195.212
186,150.411,99.465
187,182.942,165.539
188,168.139,134.523
189,131.672,210.112
190,122.322,129.862
191,234.06,198.65
192,77.003,202.308
193,143.13,184.282
194,149.165,114.481
195,109.876,148.677
196,225.62,89.935
197,85.567,203.526
198,140.027,126.723
199,160.587,134.165
200,65.196,156.173
201,133.554,188.192
202,96.889,77.584
203,171.755,236.028
204,179.802,173.155
205,214.246,67.879
206,217.782,225.655
207,95.669,73.832
208,211.288,221.984
209,160.451,120.914
210,224.198,209.707
211,71.404,91.459
212,199.186,108.056
213,229.321,140.11
214,211.341,77.327
215,61.149,132.34
216,214.052,181.165
217,64.132,222.617
218,224.104,78.942
219,177.521,230.491
220,98.037,185.498
221,119.213,60.038
222,89.349,174.05
223,88.032,190.164
224,120.45,76.817
225,173.524,173.395
226,113.459,237.47
227,182.037,108.489
228,130.742,170.282
229,96.339,234.163
230,161.286,120.531
231,227.248,100.67
232,198.427,176.327
233,130.368,114.103
234,204.431,196.752
235,159.389,199.858
236,194.896,188.546
237,98.305,72.454
238,188.986,210.943
239,183.191,118.054
240,71.917,92.875
241,164.677,59.179
242,221.546,84.625
243,190.429,153.602
244,90.548,75.171
245,168.52,68.87
246,177.012,128.645
247,125.153,231.494
248,174.005,204.239
249,219.504,108.783
250,192.823,152.445
251,147.692,186.138
252,162.736,189.449
253,185.163,77.806
254,220.379,141.13
255,109.032,161.466
256,155.42,103.679
257,110.011,168.814
258,205.209,157.617
259,190.471,117.584
260,203.012,237.533
261,165.286,126.986
262,179.729,163.643
263,232.487,233.638
264,69.998,89.05
265,75.984,142.214
