node_id,cluster_id,is_ch
0,53,0
1,127,0
2,127,0
3,127,0
4,96,0
5,96,0
6,92,0
7,127,0
8,53,0
9,158,0
10,127,0
11,127,0
12,184,0
13,127,0
14,53,0
15,158,0
16,53,0
17,127,0
18,127,0
19,92,0
20,127,0
21,135,0
22,92,0
23,53,0
24,158,0
25,158,0
26,127,0
27,158,0
28,127,0
29,127,0
30,53,0
31,53,0
32,53,0
33,96,0
34,53,0
35,53,0
36,53,0
37,53,0
38,127,0
39,184,0
40,158,0
41,158,0
42,53,0
43,158,0
44,127,0
45,53,0
46,96,0
47,127,0
48,53,0
49,53,0
50,127,0
51,53,0
52,127,0
53,96,0
54,127,0
55,53,0
56,96,0
57,96,0
58,127,0
59,184,0
60,127,0
61,96,0
62,158,0
63,127,0
64,53,0
65,53,0
66,96,0
67,96,0
68,158,0
69,127,0
70,127,0
71,127,0
72,53,0
73,53,0
74,127,0
75,127,0
76,127,0
77,158,0
78,53,0
79,158,0
80,53,0
81,96,0
82,158,0
83,92,0
84,53,0
85,158,0
86,158,0
87,127,0
88,127,0
89,127,0
90,127,0
91,53,0
92,96,0
93,53,0
94,53,0
95,53,0
96,158,0
97,127,0
98,53,0
99,184,0
100,96,0
101,53,0
102,53,0
103,53,0
104,127,0
105,127,0
106,135,0
107,127,0
108,158,0
109,127,0
110,127,0
111,96,0
112,53,0
113,53,0
114,53,0
115,96,0
116,53,0
117,96,0
118,53,0
119,127,0
120,158,0
121,96,0
122,127,0
123,158,0
124,96,0
125,158,0
126,127,0
127,127,0
128,127,0
129,53,0
130,127,0
131,158,0
132,127,0
133,158,0
134,96,0
135,127,0
136,127,0
137,158,0
138,127,0
139,127,0
140,127,0
141,96,0
142,96,0
143,96,0
144,127,0
145,127,0
146,53,0
147,158,0
148,96,0
149,127,0
150,184,0
151,127,0
152,127,0
153,53,0
154,127,0
155,53,0
156,53,0
157,135,0
158,127,0
159,127,0
160,127,0
161,53,0
162,53,0
163,53,0
164,127,0
165,127,0
166,158,0
167,127,0
168,184,0
169,127,0
170,127,0
171,127,0
172,53,0
173,96,0
174,53,0
175,53,0
176,92,0
177,127,0
178,127,0
179,127,0
180,135,0
181,53,0
182,127,0
183,53,0
184,127,0
185,53,0
186,53,0
187,96,0
188,127,0
189,127,0
190,96,0
191,158,0
192,53,0
193,127,0
194,96,0
195,127,0
196,96,0
197,158,0
198,53,0
199,127,0
200,96,0
201,53,0
202,158,0
203,184,0
204,127,0
205,127,0
206,96,0
207,53,0
208,96,0
209,53,0
210,53,0
211,184,0
212,127,0
213,127,0
214,53,0
215,53,0
216,127,0
217,184,0
218,96,0
219,53,0
220,127,0
221,53,0
222,53,0
223,127,0
224,158,0
225,92,0
226,158,0
227,158,0
228,127,0
229,53,0
230,158,0
231,127,0
232,184,0
233,127,0
234,96,0
235,127,0
236,53,0
237,53,0
238,184,0
239,127,0
240,127,0
241,96,0
242,127,0
243,158,0
244,127,0
245,92,0
246,96,0
247,127,0
248,96,0
249,96,0
250,127,0
251,127,0
252,127,0
253,127,0
254,96,0
255,127,0
256,53,0
257,127,0
258,127,0
259,53,0
260,127,0
261,158,0
262,127,0
263,158,0
264,127,0
265,53,0
266,53,0
267,127,0
268,127,0
269,127,0
270,127,0
271,96,0
272,96,0
273,127,0
274,53,0
275,158,0
276,127,0
277,158,0
278,158,0
279,184,0
280,127,0
281,127,0
282,53,0
283,96,0
284,96,0
285,127,0
286,127,0
287,127,0
288,92,0
289,92,0
290,135,0
291,127,0
292,127,0
293,127,0
294,96,0
295,96,0
296,53,0
297,96,0
298,96,0
299,53,0
300,127,0
301,53,0
302,127,0
303,158,0
304,53,0
305,127,0
306,127,0
307,53,0
308,158,0
309,184,0
310,127,0
311,53,0
312,127,0
313,96,0
314,96,0
315,135,0
316,127,0
317,96,0
318,53,0
319,184,0
320,127,0
321,127,0
322,53,0
323,158,0
324,53,0
325,127,0
326,127,0
327,53,0
328,53,0
329,92,0
330,127,0
331,96,0
332,53,0
333,127,0
334,127,0
335,127,0
336,127,0
337,127,0
338,96,0
339,127,0
340,53,0
341,53,0
342,127,0
343,127,0
344,127,0
345,127,0
346,158,0
347,53,0
348,127,0
349,96,0
350,96,0
351,158,0
352,127,0
353,96,0
354,184,0
355,158,0
356,96,0
357,127,0
358,127,0
359,127,0
360,127,0
361,127,0
362,127,0
363,53,0
364,158,0
365,53,0
366,53,0
367,92,0
368,127,0
369,53,0
370,127,0
371,127,0
372,127,0
373,53,0
374,127,0
375,96,0
376,158,0
377,53,0
378,92,0
379,53,0
380,127,0
381,53,0
382,53,0
383,127,0
384,158,0
385,96,0
386,127,0
387,127,0
388,158,0
389,53,0
390,53,0
391,127,0
392,53,0
393,96,0
394,127,0
395,53,0
396,127,0
397,53,0
398,53,0
399,53,0
400,127,0
401,127,0
402,127,0
403,184,0
404,53,0
405,96,0
406,96,0
407,53,0
408,158,0
409,127,0
410,127,0
411,127,0
412,127,0
413,158,0
414,127,0
415,92,0
416,135,0
417,158,0
418,158,0
419,96,0
420,158,0
421,53,0
422,135,0
423,53,0
424,127,0
425,127,0
426,53,0
427,92,0
428,127,0
429,184,0
430,127,0
431,53,0
432,127,0
433,53,0
434,92,0
435,135,0
436,158,0
437,158,0
438,96,0
439,158,0
440,127,0
441,53,0
442,184,0
443,127,0
444,96,0
445,158,0
446,158,0
447,53,0
448,127,0
449,184,0
450,127,0
451,127,0
452,127,0
453,158,0
454,53,0
455,96,0
456,158,0
457,135,0
458,96,0
459,127,0
460,127,0
461,96,0
462,158,0
463,53,0
464,96,0
465,53,0
466,96,0
467,127,0
468,53,0
469,53,0
470,53,0
471,127,0
472,127,0
473,127,0
474,127,0
475,127,0
476,53,0
477,158,0
478,127,0
479,96,0
480,96,0
481,158,0
482,127,0
483,53,0
484,127,0
485,127,0
486,92,0
487,127,0
488,127,0
489,127,0
490,127,0
491,53,0
492,158,0
493,127,0
494,96,0
495,96,0
496,96,0
497,53,0
498,92,0
499,92,0
500,53,0
501,53,0
502,53,0
503,53,0
504,127,0
505,96,0
506,53,0
507,127,0
508,96,0
509,96,0
510,96,0
511,53,0
512,96,0
513,92,0
514,96,0
515,92,0
516,53,0
517,53,0
518,127,0
519,53,0
520,158,0
521,158,0
522,96,0
523,158,0
524,92,0
525,96,0
526,127,0
527,127,0
528,53,0
529,127,0
530,53,0
531,127,0
532,158,0
533,53,0
534,96,0
535,184,0
536,53,0
537,127,0
538,158,0
539,127,0
540,53,0
541,158,0
542,158,0
543,53,0
544,135,0
545,158,0
546,127,0
547,127,0
548,184,0
549,92,0
550,127,0
551,53,0
552,127,0
553,127,0
554,96,0
555,53,0
556,96,0
557,158,0
558,53,0
559,135,0
560,96,0
561,53,0
562,53,0
563,127,0
564,127,0
565,127,0
566,127,0
567,53,0
568,158,0
569,53,0
570,127,0
571,158,0
572,127,0
573,127,0
574,127,0
575,53,0
576,53,0
577,127,0
578,96,0
579,158,0
580,127,0
581,127,0
582,53,0
583,158,0
584,53,0
585,135,0
586,184,0
587,127,0
588,127,0
589,96,0
590,127,0
591,53,0
592,53,0
593,127,0
594,92,0
595,127,0
596,96,0
597,184,0
598,96,0
599,96,0
600,96,0
601,135,0
602,127,0
603,96,0
604,127,0
605,96,0
606,127,0
607,96,0
608,53,0
609,158,0
610,53,0
611,127,0
612,53,0
613,184,0
614,158,0
615,135,0
616,53,0
617,96,0
618,53,0
619,127,0
620,158,0
621,158,0
622,127,0
623,92,0
624,96,0
625,184,0
626,127,0
627,127,0
628,127,0
629,53,0
630,96,0
631,53,0
632,127,0
633,96,0
634,158,0
635,135,0
636,135,0
637,53,0
638,53,0
639,53,0
640,53,0
641,127,0
642,53,0
643,96,0
644,53,0
645,127,0
646,53,0
647,53,0
648,96,0
649,53,0
650,127,0
651,158,0
652,96,0
653,96,0
654,158,0
655,127,0
656,127,0
657,96,0
658,53,0
659,53,0
660,96,0
661,53,0
662,127,0
663,53,0
664,53,0
665,158,0
666,158,0
667,127,0
668,127,0
669,127,0
670,158,0
671,53,0
672,53,0
673,53,0
674,53,0
675,127,0
676,127,0
677,127,0
678,53,0
679,53,0
680,53,0
681,53,0
682,53,0
683,92,0
684,53,0
685,127,0
686,127,0
687,96,0
688,92,0
689,158,0
690,127,0
691,158,0
692,53,0
693,53,0
694,135,0
695,96,0
696,96,0
697,127,0
698,53,0
699,96,0
700,53,0
701,127,0
702,158,0
703,53,0
704,127,0
705,92,0
706,184,0
707,158,0
708,158,0
709,53,0
710,53,0
711,127,0
712,127,0
713,53,0
714,53,0
715,53,0
716,158,0
717,53,0
718,53,0
719,127,0
720,53,0
721,127,0
722,158,0
723,96,0
724,127,0
725,158,0
726,53,0
727,127,0
728,127,0
729,158,0
730,127,0
731,127,0
732,127,0
733,127,0
734,127,0
735,158,0
736,127,0
737,127,0
738,53,0
739,92,0
740,92,0
741,135,0
742,53,0
743,96,0
744,184,0
745,96,0
746,96,0
747,53,0
748,96,0
749,127,0
750,96,0
751,96,0
752,135,0
753,127,0
754,96,0
755,158,0
756,53,0
757,158,0
758,96,0
759,96,0
760,127,0
761,127,0
762,127,0
763,184,0
764,96,0
765,96,0
766,96,0
767,127,0
768,158,0
769,53,0
770,127,0
771,158,0
772,53,0
773,96,0
774,158,0
775,53,0
776,53,0
777,127,0
778,127,0
779,96,0
780,158,0
781,53,0
782,96,0
783,127,0
784,53,0
785,127,0
786,127,0
787,96,0
788,96,0
789,53,0
790,127,0
791,127,0
792,158,0
793,53,0
794,53,0
795,158,0
796,127,0
797,158,0
798,158,0
799,127,0
800,96,0
801,158,0
802,53,0
803,92,0
804,53,0
805,158,0
806,92,0
807,127,0
808,53,0
809,96,0
810,127,0
811,127,0
812,53,0
813,53,0
814,53,0
815,96,0
816,53,0
817,127,0
818,53,0
819,127,0
820,158,0
821,53,0
822,96,0
823,53,0
824,158,0
825,96,0
826,53,0
827,96,0
828,127,0
829,53,0
830,96,0
831,96,0
832,127,0
833,53,0
834,96,0
835,96,0
836,158,0
837,127,0
838,127,0
839,127,0
840,53,0
841,184,0
842,158,0
843,127,0
844,96,0
845,127,0
846,127,0
847,127,0
848,53,0
849,127,0
850,127,0
851,96,0
852,53,0
853,96,0
854,53,0
855,53,0
856,127,0
857,135,0
858,96,0
859,127,0
860,127,0
861,127,0
862,96,0
863,96,0
864,127,0
865,53,0
866,96,0
867,158,0
868,96,0
869,127,0
870,96,0
871,96,0
872,53,0
873,53,0
874,53,0
875,127,0
876,127,0
877,127,0
878,96,0
879,158,0
880,96,0
881,92,0
882,127,0
883,127,0
884,127,0
885,96,0
886,96,0
887,127,0
888,158,0
889,53,0
890,96,0
891,184,0
892,53,0
893,127,0
894,127,0
895,92,0
896,96,0
897,53,0
898,53,0
899,53,0
900,158,0
901,158,0
902,127,0
903,127,0
904,96,0
905,96,0
906,158,0
907,127,0
908,92,0
909,96,0
910,96,0
911,127,0
912,53,0
913,135,0
914,92,0
915,127,0
916,127,0
917,53,0
918,127,0
919,127,0
920,53,0
921,53,0
922,53,0
923,53,0
924,127,0
925,127,0
926,53,0
927,92,0
928,53,0
929,158,0
930,127,0
931,53,0
932,53,0
933,53,0
934,96,0
935,92,0
936,127,0
937,184,0
938,53,0
939,53,0
940,53,0
941,96,0
942,53,0
943,158,0
944,53,0
945,96,0
946,127,0
947,127,0
948,53,0
949,96,0
950,127,0
951,158,0
952,127,0
953,96,0
954,92,0
955,158,0
956,127,0
957,53,0
958,92,0
959,96,0
960,184,0
961,96,0
962,53,0
963,127,0
964,158,0
965,96,0
966,96,0
967,184,0
968,127,0
969,96,0
970,135,0
971,127,0
972,127,0
973,127,0
974,127,0
975,127,0
976,96,0
977,96,0
978,53,0
979,135,0
980,127,0
981,127,0
982,53,0
983,53,0
984,127,0
985,127,0
986,127,0
987,127,0
988,158,0
989,184,0
990,53,0
