entity_type,entity_id,node_id,x_m,y_m
CH,0,49,560.6,105.102
CH,1,68,377.408,2.897
CH,2,79,223.161,9.4
CH,3,155,351.244,594.258
CH,4,172,522.934,594.569
CH,5,200,406.135,354.032
CH,6,203,108.582,232.822
CH,7,230,607.636,366.475
CH,8,297,635.57,132.722
CH,9,301,575.848,494.346
CH,10,320,102.113,636.477
CH,11,325,109.709,305.202
CH,12,355,174.377,467.123
CH,13,382,284.186,472.789
CH,14,389,33.314,303.491
CH,15,459,8.138,508.558
CH,16,517,596.783,2.097
CH,17,568,423.227,238.694
CH,18,580,636.92,200.425
CH,19,587,8.112,386.584
CH,20,598,264.871,637.171
CH,21,601,35.127,218.264
CH,22,646,228.888,416.977
CH,23,669,39.066,11.682
CH,24,704,345.01,503.641
CH,25,711,61.789,97.119
CH,26,732,507.109,228.912
CH,27,747,304.1,92.163
CH,28,790,632.743,443.799
CH,29,807,185.819,204.073
CH,30,919,636.948,541.826
CH,31,952,203.757,83.353
CH,32,962,330.674,418.711
CH,33,966,261.853,541.396
CH,34,982,433.975,635.592
CH,35,990,58.794,454.09
CH,36,1014,604.751,637.452
CH,37,1021,239.926,157.276
CH,38,1059,277.217,275.716
CH,39,1082,319.251,209.678
CH,40,1105,4.427,151.263
CH,41,1122,403.09,115.991
CH,42,1131,492.032,157.407
CH,43,1176,304.114,17.131
CH,44,1219,80.405,172.952
CH,45,1220,159.706,540.463
CH,46,1223,412.566,544.328
CH,47,1260,75.03,540.368
CH,48,1263,211.309,282.553
CH,49,1265,153.885,142.434
CH,50,1297,531.497,404.169
CH,51,1316,636.913,273.131
CH,52,1335,304.966,336.647
CH,53,1404,516.75,293.46
CH,54,1415,130.309,369.587
CH,55,1442,482.883,44.825
CH,56,1463,573.378,216.458
CH,57,1464,416.756,452.102
CH,58,1466,182.237,627.716
CH,59,1496,6.195,597.07
CH,60,1504,490.237,502.44
CH,61,1532,133.573,46.621
CH,62,1572,482.898,350.308
CH,63,1581,357.692,277.216
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
