entity_type,entity_id,node_id,x_m,y_m
CH,0,80,877.952,70.133
CH,1,106,216.07,447.773
CH,2,189,803.301,236.561
CH,3,200,914.738,649.116
CH,4,224,468.52,2.826
CH,5,234,692.702,792.266
CH,6,249,195.829,856.686
CH,7,270,613.96,774.301
CH,8,277,202.832,220.258
CH,9,295,821.505,443.187
CH,10,333,916.704,11.702
CH,11,368,4.396,602.113
CH,12,387,117.598,420.218
CH,13,388,677.77,696.303
CH,14,414,852.752,681.322
CH,15,438,583.656,110.607
CH,16,446,800.812,776.341
CH,17,449,751.977,842.789
CH,18,549,789.327,641.65
CH,19,557,560.621,550.122
CH,20,607,6.212,910.783
CH,21,621,250.693,906.52
CH,22,632,515.801,152.359
CH,23,645,274.083,327.759
CH,24,691,333.22,502.288
CH,25,704,637.53,517.535
CH,26,711,736.834,250.506
CH,27,725,362.854,350.621
CH,28,751,486.316,564.355
CH,29,759,917.202,511.594
CH,30,779,316.854,811.865
CH,31,785,823.713,543.741
CH,32,791,723.173,619.948
CH,33,795,488.634,293.44
CH,34,796,776.73,174.871
CH,35,821,534.033,749.431
CH,36,823,261.724,162.405
CH,37,842,564.235,368.493
CH,38,843,169.601,750.881
CH,39,873,917.367,231.171
CH,40,874,327.811,132.881
CH,41,890,756.336,711.988
CH,42,909,205.433,517.311
CH,43,938,745.759,405.099
CH,44,944,534.456,14.867
CH,45,963,590.841,852.872
CH,46,966,315.027,55.397
CH,47,983,137.013,259.745
CH,48,990,642.389,353.991
CH,49,995,467.822,812.085
CH,50,1054,838.903,130.002
CH,51,1079,671.99,440.434
CH,52,1082,204.229,625.081
CH,53,1103,465.104,484.459
CH,54,1109,912.868,430.858
CH,55,1168,33.699,819.817
CH,56,1212,361.978,656.89
CH,57,1243,450.124,375.989
CH,58,1252,14.134,6.548
CH,59,1253,267.136,553.419
CH,60,1325,66.93,71.951
CH,61,1361,300.067,742.343
CH,62,1382,86.106,596.055
CH,63,1404,390.36,2.606
CH,64,1413,757.182,483.116
CH,65,1521,362.372,425.541
CH,66,1536,710.063,162.446
CH,67,1558,916.945,143.029
CH,68,1603,380.14,570.228
CH,69,1610,130.255,915.112
CH,70,1690,777.471,102.945
CH,71,1726,280.637,407.175
CH,72,1764,11.428,432.891
CH,73,1803,183.973,21.792
CH,74,1827,111.141,178.359
CH,75,1878,447.655,712.265
CH,76,1885,576.893,654.278
CH,77,1889,581.239,460.912
CH,78,1910,307.018,231.172
CH,79,1921,804.162,888.35
CH,80,1969,118.709,814.826
CH,81,1976,142.943,89.198
CH,82,1982,867.903,828.232
CH,83,1993,382.542,760.812
CH,84,1994,8.107,740.735
CH,85,2015,375.071,883.549
CH,86,2053,66.807,268.978
CH,87,2133,256.66,2.152
CH,88,2154,88.458,734.529
CH,89,2166,842.468,5.638
CH,90,2194,131.756,670.887
CH,91,2232,643.842,597.155
CH,92,2242,9.696,334.121
CH,93,2245,413.763,187.399
CH,94,2366,907.225,883.489
CH,95,2368,392.716,280.387
CH,96,2369,578.054,297.448
CH,97,2415,13.697,515.048
CH,98,2433,646.358,140.309
CH,99,2450,910.281,348.883
CH,100,2483,240.046,95.843
CH,101,2492,467.483,96.412
CH,102,2499,700.636,903.706
CH,103,2523,112.484,7.692
CH,104,2547,13.091,222.906
CH,105,2560,893.834,577.943
CH,106,2585,857.839,287.308
CH,107,2608,634.945,2.344
CH,108,2679,770.789,33.05
CH,109,2695,807.061,345.808
CH,110,2771,718.59,548.862
CH,111,2777,906.394,762.674
CH,112,2781,179.632,154.111
CH,113,2797,121.584,536.381
CH,114,2813,547.628,218.993
CH,115,2817,628.51,912.161
CH,116,2871,696.821,78.752
CH,117,2896,10.915,116.208
CH,118,2907,189.442,320.321
CH,119,2957,638.882,254.798
CH,120,2981,49.743,667.89
CH,121,2989,492.561,917.96
CH,122,3005,387.237,80.057
CH,123,3011,236.963,793.183
CH,124,3019,109.422,331.565
CH,125,3044,273.517,673.547
CH,126,3073,470.342,634.328
CH,127,3177,718.093,321.356
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
