node_id,cluster_id,is_ch
0,149,0
1,176,0
2,32,0
3,135,0
4,20,0
5,102,0
6,78,0
7,51,0
8,118,0
9,156,0
10,199,0
11,176,0
12,99,0
13,45,0
14,174,0
15,71,0
16,102,0
17,65,0
18,112,0
19,195,0
20,70,0
21,93,0
22,139,0
23,76,0
24,170,0
25,120,0
26,107,0
27,192,0
28,19,0
29,58,0
30,135,0
31,95,0
32,21,0
33,123,0
34,18,0
35,36,0
36,185,0
37,148,0
38,24,0
39,41,0
40,151,0
41,160,0
42,137,0
43,97,0
44,82,0
45,124,0
46,101,0
47,91,0
48,18,0
49,194,0
50,189,0
51,118,0
52,114,0
53,52,0
54,3,0
55,37,0
56,145,0
57,66,0
58,37,0
59,122,0
60,74,0
61,70,0
62,82,0
63,163,0
64,183,0
65,59,0
66,191,0
67,127,0
68,0,1
69,48,0
70,6,0
71,19,0
72,146,0
73,28,0
74,86,0
75,34,0
76,123,0
77,148,0
78,128,0
79,133,0
80,87,0
81,14,0
82,115,0
83,146,0
84,90,0
85,153,0
86,175,0
87,59,0
88,199,0
89,46,0
90,73,0
91,131,0
92,164,0
93,89,0
94,64,0
95,59,0
96,1,1
97,19,0
98,22,0
99,42,0
100,26,0
101,36,0
102,113,0
103,163,0
104,145,0
105,64,0
106,130,0
107,82,0
108,89,0
109,146,0
110,2,1
111,101,0
112,3,1
113,59,0
114,120,0
115,73,0
116,20,0
117,129,0
118,21,0
119,130,0
120,183,0
121,198,0
122,89,0
123,40,0
124,170,0
125,66,0
126,96,0
127,185,0
128,151,0
129,169,0
130,49,0
131,69,0
132,72,0
133,91,0
134,168,0
135,128,0
136,155,0
137,2,0
138,191,0
139,4,1
140,69,0
141,64,0
142,139,0
143,190,0
144,127,0
145,175,0
146,163,0
147,93,0
148,187,0
149,169,0
150,98,0
151,89,0
152,49,0
153,117,0
154,117,0
155,134,0
156,46,0
157,197,0
158,16,0
159,5,1
160,183,0
161,39,0
162,147,0
163,141,0
164,49,0
165,65,0
166,104,0
167,106,0
168,112,0
169,5,0
170,103,0
171,16,0
172,81,0
173,100,0
174,39,0
175,81,0
176,192,0
177,81,0
178,78,0
179,118,0
180,155,0
181,6,1
182,142,0
183,25,0
184,197,0
185,92,0
186,129,0
187,133,0
188,116,0
189,15,0
190,131,0
191,7,1
192,144,0
193,45,0
194,195,0
195,31,0
196,30,0
197,8,1
198,184,0
199,110,0
200,20,0
201,9,1
202,131,0
203,142,0
204,153,0
205,125,0
206,19,0
207,105,0
208,56,0
209,119,0
210,34,0
211,76,0
212,8,0
213,184,0
214,83,0
215,18,0
216,55,0
217,51,0
218,168,0
219,160,0
220,10,1
221,102,0
222,155,0
223,3,0
224,138,0
225,5,0
226,82,0
227,77,0
228,39,0
229,84,0
230,57,0
231,41,0
232,113,0
233,114,0
234,178,0
235,60,0
236,142,0
237,166,0
238,11,0
239,22,0
240,138,0
241,164,0
242,154,0
243,123,0
244,68,0
245,74,0
246,185,0
247,96,0
248,13,0
249,131,0
250,135,0
251,186,0
252,26,0
253,13,0
254,69,0
255,28,0
256,20,0
257,124,0
258,22,0
259,11,1
260,178,0
261,151,0
262,112,0
263,178,0
264,12,1
265,51,0
266,26,0
267,71,0
268,196,0
269,59,0
270,183,0
271,84,0
272,144,0
273,42,0
274,21,0
275,17,0
276,77,0
277,156,0
278,96,0
279,76,0
280,25,0
281,166,0
282,66,0
283,42,0
284,60,0
285,21,0
286,166,0
287,170,0
288,161,0
289,145,0
290,140,0
291,36,0
292,2,0
293,160,0
294,78,0
295,180,0
296,108,0
297,13,1
298,78,0
299,131,0
300,198,0
301,17,0
302,3,0
303,107,0
304,57,0
305,18,0
306,60,0
307,13,0
308,15,0
309,14,1
310,168,0
311,101,0
312,154,0
313,181,0
314,97,0
315,83,0
316,28,0
317,37,0
318,165,0
319,138,0
320,43,0
321,139,0
322,101,0
323,65,0
324,187,0
325,125,0
326,188,0
327,118,0
328,18,0
329,181,0
330,49,0
331,88,0
332,67,0
333,13,0
334,37,0
335,128,0
336,34,0
337,77,0
338,17,0
339,21,0
340,169,0
341,135,0
342,104,0
343,185,0
344,187,0
345,97,0
346,105,0
347,13,0
348,115,0
349,2,0
350,188,0
351,65,0
352,36,0
353,15,1
354,138,0
355,160,0
356,25,0
357,133,0
358,32,0
359,187,0
360,80,0
361,37,0
362,20,0
363,155,0
364,16,1
365,193,0
366,61,0
367,168,0
368,123,0
369,44,0
370,68,0
371,153,0
372,38,0
373,128,0
374,117,0
375,115,0
376,106,0
377,60,0
378,48,0
379,73,0
380,85,0
381,51,0
382,159,0
383,68,0
384,71,0
385,193,0
386,110,0
387,17,1
388,179,0
389,67,0
390,194,0
391,44,0
392,8,0
393,119,0
394,126,0
395,26,0
396,53,0
397,133,0
398,147,0
399,196,0
400,37,0
401,41,0
402,181,0
403,80,0
404,18,1
405,22,0
406,55,0
407,45,0
408,104,0
409,160,0
410,97,0
411,76,0
412,25,0
413,80,0
414,142,0
415,24,0
416,54,0
417,198,0
418,16,0
419,19,1
420,51,0
421,64,0
422,24,0
423,42,0
424,103,0
425,126,0
426,28,0
427,156,0
428,21,0
429,52,0
430,4,0
431,117,0
432,48,0
433,95,0
434,136,0
435,40,0
436,20,1
437,173,0
438,148,0
439,21,1
440,117,0
441,73,0
442,40,0
443,62,0
444,4,0
445,147,0
446,65,0
447,199,0
448,13,0
449,116,0
450,168,0
451,177,0
452,75,0
453,22,0
454,15,0
455,122,0
456,3,0
457,166,0
458,132,0
