node_id,cluster_id,is_ch
0,170,0
1,85,0
2,151,0
3,140,0
4,85,0
5,151,0
6,85,0
7,170,0
8,170,0
9,85,0
10,170,0
11,85,0
12,170,0
13,170,0
14,170,0
15,170,0
16,170,0
17,85,0
18,151,0
19,85,0
20,151,0
21,170,0
22,151,0
23,151,0
24,151,0
25,170,0
26,151,0
27,170,0
28,170,0
29,151,0
30,170,0
31,151,0
32,170,0
33,170,0
34,85,0
35,85,0
36,170,0
37,151,0
38,85,0
39,170,0
40,151,0
41,85,0
42,170,0
43,151,0
44,170,0
45,85,0
46,140,0
47,151,0
48,151,0
49,151,0
50,170,0
51,85,0
52,151,0
53,170,0
54,170,0
55,151,0
56,170,0
57,170,0
58,151,0
59,151,0
60,170,0
61,85,0
62,85,0
63,85,0
64,170,0
65,85,0
66,170,0
67,170,0
68,151,0
69,170,0
70,170,0
71,85,0
72,170,0
73,85,0
74,140,0
75,85,0
76,170,0
77,170,0
78,151,0
79,170,0
80,151,0
81,170,0
82,170,0
83,170,0
84,170,0
85,151,0
86,170,0
87,170,0
88,151,0
89,85,0
90,85,0
91,140,0
92,85,0
93,140,0
94,151,0
95,85,0
96,170,0
97,85,0
98,170,0
99,170,0
100,170,0
101,85,0
102,170,0
103,151,0
104,85,0
105,140,0
106,85,0
107,151,0
108,170,0
109,170,0
110,170,0
111,85,0
112,151,0
113,85,0
114,85,0
115,151,0
116,151,0
117,170,0
118,85,0
119,170,0
120,140,0
121,170,0
122,85,0
123,85,0
124,170,0
125,151,0
126,151,0
127,170,0
128,85,0
129,85,0
130,170,0
131,170,0
132,85,0
133,170,0
134,170,0
135,170,0
136,170,0
137,85,0
138,170,0
139,170,0
140,85,0
141,85,0
142,151,0
143,85,0
144,140,0
145,85,0
146,170,0
147,151,0
148,151,0
149,170,0
150,85,0
151,170,0
152,151,0
153,151,0
154,85,0
155,170,0
156,170,0
157,85,0
158,170,0
159,151,0
160,85,0
161,85,0
162,85,0
163,170,0
164,170,0
165,170,0
166,170,0
167,85,0
168,85,0
169,140,0
170,85,0
171,170,0
172,85,0
173,85,0
174,85,0
175,170,0
176,140,0
177,151,0
178,85,0
179,85,0
180,151,0
181,85,0
182,151,0
183,151,0
184,151,0
185,85,0
186,85,0
187,151,0
188,85,0
189,85,0
190,170,0
191,85,0
192,170,0
193,85,0
194,151,0
195,151,0
196,140,0
197,170,0
198,85,0
199,170,0
200,151,0
201,170,0
202,170,0
203,170,0
204,170,0
205,85,0
206,140,0
207,170,0
208,151,0
209,140,0
210,151,0
211,170,0
212,170,0
213,85,0
214,140,0
215,170,0
216,170,0
217,170,0
218,151,0
219,170,0
220,85,0
221,140,0
222,140,0
223,170,0
224,85,0
225,151,0
226,170,0
227,170,0
228,85,0
229,151,0
230,170,0
231,170,0
232,170,0
233,85,0
234,151,0
235,85,0
236,170,0
237,170,0
