entity_type,entity_id,node_id,x_m,y_m
CH,0,3765,1135.148,173.214
CH,1,3768,795.601,501.259
CH,2,3778,687.495,163.843
CH,3,3780,921.465,296.08
CH,4,3805,970.118,881.123
CH,5,3811,1142.6,825.658
CH,6,3813,395.93,1008.924
CH,7,3823,636.813,854.203
CH,8,3843,560.816,682.975
CH,9,3845,515.936,1063.146
CH,10,3849,754.568,929.259
CH,11,3863,1048.75,561.204
CH,12,3865,231.856,833.166
CH,13,3877,232.449,643.199
CH,14,3878,59.203,870.212
CH,15,3891,1115.185,21.673
CH,16,3902,761.295,758.95
CH,17,3911,798.41,675.129
CH,18,3913,479.264,953.218
CH,19,3919,1026.895,215.863
CH,20,3920,782.017,280.524
CH,21,3921,825.331,148.633
CH,22,3922,1144.683,679.746
CH,23,3932,688.178,97.281
CH,24,3936,661.884,621.935
CH,25,3937,687.32,1072.466
CH,26,3940,595.359,256.455
CH,27,3949,967.232,363.804
CH,28,3951,481.497,560.111
CH,29,3964,784.601,446.366
CH,30,3968,711.247,988.307
CH,31,3972,134.014,707.103
CH,32,3978,242.545,1081.991
CH,33,3990,418.451,569.366
CH,34,4006,435.896,763.968
CH,35,4010,1056.439,134.089
CH,36,4024,870.762,1016.984
CH,37,4026,712.9,3.236
CH,38,4027,859.56,273.925
CH,39,4039,11.478,737.66
CH,40,4044,1141.946,453.18
CH,41,4048,1073.77,512.212
CH,42,4077,247.988,717.172
CH,43,4080,715.471,609.895
CH,44,4083,182.485,734.593
CH,45,4097,640.769,683.324
CH,46,4098,987.94,721.319
CH,47,4104,1108.85,980.454
CH,48,4123,908.596,646.013
CH,49,4145,662.762,317.642
CH,50,4158,98.447,661.112
CH,51,4172,903.502,553.471
CH,52,4186,514.202,716.361
CH,53,4194,923.113,21.865
CH,54,4195,637.203,1133.58
CH,55,4198,521.514,304.158
CH,56,4213,833.586,609.819
CH,57,4217,600.471,22.032
CH,58,4218,907.03,1121.998
CH,59,4224,191.642,1111.979
CH,60,4226,1063.953,701.586
CH,61,4233,1043.665,996.416
CH,62,4236,766.287,143.442
CH,63,4238,544.957,160.143
CH,64,4241,867.428,187.777
CH,65,4242,423.231,920.516
CH,66,4246,698.561,437.324
CH,67,4262,296.071,753.051
CH,68,4270,522.193,1140.452
CH,69,4271,864.099,438.925
CH,70,4273,1082.871,783.982
CH,71,4274,872.065,906.574
CH,72,4275,1075.012,1053.824
CH,73,4279,217.493,926.066
CH,74,4291,524.866,428.766
CH,75,4293,770.005,852.422
CH,76,4301,737.669,336.357
CH,77,4307,444.829,711.456
CH,78,4310,142.548,997.429
CH,79,4323,761.808,1129.187
CH,80,4324,812.228,85.627
CH,81,4333,651.277,992.064
CH,82,4338,326.181,799.831
CH,83,4343,950.009,224.95
CH,84,4344,356.487,903.908
CH,85,4349,525.214,74.367
CH,86,4350,680.087,243.679
CH,87,4363,298.922,530.414
CH,88,4369,322.885,1056.79
CH,89,4379,61.584,1052.107
CH,90,4381,11.657,525.048
CH,91,4386,1140.002,915.225
CH,92,4392,675.919,751.632
CH,93,4393,846.987,546.89
CH,94,4397,422.898,842.891
CH,95,4405,533.426,985.398
CH,96,4412,1109.781,91.513
CH,97,4420,746.152,486.745
CH,98,4422,574.421,1054.231
CH,99,4428,1026.597,287.269
CH,100,4430,1013.207,507.959
CH,101,4431,777.814,219.428
CH,102,4440,598.258,111.672
CH,103,4442,524.108,371.259
CH,104,4449,538.922,768.184
CH,105,4453,361.738,547.599
CH,106,4454,569.975,597.193
CH,107,4463,933.542,477.696
CH,108,4471,274.87,594.531
CH,109,4495,461.252,1105.596
CH,110,4499,914.305,415.789
CH,111,4502,56.526,768.524
CH,112,4521,873.829,125.66
CH,113,4533,10.392,1142.085
CH,114,4540,838.988,961.523
CH,115,4550,872.001,46.551
CH,116,4555,352.531,967.515
CH,117,4557,795.058,804.3
CH,118,4558,144.564,1136.408
CH,119,4560,594.657,950.102
CH,120,4568,74.032,718.078
CH,121,4571,33.134,995.84
CH,122,4576,592.027,338.625
CH,123,4581,1001.304,98.289
CH,124,4586,905.619,970.879
CH,125,4589,1038.746,435.96
CH,126,4608,456.969,661.299
CH,127,4620,924.472,92.425
CH,128,4626,28.242,684.078
CH,129,4627,478.014,825.833
CH,130,4629,191.997,570.746
CH,131,4634,765.079,592.254
CH,132,4643,284.406,899.074
CH,133,4648,540.486,523.343
CH,134,4651,122.864,758.51
CH,135,4659,1109.935,397.591
CH,136,4661,965.973,957.809
