entity_type,entity_id,node_id,x_m,y_m
CH,0,2005,778.286,420.184
CH,1,2031,261.065,924.894
CH,2,2036,791.311,196.629
CH,3,2041,170.789,135.281
CH,4,2049,788.418,563.14
CH,5,2056,741.225,1033.881
CH,6,2060,821.876,65.037
CH,7,2066,472.128,528.66
CH,8,2069,863.331,667.083
CH,9,2098,546.754,848.733
CH,10,2102,899.68,475.635
CH,11,2110,282.342,365.627
CH,12,2115,618.844,677.045
CH,13,2133,280.784,284.33
CH,14,2135,682.122,538.262
CH,15,2143,244.282,14.428
CH,16,2172,570.236,1132.422
CH,17,2178,1085.971,247.511
CH,18,2201,1073.71,152.132
CH,19,2203,718.951,214.317
CH,20,2241,235.645,604.853
CH,21,2243,748.949,124.739
CH,22,2260,4.703,229.921
CH,23,2316,30.016,105.467
CH,24,2320,1138.81,714.462
CH,25,2329,118.296,1075.633
CH,26,2368,468.553,221.264
CH,27,2372,720.58,389.278
CH,28,2391,729.882,801.753
CH,29,2395,932.736,79.958
CH,30,2396,229.437,91.662
CH,31,2397,390.444,298.577
CH,32,2411,590.298,11.287
CH,33,2415,121.89,206.196
CH,34,2422,472.92,877.717
CH,35,2434,281.626,542.656
CH,36,2457,216.501,674.98
CH,37,2458,1083.887,368.637
CH,38,2459,507.277,474.759
CH,39,2479,614.676,841.036
CH,40,2486,1121.264,644.499
CH,41,2505,241.831,857.793
CH,42,2548,892.94,795.75
CH,43,2555,846.845,413.689
CH,44,2578,133.105,347.854
CH,45,2588,989.714,55.342
CH,46,2596,790.163,644.403
CH,47,2601,288.04,72.419
CH,48,2607,24.852,992.375
CH,49,2615,660.348,110.476
CH,50,2618,765.443,1147.721
CH,51,2637,603.061,242.224
CH,52,2641,165.067,737.302
CH,53,2665,894.52,136.596
CH,54,2697,674.937,705.3
CH,55,2698,1145.786,301.955
CH,56,2700,954.75,433.982
CH,57,2702,556.117,283.324
CH,58,2714,624.145,175.856
CH,59,2722,674.532,1140.926
CH,60,2723,364.934,78.703
CH,61,2728,95.112,540.645
CH,62,2750,332.375,980.225
CH,63,2785,483.94,301.52
CH,64,2817,913.625,292.043
CH,65,2876,793.039,948.583
CH,66,2879,375.597,372.348
CH,67,2903,1002.82,555.715
CH,68,2927,456.373,437.054
CH,69,2961,827.547,125.865
CH,70,2969,874.199,355.823
CH,71,3002,381.8,209.288
CH,72,3074,321.917,21.275
CH,73,3080,953.351,657.67
CH,74,3086,559.42,629.702
CH,75,3093,544.342,181.891
CH,76,3096,806.814,279.696
CH,77,3163,992.794,380.183
CH,78,3171,969.411,497.465
CH,79,3184,119.631,13.219
CH,80,3210,308.091,207.7
CH,81,3217,778.467,347.866
CH,82,3231,3.929,504.791
CH,83,3238,517.405,24.398
CH,84,3281,801.971,1051.742
CH,85,3283,477.157,1110.491
CH,86,3302,1029.086,106.559
CH,87,3305,1138.48,42.842
CH,88,3312,98.074,89.853
CH,89,3340,395.154,888.368
CH,90,3349,191.989,922.419
CH,91,3358,1143.249,785.262
CH,92,3360,536.007,1029.398
CH,93,3372,820.122,495.616
CH,94,3387,1055.054,704.978
CH,95,3400,87.322,408.396
CH,96,3404,87.998,724.488
CH,97,3409,370.788,602.325
CH,98,3419,64.913,1042.095
CH,99,3420,442.409,367.399
CH,100,3433,173.717,500.353
CH,101,3444,599.234,85.253
CH,102,3445,56.833,933.221
CH,103,3483,302.307,132.356
CH,104,3495,334.619,325.202
CH,105,3506,611.657,943.918
CH,106,3513,739.91,511.469
CH,107,3516,1111.596,564.044
CH,108,3521,610.736,579.366
CH,109,3559,5.09,702.557
CH,110,3572,500.576,596.291
CH,111,3575,1147.769,398.679
CH,112,3603,209.148,362.143
CH,113,3605,362.482,821.094
CH,114,3632,429.36,1026.765
CH,115,3637,1059.239,7.434
CH,116,3712,1032.715,475.266
CH,117,3742,1030.464,630.613
CH,118,3743,670.882,444.811
CH,119,3747,1138.304,212.125
CH,120,3762,447.276,950.257
CH,121,3783,334.592,463.115
CH,122,3799,4.59,405.133
CH,123,3809,11.55,820.895
CH,124,3816,707.985,608.157
CH,125,3850,53.72,170.094
CH,126,3865,81.325,650.075
CH,127,3889,4.747,320.151
CH,128,3890,1130.011,456.467
CH,129,3902,858.081,593.21
CH,130,3923,701.526,886.592
CH,131,3958,800.168,852.289
CH,132,3969,448.297,59.155
CH,133,3971,50.53,272.045
CH,134,3977,193.473,1085.924
CH,135,3988,436.294,731.528
CH,136,4042,966.679,223.888
CH,137,4048,856.597,9.407
CH,138,4053,1079.311,68.248
CH,139,4081,737.54,718.344
CH,140,4095,8.409,1133.975
CH,141,4106,495.327,800.299
CH,142,4112,658.771,379.031
CH,143,4114,255.759,442.669
CH,144,4126,714.502,975.869
CH,145,4133,207.883,212.924
CH,146,4136,907.17,728.471
CH,147,4137,1049.178,800.081
CH,148,4138,1023.831,196.526
CH,149,4148,655.359,780.179
CH,150,4151,16.003,611.812
CH,151,4181,154.514,619.861
CH,152,4185,275.164,803.515
CH,153,4196,502.722,711.359
CH,154,4208,538.383,924.62
CH,155,4222,572.202,735.871
CH,156,4255,315.548,862.176
CH,157,4270,67.543,342.931
CH,158,4285,564.851,495.635
CH,159,4316,396.953,17.667
CH,160,4326,702.514,323.622
CH,161,4333,31.094,20.531
