node_id,cluster_id,is_ch
0,18,0
1,5,0
2,25,0
3,39,0
4,19,0
5,32,0
6,62,0
7,39,0
8,34,0
9,0,0
10,10,0
11,54,0
12,17,0
13,4,0
14,35,0
15,36,0
16,57,0
17,0,1
18,56,0
19,0,0
20,39,0
21,41,0
22,57,0
23,5,0
24,14,0
25,8,0
26,36,0
27,13,0
28,17,0
29,28,0
30,1,1
31,0,0
32,39,0
33,34,0
34,53,0
35,0,0
36,33,0
37,57,0
38,24,0
39,5,0
40,63,0
41,39,0
42,0,0
43,22,0
44,20,0
45,62,0
46,63,0
47,25,0
48,47,0
49,0,0
50,18,0
51,0,0
52,55,0
53,19,0
54,49,0
55,57,0
56,5,0
57,49,0
58,43,0
59,4,0
60,56,0
61,39,0
62,41,0
63,17,0
64,44,0
65,33,0
66,31,0
67,56,0
68,19,0
69,14,0
70,43,0
71,55,0
72,49,0
73,44,0
74,2,1
75,62,0
76,6,0
77,41,0
78,10,0
79,54,0
80,17,0
81,16,0
82,4,0
83,38,0
84,36,0
85,3,0
86,8,0
87,3,0
88,46,0
89,55,0
90,14,0
91,11,0
92,32,0
93,14,0
94,20,0
95,28,0
96,24,0
97,17,0
98,5,0
99,59,0
100,6,0
101,27,0
102,34,0
103,56,0
104,8,0
105,31,0
106,36,0
107,50,0
108,48,0
109,10,0
110,11,0
111,41,0
112,47,0
113,12,0
114,3,1
115,19,0
116,51,0
117,44,0
118,44,0
119,16,0
120,2,0
121,32,0
122,2,0
123,61,0
124,41,0
125,31,0
126,41,0
127,36,0
128,49,0
129,61,0
130,4,1
131,4,0
132,36,0
133,2,0
134,14,0
135,57,0
136,14,0
137,51,0
138,8,0
139,49,0
140,26,0
141,62,0
142,24,0
143,31,0
144,40,0
145,28,0
146,27,0
147,15,0
148,1,0
149,48,0
150,33,0
151,21,0
152,50,0
153,42,0
154,10,0
155,14,0
156,3,0
157,11,0
158,7,0
159,26,0
160,19,0
161,32,0
162,25,0
163,63,0
164,30,0
165,38,0
166,4,0
167,19,0
168,0,0
169,9,0
170,7,0
171,28,0
172,40,0
173,51,0
174,11,0
175,36,0
176,10,0
177,1,0
178,41,0
179,33,0
180,33,0
181,14,0
182,36,0
183,31,0
184,5,0
185,25,0
186,10,0
187,14,0
188,39,0
189,46,0
190,28,0
191,13,0
192,14,0
193,42,0
194,57,0
195,47,0
196,19,0
197,35,0
198,24,0
199,41,0
200,29,0
201,15,0
202,53,0
203,2,0
204,33,0
205,43,0
206,47,0
207,17,0
208,21,0
209,5,0
210,57,0
211,21,0
212,41,0
213,48,0
214,34,0
215,42,0
216,38,0
217,54,0
218,41,0
219,36,0
220,42,0
221,2,0
222,48,0
223,18,0
224,32,0
225,28,0
226,4,0
227,9,0
228,30,0
229,44,0
230,8,0
231,27,0
232,52,0
233,10,0
234,9,0
235,27,0
236,52,0
237,61,0
238,8,0
239,55,0
240,49,0
241,43,0
242,31,0
243,19,0
244,10,0
245,10,0
246,10,0
247,20,0
248,35,0
249,38,0
250,35,0
251,11,0
252,32,0
253,5,1
254,44,0
255,44,0
256,1,0
257,25,0
258,30,0
259,43,0
260,2,0
261,9,0
262,35,0
263,50,0
264,57,0
265,26,0
266,9,0
267,42,0
268,26,0
269,18,0
270,15,0
271,42,0
272,36,0
273,21,0
274,23,0
275,3,0
276,1,0
277,56,0
278,51,0
279,46,0
280,47,0
281,53,0
282,53,0
283,52,0
284,58,0
285,8,0
286,35,0
287,30,0
288,61,0
289,18,0
290,41,0
291,7,0
292,16,0
293,30,0
294,9,0
295,33,0
296,14,0
297,10,0
298,2,0
299,30,0
300,11,0
301,40,0
302,54,0
303,25,0
304,25,0
305,2,0
306,2,0
307,2,0
308,42,0
309,35,0
310,47,0
311,7,0
312,25,0
313,14,0
314,5,0
315,24,0
316,32,0
317,2,0
318,24,0
319,41,0
320,15,0
321,32,0
322,21,0
323,21,0
324,58,0
325,25,0
326,3,0
327,62,0
328,10,0
329,55,0
330,17,0
331,27,0
332,62,0
333,19,0
334,59,0
335,17,0
336,56,0
337,36,0
338,33,0
339,46,0
340,19,0
341,42,0
342,34,0
343,54,0
344,35,0
345,6,1
346,46,0
347,40,0
348,36,0
349,8,0
350,7,1
351,14,0
352,56,0
353,0,0
354,13,0
355,43,0
356,9,0
357,59,0
358,56,0
359,42,0
360,57,0
361,58,0
362,18,0
363,62,0
364,29,0
365,42,0
366,21,0
367,40,0
368,9,0
369,41,0
370,3,0
371,50,0
372,2,0
373,9,0
374,6,0
375,19,0
376,19,0
377,27,0
378,38,0
379,53,0
380,16,0
381,21,0
382,39,0
383,35,0
384,33,0
385,20,0
386,58,0
387,56,0
388,5,0
389,29,0
390,49,0
391,8,1
392,34,0
393,24,0
394,30,0
395,41,0
396,17,0
397,44,0
398,4,0
399,13,0
400,41,0
401,25,0
402,36,0
403,15,0
404,59,0
405,7,0
406,25,0
407,8,0
408,4,0
409,48,0
410,58,0
411,2,0
412,35,0
413,32,0
414,16,0
415,21,0
416,32,0
417,15,0
418,55,0
419,17,0
420,54,0
421,9,1
422,57,0
423,48,0
424,28,0
425,17,0
426,8,0
427,48,0
428,4,0
429,3,0
430,52,0
431,16,0
432,39,0
433,48,0
434,10,0
435,3,0
436,33,0
437,57,0
438,8,0
439,36,0
440,39,0
441,10,0
442,24,0
443,57,0
444,59,0
445,51,0
446,47,0
447,21,0
448,59,0
449,43,0
450,4,0
451,34,0
452,10,0
453,10,1
454,11,1
455,23,0
456,21,0
457,62,0
458,42,0
459,4,0
460,61,0
461,18,0
462,28,0
463,27,0
464,55,0
465,32,0
466,19,0
467,36,0
468,40,0
469,39,0
470,2,0
471,22,0
472,19,0
473,52,0
474,20,0
475,39,0
476,20,0
477,44,0
478,24,0
479,33,0
480,4,0
481,51,0
482,17,0
483,24,0
484,4,0
485,12,1
486,13,1
487,2,0
488,23,0
489,35,0
490,42,0
491,38,0
492,22,0
493,14,1
494,33,0
495,22,0
496,40,0
497,53,0
498,18,0
499,63,0
500,9,0
501,44,0
502,16,0
503,35,0
504,34,0
505,15,0
506,19,0
507,17,0
508,30,0
509,3,0
510,32,0
511,43,0
512,18,0
513,23,0
514,48,0
515,34,0
516,23,0
517,52,0
518,58,0
519,13,0
520,33,0
521,6,0
522,59,0
523,0,0
524,39,0
525,32,0
526,55,0
527,30,0
528,0,0
529,40,0
530,49,0
531,34,0
532,44,0
533,48,0
534,15,1
535,24,0
536,63,0
537,58,0
538,27,0
539,8,0
540,0,0
541,22,0
542,17,0
543,23,0
544,0,0
545,58,0
546,49,0
547,24,0
548,17,0
549,21,0
550,21,0
551,5,0
552,20,0
553,19,0
554,0,0
555,16,1
556,46,0
557,28,0
558,9,0
559,40,0
560,19,0
561,1,0
562,39,0
563,25,0
564,7,0
565,55,0
566,19,0
567,3,0
568,11,0
569,23,0
570,20,0
571,19,0
572,55,0
573,34,0
574,33,0
575,37,0
576,48,0
577,6,0
578,19,0
579,18,0
580,58,0
581,21,0
582,32,0
583,40,0
584,15,0
585,63,0
586,29,0
587,27,0
588,10,0
589,6,0
590,40,0
591,27,0
592,10,0
593,9,0
594,60,0
595,56,0
596,21,0
597,30,0
598,8,0
599,2,0
600,21,0
601,17,1
602,15,0
603,5,0
604,39,0
605,36,0
606,27,0
607,19,0
608,43,0
609,5,0
610,18,1
611,56,0
612,20,0
613,5,0
614,33,0
615,15,0
616,1,0
617,27,0
618,15,0
619,29,0
620,55,0
621,6,0
622,56,0
623,40,0
624,54,0
625,15,0
626,48,0
627,59,0
628,43,0
629,18,0
630,33,0
631,38,0
632,58,0
633,21,0
634,42,0
635,34,0
636,16,0
637,19,1
638,35,0
639,9,0
640,17,0
641,20,1
642,15,0
643,40,0
644,14,0
645,3,0
646,31,0
647,55,0
648,51,0
649,56,0
650,42,0
651,51,0
652,44,0
653,14,0
654,37,0
655,39,0
656,23,0
657,62,0
658,8,0
659,0,0
660,18,0
661,48,0
662,45,0
663,28,0
664,55,0
665,46,0
666,51,0
667,57,0
668,39,0
669,52,0
670,46,0
671,33,0
672,28,0
673,57,0
674,2,0
675,49,0
676,36,0
677,14,0
678,42,0
679,53,0
680,42,0
681,11,0
682,33,0
683,21,1
684,25,0
685,52,0
686,20,0
687,20,0
688,28,0
689,25,0
690,36,0
691,18,0
692,12,0
693,21,0
694,21,0
695,16,0
696,44,0
697,36,0
698,19,0
699,40,0
700,40,0
701,56,0
702,33,0
703,29,0
704,54,0
705,55,0
706,19,0
707,62,0
708,53,0
709,61,0
710,13,0
711,40,0
712,11,0
713,17,0
714,59,0
715,14,0
716,17,0
717,25,0
718,36,0
719,23,0
720,57,0
721,22,1
722,51,0
723,61,0
724,39,0
725,2,0
726,10,0
727,33,0
728,38,0
729,11,0
730,11,0
731,58,0
732,20,0
733,51,0
734,7,0
735,57,0
736,17,0
737,17,0
738,48,0
739,54,0
740,50,0
741,43,0
742,21,0
743,37,0
744,19,0
745,36,0
746,24,0
747,59,0
748,49,0
749,14,0
750,41,0
751,26,0
752,10,0
753,50,0
754,53,0
755,60,0
756,42,0
757,32,0
758,58,0
759,21,0
760,13,0
761,58,0
762,16,0
763,46,0
764,14,0
765,8,0
766,16,0
767,9,0
768,18,0
769,33,0
770,43,0
771,1,0
772,36,0
773,13,0
774,5,0
775,19,0
776,38,0
777,62,0
778,43,0
779,0,0
780,40,0
781,8,0
782,3,0
783,61,0
784,56,0
785,23,1
786,9,0
787,6,0
788,18,0
789,57,0
790,7,0
791,9,0
792,21,0
793,13,0
