entity_type,entity_id,node_id,x_m,y_m
CH,0,12,149.904,434.136
CH,1,36,614.905,11.61
CH,2,40,4.262,628.237
CH,3,47,125.539,513.878
CH,4,53,211.809,504.029
CH,5,69,309.541,219.706
CH,6,87,204.42,351.83
CH,7,90,550.819,107.364
CH,8,145,2.682,195.187
CH,9,161,352.955,539.251
CH,10,177,635.833,177.61
CH,11,180,174.803,181.998
CH,12,184,374.219,11.677
CH,13,191,427.535,80.609
CH,14,221,200.643,279.421
CH,15,305,82.337,624.777
CH,16,320,628.77,332.307
CH,17,333,108.242,2.089
CH,18,364,180.504,71.891
CH,19,387,279.887,550.889
CH,20,394,459.26,469.223
CH,21,395,58.115,121.175
CH,22,415,259.067,16.352
CH,23,447,551.852,469.597
CH,24,481,525.115,550.176
CH,25,516,128.971,298.386
CH,26,606,188.967,565.465
CH,27,656,168.505,635.824
CH,28,660,102.615,362.103
CH,29,675,437.54,361.613
CH,30,708,236.643,214.161
CH,31,712,248.791,635.094
CH,32,726,78.114,233.602
CH,33,751,607.052,410.14
CH,34,797,519.798,636.243
CH,35,814,232.99,121.85
CH,36,884,74.712,460.501
CH,37,963,525.851,379.027
CH,38,1003,354.633,629.882
CH,39,1016,350.152,452.022
CH,40,1057,628.198,86.028
CH,41,1069,298.919,337.703
CH,42,1075,226.288,422.257
CH,43,1079,7.495,449.832
CH,44,1087,29.997,380.4
CH,45,1100,434.299,259.253
CH,46,1166,443.731,633.431
CH,47,1179,607.541,253.772
CH,48,1192,273.146,473.69
CH,49,1239,111.573,160.311
CH,50,1255,485.639,116.139
CH,51,1258,632.582,513.854
CH,52,1282,397.409,157.806
CH,53,1314,526.89,284.349
CH,54,1378,24.328,538.172
CH,55,1426,9.239,11.341
CH,56,1437,425.683,560.833
CH,57,1482,637.865,610.474
CH,58,1486,2.671,308.411
CH,59,1493,277.033,276.106
CH,60,1498,503.054,179.792
CH,61,1535,372.475,312.251
CH,62,1549,494.1,36.199
CH,63,1580,304.169,108.361
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
