entity_type,entity_id,node_id,x_m,y_m
CH,0,3377,9.87,900.398
CH,1,3379,546.402,428.443
CH,2,3394,431.688,919.301
CH,3,3396,43.942,959.947
CH,4,3400,687.523,834.605
CH,5,3402,961.633,491.897
CH,6,3403,711.357,635.74
CH,7,3406,477.939,646.74
CH,8,3413,182.86,1066.145
CH,9,3414,214.446,894.595
CH,10,3416,494.728,370.729
CH,11,3420,265.697,925.463
CH,12,3421,297.557,988.983
CH,13,3435,690.786,231.797
CH,14,3436,827.866,862.264
CH,15,3438,841.08,178.943
CH,16,3441,488.831,10.398
CH,17,3447,835.819,113.328
CH,18,3449,71.276,1057.526
CH,19,3453,389.761,494.381
CH,20,3462,862.805,754.99
CH,21,3470,927.592,284.009
CH,22,3477,933.858,343.261
CH,23,3482,692.964,550.303
CH,24,3504,263.054,863.104
CH,25,3505,476.409,778.936
CH,26,3521,518.922,67.749
CH,27,3540,111.857,905.598
CH,28,3548,162.906,809.317
CH,29,3551,131.824,1055.174
CH,30,3552,555.733,177.409
CH,31,3555,243.458,683.258
CH,32,3562,799.758,232.949
CH,33,3569,933.711,56.337
CH,34,3581,1068.804,427.879
CH,35,3583,842.354,676.689
CH,36,3597,580.469,884.056
CH,37,3599,491.769,467.395
CH,38,3600,67.941,490.373
CH,39,3606,993.953,241.15
CH,40,3621,925.411,1073.515
CH,41,3623,647.389,66.322
CH,42,3625,996.294,133.949
CH,43,3629,300.396,489.032
CH,44,3631,591.834,803.507
CH,45,3632,864.501,56.781
CH,46,3641,311.134,635.707
CH,47,3642,600.38,965.885
CH,48,3645,1059.923,835.744
CH,49,3650,111.108,792.635
CH,50,3660,568.293,317.414
CH,51,3663,766.623,528.356
CH,52,3664,628.683,381.922
CH,53,3680,538.875,1058.55
CH,54,3691,229.001,622.336
CH,55,3695,127.901,999.21
CH,56,3701,497.361,171.186
CH,57,3707,304.475,758.247
CH,58,3712,3.87,1063.354
CH,59,3714,964.57,951.762
CH,60,3717,545.728,125.948
CH,61,3720,447.413,863.712
CH,62,3726,2.969,609.516
CH,63,3729,349.432,901.247
CH,64,3733,204.732,843.109
CH,65,3735,784.963,359.732
CH,66,3752,988.73,1025.434
CH,67,3756,743.946,128.097
CH,68,3760,624.967,154.17
CH,69,3773,761.354,1072.398
CH,70,3777,782.342,677.576
CH,71,3782,378.193,970.251
CH,72,3784,765.531,625.548
CH,73,3790,498.385,987.548
CH,74,3801,231.996,754.067
CH,75,3805,72.329,661.669
CH,76,3823,1036.959,919.208
CH,77,3833,591.586,233.958
CH,78,3838,708.275,171.841
CH,79,3856,984.036,803.382
CH,80,3864,798.983,801.622
CH,81,3874,590.747,78.58
CH,82,3877,318.826,705.048
CH,83,3879,146.376,557.13
CH,84,3884,544.968,512.705
CH,85,3895,865.469,494.048
CH,86,3897,504.908,296.782
CH,87,3898,892.154,643.561
CH,88,3899,711.602,942.143
CH,89,3900,512.878,901.61
CH,90,3911,497.073,581.669
CH,91,3932,606.589,439.718
CH,92,3940,309.665,818.995
CH,93,3942,1069.825,359.502
CH,94,3954,93.933,607.518
CH,95,3959,991.576,610.177
CH,96,3961,707.597,768.709
CH,97,3964,364.748,1073.153
CH,98,3968,996.693,77.213
CH,99,3970,173.415,752.09
CH,100,3974,19.202,848.734
CH,101,3978,801.156,489.724
CH,102,4002,971.374,395.149
CH,103,4003,992.948,731.921
CH,104,4012,730.717,296.72
CH,105,4040,467.724,1069.106
CH,106,4041,1062.656,1070.473
CH,107,4043,538.573,768.775
CH,108,4048,1076.206,768.705
CH,109,4059,200.65,963.688
CH,110,4067,200.418,496.089
CH,111,4078,342.381,562.06
CH,112,4084,808.517,438.162
CH,113,4089,672.752,452.71
CH,114,4092,761.958,28.417
CH,115,4100,906.277,853.387
CH,116,4115,675.807,682.862
CH,117,4130,744.932,464.139
CH,118,4147,858.157,398.66
CH,119,4151,601.736,689.713
CH,120,4155,913.305,918.228
CH,121,4156,1071.73,75.659
CH,122,4158,898.604,216.864
CH,123,4169,164.387,667.205
CH,124,4173,789.385,286.698
CH,125,4180,765.285,188.318
CH,126,4192,369.31,755.612
CH,127,4194,881.654,339.151
CH,128,4199,915.876,409.725
CH,129,4203,1004.03,311.413
CH,130,4204,269.803,583.723
CH,131,4205,529.267,836.005
CH,132,4219,655.152,323.708
CH,133,4225,1064.752,581.413
CH,134,4230,899.13,9.443
CH,135,4249,711.607,398.683
CH,136,4250,504.29,704.543
CH,137,4273,634.729,837.012
CH,138,4275,827.335,4.53
CH,139,4289,544.455,643.356
CH,140,4293,401.145,826.206
CH,141,4297,935.691,157.127
CH,142,4300,508.098,233.977
CH,143,4301,821.923,995.555
CH,144,4311,912.021,570.125
CH,145,4314,591.789,583.817
CH,146,4329,904.885,1011.306
CH,147,4332,767.325,965.105
CH,148,4334,1028.647,505.035
CH,149,4337,256.56,1051.135
CH,150,4353,1031.768,25.236
CH,151,4355,308.508,1071.783
CH,152,4358,118.988,725.559
CH,153,4364,756.809,744.597
CH,154,4365,1040.457,678.039
CH,155,4369,845.351,279.063
CH,156,4373,816.509,565.249
CH,157,4388,933.581,715.547
CH,158,4395,1062.59,259.746
CH,159,4408,618.878,635.188
CH,160,4410,889.544,117.855
CH,161,4412,812.71,64.919
CH,162,4415,659.751,891.937
CH,163,4420,692.486,992.922
CH,164,4422,1053.602,134.176
CH,165,4424,65.274,763.646
CH,166,4425,219.395,558.12
CH,167,4429,759.503,910.933
CH,168,4432,459.549,518.048
CH,169,4435,24.343,723.12
CH,170,4436,625.165,518.709
CH,171,4457,617.533,739.597
CH,172,4458,388.557,591.907
CH,173,4465,1053.695,994.052
CH,174,4470,595.117,1053.664
CH,175,4475,414.963,690.433
CH,176,4480,1015.183,434.834
CH,177,4482,694.109,38.469
CH,178,4489,587.348,23.967
CH,179,4491,1054.42,205.704
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
