entity_type,entity_id,node_id,x_m,y_m
CH,0,3380,792.236,1009.865
CH,1,3383,748.484,1061.555
CH,2,3388,504.134,514.405
CH,3,3389,1048.961,282.687
CH,4,3390,857.079,1006.753
CH,5,3397,1065.503,554.987
CH,6,3398,679.144,302.105
CH,7,3402,464.191,720.983
CH,8,3407,197.989,940.884
CH,9,3416,725.177,599.601
CH,10,3446,294.627,873.497
CH,11,3448,542.536,1028.162
CH,12,3466,239.659,990.103
CH,13,3480,369.9,491.182
CH,14,3483,739.483,226.201
CH,15,3484,100.893,870.581
CH,16,3490,891.28,115.966
CH,17,3493,666.117,177.705
CH,18,3514,1018.345,674.062
CH,19,3527,1036.087,108.637
CH,20,3536,1055.651,4.794
CH,21,3552,247.013,910.489
CH,22,3555,837.078,901.933
CH,23,3559,950.402,999.76
CH,24,3560,159.684,709.231
CH,25,3565,519.137,857.974
CH,26,3566,278.428,557.82
CH,27,3583,37.42,584.156
CH,28,3586,790.092,816.565
CH,29,3594,639.377,810.503
CH,30,3601,548.032,71.609
CH,31,3604,1045.572,336.226
CH,32,3610,801.526,556.952
CH,33,3615,791.691,143.486
CH,34,3617,877.838,540.061
CH,35,3621,227.732,488.234
CH,36,3632,1011.782,246.448
CH,37,3642,686.223,1014.159
CH,38,3672,643.538,569.639
CH,39,3673,151.075,1058.006
CH,40,3689,469.775,827.442
CH,41,3696,586.956,949.694
CH,42,3703,134.719,595.873
CH,43,3704,69.147,950.738
CH,44,3708,857.921,170.935
CH,45,3710,6.299,1058.719
CH,46,3723,181.912,755.515
CH,47,3728,586.825,386.934
CH,48,3731,706.045,81.639
CH,49,3741,1066.448,907.683
CH,50,3745,580.386,144.891
CH,51,3761,747.337,4.828
CH,52,3762,182.527,997.23
CH,53,3777,541.365,730.692
CH,54,3788,1060.683,199.644
CH,55,3792,252.705,722.087
CH,56,3794,126.353,510.125
CH,57,3800,721.309,530.408
CH,58,3807,613.136,332.624
CH,59,3809,360.87,711.91
CH,60,3815,569.849,797.62
CH,61,3829,646.776,248.548
CH,62,3841,719.353,926.381
CH,63,3843,807.069,58.683
CH,64,3852,655.026,374.845
CH,65,3853,984.464,414.274
CH,66,3858,494.887,454.943
CH,67,3862,682.963,661.248
CH,68,3875,1034.564,440.596
CH,69,3880,909.765,164.712
CH,70,3885,966.483,86.625
CH,71,3887,301.323,950.71
CH,72,3889,295.056,783.146
CH,73,3891,866.701,1065.008
CH,74,3904,22.709,978.758
CH,75,3911,549.449,549.421
CH,76,3914,930.31,437.692
CH,77,3929,174.332,654.932
CH,78,3932,200.336,858.025
CH,79,3937,80.734,1019.309
CH,80,3938,726.894,138.747
CH,81,3942,1029.825,497.083
CH,82,3946,358.139,977.494
CH,83,3948,779.122,644.365
CH,84,3949,860.825,651.539
CH,85,3955,489.891,366.329
CH,86,3968,2.511,837.593
CH,87,3972,411.245,934.497
CH,88,3981,350.376,916.183
CH,89,3982,633.392,1026.398
CH,90,3985,973.981,738.061
CH,91,3991,507.237,16.836
CH,92,3992,1000.014,363.355
CH,93,3996,23.453,715.964
CH,94,3998,1013.696,618.786
CH,95,4006,902.262,932.127
CH,96,4008,795.599,325.632
CH,97,4022,404.759,874.194
CH,98,4023,987.448,310.792
CH,99,4025,999.389,949.943
CH,100,4028,732.306,982.344
CH,101,4029,450.279,657.088
CH,102,4045,1059.155,716.076
CH,103,4054,483.918,139.759
CH,104,4062,978.842,536.712
CH,105,4071,249.097,1077.09
CH,106,4075,14.864,648.757
CH,107,4076,515.833,923.501
CH,108,4081,927.843,234.735
CH,109,4089,930.009,312.968
CH,110,4097,619.429,739.77
CH,111,4103,739.299,395.966
CH,112,4104,877.476,826.361
CH,113,4114,859.603,741.584
CH,114,4121,862.229,321.277
CH,115,4122,466.098,899.914
CH,116,4125,363.983,819.571
CH,117,4129,244.846,638.156
CH,118,4131,678.456,455.697
CH,119,4132,497.563,618.087
CH,120,4139,922.82,508.887
CH,121,4140,681.531,17.544
CH,122,4143,414.524,764.232
CH,123,4148,798.412,742.584
CH,124,4150,946.414,877.864
CH,125,4151,668.679,947.073
CH,126,4156,717.028,866.941
CH,127,4157,309.293,631.115
CH,128,4162,279.129,1034.372
CH,129,4179,797.929,382.167
CH,130,4180,45.084,780.048
CH,131,4182,485.71,278.516
