entity_type,entity_id,node_id,x_m,y_m
CH,0,2000,302.774,9.582
CH,1,2005,733.738,870.518
CH,2,2019,320.622,186.183
CH,3,2050,488.112,261.264
CH,4,2056,634.957,872.937
CH,5,2067,760.804,665.184
CH,6,2075,586.063,36.759
CH,7,2077,789.367,6.177
CH,8,2088,1072.75,629.345
CH,9,2111,793.725,1059.083
CH,10,2119,587.892,260.101
CH,11,2134,1137.679,375.124
CH,12,2150,504.485,712.867
CH,13,2151,426.416,338.525
CH,14,2156,200.016,827.999
CH,15,2159,84.738,506.444
CH,16,2168,410.215,81.964
CH,17,2179,689.768,250.823
CH,18,2186,390.642,862.747
CH,19,2240,433.143,704.368
CH,20,2264,684.33,1136.226
CH,21,2277,444.555,952.907
CH,22,2283,570.962,909.971
CH,23,2340,487.032,333.726
CH,24,2343,977.119,40.936
CH,25,2350,217.607,52.218
CH,26,2351,113.595,14.418
CH,27,2371,583.042,1045.569
CH,28,2379,1022.454,483.176
CH,29,2411,1079.36,725.296
CH,30,2430,277.527,836.111
CH,31,2480,827.027,109.783
CH,32,2543,406.592,790.606
CH,33,2544,250.905,105.031
CH,34,2547,875.318,271.891
CH,35,2567,657.982,58.595
CH,36,2571,244.198,1110.398
CH,37,2576,104.235,651.408
CH,38,2603,387.827,968.285
CH,39,2635,1135.668,788.1
CH,40,2699,1018.036,177.673
CH,41,2713,165.367,367.19
CH,42,2727,329.936,109.503
CH,43,2736,3.254,336.247
CH,44,2765,705.531,734.238
CH,45,2783,487.688,73.222
CH,46,2785,540.65,364.9
CH,47,2792,641.518,184.768
CH,48,2813,556.142,151.128
CH,49,2821,766.178,209.468
CH,50,2831,814.584,302.664
CH,51,2889,893.959,143.464
CH,52,2933,1108.485,85.566
CH,53,2935,4.833,1107.069
CH,54,2943,1056.396,111.905
CH,55,2954,1030.153,681.236
CH,56,2967,468.485,762.196
CH,57,2978,905.388,635.913
CH,58,2983,201.954,244.209
CH,59,2999,1137.803,155.801
CH,60,3004,873.601,426.646
CH,61,3039,920.094,369.795
CH,62,3052,675.354,540.224
CH,63,3069,896.166,702.492
CH,64,3093,968.148,109.581
CH,65,3121,1146.081,28.139
CH,66,3162,244.423,382.398
CH,67,3164,1128.448,587.786
CH,68,3172,721.167,467.29
CH,69,3173,324.72,361.077
CH,70,3188,683.502,114.451
CH,71,3189,453.132,390.7
CH,72,3198,182.828,1014.505
CH,73,3207,642.826,969.375
CH,74,3219,7.066,397.499
CH,75,3227,582.317,788.412
CH,76,3238,40.477,961.484
CH,77,3243,18.362,1040.43
CH,78,3246,169.626,111.842
CH,79,3268,506.642,867.914
CH,80,3275,76.359,414.751
CH,81,3286,320.941,1005.617
CH,82,3313,27.508,662.944
CH,83,3318,607.317,333.168
CH,84,3320,136.254,1140.924
CH,85,3330,370.42,569.955
CH,86,3339,931.782,301.955
CH,87,3350,473.119,1070.081
CH,88,3372,110.916,99.439
CH,89,3405,450.746,833.774
CH,90,3422,742.462,293.143
CH,91,3443,122.993,946.488
CH,92,3449,364.326,427.9
CH,93,3466,396.509,4.952
CH,94,3479,908.048,9.368
CH,95,3493,10.088,230.826
CH,96,3539,663.481,618.187
CH,97,3544,95.245,1056.114
CH,98,3545,218.442,164.263
CH,99,3579,265.11,975.0
CH,100,3595,934.55,789.548
CH,101,3597,971.274,645.355
CH,102,3599,454.914,560.834
CH,103,3612,227.749,557.405
CH,104,3617,192.343,643.308
CH,105,3633,603.745,628.957
CH,106,3652,369.142,506.075
CH,107,3679,770.884,563.321
CH,108,3690,243.901,743.578
CH,109,3691,803.196,924.656
CH,110,3695,216.167,312.032
CH,111,3708,677.416,791.92
CH,112,3715,530.338,502.498
CH,113,3728,259.829,252.672
CH,114,3733,797.307,481.235
CH,115,3751,680.883,408.278
CH,116,3790,507.689,652.522
CH,117,3793,69.887,733.383
CH,118,3798,651.392,694.83
CH,119,3801,957.342,707.021
CH,120,3806,8.294,479.109
CH,121,3811,928.107,562.146
CH,122,3815,400.555,649.264
CH,123,3821,440.483,170.059
CH,124,3833,5.231,135.139
CH,125,3835,351.024,53.913
CH,126,3866,336.118,920.905
CH,127,3880,683.274,326.825
CH,128,3894,60.166,283.204
CH,129,3905,834.388,595.169
CH,130,3913,307.45,709.441
CH,131,3939,710.885,171.399
CH,132,3941,361.702,1129.114
CH,133,3947,325.092,1074.475
CH,134,3957,640.794,1053.243
CH,135,3966,567.27,702.231
CH,136,3984,143.657,275.031
CH,137,4074,11.846,890.721
CH,138,4079,427.315,233.144
CH,139,4093,621.748,745.299
CH,140,4096,709.209,1032.81
CH,141,4106,159.081,472.556
CH,142,4121,38.999,580.891
CH,143,4132,403.336,1040.533
CH,144,4146,293.184,649.418
CH,145,4156,715.722,944.946
CH,146,4173,4.289,811.741
CH,147,4176,35.344,8.388
CH,148,4181,173.104,1077.433
CH,149,4182,577.534,1104.791
CH,150,4214,847.236,365.803
CH,151,4232,769.828,397.785
CH,152,4233,797.243,1147.026
CH,153,4240,578.354,573.189
CH,154,4253,264.442,1044.397
CH,155,4286,754.605,111.438
CH,156,4293,700.441,3.827
CH,157,4326,103.003,335.697
CH,158,4331,87.742,875.779
CH,159,4344,1122.071,216.504
CH,160,4349,613.837,454.91
CH,161,4362,147.908,874.294
CH,162,4365,869.091,211.86
CH,163,4418,610.464,110.404
CH,164,4439,951.207,206.868
CH,165,4491,830.687,676.765
CH,166,4505,489.577,132.893
CH,167,4511,340.521,816.928
CH,168,4519,314.526,287.422
CH,169,4525,1032.876,8.413
CH,170,4562,228.199,929.982
CH,171,4585,466.377,1144.101
CH,172,4591,99.633,192.733
CH,173,4595,161.78,195.348
CH,174,4631,227.085,484.73
CH,175,4641,1014.436,570.299
CH,176,4643,525.872,15.262
CH,177,4650,86.457,801.271
CH,178,4656,1035.395,241.175
CH,179,4676,777.175,777.186
CH,180,4690,461.95,452.664
CH,181,4691,857.031,754.43
CH,182,4697,994.01,386.521
CH,183,4733,304.327,568.112
CH,184,4744,287.641,451.113
CH,185,4761,1061.163,325.023
CH,186,4792,552.37,991.445
CH,187,4802,1089.37,517.062
CH,188,4804,142.575,739.209
CH,189,4819,866.319,519.634
CH,190,4823,1147.704,291.111
CH,191,4856,1092.596,441.319
CH,192,4869,125.013,571.108
CH,193,4888,952.057,489.68
CH,194,4891,359.647,749.897
CH,195,4927,367.468,248.552
CH,196,4930,997.619,289.721
CH,197,4932,1142.623,688.697
CH,198,4956,1028.034,798.709
CH,199,4969,1138.999,480.708
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
