node_id,x_m,y_m
0,867.357,758.232
1,758.714,837.992
2,728.974,873.176
3,870.788,725.964
4,854.552,818.349
5,844.943,908.728
6,915.346,799.592
7,886.766,875.175
8,912.34,723.37
9,905.554,762.145
10,743.534,837.331
11,885.707,909.317
12,790.601,883.469
13,723.77,911.689
14,776.409,826.519
15,742.517,726.383
16,719.141,837.872
17,830.049,881.116
18,888.168,802.46
19,887.407,757.827
20,894.13,767.809
21,905.926,794.615
22,803.384,821.471
23,729.407,732.608
24,826.806,860.704
25,726.568,799.113
26,791.742,874.143
27,916.084,735.754
28,826.555,738.479
29,874.662,906.42
30,859.178,834.141
31,725.721,736.891
32,765.631,733.98
33,744.411,909.846
34,787.324,899.335
35,870.071,872.99
36,900.537,857.461
37,787.268,811.722
38,795.77,724.072
39,726.435,831.346
40,822.357,912.474
41,841.97,881.665
42,813.092,834.236
43,881.036,724.428
44,721.438,803.696
45,776.157,803.39
46,730.428,751.446
47,737.329,839.586
48,724.221,721.71
49,854.013,802.428
50,722.162,906.061
51,815.916,905.391
52,847.569,827.205
53,796.798,737.766
54,911.148,805.705
55,778.948,746.755
56,836.995,914.64
57,798.128,879.335
58,857.849,820.828
59,848.532,864.362
60,903.639,726.443
61,746.425,766.167
62,731.084,773.939
63,804.852,761.362
64,817.687,718.951
65,900.753,860.798
66,738.364,760.297
67,869.425,746.206
68,864.733,725.176
69,842.247,853.974
70,826.096,876.837
71,905.897,915.04
72,728.251,814.708
73,740.856,866.735
74,758.86,751.221
75,729.483,720.725
76,769.991,756.728
77,822.56,881.827
78,862.094,782.583
79,768.905,873.703
80,772.767,847.485
81,912.091,833.902
82,812.359,727.446
83,770.058,907.819
84,728.997,728.437
85,838.379,779.252
86,837.595,764.169
87,761.65,768.085
88,860.739,856.677
89,723.238,859.713
90,870.408,811.382
91,736.572,720.27
92,913.782,737.547
93,717.818,729.691
94,899.626,917.791
95,870.034,905.782
96,879.736,732.066
97,793.534,846.077
98,855.544,870.709
99,856.364,741.309
100,796.92,907.234
101,846.717,755.693
102,801.272,909.04
103,769.951,737.759
104,880.203,847.879
105,791.551,811.192
106,771.0,856.049
107,777.897,828.083
108,902.472,849.327
109,788.018,744.908
110,817.283,727.34
111,872.472,811.237
112,807.174,777.346
113,858.12,806.77
114,806.184,758.981
115,733.415,732.933
116,764.264,865.801
117,850.381,756.639
118,724.059,771.644
119,854.41,766.886
120,809.738,741.378
121,875.735,833.074
122,805.864,915.81
123,819.504,772.812
124,854.605,908.181
125,842.808,902.457
126,828.171,777.328
127,846.291,731.015
128,915.121,818.451
129,724.194,778.258
130,842.503,889.015
131,901.881,790.809
132,896.571,819.467
133,832.528,892.021
134,861.235,830.97
135,720.84,785.377
136,866.737,800.81
137,723.045,889.571
138,790.316,865.509
139,787.394,791.119
140,835.989,820.391
141,902.806,835.104
142,788.525,828.972
143,868.495,865.274
144,720.563,821.898
145,896.746,811.918
146,749.626,746.216
147,824.827,880.088
148,871.011,796.348
149,728.261,779.504
150,836.17,816.429
151,797.315,758.502
152,808.129,749.708
153,844.966,747.42
154,747.855,905.017
155,722.306,788.615
156,817.016,738.459
157,789.996,895.166
158,871.633,784.44
159,795.747,772.821
160,884.883,780.829
161,869.19,910.665
162,774.968,844.094
163,880.432,825.184
164,903.667,773.772
165,812.108,788.905
166,775.489,908.775
167,729.65,789.281
168,914.898,770.8
169,852.006,892.6
170,764.829,760.263
171,853.695,730.733
172,839.593,895.786
173,898.986,899.255
174,814.202,880.904
175,910.171,858.188
176,768.581,870.094
177,820.676,803.206
178,750.495,882.631
179,851.383,725.032
180,758.054,725.678
181,826.745,861.696
182,786.142,755.374
183,795.84,840.284
184,727.328,733.696
185,850.162,899.497
186,832.386,732.918
187,820.049,770.868
188,826.19,770.266
189,769.128,910.211
190,789.916,806.787
191,917.01,806.645
192,784.788,770.506
193,749.162,885.04
194,906.38,836.772
195,842.199,739.45
196,730.893,791.232
197,729.812,860.151
198,859.977,887.655
199,793.863,817.621
200,729.534,801.34
201,899.735,761.967
202,834.412,826.62
203,764.301,776.403
204,738.011,884.863
205,892.44,886.245
206,897.929,722.158
207,737.968,776.454
208,746.96,854.159
209,838.108,785.254
210,916.744,720.771
211,760.094,753.019
212,727.872,777.286
213,851.925,914.054
214,827.202,762.308
215,821.558,829.678
216,754.373,852.013
217,893.513,853.111
218,739.915,830.361
219,911.435,862.288
220,786.889,769.717
221,875.491,776.09
222,911.937,909.025
223,834.291,746.917
224,839.81,824.76
225,719.803,728.588
226,811.849,807.974
227,743.522,872.446
228,846.347,770.32
229,873.463,833.513
230,790.387,846.89
231,743.085,727.513
232,853.906,820.163
233,790.717,804.199
234,846.737,743.999
235,846.009,746.497
236,903.588,771.553
237,840.9,841.407
238,734.969,745.831
239,903.483,913.101
240,888.244,890.579
241,902.636,783.994
242,758.004,752.905
243,786.303,745.435
244,795.492,863.413
245,819.864,731.263
246,886.894,772.63
247,896.182,732.854
248,720.135,774.495
249,845.997,903.596
250,826.193,875.545
251,726.417,781.14
252,806.933,762.385
253,727.72,726.576
254,754.446,756.199
255,786.721,721.684
256,835.968,884.633
257,853.105,773.3
258,816.009,885.14
259,778.656,834.005
260,794.846,778.761
261,799.267,884.432
262,876.053,736.171
263,855.802,876.873
264,840.867,743.827
265,897.692,791.773
266,813.304,844.977
267,765.636,730.431
268,909.573,843.818
269,738.511,722.739
270,865.554,727.57
271,913.408,807.203
272,862.978,847.285
273,906.529,801.061
274,895.729,813.111
275,786.326,813.689
276,770.702,774.665
277,857.536,890.422
278,744.421,825.324
279,853.991,833.914
280,865.09,862.48
281,814.032,729.617
282,874.916,763.614
283,741.56,894.993
284,894.362,799.886
285,815.02,787.513
286,873.875,819.077
287,903.251,894.111
288,765.157,859.187
289,826.685,823.46
290,746.075,727.722
291,751.609,810.547
292,824.313,895.777
293,855.462,753.885
294,797.095,911.693
295,745.309,759.686
296,797.611,897.769
297,776.501,884.753
298,850.99,725.247
299,740.389,865.151
300,829.085,763.394
301,807.735,842.475
302,758.841,902.936
303,818.384,745.227
304,765.393,731.718
305,793.87,808.072
306,813.579,869.962
307,787.182,737.238
308,821.477,917.531
309,746.698,832.394
310,815.739,911.704
311,749.805,915.265
312,786.623,719.931
313,846.557,795.895
314,895.24,901.87
315,877.037,896.293
316,806.994,783.475
317,797.304,887.186
318,736.161,805.156
319,794.647,852.499
320,910.741,787.535
321,837.72,778.31
322,867.171,780.557
323,814.899,871.303
324,757.371,789.195
325,881.454,863.187
326,908.719,885.227
327,809.902,841.694
328,832.325,796.666
329,849.722,897.17
330,805.326,844.509
331,775.734,790.16
332,724.012,752.808
333,884.311,841.162
334,899.813,759.207
335,888.036,845.781
336,858.963,762.153
337,889.792,788.989
338,906.999,754.752
339,890.941,774.465
340,802.93,723.355
341,899.247,782.508
342,899.222,810.064
343,842.581,748.716
344,719.117,823.163
345,831.141,809.302
346,735.097,885.569
347,741.691,898.967
348,806.669,756.452
349,912.638,858.857
350,862.31,868.264
351,807.188,849.801
352,789.683,793.456
353,756.361,858.167
354,731.427,742.241
355,917.245,890.312
356,864.798,768.017
357,910.813,811.187
358,876.274,796.892
359,916.674,748.583
360,868.312,724.201
361,885.064,848.807
362,871.45,743.138
363,904.839,782.461
364,731.966,787.746
365,838.802,848.061
366,724.266,866.478
367,891.976,827.349
368,721.509,843.263
369,826.317,798.923
370,885.738,902.651
371,759.468,758.846
372,812.407,872.88
373,819.707,720.837
374,865.294,911.624
375,898.15,896.199
376,722.753,766.364
377,773.169,866.693
378,743.411,791.728
379,758.146,749.785
380,888.164,894.531
381,749.921,744.799
382,777.801,829.654
383,792.53,825.947
384,911.327,777.122
385,856.379,905.182
386,744.113,779.466
387,869.201,812.574
388,763.279,742.157
389,874.508,769.858
390,847.25,822.152
391,878.496,742.751
392,863.025,763.326
393,891.215,767.185
394,837.828,825.479
395,744.175,825.505
396,830.176,909.796
397,832.749,749.949
398,821.698,729.361
399,862.941,856.993
400,865.003,721.777
401,760.085,795.97
402,902.318,721.522
403,843.009,792.879
404,872.299,807.078
405,912.744,831.263
406,731.794,793.981
407,817.74,813.097
408,811.113,750.709
409,837.478,752.881
410,811.626,740.133
411,804.558,743.923
412,755.491,902.583
413,820.142,858.445
414,897.023,797.661
415,847.125,907.169
416,791.175,912.049
417,817.95,904.427
418,762.648,882.526
419,805.72,812.563
420,825.642,831.496
421,910.74,821.467
422,766.355,877.582
423,889.64,842.37
424,770.311,888.445
425,832.224,766.126
426,909.992,833.342
427,719.077,746.263
428,773.03,873.603
429,808.286,875.859
430,809.106,752.223
431,912.872,849.403
432,885.144,805.986
433,752.213,780.231
434,749.815,830.738
435,742.803,782.368
436,903.428,771.907
437,740.562,888.504
438,732.998,745.986
439,831.123,860.139
440,870.373,829.834
441,856.423,749.079
442,904.593,743.376
443,775.495,797.086
444,824.11,904.714
445,789.481,872.787
446,873.907,847.229
447,818.118,897.597
448,759.283,820.278
449,883.522,827.421
450,751.251,757.651
451,830.527,867.625
452,725.224,753.988
453,734.597,782.541
454,873.137,911.34
455,902.467,782.742
456,823.861,725.88
457,875.922,786.7
458,856.185,916.292
459,886.944,911.239
460,847.069,762.437
461,764.439,747.744
462,789.73,908.12
463,843.443,901.105
464,815.93,759.98
465,769.986,733.056
466,779.089,811.266
467,740.918,885.079
468,721.826,817.023
469,746.121,854.824
470,734.67,768.589
471,899.28,771.322
472,877.58,796.855
473,791.474,764.06
474,790.66,880.118
475,761.47,788.678
476,740.305,917.114
477,728.302,784.307
478,840.73,882.285
479,895.902,835.03
480,806.612,845.036
481,735.42,776.755
482,826.615,915.819
483,886.216,770.085
484,824.518,848.272
485,858.813,741.108
486,895.491,831.652
487,797.904,786.507
488,841.226,802.494
489,729.551,804.549
490,801.583,857.924
491,799.205,771.921
492,841.551,916.389
493,824.888,904.997
494,761.236,734.934
495,767.529,912.425
496,829.561,881.882
497,769.406,737.474
498,839.142,847.357
499,770.326,726.937
500,890.153,896.595
501,874.209,753.568
502,890.605,802.635
503,832.236,868.343
504,772.703,800.38
505,909.028,881.706
506,847.434,813.995
507,846.812,877.861
508,749.23,717.882
509,848.895,901.244
510,884.972,902.83
511,780.889,773.333
512,908.651,728.122
513,775.284,797.327
514,752.964,876.043
515,748.589,868.906
516,837.818,841.682
517,802.61,747.362
518,721.741,853.131
519,751.893,870.806
520,819.89,832.257
521,887.942,839.715
522,727.41,728.443
523,905.826,732.868
524,747.802,732.243
525,900.405,802.901
526,836.34,872.684
527,773.183,853.899
528,753.253,843.833
529,718.365,899.685
530,787.408,759.595
531,905.979,871.767
532,899.469,722.359
533,781.647,726.563
534,896.677,837.581
535,841.315,732.73
536,733.189,898.969
537,755.264,806.008
538,773.338,819.24
539,725.71,847.899
540,881.869,833.994
541,801.29,893.348
542,762.324,747.479
543,791.49,906.726
544,813.377,839.498
545,818.65,753.224
546,750.105,744.96
547,763.132,896.974
548,806.078,775.339
549,725.921,747.332
550,903.98,892.856
551,838.55,898.841
