node_id,cluster_id,is_ch
0,146,0
1,148,0
2,71,0
3,93,0
4,52,0
5,115,0
6,73,0
7,55,0
8,156,0
9,51,0
10,111,0
11,78,0
12,153,0
13,41,0
14,117,0
15,77,0
16,93,0
17,115,0
18,47,0
19,93,0
20,119,0
21,149,0
22,137,0
23,103,0
24,124,0
25,98,0
26,158,0
27,54,0
28,148,0
29,121,0
30,4,0
31,98,0
32,18,0
33,24,0
34,6,0
35,108,0
36,38,0
37,131,0
38,0,1
39,106,0
40,113,0
41,25,0
42,86,0
43,83,0
44,72,0
45,74,0
46,86,0
47,36,0
48,102,0
49,96,0
50,146,0
51,1,0
52,66,0
53,159,0
54,58,0
55,56,0
56,29,0
57,46,0
58,30,0
59,126,0
60,11,0
61,71,0
62,70,0
63,60,0
64,24,0
65,20,0
66,55,0
67,73,0
68,47,0
69,1,1
70,47,0
71,17,0
72,94,0
73,55,0
74,0,0
75,59,0
76,6,0
77,60,0
78,41,0
79,70,0
80,18,0
81,144,0
82,80,0
83,120,0
84,132,0
85,159,0
86,62,0
87,152,0
88,66,0
89,84,0
90,153,0
91,17,0
92,91,0
93,63,0
94,121,0
95,156,0
96,127,0
97,44,0
98,122,0
99,47,0
100,147,0
101,60,0
102,2,1
103,153,0
104,149,0
105,96,0
106,130,0
107,18,0
108,46,0
109,118,0
110,128,0
111,107,0
112,120,0
113,14,0
114,116,0
115,141,0
116,123,0
117,158,0
118,3,1
119,101,0
120,98,0
121,50,0
122,77,0
123,32,0
124,4,1
125,132,0
126,34,0
127,70,0
128,5,1
129,70,0
130,6,1
131,74,0
132,96,0
133,58,0
134,159,0
135,51,0
136,39,0
137,149,0
138,43,0
139,86,0
140,65,0
141,40,0
142,44,0
143,93,0
144,17,0
145,54,0
146,122,0
147,3,0
148,104,0
149,65,0
150,7,1
151,83,0
152,70,0
153,57,0
154,8,0
155,72,0
156,59,0
157,154,0
158,92,0
159,61,0
160,48,0
161,129,0
162,34,0
163,86,0
164,58,0
165,143,0
166,154,0
167,115,0
168,79,0
169,55,0
170,156,0
171,85,0
172,29,0
173,75,0
174,34,0
175,27,0
176,117,0
177,95,0
178,146,0
179,143,0
180,70,0
181,7,0
182,16,0
183,8,1
184,76,0
185,34,0
186,74,0
187,118,0
188,159,0
189,63,0
190,134,0
191,87,0
192,92,0
193,2,0
194,19,0
195,123,0
196,156,0
197,129,0
198,50,0
199,32,0
200,9,1
201,0,0
202,128,0
203,91,0
204,124,0
205,87,0
206,16,0
207,31,0
208,23,0
209,8,0
210,70,0
211,149,0
212,21,0
213,110,0
214,41,0
215,122,0
