node_id,x_m,y_m
0,241.825,106.817
1,404.395,159.452
2,69.579,410.016
3,934.642,815.26
4,779.405,227.479
5,547.267,283.11
6,177.427,109.882
7,219.831,944.315
8,844.183,821.559
9,815.255,198.531
10,316.808,639.007
11,745.605,870.323
12,896.132,90.106
13,617.546,684.449
14,516.049,182.635
15,483.165,92.776
16,951.542,881.332
17,558.401,307.05
18,925.412,583.525
19,898.434,863.613
20,518.506,422.569
21,610.495,439.94
22,165.902,311.993
23,827.594,45.93
24,49.063,638.372
25,286.92,545.176
26,480.78,350.329
27,1015.235,200.703
28,421.399,207.913
29,644.788,282.726
30,363.524,760.894
31,327.8,569.465
32,920.784,104.595
33,64.596,234.531
34,779.405,627.279
35,243.216,338.364
36,182.38,468.363
37,45.496,710.449
38,912.263,972.013
39,748.636,977.225
40,20.479,295.62
41,983.463,789.643
42,418.995,960.401
43,632.439,833.015
44,300.105,196.478
45,453.249,140.621
46,389.741,979.203
47,338.608,11.547
48,47.514,174.28
49,798.286,370.528
50,296.98,100.656
51,999.457,432.736
52,213.244,62.289
53,58.155,173.369
54,689.656,154.035
55,43.547,500.518
56,255.044,1015.599
57,126.23,539.709
58,788.173,417.87
59,1005.46,487.406
60,247.732,419.192
61,39.459,429.96
62,254.563,905.529
63,846.344,508.557
64,34.157,260.464
65,248.267,213.395
66,237.17,885.625
67,145.969,54.094
68,944.882,576.39
69,1008.42,411.409
70,917.367,666.437
71,805.511,758.642
72,504.197,96.395
73,216.296,889.787
74,916.158,941.371
75,343.975,669.42
76,814.297,654.774
77,829.863,538.472
78,667.208,698.935
79,274.592,939.565
80,973.58,77.571
81,988.626,979.162
82,681.046,47.257
83,915.353,131.675
84,986.032,679.865
85,63.451,171.942
86,647.353,580.313
87,760.438,944.321
88,224.038,5.325
89,939.12,15.32
90,892.446,119.744
91,824.83,797.497
92,893.924,561.418
93,894.767,206.896
94,684.226,337.933
95,908.018,787.951
96,481.054,536.831
97,28.816,36.73
98,605.999,498.653
99,880.555,619.855
100,142.982,370.371
101,781.861,533.354
102,12.72,853.092
103,842.802,88.503
104,554.073,389.257
105,801.986,318.148
106,239.44,496.438
107,983.739,98.642
108,118.282,632.897
109,901.508,522.674
110,442.897,873.569
111,791.012,69.989
112,897.426,200.986
113,309.142,851.825
114,431.224,813.122
115,172.055,890.276
116,181.173,153.696
117,504.163,346.002
118,552.533,920.537
119,723.88,7.651
120,318.806,555.668
121,496.291,729.036
122,493.997,78.895
123,251.368,863.131
124,364.499,780.937
125,1003.578,638.728
126,689.561,621.287
127,320.285,929.395
128,476.502,927.991
129,312.541,883.407
130,801.439,624.808
131,451.139,144.918
132,785.379,369.974
133,674.68,137.387
134,85.881,148.241
135,823.967,182.511
136,918.344,379.94
137,587.198,358.048
138,632.763,96.963
139,410.988,953.167
140,184.55,666.721
141,333.899,307.389
142,25.542,22.422
143,966.582,845.05
144,815.922,822.166
145,970.586,163.001
146,595.516,505.165
147,585.046,954.918
148,774.416,985.969
149,120.694,663.981
150,688.203,759.125
151,629.753,846.563
152,309.711,944.667
153,414.609,610.619
154,913.225,716.847
155,316.631,236.055
156,333.843,638.825
157,1014.392,915.402
158,408.62,409.071
159,832.571,290.312
160,420.149,15.394
161,188.835,550.841
162,706.382,626.596
163,372.131,968.283
164,635.201,160.549
165,70.8,991.371
166,1005.624,936.684
167,615.464,319.233
168,94.801,264.029
169,227.716,945.096
170,908.845,792.366
171,153.107,244.163
172,306.001,965.095
173,167.933,805.089
174,693.588,557.889
175,976.643,268.533
176,534.757,162.04
177,100.311,34.257
178,323.583,125.72
179,64.237,1010.426
180,295.681,906.475
181,715.215,745.028
182,667.662,969.855
183,894.537,732.944
184,570.917,706.862
185,737.286,563.192
186,512.59,158.669
187,859.845,493.939
188,70.886,172.723
189,890.779,262.168
190,399.585,695.055
191,877.382,335.677
192,394.994,431.856
193,30.5,892.678
194,21.304,977.456
195,156.953,161.181
196,864.166,838.572
197,237.731,564.382
198,486.331,732.04
199,190.057,840.698
200,1014.382,719.761
201,937.969,954.117
202,387.53,863.068
203,849.099,598.623
204,110.877,631.155
205,928.325,312.031
206,659.198,913.517
207,611.703,39.821
208,644.059,261.76
209,873.691,674.541
210,314.31,911.976
211,637.055,346.573
212,849.518,907.887
213,909.487,899.397
214,670.871,711.91
215,616.356,537.526
216,1005.243,360.708
217,84.815,726.926
218,508.055,556.374
219,609.439,255.873
220,206.062,74.486
221,796.093,924.997
222,709.858,120.649
223,996.173,841.912
224,519.45,2.916
225,859.359,635.336
226,634.211,20.558
227,746.757,36.846
228,487.731,149.181
229,367.592,906.405
230,762.366,830.972
231,304.896,396.675
232,616.483,36.587
233,420.894,992.485
234,768.106,878.539
235,305.552,703.784
236,803.457,717.837
237,446.4,179.667
238,20.233,903.199
239,948.742,282.36
240,769.876,415.626
241,639.561,857.378
242,328.347,632.038
243,262.084,521.298
244,32.564,269.788
