entity_type,entity_id,node_id,x_m,y_m
CH,0,3386,97.082,710.373
CH,1,3389,881.501,215.266
CH,2,3400,137.823,787.071
CH,3,3404,445.233,786.783
CH,4,3422,788.256,67.748
CH,5,3428,957.035,475.437
CH,6,3429,976.353,140.451
CH,7,3430,166.096,675.899
CH,8,3436,920.264,902.735
CH,9,3438,500.134,582.813
CH,10,3442,702.106,298.267
CH,11,3443,764.17,1006.89
CH,12,3445,830.898,332.26
CH,13,3447,856.732,1077.908
CH,14,3455,809.552,13.434
CH,15,3461,403.494,851.317
CH,16,3466,927.023,1024.45
CH,17,3468,716.971,360.113
CH,18,3471,696.458,1013.92
CH,19,3474,517.929,812.538
CH,20,3493,1075.824,351.001
CH,21,3495,508.846,250.543
CH,22,3497,1006.129,914.584
CH,23,3506,594.106,824.454
CH,24,3511,406.792,646.325
CH,25,3518,706.523,681.49
CH,26,3521,776.42,949.662
CH,27,3524,324.785,583.598
CH,28,3529,693.269,923.985
CH,29,3532,661.5,2.252
CH,30,3536,344.538,740.843
CH,31,3539,63.648,768.068
CH,32,3548,939.255,736.187
CH,33,3550,208.237,588.073
CH,34,3552,996.926,36.507
CH,35,3553,818.866,610.002
CH,36,3554,693.128,499.697
CH,37,3574,160.263,1061.922
CH,38,3576,640.512,675.433
CH,39,3577,672.808,224.672
CH,40,3579,615.427,1022.919
CH,41,3588,246.801,888.706
CH,42,3591,503.326,59.547
CH,43,3594,276.919,751.173
CH,44,3602,742.597,597.914
CH,45,3608,230.5,978.133
CH,46,3621,606.509,285.188
CH,47,3626,4.67,672.351
CH,48,3629,348.462,496.811
CH,49,3634,756.772,396.499
CH,50,3636,869.592,132.345
CH,51,3638,621.141,346.411
CH,52,3653,693.726,567.158
CH,53,3654,464.515,655.495
CH,54,3656,646.652,974.812
CH,55,3667,260.461,617.1
CH,56,3677,383.586,585.889
CH,57,3686,43.359,845.265
CH,58,3690,8.451,760.124
CH,59,3691,881.138,716.106
CH,60,3707,860.85,663.286
CH,61,3709,34.281,716.14
CH,62,3711,532.832,991.687
CH,63,3714,578.903,205.0
CH,64,3716,750.31,260.461
CH,65,3721,713.968,445.872
CH,66,3725,1069.057,283.685
CH,67,3746,1032.858,992.047
CH,68,3753,598.522,24.963
CH,69,3754,207.889,714.352
CH,70,3755,963.288,966.931
CH,71,3757,1027.232,433.507
CH,72,3762,709.668,848.299
CH,73,3767,554.015,404.517
CH,74,3770,315.035,1061.684
CH,75,3784,234.602,1057.223
CH,76,3786,2.91,1024.336
CH,77,3788,557.757,880.325
CH,78,3797,816.804,278.765
CH,79,3798,811.033,118.105
CH,80,3804,903.884,477.939
CH,81,3825,525.22,446.169
CH,82,3840,1075.111,19.278
CH,83,3843,537.177,20.202
CH,84,3845,274.791,668.052
CH,85,3852,999.273,691.259
CH,86,3860,1041.839,183.637
CH,87,3867,426.194,714.943
CH,88,3873,952.521,240.244
CH,89,3877,854.032,923.503
CH,90,3886,728.277,52.91
CH,91,3887,174.871,902.077
CH,92,3889,176.895,972.077
CH,93,3891,256.159,807.272
CH,94,3892,589.149,969.176
CH,95,3897,626.964,500.256
CH,96,3901,1006.968,87.075
CH,97,3905,293.117,1012.04
CH,98,3910,70.352,1054.941
CH,99,3925,355.746,824.279
CH,100,3926,993.091,287.762
CH,101,3934,640.402,577.822
CH,102,3938,21.014,572.378
CH,103,3940,590.927,632.563
CH,104,3947,904.281,57.845
CH,105,3958,187.126,824.553
CH,106,3959,518.618,666.944
CH,107,3968,121.363,615.171
CH,108,3978,769.909,688.604
CH,109,3979,913.419,402.628
CH,110,3987,90.777,894.277
CH,111,3989,331.276,911.65
CH,112,3990,797.086,1068.295
CH,113,3992,1068.386,507.302
CH,114,4005,994.7,590.174
CH,115,4016,707.518,767.409
CH,116,4017,860.758,987.256
CH,117,4018,464.042,980.592
CH,118,4030,1019.228,1068.246
CH,119,4037,56.902,638.856
CH,120,4049,864.295,431.7
CH,121,4051,976.532,423.409
CH,122,4053,866.158,579.319
CH,123,4059,549.732,311.75
CH,124,4061,565.076,112.311
CH,125,4062,159.01,728.023
CH,126,4063,767.394,331.1
CH,127,4066,641.706,146.844
CH,128,4085,626.22,1073.296
CH,129,4098,565.85,739.127
CH,130,4099,40.292,975.365
CH,131,4103,651.704,401.407
CH,132,4111,909.852,534.976
CH,133,4119,451.094,1049.844
CH,134,4124,641.896,754.321
CH,135,4126,414.731,535.457
CH,136,4132,899.982,5.725
CH,137,4145,986.554,834.173
CH,138,4166,491.168,347.331
CH,139,4182,491.03,152.192
CH,140,4190,754.63,173.198
CH,141,4191,808.471,196.953
CH,142,4195,817.925,720.642
CH,143,4203,1074.71,872.441
CH,144,4206,854.132,46.763
CH,145,4210,125.651,534.079
CH,146,4226,940.426,98.325
CH,147,4240,869.676,369.967
CH,148,4244,541.372,1047.405
CH,149,4263,989.001,358.206
CH,150,4275,1071.127,784.058
CH,151,4276,806.046,519.531
CH,152,4278,620.772,892.273
CH,153,4285,372.164,995.587
CH,154,4294,1066.229,676.292
CH,155,4304,136.027,839.64
CH,156,4320,105.422,979.801
CH,157,4321,15.076,889.126
CH,158,4325,716.185,3.625
CH,159,4333,13.105,493.112
CH,160,4345,493.014,904.441
CH,161,4347,923.478,831.811
CH,162,4368,1077.52,606.471
CH,163,4373,663.12,74.577
CH,164,4385,1063.239,104.854
CH,165,4386,1006.425,512.914
CH,166,4387,255.451,522.561
CH,167,4398,490.34,401.108
CH,168,4405,164.594,490.158
CH,169,4409,843.057,790.932
CH,170,4413,489.765,489.713
CH,171,4418,484.218,738.009
CH,172,4419,464.593,840.913
CH,173,4424,778.818,845.108
CH,174,4432,989.04,774.177
