node_id,x_m,y_m
0,333.982,515.055
1,612.875,186.202
2,489.244,449.884
3,422.64,72.063
4,19.132,246.333
5,476.707,162.516
6,321.019,203.889
7,540.264,603.143
8,257.412,637.012
9,41.555,518.819
10,558.701,97.982
11,450.742,357.455
12,609.499,135.566
13,345.417,563.242
14,408.26,198.651
15,54.065,599.698
16,303.527,635.663
17,92.062,518.562
18,519.308,587.104
19,13.343,238.715
20,34.861,480.294
21,227.552,612.245
22,240.391,494.502
23,553.914,153.97
24,356.135,610.901
25,337.12,230.774
26,171.939,502.195
27,124.587,386.078
28,355.328,354.014
29,84.353,420.847
30,584.913,204.807
31,213.199,580.15
32,369.828,175.359
33,8.209,481.079
34,223.331,299.113
35,175.312,404.653
36,465.634,199.025
37,49.719,629.599
38,580.786,15.141
39,360.822,438.295
40,258.316,467.323
41,612.443,377.333
42,251.041,126.432
43,161.902,97.91
44,72.219,137.08
45,537.527,343.518
46,513.939,587.238
47,517.659,33.446
48,590.91,61.016
49,492.334,535.568
50,420.139,258.742
51,49.711,56.158
52,406.816,155.724
53,340.532,170.684
54,105.928,189.772
55,463.015,311.614
56,251.802,311.403
57,354.334,329.965
58,285.057,617.257
59,480.102,147.683
60,204.404,122.076
61,233.563,20.048
62,475.504,363.177
63,270.825,570.226
64,211.083,369.98
65,593.326,355.527
66,391.852,236.019
67,636.79,482.042
68,194.927,228.108
69,378.2,331.853
70,334.823,124.169
71,368.147,449.71
72,488.535,287.806
73,285.375,322.708
74,343.057,304.053
75,9.696,169.54
76,630.245,527.54
77,299.249,480.258
78,136.354,171.921
79,331.212,446.752
80,19.531,302.009
81,578.27,391.396
82,633.606,64.765
83,579.871,534.585
84,18.637,343.268
85,484.902,143.225
86,414.956,542.921
87,506.95,274.277
88,39.108,344.913
89,121.619,344.614
90,173.361,222.892
91,347.814,523.257
92,622.303,259.917
93,6.742,479.101
94,217.77,483.851
95,530.245,23.322
96,466.809,183.151
97,206.566,214.581
98,344.41,156.712
99,316.482,182.185
100,81.267,160.985
101,435.077,199.489
102,129.395,234.504
103,137.868,628.132
104,502.684,98.452
105,188.866,279.228
106,337.856,249.047
107,334.834,485.442
108,100.039,357.665
109,106.602,342.127
110,203.675,512.814
111,562.322,610.456
112,260.943,394.243
113,109.249,454.591
114,496.822,273.585
115,206.596,484.132
116,479.222,510.36
117,185.598,156.295
118,161.41,123.489
119,6.46,79.862
120,315.366,275.827
121,567.837,242.546
122,110.332,594.028
123,48.311,218.094
124,487.66,206.377
125,615.075,474.864
126,198.083,551.141
127,588.246,328.901
128,93.297,68.2
129,522.203,566.743
130,417.863,494.177
131,506.767,152.815
132,137.615,553.805
133,535.761,279.401
134,173.872,52.083
135,259.22,580.116
136,131.348,202.882
137,24.378,363.815
138,40.214,431.234
139,314.932,271.135
140,166.928,194.441
141,569.964,600.318
142,480.259,137.454
143,134.321,232.718
144,559.035,601.649
145,148.269,404.853
146,243.512,291.74
147,127.691,460.922
148,499.391,599.499
149,309.942,282.93
150,413.042,85.502
151,560.702,490.439
152,146.842,257.572
153,311.116,543.806
154,442.585,154.107
155,606.925,593.422
156,547.562,315.343
157,302.958,260.546
158,623.836,308.22
159,612.249,119.001
160,21.272,302.295
161,128.431,165.182
162,24.897,81.126
163,282.544,57.678
164,190.493,391.551
165,167.33,200.034
166,242.676,169.444
167,360.307,496.075
168,21.789,343.193
169,342.096,586.012
170,449.804,176.698
171,393.828,574.824
172,607.103,490.134
173,70.418,238.548
174,306.453,211.413
175,484.508,315.537
176,624.357,6.977
177,515.828,74.238
178,331.819,96.683
179,245.139,390.793
180,611.801,28.0
181,251.14,71.643
182,474.541,93.324
183,127.236,516.399
184,31.944,565.059
185,172.576,635.501
186,69.546,63.157
187,304.766,198.492
188,411.632,194.582
189,212.323,12.585
190,58.299,3.979
191,295.424,559.126
192,343.426,207.666
193,294.068,488.986
194,555.672,61.235
195,413.154,190.833
196,592.909,463.047
197,377.298,425.635
198,486.641,47.142
199,206.933,26.812
200,100.034,592.03
201,365.856,129.423
202,189.61,268.756
203,56.27,520.243
204,244.373,37.852
205,329.297,265.154
206,487.267,169.526
207,153.6,321.027
208,259.447,84.281
209,469.759,552.808
210,530.572,420.329
211,301.489,504.701
212,136.207,64.939
213,132.373,339.466
214,134.404,279.13
215,518.779,394.81
216,128.539,79.509
217,5.644,34.52
218,168.347,454.856
219,529.538,247.71
220,31.14,357.925
221,605.176,11.689
222,401.971,636.804
223,207.956,378.429
224,517.872,425.629
225,111.842,502.083
226,374.632,421.868
227,382.908,527.157
228,365.455,589.111
229,72.356,17.178
230,89.501,324.754
231,459.016,585.593
232,6.634,6.962
233,245.298,420.046
234,255.707,179.981
235,130.867,455.286
236,387.757,607.86
237,210.056,304.772
238,613.894,447.084
239,168.228,465.538
240,286.442,58.991
241,68.92,318.858
242,200.036,167.099
243,462.024,165.916
244,288.817,325.368
245,7.064,513.441
246,172.25,104.867
247,329.233,137.589
248,22.543,74.325
249,27.618,227.37
250,209.616,135.446
251,113.284,539.465
252,368.144,387.896
253,8.092,589.172
254,22.591,487.885
255,417.767,263.355
256,215.178,346.212
257,371.703,538.024
258,38.083,58.703
259,399.192,182.701
260,370.905,245.451
261,23.721,525.906
262,120.831,214.163
263,474.872,583.316
264,546.702,593.257
265,205.25,150.553
266,293.746,528.519
267,414.882,399.522
268,451.073,139.323
269,362.519,273.839
270,562.037,199.009
271,348.218,404.218
272,450.863,502.612
273,477.464,86.715
274,615.997,25.762
275,467.254,195.187
276,65.951,232.532
277,74.529,136.331
278,616.931,518.486
279,237.374,316.172
280,382.65,204.021
281,87.735,282.609
282,539.763,612.849
283,388.626,511.808
284,268.232,501.696
285,517.125,576.121
286,124.934,335.701
287,48.962,371.909
288,302.622,377.948
289,340.376,220.138
290,91.491,206.298
291,498.24,177.632
292,616.086,535.466
293,169.736,289.778
294,509.788,7.777
295,491.714,260.666
296,431.258,7.666
297,414.973,38.387
298,182.737,392.355
299,405.177,232.043
300,165.984,234.063
301,193.97,146.809
302,159.334,317.899
303,480.354,524.995
304,252.585,602.742
305,222.659,532.918
306,519.742,480.9
307,580.737,386.108
308,562.347,175.697
309,324.041,363.957
310,341.035,40.071
311,165.622,403.723
312,235.494,448.357
313,468.424,353.676
314,86.314,285.865
315,588.588,202.194
316,59.134,490.906
317,235.634,128.778
318,328.266,583.712
319,359.35,136.539
320,7.472,270.381
321,169.505,614.648
322,563.8,623.606
323,582.947,180.159
324,406.126,352.93
325,340.605,346.222
326,140.333,100.685
327,37.012,440.749
328,108.057,551.747
329,414.483,196.906
330,571.108,60.63
331,130.909,507.336
332,237.581,579.143
333,315.154,2.045
334,593.62,630.41
335,289.533,456.607
336,436.322,66.575
337,482.53,314.876
338,443.512,4.996
339,261.948,127.405
340,591.434,20.815
341,18.083,208.773
342,521.634,124.806
343,435.996,503.008
344,380.784,247.909
345,475.727,77.811
346,172.295,551.862
347,138.784,166.116
348,88.674,341.452
349,592.274,94.008
350,328.634,570.282
351,57.442,309.845
352,192.757,352.026
353,601.078,597.871
354,213.184,130.496
355,328.443,601.811
356,155.661,175.278
357,248.225,598.79
358,190.874,124.981
359,257.326,347.098
360,143.625,494.521
361,126.1,337.85
362,229.469,563.966
363,622.35,297.7
364,256.091,259.371
365,401.059,104.517
366,26.71,170.651
367,363.781,220.879
368,105.701,352.342
369,613.279,601.911
370,158.811,124.767
371,436.268,548.706
372,80.201,330.139
373,201.76,614.722
374,604.056,157.927
375,611.54,93.623
376,161.361,598.776
377,221.212,609.063
378,369.71,402.785
379,586.895,468.437
380,208.045,269.487
381,224.929,153.708
382,206.951,449.429
383,276.391,37.296
384,519.064,424.787
385,585.201,367.575
386,219.158,509.255
387,447.294,370.218
388,385.097,236.7
389,179.317,23.13
390,278.498,326.341
391,112.744,595.143
392,583.524,208.432
393,86.888,52.237
394,403.409,485.796
395,275.123,500.97
