node_id,x_m,y_m
0,146.576,913.839
1,823.821,276.454
2,535.088,485.652
3,703.114,850.666
4,102.993,32.502
5,901.283,467.657
6,822.213,4.266
7,481.237,778.377
8,248.148,1019.111
9,971.936,34.915
10,29.38,584.56
11,1012.524,412.176
12,235.061,456.197
13,33.248,240.54
14,473.167,535.494
15,252.799,250.412
16,237.408,496.533
17,313.805,25.123
18,903.234,600.745
19,693.109,202.035
20,1069.977,927.302
21,132.078,359.98
22,778.317,767.242
23,1009.61,456.187
24,895.118,723.249
25,328.425,634.237
26,951.547,912.508
27,545.685,635.766
28,39.15,263.188
29,860.007,447.802
30,188.156,592.507
31,758.472,727.747
32,405.18,474.323
33,549.067,839.604
34,562.53,425.142
35,528.91,33.823
36,48.792,758.839
37,1059.91,640.266
38,425.513,185.296
39,542.409,1058.714
40,831.083,582.628
41,927.672,251.822
42,554.818,1026.855
43,623.707,496.026
44,291.745,591.644
45,1031.857,8.143
46,845.213,884.843
47,955.529,798.782
48,872.635,560.098
49,606.021,460.474
50,62.389,938.131
51,615.319,217.027
52,545.079,523.779
53,385.906,374.38
54,581.403,672.875
55,660.999,494.966
56,32.101,249.055
57,192.679,630.88
58,928.446,861.12
59,859.677,880.487
60,276.696,907.717
61,726.27,91.56
62,19.959,17.667
63,815.011,270.526
64,119.81,674.287
65,372.599,76.799
66,173.757,569.461
67,182.924,295.656
68,767.671,491.259
69,348.474,511.778
70,27.431,417.935
71,454.908,204.33
72,119.028,970.205
73,550.885,226.982
74,653.678,881.135
75,24.4,21.222
76,159.593,775.467
77,174.405,760.156
78,731.717,588.1
79,239.365,1051.74
80,860.444,557.861
81,242.159,699.793
82,426.91,621.61
83,347.66,680.9
84,65.253,323.3
85,1043.464,944.075
86,331.672,925.762
87,335.951,1012.674
88,802.374,449.801
89,273.537,11.125
90,947.5,42.798
91,883.69,1037.328
92,615.622,186.552
93,935.732,1049.782
94,759.529,549.548
95,408.694,375.298
96,223.4,727.389
97,467.854,210.872
98,114.36,718.57
99,320.574,539.785
100,352.072,939.865
101,970.054,21.468
102,218.118,354.649
103,1064.065,844.186
104,366.867,231.22
105,727.714,903.366
106,1005.034,371.982
107,951.455,741.331
108,523.321,1062.407
109,254.473,782.601
110,93.116,184.591
111,982.223,231.154
112,818.809,647.825
113,907.058,398.084
114,368.147,315.348
115,935.344,651.885
116,1028.835,956.697
117,147.632,595.059
118,114.2,44.112
119,80.756,933.997
120,850.013,893.472
121,368.806,663.94
122,843.328,408.771
123,616.161,242.716
124,89.956,288.995
125,960.467,609.345
126,997.372,494.56
127,300.249,848.828
128,892.679,15.323
129,723.363,100.651
130,125.85,954.325
131,45.065,259.846
132,1065.259,455.011
133,126.341,182.105
134,261.768,802.551
135,112.65,981.983
136,409.026,1046.004
137,980.324,318.369
138,274.669,515.263
139,109.739,703.606
140,44.631,13.305
141,1059.26,320.012
142,643.91,486.033
143,339.09,69.75
144,984.81,1045.519
145,1045.501,121.826
146,233.548,666.76
147,1056.429,586.175
148,742.492,714.134
149,280.777,584.764
150,332.678,267.106
151,89.553,304.127
152,1060.113,483.943
153,703.563,694.37
154,1014.23,422.155
155,332.1,354.112
156,342.807,913.517
157,963.406,327.823
158,361.743,587.587
159,624.988,643.256
160,265.725,23.922
161,264.285,79.824
162,595.096,78.306
163,82.84,685.671
164,314.924,854.391
165,532.749,930.21
166,167.897,541.538
167,857.402,84.967
168,1023.369,188.409
169,837.201,1061.748
170,885.988,346.088
171,117.0,555.449
172,991.228,317.795
173,963.684,154.448
174,981.678,36.174
175,342.09,973.723
176,866.949,978.097
177,906.613,804.895
178,744.004,193.695
179,467.518,171.897
180,771.151,720.53
181,273.783,71.31
182,1038.603,871.68
183,593.014,584.522
184,917.991,489.761
185,427.784,366.408
186,279.575,28.264
187,697.568,450.352
188,615.97,69.058
189,383.919,150.794
190,136.639,280.806
191,893.933,430.03
192,433.564,660.991
193,253.278,10.045
194,570.883,540.968
195,700.151,473.629
196,740.688,789.01
197,258.491,534.698
198,517.218,244.167
199,445.577,604.998
200,977.867,989.452
201,298.142,697.543
202,53.86,78.989
203,552.58,946.108
204,173.587,826.246
205,952.118,337.499
206,747.191,915.514
207,401.857,756.58
208,794.386,641.766
209,923.354,966.746
210,1035.045,616.646
211,191.673,271.641
212,236.158,614.801
213,817.339,58.095
214,735.441,773.657
215,376.428,556.2
216,179.323,787.368
217,45.803,1057.794
218,871.347,678.211
219,289.858,984.24
220,1034.356,151.7
221,836.715,907.918
222,711.856,755.639
223,480.883,996.555
224,1047.019,413.412
225,865.718,467.824
226,179.276,352.203
227,137.931,979.96
228,1034.34,130.245
229,648.331,441.249
230,129.065,319.932
231,269.081,808.545
232,6.314,206.266
233,474.12,24.633
234,677.219,653.655
235,900.818,224.308
236,308.425,585.557
237,295.991,632.254
238,271.949,737.475
239,853.214,872.112
240,1049.611,588.826
241,530.111,922.731
242,829.517,615.906
243,414.384,307.635
244,118.358,870.923
245,129.045,806.057
246,588.729,1040.281
247,820.907,1049.507
248,148.975,540.4
249,618.094,336.907
250,543.263,385.937
251,570.552,2.909
252,477.93,485.718
253,329.964,431.757
254,844.602,737.352
255,531.714,698.891
256,408.253,221.412
257,6.17,300.72
258,645.625,950.669
259,894.457,551.793
260,1064.032,498.661
261,900.023,442.047
262,803.223,1064.649
263,330.542,185.257
264,669.156,573.309
265,388.738,5.787
266,420.739,460.236
267,438.051,928.7
268,630.845,791.602
269,968.15,807.68
270,532.147,804.447
271,691.022,700.05
272,679.531,439.931
273,679.086,683.896
274,1010.339,843.942
275,912.584,827.83
276,879.291,653.478
277,378.008,286.692
278,763.83,942.362
279,587.61,165.627
280,898.281,523.368
281,504.602,50.838
282,551.062,803.348
283,456.715,384.171
284,708.764,23.242
285,547.708,1020.033
286,744.922,434.47
287,743.265,652.973
288,226.765,225.494
289,955.363,291.518
290,82.576,895.809
291,564.961,398.192
292,552.394,794.717
293,183.364,704.7
294,769.658,878.944
295,292.262,658.001
296,251.755,605.684
297,187.463,851.79
298,934.588,356.696
299,241.215,1039.036
300,762.399,909.921
301,34.855,969.747
302,671.758,342.585
303,466.58,821.474
304,847.103,206.333
305,675.454,180.217
306,1049.002,479.288
307,984.544,785.595
308,654.336,283.895
309,568.613,151.155
310,150.593,772.147
311,390.533,810.481
312,260.771,774.738
313,775.081,330.714
314,116.471,429.18
315,531.781,109.572
316,202.955,61.549
317,644.925,958.431
318,235.016,39.352
319,759.422,878.844
320,1039.395,661.781
321,370.469,903.547
322,129.04,747.277
323,104.468,432.083
324,534.645,408.614
325,183.411,251.328
326,884.481,499.732
327,626.008,230.012
328,771.27,357.206
329,640.734,980.608
330,1071.967,51.731
331,860.048,924.765
332,345.862,414.267
333,626.353,990.672
334,432.323,948.912
335,818.211,165.846
336,985.12,18.335
337,158.212,717.337
338,63.461,410.331
339,141.857,500.069
340,905.819,976.947
341,40.165,67.476
342,906.511,48.069
343,296.383,128.362
344,99.957,31.722
345,687.964,803.205
346,740.966,911.89
347,715.405,421.319
348,681.024,1045.284
349,692.365,263.567
350,66.758,1008.239
351,637.373,378.185
352,653.36,604.837
353,563.857,67.426
354,382.073,446.011
355,216.52,948.993
356,458.353,714.727
357,769.776,801.773
358,777.92,811.376
359,272.701,1052.61
360,164.486,990.465
361,921.516,918.929
362,58.825,100.151
363,876.848,506.824
364,400.392,1061.524
365,45.167,573.856
366,479.044,139.947
367,427.223,763.429
368,951.372,28.491
369,566.372,99.245
370,863.223,94.305
371,38.792,415.438
372,790.284,339.01
373,141.885,856.96
374,870.245,922.905
375,328.829,459.117
376,266.04,601.523
377,357.195,366.402
378,845.177,1030.975
379,630.535,114.644
380,704.171,484.706
381,1065.121,776.054
382,900.23,756.584
383,578.326,966.977
384,896.82,315.467
385,170.966,400.499
386,562.68,106.781
387,373.628,620.598
388,48.886,878.885
389,702.602,339.488
390,322.993,381.415
391,352.011,807.401
392,541.137,568.114
393,162.062,985.914
394,352.316,354.459
395,76.078,1055.847
396,518.155,984.264
397,1000.116,1045.453
398,879.617,997.777
399,994.383,864.272
400,146.809,565.514
401,621.35,1069.927
402,845.529,758.338
403,805.394,391.058
404,1015.929,694.407
405,435.17,501.879
406,1056.216,574.57
407,182.55,161.63
408,741.473,607.546
409,977.724,200.63
410,444.353,785.285
411,55.913,108.763
412,589.182,287.925
413,117.065,283.587
414,682.184,568.382
415,86.463,80.345
416,917.275,694.125
417,188.543,929.333
418,25.51,398.081
419,914.05,766.26
420,307.318,961.019
421,645.532,933.271
422,962.646,459.778
423,728.946,587.857
424,1018.535,860.821
425,782.981,877.899
426,1076.02,278.06
427,218.667,805.538
428,830.878,555.369
429,526.094,436.428
430,951.782,858.746
431,631.027,45.168
432,917.828,495.296
433,206.182,324.105
434,745.876,7.926
435,131.168,327.655
436,956.618,805.622
437,1046.572,586.299
438,617.438,595.281
439,567.575,585.236
440,882.779,1027.825
441,441.332,679.843
442,333.149,326.856
443,546.797,632.824
444,593.794,1052.8
445,177.357,687.051
446,1072.115,794.082
447,610.918,398.359
448,434.701,1009.699
449,965.376,722.572
450,969.053,997.476
451,912.666,414.556
452,501.656,858.396
453,402.953,808.315
454,520.008,364.118
455,492.816,127.364
456,383.439,448.749
457,21.544,187.152
458,282.011,925.083
459,636.385,310.968
460,1075.554,279.523
461,554.836,797.723
462,745.861,468.449
463,838.05,524.714
464,771.84,530.721
465,1047.328,772.61
466,100.322,141.31
467,1041.97,248.65
468,30.122,274.469
469,518.251,1026.533
470,431.464,780.492
471,899.774,97.938
472,660.396,1073.464
473,593.365,577.107
474,375.052,1020.009
475,1045.289,113.011
476,596.849,453.521
477,724.691,129.664
478,287.5,301.939
479,518.171,855.572
480,925.044,848.192
481,730.244,95.819
482,421.336,721.523
483,318.611,548.413
484,975.864,126.985
485,920.771,115.873
486,417.728,976.199
487,218.491,562.319
488,450.266,957.431
489,1069.462,312.526
490,531.905,965.026
491,588.2,232.936
492,819.397,364.708
493,524.908,11.213
494,1066.129,709.236
495,998.175,1044.305
496,289.866,583.617
497,475.71,819.604
498,908.407,247.931
499,297.432,761.937
500,444.928,142.097
501,212.154,605.474
502,645.98,1035.037
503,575.271,657.263
504,162.168,447.251
505,303.055,750.275
506,289.354,232.695
507,397.628,508.311
508,366.113,653.768
509,196.975,948.783
510,748.928,577.405
511,64.583,352.783
512,744.556,696.089
513,875.663,961.263
514,341.334,533.254
515,357.125,139.644
516,152.766,277.961
517,96.719,581.776
518,758.345,607.866
519,738.809,245.443
520,216.559,612.711
521,953.491,456.357
522,6.559,23.576
523,330.508,664.143
524,92.992,243.573
525,734.423,1061.851
526,368.994,648.826
527,559.831,26.882
528,356.902,152.039
529,271.884,830.5
530,734.974,46.141
531,85.256,782.024
532,113.054,343.114
533,291.807,55.549
534,35.539,151.601
535,431.676,1006.667
536,688.895,262.458
537,733.297,296.429
538,556.396,348.287
539,1022.77,381.142
540,866.634,691.924
541,909.418,654.229
542,938.534,437.955
543,732.607,669.806
544,569.841,609.337
545,578.48,425.697
546,968.592,682.817
547,592.856,60.038
548,549.176,190.458
549,233.365,469.643
550,589.45,271.443
551,293.525,572.437
552,511.2,435.937
553,113.639,403.862
554,706.157,587.558
555,588.154,909.948
556,780.123,738.618
557,34.725,333.546
558,736.276,169.612
559,984.897,154.713
560,947.935,234.705
561,907.551,914.695
562,362.96,958.125
563,173.91,915.642
564,412.746,475.136
565,128.817,648.682
566,292.257,719.562
567,862.141,651.564
568,10.807,1026.713
569,991.577,693.798
570,410.349,606.619
571,951.906,496.453
572,840.439,646.049
573,456.372,1006.475
574,441.472,653.818
575,59.323,508.542
576,42.258,759.647
577,2.635,47.263
578,121.571,152.183
579,548.692,385.366
580,293.492,1060.379
581,980.084,706.632
582,865.046,884.006
583,265.807,871.716
584,260.037,607.096
585,386.903,172.717
586,837.895,987.984
587,339.54,948.624
588,374.572,709.53
589,1073.47,832.748
590,61.898,469.923
591,406.902,318.271
592,880.162,476.538
593,754.383,685.186
594,560.439,62.29
595,726.186,961.128
596,187.287,693.593
597,526.485,368.899
598,766.419,1051.314
599,25.311,967.501
600,414.365,899.221
601,189.989,773.053
602,109.273,363.117
603,1045.622,708.518
604,846.148,498.365
605,508.976,532.065
606,833.915,780.217
607,210.494,476.09
608,585.218,616.857
609,999.206,905.568
610,163.272,406.706
611,119.254,30.217
612,82.254,198.871
613,826.299,719.93
614,860.509,312.43
615,169.33,1047.98
616,890.803,1020.738
617,22.215,428.685
618,683.967,794.016
619,984.012,580.599
620,422.493,7.729
621,866.957,1058.802
622,978.197,714.601
623,370.504,259.326
624,835.921,1008.522
625,1035.311,190.954
626,631.84,554.115
627,461.909,856.775
628,1008.902,781.696
629,755.529,745.101
630,705.227,579.547
631,268.757,840.717
632,130.145,694.824
633,418.398,604.52
634,692.186,517.322
635,1054.429,259.372
636,15.093,1029.858
637,337.72,301.206
638,449.142,642.184
639,1063.059,763.297
640,344.513,577.325
641,484.786,541.708
642,451.346,182.357
643,427.541,420.66
644,217.974,881.004
645,389.35,164.999
646,611.957,911.052
647,841.884,671.315
648,788.597,363.659
649,155.558,276.39
650,377.905,302.348
651,505.311,162.359
652,142.162,273.931
653,213.438,864.63
654,580.411,215.49
655,463.838,940.181
656,623.511,598.012
657,423.058,212.721
658,674.936,85.013
659,847.94,63.897
660,805.07,413.709
661,736.275,637.922
662,140.993,581.428
663,81.804,261.551
664,412.676,309.382
665,714.053,1063.834
666,385.983,904.33
667,244.207,765.24
668,376.147,578.051
669,97.316,892.232
670,226.707,500.675
671,314.358,873.778
672,639.632,663.939
673,814.109,276.269
674,64.675,893.526
675,341.591,876.004
676,1031.344,679.01
677,113.142,920.89
678,683.569,266.588
679,225.67,548.308
680,132.805,976.878
681,763.66,883.548
682,414.991,995.354
683,146.135,772.685
684,275.954,5.908
685,132.079,218.861
686,823.36,408.782
687,520.665,662.214
688,290.003,688.955
689,724.611,993.393
690,543.085,922.288
691,1043.301,829.331
692,455.202,294.65
693,107.16,896.185
694,141.45,604.036
695,490.429,50.255
696,232.627,887.437
697,581.598,996.649
698,978.98,103.174
699,731.654,47.9
700,456.789,477.35
701,1031.595,642.562
702,206.441,550.488
703,563.488,214.052
704,389.071,946.184
705,1058.063,837.908
706,71.404,976.723
707,495.302,899.444
708,192.215,160.909
709,977.569,309.223
710,48.328,541.128
711,1067.852,900.996
712,428.418,1070.547
713,859.217,908.063
714,697.211,426.354
715,976.544,508.397
716,1007.675,596.158
717,981.007,515.42
718,461.259,635.422
719,343.426,162.752
720,636.122,917.636
721,300.887,932.763
722,848.951,836.627
723,448.68,1076.662
724,852.985,621.398
725,124.137,619.425
726,17.474,972.777
727,364.286,398.339
728,594.75,687.911
729,629.014,523.78
730,684.566,913.525
731,482.121,540.085
732,873.933,5.665
733,174.924,351.732
734,232.197,966.107
735,161.481,118.086
736,343.308,549.297
737,885.913,1073.321
738,918.612,657.109
739,42.46,70.288
740,680.672,884.193
741,287.691,1044.88
742,594.217,619.378
743,667.637,82.608
744,185.338,1009.343
745,289.61,91.623
746,305.894,783.333
747,284.782,228.586
748,300.191,518.934
749,795.603,326.224
750,941.896,1052.049
751,886.49,82.835
752,341.433,998.146
753,926.698,145.381
754,477.833,393.602
755,806.277,32.892
756,341.453,808.763
757,956.272,45.714
758,635.068,716.043
759,941.259,458.847
760,1049.001,214.43
761,125.485,141.929
762,633.315,133.746
763,288.858,213.221
764,61.496,1037.524
765,362.38,1039.281
766,780.2,238.472
767,1005.42,12.063
768,1058.261,36.716
769,274.565,595.906
770,11.875,824.83
771,93.088,881.185
772,39.772,570.298
773,227.354,312.71
774,529.761,401.603
775,423.771,705.091
776,212.08,197.295
777,738.408,321.532
778,1005.86,460.634
779,512.047,26.931
780,24.225,114.73
781,675.176,717.049
782,1026.565,467.337
783,763.454,371.716
784,81.691,454.12
785,756.948,867.345
786,1026.334,897.418
787,608.449,594.194
788,541.178,515.905
789,734.209,621.46
790,924.306,486.28
791,508.984,897.317
792,728.985,566.309
793,608.268,868.938
794,655.543,280.846
795,335.822,652.555
796,51.333,494.352
797,961.692,251.787
798,479.912,754.667
799,997.842,751.19
800,675.393,415.071
801,472.599,692.735
802,385.4,846.522
803,10.813,810.525
804,800.442,331.73
805,18.098,365.859
806,635.964,848.755
807,938.514,226.414
808,89.949,130.997
809,1066.216,696.49
810,140.121,745.263
811,1034.398,655.602
812,252.248,1037.531
813,755.795,198.891
814,826.45,544.492
815,619.67,395.587
816,318.077,454.39
817,568.409,498.513
818,934.102,81.845
819,216.113,1010.756
820,656.055,666.462
821,679.611,264.001
822,426.675,228.12
823,165.534,1066.715
824,802.344,947.952
825,3.574,760.011
826,332.614,537.752
827,728.571,35.557
828,400.937,597.992
829,942.831,554.211
830,343.72,651.647
831,629.966,316.503
832,591.704,299.108
833,14.151,336.341
834,95.0,531.275
835,541.236,938.359
836,806.748,808.331
837,1066.857,286.793
838,403.063,250.079
839,112.276,556.387
840,552.189,141.584
841,994.654,1054.87
842,75.497,5.412
843,68.494,789.342
844,919.313,73.195
845,11.643,580.831
846,359.997,22.162
847,11.468,229.423
848,217.318,319.811
849,594.516,272.485
850,253.264,228.766
851,956.413,258.724
852,599.535,489.034
853,358.592,439.674
854,19.207,201.111
855,690.79,821.36
856,236.966,191.946
857,976.525,107.212
858,857.27,946.784
859,159.418,898.28
860,163.461,48.383
861,309.987,372.492
862,636.345,478.153
863,855.76,717.289
864,130.253,219.748
865,804.871,126.746
866,1027.036,875.238
867,238.544,309.856
868,273.286,456.98
869,269.536,36.715
870,272.901,211.603
871,378.518,490.789
872,942.76,711.682
873,664.259,932.233
874,417.91,460.477
875,265.077,895.297
876,946.04,982.052
877,652.901,124.49
878,79.761,860.147
879,954.761,574.721
880,992.746,1003.512
881,814.112,400.706
882,493.024,380.627
883,428.15,509.135
884,20.411,139.023
885,182.785,611.893
886,939.852,767.462
887,162.857,494.468
888,676.979,147.466
889,87.745,660.553
890,255.321,696.082
891,186.58,922.954
892,335.281,462.914
893,593.764,955.71
894,988.022,910.997
895,738.539,76.446
896,202.985,577.237
897,1061.997,783.334
898,208.23,385.053
899,1037.612,548.335
900,938.462,925.203
901,843.18,676.697
902,718.448,370.075
903,131.567,1022.651
904,37.11,293.472
905,662.552,1040.267
906,228.141,267.739
907,914.349,353.923
908,435.58,389.08
909,55.212,1015.4
910,752.758,9.345
911,106.527,147.749
912,398.922,959.986
913,153.565,247.41
914,337.113,551.507
915,971.572,582.456
916,974.225,585.113
917,466.966,939.695
918,626.979,513.075
919,553.397,384.658
920,468.017,81.795
921,222.813,822.984
922,145.737,226.075
923,178.027,392.461
924,55.034,389.714
925,658.031,731.501
926,935.265,95.696
927,694.753,213.234
928,370.449,620.839
929,903.638,723.575
930,1062.182,21.312
931,342.113,518.87
932,40.957,58.353
933,396.647,603.655
934,147.814,75.497
935,345.068,799.878
936,612.278,1074.561
937,653.092,960.066
938,618.429,519.47
939,449.127,78.924
940,69.714,710.446
941,926.47,22.496
942,195.924,354.355
943,338.862,899.595
944,273.582,331.486
945,526.641,1025.069
946,318.898,683.866
947,54.293,466.23
948,999.681,235.928
949,385.553,705.86
950,610.523,621.81
951,656.803,728.716
952,349.186,380.447
953,429.179,564.035
954,612.094,942.387
955,427.92,485.391
956,897.936,1046.877
957,263.356,787.943
958,268.43,799.445
959,43.455,547.67
960,615.297,754.76
961,988.725,857.523
962,607.875,536.96
963,16.231,596.668
964,606.953,800.502
965,179.968,635.4
966,57.503,783.068
967,886.051,473.047
968,741.95,714.646
969,328.672,96.952
970,817.606,386.215
971,175.641,477.814
972,898.245,1028.705
973,612.456,1045.565
974,188.605,529.689
975,11.014,253.748
976,945.179,65.908
977,706.167,550.266
978,1064.633,1071.11
979,134.715,283.991
980,1068.766,357.02
981,196.195,983.067
982,666.131,333.578
983,598.52,461.89
984,494.792,596.086
985,184.681,664.389
986,1029.762,639.035
987,849.35,306.009
988,168.345,8.928
989,1057.899,130.111
990,410.896,706.482
991,792.429,667.111
992,474.969,878.869
993,477.979,900.787
994,60.131,778.883
995,106.693,419.015
996,479.085,197.818
997,485.068,919.714
998,41.175,210.656
999,1051.762,486.164
1000,421.356,984.008
1001,836.839,188.711
1002,645.325,196.116
1003,836.675,600.722
1004,861.283,71.862
1005,1000.535,249.277
1006,916.365,477.159
1007,958.403,111.367
1008,59.882,505.878
1009,1003.184,502.678
1010,548.04,178.671
1011,584.151,461.675
1012,957.395,799.264
1013,516.073,162.275
1014,159.047,1047.063
1015,659.453,244.07
1016,874.611,234.547
1017,490.498,945.841
1018,113.261,112.776
1019,58.579,165.233
1020,404.996,348.091
1021,303.412,17.239
1022,526.139,481.218
1023,799.099,328.131
1024,627.357,338.945
1025,812.222,189.381
1026,528.541,481.657
1027,495.603,581.01
1028,578.885,342.39
1029,888.74,1025.799
1030,603.492,685.794
1031,780.642,346.113
1032,639.305,499.748
1033,523.249,426.093
1034,579.015,236.713
1035,261.341,217.373
1036,641.669,265.974
1037,841.957,976.104
1038,819.466,355.231
1039,1016.276,372.449
1040,391.044,642.52
1041,712.888,441.91
1042,848.453,920.393
1043,312.541,243.672
1044,429.646,753.702
1045,722.729,190.975
1046,420.239,972.4
1047,1034.858,652.146
1048,841.407,905.629
1049,241.08,72.888
1050,659.822,415.928
1051,766.77,317.999
1052,468.943,871.721
1053,102.335,440.838
1054,166.888,576.169
1055,790.461,1064.214
1056,812.731,157.214
1057,472.219,585.395
1058,688.231,756.107
1059,1049.278,1015.815
1060,226.411,172.421
1061,1045.754,174.72
1062,1043.811,130.945
1063,631.407,141.754
1064,145.968,361.205
1065,856.069,757.636
1066,343.387,149.507
1067,387.882,189.387
1068,254.88,536.719
1069,527.866,994.731
1070,98.581,575.391
1071,609.736,155.62
1072,389.914,150.349
1073,963.559,377.031
1074,71.78,513.289
1075,571.244,956.653
1076,775.737,223.804
1077,979.387,7.442
1078,752.181,47.362
1079,883.981,205.792
1080,859.878,877.239
1081,832.116,120.521
1082,432.703,114.762
1083,775.246,1071.61
1084,564.457,703.514
1085,719.753,155.564
1086,401.693,377.413
1087,809.67,444.651
1088,398.018,592.722
