entity_type,entity_id,node_id,x_m,y_m
CH,0,1637,843.323,681.031
CH,1,1653,984.321,291.233
CH,2,1670,88.062,586.605
CH,3,1683,417.989,942.968
CH,4,1685,782.478,4.033
CH,5,1686,353.905,522.948
CH,6,1702,544.649,256.164
CH,7,1728,244.264,339.071
CH,8,1752,943.692,508.038
CH,9,1755,1015.188,211.28
CH,10,1759,901.502,295.235
CH,11,1797,731.993,692.082
CH,12,1808,497.863,837.671
CH,13,1854,634.535,781.095
CH,14,1864,668.98,6.75
CH,15,1873,845.356,456.251
CH,16,1878,188.085,389.797
CH,17,1885,246.199,169.505
CH,18,1906,542.112,731.146
CH,19,1911,685.153,224.153
CH,20,1912,52.792,920.384
CH,21,1924,307.315,58.428
CH,22,1927,684.928,1017.206
CH,23,1949,9.378,643.758
CH,24,1951,5.339,847.926
CH,25,1985,7.886,146.446
CH,26,1988,335.355,5.396
CH,27,1995,402.992,14.546
CH,28,2015,648.343,361.963
CH,29,2045,559.35,821.048
CH,30,2062,484.559,239.156
CH,31,2067,388.24,218.042
CH,32,2093,1016.345,399.738
CH,33,2115,478.411,115.094
CH,34,2141,406.812,371.629
CH,35,2146,647.561,855.617
CH,36,2154,407.823,648.766
CH,37,2157,1011.493,686.53
CH,38,2164,644.597,66.255
CH,39,2171,422.456,532.164
CH,40,2185,831.126,180.17
CH,41,2188,38.548,338.536
CH,42,2194,193.207,714.297
CH,43,2200,908.975,570.778
CH,44,2213,385.727,101.429
CH,45,2220,711.221,162.905
CH,46,2229,968.469,355.228
CH,47,2239,356.26,979.473
CH,48,2249,606.682,695.852
CH,49,2268,605.027,236.066
CH,50,2276,561.54,343.342
CH,51,2298,923.37,445.026
CH,52,2307,306.626,480.044
CH,53,2322,310.886,394.358
CH,54,2327,397.248,708.832
CH,55,2333,434.818,286.987
CH,56,2334,419.444,154.191
CH,57,2389,678.201,289.863
CH,58,2411,627.515,923.412
CH,59,2421,798.386,555.122
CH,60,2469,81.158,242.545
CH,61,2488,52.402,422.534
CH,62,2521,713.586,404.418
CH,63,2538,282.444,780.66
CH,64,2549,725.707,55.115
CH,65,2551,909.135,365.103
CH,66,2567,90.393,730.759
CH,67,2587,178.746,647.072
CH,68,2607,469.81,998.913
CH,69,2611,650.891,556.361
CH,70,2612,536.062,177.903
CH,71,2613,756.76,120.424
CH,72,2628,133.653,883.946
CH,73,2646,195.2,213.797
CH,74,2667,763.334,457.083
CH,75,2674,61.253,521.398
CH,76,2692,873.28,2.335
CH,77,2696,160.807,329.468
CH,78,2732,412.828,444.402
CH,79,2742,793.61,374.441
CH,80,2775,130.445,115.686
CH,81,2781,306.143,152.375
CH,82,2796,861.473,515.546
CH,83,2816,242.04,1000.481
CH,84,2825,791.351,628.047
CH,85,2909,226.346,448.028
CH,86,2924,1005.038,597.135
CH,87,2941,472.06,351.726
CH,88,2952,349.073,747.842
CH,89,2954,224.795,102.343
CH,90,2959,998.987,130.319
CH,91,2964,568.505,643.221
CH,92,3001,131.375,198.775
CH,93,3007,896.188,108.429
CH,94,3013,609.333,463.498
CH,95,3018,510.783,590.74
CH,96,3025,309.744,311.825
CH,97,3037,878.394,627.798
CH,98,3053,326.538,685.144
CH,99,3061,286.274,616.601
CH,100,3065,365.66,593.549
CH,101,3067,259.347,877.679
CH,102,3071,295.484,959.178
CH,103,3072,606.411,141.739
CH,104,3080,518.429,429.948
CH,105,3088,1017.521,502.091
CH,106,3128,181.327,147.707
CH,107,3152,921.857,211.283
CH,108,3188,352.407,893.039
CH,109,3200,766.851,246.184
CH,110,3204,452.341,887.89
CH,111,3212,116.086,30.311
CH,112,3218,497.679,527.179
CH,113,3220,289.713,255.177
CH,114,3231,195.669,932.078
CH,115,3239,265.433,701.372
CH,116,3247,938.831,32.491
CH,117,3253,696.206,613.668
CH,118,3254,712.132,937.257
CH,119,3303,739.441,341.201
CH,120,3313,223.901,272.901
CH,121,3355,23.56,1008.731
CH,122,3357,58.675,96.8
CH,123,3365,14.603,235.607
CH,124,3391,123.664,399.032
CH,125,3410,480.288,765.234
CH,126,3468,32.947,10.709
CH,127,3484,590.577,873.703
CH,128,3500,216.085,9.915
CH,129,3587,552.692,920.445
CH,130,3608,591.185,582.725
CH,131,3611,490.881,3.082
CH,132,3635,494.445,650.244
CH,133,3637,1016.373,13.453
CH,134,3655,134.239,1002.463
CH,135,3658,705.655,509.769
CH,136,3682,930.903,706.913
CH,137,3738,71.415,812.9
CH,138,3745,573.422,77.404
CH,139,3781,358.968,810.81
CH,140,3806,428.908,827.956
CH,141,3812,226.876,559.909
CH,142,3826,808.427,74.726
CH,143,3830,162.1,572.658
CH,144,3832,445.829,596.094
CH,145,3848,598.553,1011.06
CH,146,3855,571.542,5.671
CH,147,3859,75.247,168.479
CH,148,3864,12.875,724.073
CH,149,3875,161.854,268.297
CH,150,3891,102.262,660.764
CH,151,3907,533.47,982.815
CH,152,3915,138.676,487.289
CH,153,3946,847.169,243.14
CH,154,3948,705.91,777.754
CH,155,3949,3.862,474.489
CH,156,3955,958.352,651.468
CH,157,3982,370.532,317.199
CH,158,3988,185.665,787.546
CH,159,3991,824.246,301.242
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
