node_id,x_m,y_m
0,405.216,494.993
1,521.907,395.616
2,589.261,451.708
3,48.881,481.638
4,29.114,119.414
5,304.322,1108.547
6,553.859,628.504
7,1053.345,1031.954
8,652.433,265.634
9,601.667,413.508
10,1099.597,40.121
11,430.796,789.991
12,690.718,641.228
13,875.135,275.458
14,965.355,1050.537
15,42.43,384.682
16,417.813,441.581
17,620.987,291.748
18,745.535,1011.754
19,1064.358,971.087
20,252.463,854.829
21,887.944,694.935
22,775.383,330.121
23,887.785,275.874
24,638.335,301.782
25,612.456,47.966
26,359.789,895.495
27,300.239,838.822
28,918.358,696.871
29,721.009,239.321
30,558.267,1104.846
31,1131.23,641.517
32,510.694,1126.372
33,628.854,923.765
34,96.861,306.549
35,933.304,628.707
36,898.557,501.212
37,1054.578,40.026
38,305.705,740.358
39,594.444,774.53
40,542.694,813.581
41,917.053,362.982
42,27.479,280.5
43,398.475,1140.891
44,1100.038,794.79
45,204.472,1057.426
46,148.546,158.612
47,901.728,396.287
48,451.645,307.827
49,2.518,142.243
50,78.971,25.747
51,49.794,209.631
52,588.36,564.667
53,899.414,932.196
54,607.403,647.892
55,13.445,86.627
56,959.796,1058.448
57,389.741,995.685
58,1007.661,270.738
59,72.175,143.128
60,103.523,63.76
61,629.843,276.029
62,1029.367,614.981
63,632.218,875.742
64,711.359,1136.131
65,94.486,564.977
66,639.774,1094.409
67,475.846,407.389
68,349.023,969.558
69,562.686,162.041
70,1114.572,136.158
71,530.609,903.738
72,945.92,500.032
73,648.264,876.873
74,77.855,906.452
75,900.172,563.772
76,132.791,282.907
77,914.504,193.288
78,27.893,114.521
79,528.553,529.766
80,319.198,626.479
81,798.79,1054.848
82,1105.662,218.921
83,780.821,48.856
84,303.698,555.155
85,80.462,902.752
86,1009.56,814.584
87,688.359,617.582
88,908.241,664.917
89,474.262,784.496
90,1031.455,841.288
91,106.797,1078.327
92,589.201,351.527
93,1094.466,619.684
94,414.7,126.684
95,1071.359,981.638
96,854.595,415.167
97,402.849,993.458
98,1062.866,728.493
99,309.029,243.36
100,241.752,977.298
101,942.836,1098.741
102,512.251,890.955
103,365.8,774.97
104,179.947,551.736
105,33.542,994.634
106,598.176,705.712
107,987.432,338.88
108,349.324,1071.674
109,486.858,572.168
110,1096.901,578.846
111,590.168,360.686
112,28.435,699.787
113,1002.915,982.785
114,1049.507,677.341
115,683.688,717.115
116,531.253,641.827
117,784.18,434.058
118,51.044,704.482
119,209.955,91.311
120,473.028,259.185
121,203.594,687.237
122,7.116,161.397
123,85.413,447.923
124,442.488,852.169
125,723.723,839.295
126,587.89,119.015
