node_id,cluster_id,is_ch
0,190,0
1,79,0
2,12,0
3,26,0
4,53,0
5,71,0
6,142,0
7,69,0
8,57,0
9,100,0
10,192,0
11,89,0
12,1,0
13,125,0
14,96,0
15,94,0
16,34,0
17,167,0
18,46,0
19,175,0
20,187,0
21,19,0
22,42,0
23,125,0
24,167,0
25,123,0
26,83,0
27,199,0
28,19,0
29,57,0
30,171,0
31,41,0
32,101,0
33,32,0
34,121,0
35,127,0
36,160,0
37,33,0
38,180,0
39,17,0
40,21,0
41,149,0
42,44,0
43,55,0
44,68,0
45,141,0
46,106,0
47,196,0
48,136,0
49,53,0
50,116,0
51,159,0
52,0,1
53,182,0
54,114,0
55,53,0
56,10,0
57,49,0
58,111,0
59,159,0
60,183,0
61,167,0
62,39,0
63,135,0
64,91,0
65,165,0
66,178,0
67,79,0
68,93,0
69,35,0
70,38,0
71,119,0
72,60,0
73,32,0
74,67,0
75,160,0
76,121,0
77,156,0
78,53,0
79,16,0
80,150,0
81,134,0
82,18,0
83,8,0
84,194,0
85,67,0
86,2,0
87,1,1
88,19,0
89,21,0
90,2,1
91,130,0
92,100,0
93,41,0
94,122,0
95,175,0
96,196,0
97,191,0
98,65,0
99,128,0
100,109,0
101,10,0
102,119,0
103,3,1
104,36,0
105,97,0
106,114,0
107,169,0
108,49,0
109,59,0
110,87,0
111,100,0
112,181,0
113,175,0
114,39,0
115,20,0
116,142,0
117,198,0
118,7,0
119,25,0
120,138,0
121,4,1
122,53,0
123,26,0
124,5,1
125,153,0
126,35,0
127,88,0
128,146,0
129,110,0
130,12,0
131,88,0
132,12,0
133,173,0
134,14,0
135,103,0
136,164,0
137,171,0
138,186,0
139,84,0
140,104,0
141,135,0
142,149,0
143,110,0
144,6,1
145,167,0
146,56,0
147,107,0
148,1,0
149,113,0
150,7,1
151,93,0
152,165,0
153,8,0
154,163,0
155,55,0
156,180,0
157,62,0
158,40,0
159,184,0
160,40,0
161,47,0
162,23,0
163,92,0
164,135,0
165,62,0
166,12,0
167,21,0
168,8,0
169,192,0
170,69,0
171,22,0
172,40,0
173,8,0
174,50,0
175,77,0
176,129,0
177,17,0
178,130,0
179,25,0
180,129,0
181,179,0
182,6,0
183,173,0
184,46,0
185,143,0
186,124,0
187,146,0
188,65,0
189,182,0
190,3,0
191,16,0
192,119,0
193,192,0
194,153,0
195,167,0
196,116,0
197,11,0
198,100,0
199,58,0
200,68,0
201,82,0
202,38,0
203,35,0
204,124,0
205,119,0
206,161,0
207,123,0
208,0,0
209,171,0
210,49,0
211,80,0
212,83,0
213,102,0
214,40,0
215,44,0
216,127,0
217,56,0
218,155,0
219,177,0
220,121,0
221,90,0
222,24,0
223,169,0
224,8,1
225,177,0
226,196,0
227,31,0
228,152,0
229,163,0
230,25,0
231,153,0
232,147,0
233,54,0
234,143,0
235,51,0
236,67,0
237,174,0
238,89,0
239,148,0
240,14,0
241,44,0
242,9,1
243,146,0
244,35,0
245,10,1
246,110,0
247,178,0
248,1,0
249,184,0
250,1,0
251,164,0
252,188,0
253,111,0
254,48,0
255,48,0
256,120,0
257,177,0
258,11,1
259,132,0
260,12,1
261,24,0
262,152,0
263,126,0
264,45,0
265,35,0
266,77,0
267,62,0
268,46,0
269,80,0
270,121,0
271,197,0
272,88,0
