entity_type,entity_id,node_id,x_m,y_m
CH,0,3011,61.434,818.197
CH,1,3023,376.892,924.094
CH,2,3024,951.596,1007.671
CH,3,3025,554.482,335.244
CH,4,3038,624.756,934.313
CH,5,3042,769.812,610.628
CH,6,3048,760.428,178.47
CH,7,3060,517.226,969.704
CH,8,3061,771.364,1009.792
CH,9,3071,900.715,510.463
CH,10,3076,599.831,292.895
CH,11,3095,551.419,224.028
CH,12,3102,1015.121,779.42
CH,13,3106,881.234,941.62
CH,14,3119,590.768,422.09
CH,15,3123,524.784,5.788
CH,16,3126,1006.909,870.477
CH,17,3136,604.725,47.271
CH,18,3139,72.786,643.349
CH,19,3141,1017.905,989.163
CH,20,3143,106.892,550.002
CH,21,3146,959.03,772.196
CH,22,3150,477.183,96.061
CH,23,3171,166.245,600.171
CH,24,3173,21.615,663.522
CH,25,3176,118.51,764.105
CH,26,3182,572.677,481.755
CH,27,3191,882.092,206.363
CH,28,3194,937.297,377.621
CH,29,3197,865.798,23.254
CH,30,3208,947.126,7.261
CH,31,3212,647.094,459.923
CH,32,3213,237.669,585.308
CH,33,3217,863.911,398.836
CH,34,3222,360.672,1014.865
CH,35,3223,1014.61,206.377
CH,36,3231,909.69,876.537
CH,37,3233,740.091,712.155
CH,38,3241,186.161,896.554
CH,39,3245,186.045,820.928
CH,40,3249,620.006,539.938
CH,41,3268,359.294,586.145
CH,42,3271,211.394,947.056
CH,43,3280,933.013,932.463
CH,44,3284,513.436,170.063
CH,45,3294,975.916,270.043
CH,46,3298,288.246,523.424
CH,47,3317,911.032,748.95
CH,48,3325,615.795,1012.715
CH,49,3340,701.334,569.103
CH,50,3343,615.134,877.76
CH,51,3348,842.623,688.954
CH,52,3363,508.054,614.737
CH,53,3377,643.918,699.223
CH,54,3379,694.064,185.404
CH,55,3386,948.961,685.911
CH,56,3392,801.37,822.401
CH,57,3395,796.127,7.04
CH,58,3401,127.551,646.872
CH,59,3415,579.593,602.39
CH,60,3416,462.993,872.867
CH,61,3418,113.858,856.122
CH,62,3423,770.963,422.965
CH,63,3427,397.059,504.227
CH,64,3437,254.337,728.665
CH,65,3441,167.9,690.435
CH,66,3446,135.067,970.092
CH,67,3452,224.019,519.601
CH,68,3458,292.142,592.365
CH,69,3461,550.487,737.801
CH,70,3462,1009.515,364.88
CH,71,3469,912.494,310.782
CH,72,3470,868.38,1011.867
CH,73,3472,538.079,866.011
CH,74,3474,845.069,890.439
CH,75,3477,411.799,749.323
CH,76,3478,500.233,361.43
CH,77,3486,556.119,810.259
CH,78,3487,586.32,661.725
CH,79,3494,489.293,507.491
CH,80,3509,140.56,459.595
CH,81,3524,286.832,925.533
CH,82,3526,441.457,569.301
CH,83,3533,801.144,657.552
CH,84,3541,1011.331,616.612
CH,85,3555,837.589,743.834
CH,86,3566,464.29,288.171
CH,87,3571,1000.649,67.278
CH,88,3578,586.619,969.147
CH,89,3580,11.309,835.443
CH,90,3598,673.585,389.4
CH,91,3607,845.776,88.3
CH,92,3608,791.883,375.191
CH,93,3625,466.971,751.867
CH,94,3627,481.322,454.467
CH,95,3629,822.789,573.005
CH,96,3633,458.682,19.582
CH,97,3639,434.847,971.767
CH,98,3649,919.903,444.253
CH,99,3650,342.555,667.376
CH,100,3653,656.525,312.521
CH,101,3656,3.279,726.383
CH,102,3657,461.793,196.058
CH,103,3658,727.817,887.296
CH,104,3662,560.147,121.713
CH,105,3674,874.953,815.107
CH,106,3675,676.856,262.599
CH,107,3680,669.13,985.559
CH,108,3682,423.933,829.665
CH,109,3689,490.138,675.248
CH,110,3695,908.51,565.047
CH,111,3713,832.144,484.588
CH,112,3714,975.33,151.891
CH,113,3723,804.363,263.535
CH,114,3724,642.365,144.29
CH,115,3731,956.018,593.034
CH,116,3738,667.715,2.938
CH,117,3739,462.365,400.726
CH,118,3748,430.97,656.315
CH,119,3775,14.729,530.188
CH,120,3777,83.231,1011.697
CH,121,3789,363.29,839.883
CH,122,3796,75.287,716.543
CH,123,3798,836.615,328.417
CH,124,3803,778.453,85.524
CH,125,3822,731.941,321.372
CH,126,3823,245.638,652.034
CH,127,3825,543.26,401.761
CH,128,3827,892.91,622.702
CH,129,3829,160.199,1016.428
CH,130,3830,1017.086,681.401
CH,131,3833,320.279,796.284
CH,132,3839,12.087,942.75
CH,133,3841,821.669,957.307
CH,134,3848,285.829,470.277
CH,135,3858,693.899,485.019
CH,136,3870,946.828,825.369
CH,137,3886,1017.149,563.214
CH,138,3890,870.599,270.665
CH,139,3894,703.19,94.593
CH,140,3896,39.598,597.165
CH,141,3899,655.775,816.001
CH,142,3902,43.705,469.637
CH,143,3920,1007.308,446.475
CH,144,3921,724.032,781.007
CH,145,3926,598.727,771.536
CH,146,3928,924.023,129.24
CH,147,3933,534.672,534.808
CH,148,3941,687.845,732.067
CH,149,3944,36.088,886.406
CH,150,3950,265.997,831.278
CH,151,3956,517.683,915.418
CH,152,3958,332.547,732.462
CH,153,3966,100.438,926.817
CH,154,3970,1011.302,935.619
CH,155,3974,750.751,496.352
CH,156,3975,203.959,761.813
CH,157,3979,505.895,788.492
CH,158,3981,709.915,651.547
CH,159,3994,723.255,15.43
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
