entity_type,entity_id,node_id,x_m,y_m
CH,0,645,120.226,281.5
CH,1,681,239.798,442.487
CH,2,683,573.205,379.377
CH,3,684,66.573,504.259
CH,4,734,164.403,127.821
CH,5,765,322.189,90.472
CH,6,787,408.85,209.91
CH,7,788,192.546,316.716
CH,8,796,345.092,340.495
CH,9,813,457.062,283.152
CH,10,873,326.659,265.235
CH,11,883,268.061,290.207
CH,12,885,369.891,470.279
CH,13,886,255.736,547.579
CH,14,896,636.923,225.21
CH,15,900,4.213,636.415
CH,16,902,247.275,373.492
CH,17,904,104.682,93.559
CH,18,906,509.775,440.166
CH,19,907,136.72,348.247
CH,20,916,635.898,430.874
CH,21,943,565.543,69.422
CH,22,957,5.631,348.51
CH,23,965,195.995,510.845
CH,24,979,231.513,616.886
CH,25,980,115.28,604.934
CH,26,985,429.862,515.019
CH,27,1005,508.132,28.056
CH,28,1025,500.807,133.255
CH,29,1037,333.525,196.705
CH,30,1059,312.027,403.395
CH,31,1067,457.186,74.215
CH,32,1085,69.235,323.849
CH,33,1102,615.24,300.939
CH,34,1129,38.02,260.899
CH,35,1134,405.426,412.99
CH,36,1159,303.114,605.17
CH,37,1165,282.049,16.648
CH,38,1181,3.011,168.537
CH,39,1186,8.782,12.717
CH,40,1192,9.843,79.406
CH,41,1195,440.742,604.598
CH,42,1205,369.833,630.216
CH,43,1213,201.254,7.544
CH,44,1216,590.812,151.553
CH,45,1225,135.179,458.967
CH,46,1236,492.931,376.573
CH,47,1268,206.741,194.461
CH,48,1322,376.026,12.176
CH,49,1326,636.405,92.64
CH,50,1330,112.642,193.23
CH,51,1349,396.276,122.983
CH,52,1370,171.175,402.994
CH,53,1392,69.276,400.743
CH,54,1399,322.968,520.026
CH,55,1415,44.436,575.216
CH,56,1416,635.324,12.915
CH,57,1421,2.488,468.215
CH,58,1467,482.112,208.943
CH,59,1476,377.22,554.243
CH,60,1493,103.74,2.019
CH,61,1530,231.194,96.398
CH,62,1573,524.163,278.705
CH,63,1592,387.543,284.277
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
