entity_type,entity_id,node_id,x_m,y_m
CH,0,2001,8.118,1126.636
CH,1,2048,389.35,618.498
CH,2,2078,565.808,622.704
CH,3,2102,404.113,752.078
CH,4,2118,455.569,272.163
CH,5,2152,399.217,59.683
CH,6,2164,995.63,55.933
CH,7,2165,921.693,562.649
CH,8,2169,886.21,437.649
CH,9,2179,2.394,516.871
CH,10,2212,307.065,1076.882
CH,11,2261,489.64,591.166
CH,12,2279,462.124,965.768
CH,13,2297,655.601,38.983
CH,14,2329,982.755,209.575
CH,15,2355,940.026,655.164
CH,16,2356,121.755,1147.877
CH,17,2426,10.424,894.186
CH,18,2454,876.87,348.459
CH,19,2470,540.211,525.333
CH,20,2471,71.115,1093.831
CH,21,2488,929.548,5.726
CH,22,2496,627.371,1010.36
CH,23,2549,587.278,689.511
CH,24,2553,95.237,424.414
CH,25,2567,319.313,450.92
CH,26,2577,256.708,710.196
CH,27,2594,225.396,119.444
CH,28,2604,607.869,368.374
CH,29,2617,844.369,217.405
CH,30,2622,1147.678,268.818
CH,31,2641,144.463,750.96
CH,32,2651,59.795,370.988
CH,33,2674,151.242,1003.277
CH,34,2687,434.434,842.828
CH,35,2692,657.595,178.135
CH,36,2698,1040.002,300.12
CH,37,2723,460.893,475.019
CH,38,2729,713.593,1057.597
CH,39,2744,691.831,785.599
CH,40,2789,709.789,207.975
CH,41,2810,4.403,2.067
CH,42,2814,124.104,944.78
CH,43,2832,282.504,651.659
CH,44,2877,750.442,457.246
CH,45,2889,514.417,654.774
CH,46,2891,206.878,874.29
CH,47,2904,275.023,212.96
CH,48,2916,34.469,315.176
CH,49,2940,19.382,680.287
CH,50,2941,934.162,724.391
CH,51,2951,501.925,154.108
CH,52,2955,919.224,140.599
CH,53,2967,604.195,835.627
CH,54,2975,138.496,1075.706
CH,55,2976,223.882,542.968
CH,56,2985,954.933,458.0
CH,57,3018,757.52,925.606
CH,58,3025,350.675,164.644
CH,59,3081,296.565,31.543
CH,60,3090,282.683,99.581
CH,61,3092,1087.073,61.577
CH,62,3115,787.346,38.553
CH,63,3127,53.947,594.005
CH,64,3139,523.115,1129.794
CH,65,3144,498.949,402.177
CH,66,3178,491.195,90.664
CH,67,3180,254.737,459.169
CH,68,3210,96.329,684.659
CH,69,3213,874.536,772.197
CH,70,3214,1139.947,3.545
CH,71,3217,173.459,425.035
CH,72,3226,462.535,1134.957
CH,73,3243,849.105,73.561
CH,74,3253,326.987,1012.375
CH,75,3261,376.865,1057.949
CH,76,3314,931.307,791.82
CH,77,3332,697.191,507.274
CH,78,3371,232.161,945.97
CH,79,3406,751.818,1146.797
CH,80,3408,1081.08,654.686
CH,81,3435,523.105,715.897
CH,82,3446,197.236,205.462
CH,83,3465,619.907,559.906
CH,84,3490,665.189,109.06
CH,85,3506,703.679,283.603
CH,86,3511,631.171,232.427
CH,87,3527,791.826,1024.47
CH,88,3536,506.101,868.753
CH,89,3537,58.4,479.979
CH,90,3547,166.412,603.338
CH,91,3548,619.237,764.13
CH,92,3569,509.954,780.656
CH,93,3570,811.298,800.519
CH,94,3581,735.51,989.722
CH,95,3584,109.358,315.631
CH,96,3609,758.587,313.887
CH,97,3614,235.16,1048.09
CH,98,3640,2.28,423.651
CH,99,3662,250.859,797.371
CH,100,3693,168.331,355.478
CH,101,3707,540.497,1031.634
CH,102,3712,699.933,407.883
CH,103,3715,380.471,935.05
CH,104,3717,294.267,938.909
CH,105,3720,436.336,909.497
CH,106,3723,9.289,766.747
CH,107,3759,1141.862,458.743
CH,108,3769,1072.722,2.287
CH,109,3772,431.133,558.774
CH,110,3776,801.35,731.098
CH,111,3782,761.35,654.49
