node_id,x_m,y_m
0,530.667,632.767
1,516.735,597.029
2,511.024,533.545
3,637.879,528.264
4,588.291,562.928
5,562.095,567.904
6,525.882,614.476
7,511.632,531.705
8,501.975,536.227
9,555.784,624.407
10,551.816,514.986
11,535.06,636.834
12,507.957,585.279
13,551.556,590.925
14,546.175,595.153
15,568.264,589.381
16,624.311,579.917
17,518.929,508.135
18,630.512,567.027
19,526.107,630.511
20,579.56,600.377
21,621.477,538.849
22,548.71,621.077
23,517.935,605.284
24,512.749,594.997
25,596.658,631.06
26,616.277,569.103
27,526.634,520.042
28,572.586,569.959
29,509.113,624.567
30,569.63,596.54
31,529.73,533.051
32,500.854,546.841
33,536.238,557.968
34,551.517,615.003
35,622.936,523.525
36,554.201,522.266
37,591.248,634.509
38,527.211,605.587
39,540.846,501.035
40,605.285,546.644
41,522.818,559.662
42,531.363,556.122
43,561.112,557.213
44,580.885,539.278
45,512.402,511.034
46,513.985,571.507
47,549.191,611.309
48,569.283,597.495
49,635.234,507.941
50,501.552,518.686
51,552.823,578.826
52,602.433,547.98
53,633.137,499.608
54,615.192,528.359
55,620.675,503.797
56,633.165,604.602
57,636.676,579.705
58,523.878,633.818
59,560.484,510.77
60,583.23,568.212
61,564.878,520.647
62,516.137,579.806
63,562.033,516.752
64,560.2,599.903
65,598.51,564.616
66,553.853,549.28
67,530.502,526.614
68,561.136,514.216
69,599.85,597.515
70,584.079,502.339
71,549.737,559.22
72,512.155,633.529
73,604.082,568.958
74,597.078,527.054
75,531.045,572.173
76,602.46,589.041
77,500.128,584.308
78,625.349,602.369
79,627.948,635.464
80,530.245,540.343
81,575.171,634.78
82,550.452,629.87
83,617.247,570.859
84,585.966,632.039
85,607.918,540.261
86,616.585,526.369
87,550.552,632.251
88,616.771,542.504
89,539.521,584.289
90,616.158,594.186
91,629.124,600.251
92,613.144,583.165
93,549.471,558.537
94,567.204,572.616
95,615.541,536.516
96,508.725,600.958
97,536.799,557.459
98,515.445,614.311
99,537.223,539.68
100,610.826,569.188
101,537.693,622.51
102,556.358,549.357
103,633.204,608.875
104,602.937,533.886
105,612.082,582.008
106,614.366,550.27
107,607.57,609.329
108,553.046,590.071
109,607.497,637.04
110,626.959,608.331
111,518.189,583.908
112,594.283,511.282
113,563.422,619.777
114,624.874,627.634
115,512.066,583.464
116,619.263,589.796
117,543.605,504.573
118,626.867,618.439
119,589.926,550.035
120,614.188,612.295
121,599.79,582.444
122,543.518,540.367
123,548.82,544.559
124,571.384,515.022
125,599.328,547.509
126,521.372,534.582
127,553.234,559.054
128,607.77,513.049
129,530.097,539.89
130,523.724,603.218
131,514.331,506.262
132,576.352,601.381
133,613.721,576.856
134,544.555,621.608
135,601.377,565.67
136,577.322,629.124
137,637.633,628.457
138,517.612,544.565
139,555.806,522.652
140,604.973,507.646
141,622.378,580.476
142,584.39,556.779
143,629.188,579.474
144,623.642,627.27
145,595.266,635.691
146,567.16,550.077
147,616.348,572.485
148,542.064,593.602
149,565.251,516.951
150,615.492,568.592
151,634.054,573.272
152,629.234,539.333
153,529.388,572.279
154,605.621,613.692
155,589.064,516.448
156,553.898,504.051
157,550.762,630.331
158,547.37,596.213
159,585.454,519.08
160,594.75,510.264
161,524.83,579.692
162,516.884,633.068
163,558.263,586.683
164,633.16,514.196
165,637.872,504.697
166,582.653,590.243
167,636.036,548.909
168,630.61,589.448
169,565.36,522.76
170,531.924,549.888
171,547.263,550.798
172,611.363,551.238
173,586.462,504.555
174,518.729,597.737
175,622.813,542.662
176,503.704,531.487
177,549.237,550.06
178,577.136,541.08
179,589.008,608.286
180,607.911,602.111
181,580.267,535.399
182,615.991,539.394
183,618.579,561.262
184,586.533,568.495
185,589.956,546.534
186,579.481,601.435
187,549.358,582.544
188,562.553,564.44
189,552.447,575.072
190,597.656,523.315
191,519.479,613.465
192,511.483,609.281
193,604.561,529.411
194,587.481,534.375
195,621.574,526.586
196,515.255,504.279
197,598.931,528.602
198,542.824,634.803
199,601.368,601.579
200,579.134,588.115
201,500.733,611.982
202,544.875,617.825
203,556.733,625.686
204,499.263,635.279
205,512.503,570.124
206,566.037,636.1
207,598.698,635.489
208,624.919,558.206
209,519.709,519.453
210,597.67,631.234
211,591.502,547.256
212,582.098,590.37
213,534.317,595.526
214,526.84,503.054
215,508.119,566.97
216,595.809,530.505
217,554.286,595.4
218,535.72,571.697
219,582.882,555.56
220,528.132,595.346
221,596.508,525.43
222,611.258,590.15
223,619.466,607.49
224,567.815,598.545
225,542.851,589.909
226,510.63,547.211
227,569.439,622.122
228,594.117,625.373
229,619.857,633.938
230,584.921,584.809
231,564.282,529.902
232,609.766,583.919
233,521.644,532.504
234,529.855,599.509
235,582.117,527.094
236,594.64,577.389
237,536.204,560.901
238,636.983,518.769
239,532.044,581.621
240,615.782,627.133
241,554.604,605.918
242,515.648,552.799
243,618.14,591.505
244,561.193,582.283
245,566.857,575.255
246,621.907,634.62
247,527.006,604.005
248,630.325,583.491
249,568.665,550.906
250,566.384,579.797
251,584.064,515.022
252,637.835,537.505
253,575.193,526.722
254,586.833,509.558
255,545.745,552.594
256,542.641,566.827
257,521.162,567.304
258,609.627,586.458
259,633.857,631.075
260,565.478,564.145
261,605.032,621.312
262,574.29,591.82
263,595.077,570.535
264,569.745,554.862
265,561.489,565.006
266,610.628,521.38
267,515.53,627.365
268,570.03,595.929
269,626.311,601.391
270,577.828,631.349
271,585.827,561.195
272,524.558,521.309
273,609.181,623.639
274,548.758,572.628
275,593.379,583.418
276,537.417,625.696
277,575.806,598.343
278,594.75,560.039
279,596.529,525.558
280,575.247,589.629
281,586.553,539.765
282,524.385,513.26
283,516.383,524.777
284,566.57,578.111
285,597.195,559.993
286,605.762,503.309
287,547.543,515.761
288,570.885,578.66
289,580.153,560.765
290,550.298,544.8
291,513.945,526.029
292,566.728,577.988
293,513.147,616.506
294,503.05,516.705
295,561.386,545.413
296,571.389,594.965
297,581.742,608.16
298,564.45,593.069
299,557.213,516.723
300,509.5,524.452
301,560.811,537.525
302,577.02,591.813
303,626.791,519.981
304,632.121,499.367
305,622.639,635.891
306,549.879,610.038
307,569.321,577.208
308,618.199,629.895
309,540.875,529.683
310,626.379,581.364
311,624.367,529.89
312,617.063,521.335
313,519.568,539.224
314,627.945,552.956
315,560.31,539.311
316,509.572,560.51
317,568.163,545.645
318,600.628,542.199
319,635.163,625.414
320,579.544,513.304
321,576.89,585.4
322,589.428,558.239
323,599.833,637.541
324,596.684,504.9
325,586.383,585.703
326,574.893,629.428
327,506.475,501.583
328,599.453,513.136
329,518.259,612.641
330,549.383,621.804
331,610.358,591.172
332,549.008,510.652
333,634.679,620.048
334,626.527,569.844
335,538.182,586.323
336,557.387,525.832
337,514.849,555.809
338,519.784,536.396
339,634.847,628.794
340,622.123,570.308
341,605.077,521.941
342,585.349,634.457
343,608.961,636.101
344,586.343,541.372
345,502.066,536.752
346,614.255,572.465
347,585.732,610.602
348,540.201,518.733
349,622.347,582.581
350,502.963,595.903
351,599.298,604.873
352,517.415,537.136
353,599.62,592.083
354,547.271,633.677
355,541.148,622.889
356,518.019,562.67
357,636.952,595.567
358,604.274,621.84
359,586.259,574.979
360,613.7,572.967
361,632.172,604.845
362,499.37,539.112
363,622.034,515.459
364,501.302,579.928
365,595.497,635.337
366,632.824,586.158
367,596.322,572.839
368,617.136,595.263
369,517.079,586.112
370,506.181,545.721
371,545.498,626.955
372,529.811,551.434
373,577.555,527.692
374,562.109,540.395
375,599.355,609.35
376,580.022,619.63
377,567.356,602.879
378,512.336,552.933
379,543.994,622.299
380,568.336,551.453
381,591.776,631.645
382,614.428,610.732
383,591.655,610.754
384,577.184,553.13
385,543.185,535.692
386,545.972,568.729
387,618.811,531.996
388,553.541,535.471
389,566.072,507.671
390,585.654,618.324
391,625.706,548.982
392,522.651,600.638
393,604.058,525.608
394,507.632,592.186
395,551.891,571.687
396,577.569,621.892
397,516.659,535.233
398,503.965,594.82
399,510.178,617.597
400,583.851,570.288
401,536.322,619.855
402,515.081,579.781
403,614.387,590.488
404,506.047,514.701
405,538.847,600.633
406,518.217,631.862
407,622.167,578.603
408,620.913,587.366
409,521.423,555.329
410,502.539,560.021
411,636.507,555.271
412,591.391,549.136
413,592.85,545.696
414,625.985,556.14
415,536.555,558.813
416,509.631,544.969
417,601.772,555.339
418,561.229,531.782
419,613.63,621.984
420,555.963,499.46
421,558.554,620.584
422,589.626,530.859
423,513.806,622.253
424,510.197,584.643
425,581.857,524.515
426,560.501,618.906
427,637.643,509.588
428,503.505,535.235
429,506.172,628.052
430,510.36,550.178
431,618.129,563.602
432,531.622,507.871
433,530.656,542.228
434,616.792,559.407
435,575.895,535.673
436,555.811,627.983
437,515.067,596.514
438,542.707,557.219
439,599.155,547.657
440,567.058,566.9
441,566.471,509.466
442,553.686,551.94
443,557.439,539.012
444,561.465,602.02
445,509.409,509.645
446,573.467,579.395
447,610.119,503.733
448,500.523,583.53
449,529.112,567.742
450,540.013,511.307
451,577.048,542.961
452,566.779,619.825
453,561.657,616.107
454,539.829,524.412
455,555.07,540.509
456,600.115,515.97
457,599.601,529.674
458,555.864,529.17
459,519.274,518.487
460,636.063,512.972
461,627.527,563.066
462,621.645,524.078
463,580.252,593.922
464,541.719,584.356
465,624.593,556.972
466,503.236,583.866
467,607.612,562.322
468,615.702,548.527
469,561.881,559.204
470,512.301,509.118
471,587.725,622.614
472,524.683,624.786
473,544.468,557.216
474,505.027,500.212
475,579.118,621.95
476,587.464,517.214
477,591.027,517.234
478,564.428,603.288
479,552.969,543.331
480,543.658,539.555
481,501.381,600.087
482,553.578,525.169
483,542.364,504.906
484,564.462,580.18
485,585.417,560.929
486,636.48,520.066
487,526.458,577.136
488,556.432,541.277
489,599.873,570.669
490,577.751,595.223
491,557.682,570.256
492,636.296,521.653
493,563.743,584.219
494,605.166,511.545
495,515.203,536.327
496,591.8,528.302
497,504.061,557.396
498,520.637,594.587
499,630.957,603.811
500,578.109,555.682
501,502.893,559.582
502,571.509,540.912
503,555.84,630.034
504,550.899,535.619
505,560.437,628.965
506,505.013,563.966
507,636.504,572.595
508,543.296,545.334
509,595.24,517.514
510,631.144,595.326
511,625.646,521.653
512,501.657,543.704
513,564.063,572.514
514,585.571,504.075
515,629.173,520.263
516,525.019,516.725
517,552.081,521.545
518,598.346,548.133
519,516.668,550.16
520,613.32,575.343
521,508.645,580.687
522,567.514,571.225
523,603.208,519.22
524,596.106,606.315
525,626.352,552.768
526,530.144,597.693
527,637.555,633.896
528,581.679,543.709
529,627.18,520.315
530,588.547,618.084
531,577.099,602.218
532,558.735,596.897
533,528.968,593.737
534,518.408,523.326
535,515.942,543.986
536,500.044,596.67
537,625.981,615.581
538,505.007,567.712
539,517.616,578.72
540,500.975,631.444
541,562.287,523.41
542,556.754,542.443
543,566.408,556.469
544,633.521,542.834
545,508.323,575.915
546,565.297,548.688
547,632.816,616.372
548,556.079,518.4
549,621.518,610.734
550,627.665,554.801
551,531.679,571.821
552,572.339,601.08
553,518.656,633.101
554,573.821,539.368
555,582.789,508.421
556,614.169,573.994
557,527.364,506.24
558,573.204,609.995
559,532.332,631.935
560,583.697,570.373
561,633.606,548.391
562,596.641,551.521
563,547.688,572.205
564,631.192,512.606
565,554.64,506.702
566,556.534,508.344
567,610.655,593.416
568,632.59,601.073
569,547.388,585.073
570,521.409,559.446
571,513.851,633.471
572,591.716,534.52
573,573.853,553.483
574,622.492,592.97
575,597.089,585.91
576,520.214,578.304
577,617.006,550.663
578,499.833,542.158
579,501.784,578.0
580,565.452,514.425
581,619.235,534.008
582,560.657,519.775
583,571.99,578.45
584,597.252,501.031
585,520.753,520.132
586,541.75,611.353
587,617.283,601.667
588,576.907,502.657
589,539.076,569.99
590,601.31,552.102
591,561.929,542.912
592,572.243,559.329
593,549.868,627.281
594,583.588,591.206
595,618.098,602.027
596,535.106,603.404
597,584.784,572.013
598,596.644,614.855
599,539.76,539.503
600,573.358,512.661
601,608.403,527.235
602,542.205,607.807
603,622.578,535.255
604,516.295,592.502
605,584.157,555.068
606,523.517,633.894
607,512.964,618.909
608,531.878,533.704
609,556.827,517.909
610,604.644,525.612
611,537.202,546.527
612,611.011,504.36
613,601.614,538.066
614,589.889,633.587
615,524.7,503.357
616,540.641,597.714
617,531.266,544.099
618,635.46,618.962
619,632.397,528.891
620,595.45,542.295
621,596.738,613.608
622,590.786,568.78
623,589.74,594.684
624,521.866,597.982
625,516.736,617.698
626,546.806,511.653
627,501.682,583.254
628,508.951,555.497
629,505.232,594.748
630,619.025,502.643
631,584.347,589.126
632,576.489,633.497
633,542.41,623.431
634,574.078,530.256
635,537.69,513.324
636,605.19,530.056
637,580.819,606.609
638,534.768,589.669
639,593.516,558.709
640,500.043,274.223
641,94.132,60.09
642,94.895,463.578
643,323.177,91.846
644,603.526,9.528
645,378.855,306.214
646,567.192,383.345
647,538.528,143.927
648,339.749,498.553
649,238.842,466.702
650,266.165,220.312
651,175.828,435.835
652,629.569,27.249
653,138.0,43.366
654,110.702,323.34
655,358.993,443.032
656,82.66,541.952
657,127.07,498.724
658,253.42,329.808
659,534.948,582.789
660,345.355,40.455
661,199.978,455.389
662,522.362,567.517
663,355.061,67.579
664,179.7,272.371
665,87.506,223.678
666,199.174,463.412
667,296.448,367.853
668,190.267,461.779
669,352.055,54.867
670,589.565,70.812
671,159.648,56.735
672,509.408,548.373
673,293.603,487.481
674,510.527,547.714
675,603.059,415.316
676,383.888,23.716
677,141.485,633.305
678,338.482,599.704
679,143.183,521.914
680,507.257,467.827
681,199.367,634.758
682,214.354,634.981
683,599.809,58.476
684,49.477,261.423
685,169.692,253.978
686,116.504,479.87
687,62.586,382.71
688,210.079,215.623
689,387.054,12.562
690,479.194,298.46
691,472.69,524.503
692,585.884,8.826
693,168.853,221.221
694,348.148,190.694
695,278.755,321.772
696,490.268,55.74
697,240.091,152.371
698,272.676,229.004
699,155.342,597.043
700,2.95,24.587
701,466.528,138.036
702,586.336,406.759
703,530.168,609.649
704,479.124,615.811
705,114.029,130.804
706,17.263,2.499
707,510.939,451.916
708,192.501,93.979
709,65.168,328.019
710,631.1,2.774
711,359.388,446.552
712,161.309,101.753
713,586.348,498.224
714,214.126,609.961
715,289.404,537.08
716,448.823,295.926
717,235.51,62.729
718,238.447,465.082
719,209.212,199.306
720,210.808,53.251
721,555.0,413.645
722,396.359,538.437
723,386.148,264.318
724,545.559,146.59
725,477.059,623.425
726,81.511,153.003
727,235.306,466.562
728,332.98,256.687
729,576.476,267.812
730,144.147,22.191
731,619.769,634.595
732,620.303,378.294
733,345.765,605.671
734,348.665,224.849
735,421.651,155.864
736,326.057,122.701
737,148.867,243.446
738,444.148,521.888
739,44.511,319.313
740,538.551,63.585
741,151.969,409.087
742,191.746,575.864
743,23.002,431.704
744,373.332,172.863
745,463.304,188.376
746,51.433,324.078
747,42.774,369.581
748,134.088,314.781
749,614.805,436.849
750,358.37,504.564
751,269.444,367.25
752,598.961,623.203
753,6.283,401.894
754,481.339,541.641
755,332.122,75.341
756,269.312,171.923
757,323.547,80.921
758,76.757,603.816
759,300.624,504.169
760,390.729,254.183
761,387.356,575.138
762,96.309,436.367
763,614.346,625.701
764,362.854,34.88
765,442.835,308.085
766,621.804,155.634
767,80.437,63.07
768,360.652,410.899
769,310.427,556.197
770,631.806,91.244
771,338.68,283.983
772,56.531,125.904
773,353.436,275.963
774,183.079,42.743
775,450.784,569.001
776,100.58,554.511
777,257.056,592.96
778,605.231,614.22
779,18.107,474.947
780,28.683,29.025
781,369.911,177.997
782,613.183,329.978
783,178.268,328.521
784,311.319,12.088
785,560.315,383.271
786,457.756,534.797
787,496.983,11.604
788,439.966,402.517
789,419.87,370.836
790,559.035,54.227
791,242.77,506.409
792,248.532,592.962
793,591.241,359.971
794,460.904,41.752
795,182.05,340.18
796,3.168,414.737
797,331.498,90.621
798,425.523,287.534
799,46.169,141.523
800,121.752,335.599
801,330.053,262.72
802,565.106,25.939
803,529.096,286.2
804,114.313,172.046
805,154.802,633.997
806,371.162,186.676
807,184.139,576.487
808,170.294,541.752
809,211.022,13.093
810,4.774,580.247
811,599.355,548.102
812,345.492,11.742
813,344.154,162.054
814,291.855,555.48
815,120.748,448.957
816,81.114,30.134
817,78.035,240.864
818,73.658,475.035
819,275.426,313.974
820,140.67,370.517
821,18.248,78.332
822,104.526,195.644
823,533.433,184.174
824,133.775,305.749
825,4.036,230.404
826,392.133,369.906
827,555.263,292.633
828,345.662,87.307
829,346.806,567.546
830,385.813,39.973
831,263.033,481.464
832,20.218,583.312
833,494.418,402.205
834,485.847,315.134
835,416.696,310.748
836,448.704,122.275
837,199.259,190.414
838,361.267,559.086
839,307.573,337.13
840,572.39,95.931
841,172.682,419.94
842,511.879,339.464
843,164.352,516.614
844,326.304,18.887
