entity_type,entity_id,node_id,x_m,y_m
CH,0,3750,745.004,973.536
CH,1,3753,437.107,979.819
CH,2,3755,746.356,486.81
CH,3,3758,1003.666,20.257
CH,4,3760,808.417,821.405
CH,5,3777,740.182,329.629
CH,6,3779,694.057,147.694
CH,7,3791,581.315,1013.656
CH,8,3794,615.237,386.643
CH,9,3817,668.95,611.718
CH,10,3818,925.019,571.994
CH,11,3821,569.696,749.128
CH,12,3822,134.481,874.374
CH,13,3824,744.614,593.977
CH,14,3830,1141.009,333.044
CH,15,3834,286.535,968.802
CH,16,3842,844.409,1093.238
CH,17,3846,1002.195,101.686
CH,18,3854,39.213,777.253
CH,19,3859,940.729,852.508
CH,20,3868,720.307,34.848
CH,21,3879,337.9,729.963
CH,22,3886,385.211,1041.541
CH,23,3897,377.911,614.107
CH,24,3908,1145.018,895.495
CH,25,3909,803.521,618.823
CH,26,3917,872.006,745.661
CH,27,3926,1144.264,763.868
CH,28,3934,986.764,1033.748
CH,29,3936,487.685,865.717
CH,30,3940,208.736,804.726
CH,31,3945,1052.047,404.008
CH,32,3960,1046.174,249.263
CH,33,3962,787.527,71.306
CH,34,3963,900.747,619.981
CH,35,3970,566.545,863.866
CH,36,3977,124.536,1095.345
CH,37,3982,607.961,702.814
CH,38,3994,430.073,618.994
CH,39,4008,545.758,664.957
CH,40,4020,218.667,1086.376
CH,41,4043,1129.019,257.484
CH,42,4044,550.861,461.305
CH,43,4062,605.152,533.77
CH,44,4064,943.978,1065.965
CH,45,4065,389.175,930.678
CH,46,4072,905.999,220.044
CH,47,4074,26.168,665.411
CH,48,4084,633.418,867.608
CH,49,4100,1119.649,1128.771
CH,50,4103,960.806,436.233
CH,51,4107,572.349,1065.046
CH,52,4111,1053.102,839.66
CH,53,4114,771.122,128.132
CH,54,4119,509.938,799.735
CH,55,4123,805.742,252.259
CH,56,4125,221.342,866.791
CH,57,4129,818.025,692.41
CH,58,4137,563.66,236.789
CH,59,4150,1005.4,863.675
CH,60,4161,695.508,462.604
CH,61,4162,691.965,838.635
CH,62,4164,430.319,541.376
CH,63,4170,523.424,919.811
CH,64,4177,92.973,698.379
CH,65,4178,598.898,18.829
CH,66,4186,915.817,1131.358
CH,67,4187,688.526,679.517
CH,68,4212,934.994,509.503
CH,69,4219,1018.149,784.7
CH,70,4220,524.971,1028.97
CH,71,4228,1093.735,636.148
CH,72,4230,934.485,778.935
CH,73,4249,185.683,614.551
CH,74,4259,680.108,755.204
CH,75,4272,882.138,691.072
CH,76,4276,714.429,388.137
CH,77,4281,301.969,1083.961
CH,78,4282,84.832,1029.018
CH,79,4289,642.284,467.577
CH,80,4292,444.967,705.659
CH,81,4309,871.851,259.117
CH,82,4324,41.054,978.435
CH,83,4326,1135.423,32.843
CH,84,4335,1047.509,915.221
CH,85,4343,454.426,1046.131
CH,86,4346,1002.999,1146.866
CH,87,4358,8.677,577.208
CH,88,4364,871.745,448.792
CH,89,4382,797.76,10.258
CH,90,4386,735.345,254.404
CH,91,4389,952.039,700.639
CH,92,4391,996.202,312.475
CH,93,4396,1088.293,489.966
CH,94,4397,554.932,138.241
CH,95,4398,454.695,793.158
CH,96,4400,810.666,747.602
CH,97,4404,375.877,803.559
CH,98,4405,1077.451,1002.952
CH,99,4413,1090.68,774.147
CH,100,4416,1032.68,527.274
CH,101,4425,858.233,317.873
CH,102,4429,629.037,244.196
CH,103,4438,488.462,604.467
CH,104,4442,673.221,541.085
CH,105,4453,71.85,1142.493
CH,106,4457,383.754,1134.792
CH,107,4458,362.07,524.417
CH,108,4461,227.995,754.662
CH,109,4463,313.546,776.917
CH,110,4467,851.221,642.516
CH,111,4472,757.095,681.729
CH,112,4493,945.967,58.707
CH,113,4495,1119.56,714.71
CH,114,4496,158.069,1039.123
CH,115,4513,898.509,396.628
CH,116,4521,709.25,907.34
CH,117,4526,741.746,780.324
CH,118,4538,1049.463,338.12
CH,119,4557,919.069,345.618
CH,120,4558,516.169,1096.402
CH,121,4561,955.835,272.362
CH,122,4565,262.334,552.878
CH,123,4576,94.911,622.979
CH,124,4590,56.65,879.607
CH,125,4603,660.847,1145.614
CH,126,4604,616.795,187.777
CH,127,4618,318.24,569.886
CH,128,4621,236.055,1006.867
CH,129,4623,257.114,1142.776
CH,130,4625,253.82,920.387
CH,131,4639,636.044,314.442
CH,132,4640,870.002,3.632
CH,133,4641,1140.662,1021.521
CH,134,4644,148.491,552.896
CH,135,4651,1141.635,453.411
CH,136,4673,601.402,603.924
CH,137,4674,903.325,1001.875
CH,138,4680,194.594,699.616
CH,139,4682,646.577,121.112
CH,140,4684,850.738,90.369
CH,141,4699,209.074,518.858
CH,142,4703,789.763,904.659
CH,143,4706,855.141,168.698
CH,144,4713,793.431,424.479
CH,145,4718,1016.099,468.362
CH,146,4722,802.974,306.321
CH,147,4723,138.4,804.96
CH,148,4724,265.718,628.228
CH,149,4730,572.68,1133.929
CH,150,4738,1015.76,712.766
CH,151,4748,78.688,524.136
CH,152,4751,836.059,1007.838
CH,153,4752,96.03,940.313
CH,154,4755,875.75,543.009
CH,155,4762,602.836,930.151
CH,156,4767,1047.935,1081.49
CH,157,4772,291.282,834.395
CH,158,4777,1147.286,142.479
CH,159,4788,522.41,548.802
CH,160,4796,348.486,981.726
CH,161,4811,616.813,1102.345
CH,162,4818,518.375,391.111
CH,163,4821,288.79,708.74
CH,164,4827,707.958,1100.576
CH,165,4828,315.386,911.948
CH,166,4837,182.885,1141.633
CH,167,4839,1104.155,853.777
CH,168,4843,365.162,666.962
CH,169,4846,869.606,925.622
CH,170,4847,518.677,47.257
CH,171,4848,689.709,82.811
CH,172,4856,969.056,968.344
CH,173,4858,910.264,165.185
CH,174,4859,1093.048,576.63
CH,175,4864,308.108,1022.167
CH,176,4869,538.778,325.476
CH,177,4877,1071.101,90.939
CH,178,4879,637.311,1031.111
CH,179,4884,1098.027,951.071
CH,180,4890,1057.331,190.281
CH,181,4895,949.118,127.211
CH,182,4907,177.744,963.77
CH,183,4915,619.143,67.085
CH,184,4916,605.21,795.198
CH,185,4917,823.492,377.726
CH,186,4918,395.28,745.688
CH,187,4928,983.288,576.607
CH,188,4935,777.003,1052.26
CH,189,4943,451.522,1119.667
CH,190,4950,153.613,753.414
CH,191,4951,20.691,1101.569
CH,192,4961,422.214,868.648
CH,193,4966,963.665,216.414
CH,194,4968,1007.947,625.85
CH,195,4979,514.869,707.741
CH,196,4984,636.427,977.675
CH,197,4987,774.768,198.866
CH,198,4988,997.86,375.657
CH,199,4993,817.574,523.107
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
