entity_type,entity_id,node_id,x_m,y_m
CH,0,1200,97.054,290.14
CH,1,1204,195.027,609.729
CH,2,1206,327.111,304.034
CH,3,1208,627.725,448.566
CH,4,1215,289.526,38.286
CH,5,1226,527.676,311.618
CH,6,1229,289.828,180.102
CH,7,1246,106.73,565.569
CH,8,1251,2.235,631.815
CH,9,1256,174.667,456.989
CH,10,1265,502.76,474.412
CH,11,1269,509.449,550.536
CH,12,1283,632.553,381.66
CH,13,1288,302.89,244.215
CH,14,1292,328.138,118.491
CH,15,1301,472.864,315.477
CH,16,1305,82.919,516.966
CH,17,1315,357.338,4.03
CH,18,1319,144.068,406.82
CH,19,1322,28.494,419.51
CH,20,1323,86.351,629.741
CH,21,1325,564.222,387.89
CH,22,1343,372.638,175.935
CH,23,1362,290.224,535.861
CH,24,1367,397.058,246.785
CH,25,1370,19.774,515.622
CH,26,1376,334.925,369.261
CH,27,1377,450.902,590.49
CH,28,1379,226.738,288.715
CH,29,1392,616.644,99.507
CH,30,1399,166.835,311.852
CH,31,1404,595.861,320.681
CH,32,1410,620.488,625.513
CH,33,1414,442.534,447.874
CH,34,1419,105.667,358.875
CH,35,1425,112.621,465.514
CH,36,1428,234.294,433.024
CH,37,1431,473.426,88.677
CH,38,1449,404.621,562.08
CH,39,1456,634.737,11.781
CH,40,1457,388.398,622.83
CH,41,1461,631.056,203.177
CH,42,1467,556.16,156.144
CH,43,1483,393.685,421.307
CH,44,1486,351.597,535.727
CH,45,1489,445.731,135.65
CH,46,1494,598.302,536.288
CH,47,1504,558.314,217.328
CH,48,1508,513.79,614.703
CH,49,1512,312.198,472.914
CH,50,1516,433.658,188.13
CH,51,1526,497.778,240.703
CH,52,1528,196.618,391.518
CH,53,1542,293.986,600.659
CH,54,1545,455.901,380.189
CH,55,1549,411.576,500.498
CH,56,1550,420.237,296.841
CH,57,1551,257.856,360.026
CH,58,1555,18.929,306.15
CH,59,1562,455.312,23.926
CH,60,1569,458.02,532.822
CH,61,1579,218.968,520.479
CH,62,1595,417.883,73.833
CH,63,1596,529.261,63.691
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
