entity_type,entity_id,node_id,x_m,y_m
CH,0,2004,140.89,313.902
CH,1,2005,380.882,373.325
CH,2,2030,401.263,950.807
CH,3,2037,348.371,1005.49
CH,4,2091,941.134,721.44
CH,5,2095,284.38,284.913
CH,6,2109,501.305,755.738
CH,7,2112,306.724,402.43
CH,8,2134,769.691,1147.472
CH,9,2144,506.388,450.816
CH,10,2151,1069.432,736.829
CH,11,2169,761.241,708.278
CH,12,2172,322.839,928.047
CH,13,2183,552.505,158.789
CH,14,2197,745.565,859.911
CH,15,2224,720.439,409.553
CH,16,2309,425.179,523.957
CH,17,2317,69.752,211.793
CH,18,2320,763.579,582.283
CH,19,2334,190.416,472.518
CH,20,2349,1112.587,801.424
CH,21,2350,877.825,332.637
CH,22,2359,1012.715,665.738
CH,23,2374,9.913,894.59
CH,24,2387,1137.2,253.014
CH,25,2401,494.221,374.881
CH,26,2406,355.659,304.487
CH,27,2409,223.676,363.379
CH,28,2413,365.185,534.555
CH,29,2421,864.409,664.827
CH,30,2430,570.886,1071.347
CH,31,2446,327.436,468.882
CH,32,2453,713.834,2.106
CH,33,2456,572.399,736.983
CH,34,2457,661.335,1073.034
CH,35,2483,831.952,90.12
CH,36,2498,972.288,8.44
CH,37,2499,250.944,1136.214
CH,38,2508,368.236,771.024
CH,39,2509,977.467,198.858
CH,40,2555,431.273,157.232
CH,41,2590,154.482,8.968
CH,42,2593,410.742,452.13
CH,43,2596,775.674,499.27
CH,44,2641,487.172,819.829
CH,45,2645,516.417,885.667
CH,46,2702,379.58,96.315
CH,47,2704,1004.843,143.201
CH,48,2731,999.85,345.411
CH,49,2732,664.208,130.771
CH,50,2736,646.888,922.599
CH,51,2737,200.15,293.324
CH,52,2744,616.122,494.577
CH,53,2745,584.672,431.923
CH,54,2753,89.572,858.223
CH,55,2774,318.224,84.171
CH,56,2779,213.252,88.646
CH,57,2792,673.12,565.55
CH,58,2800,1086.754,658.722
CH,59,2816,82.425,10.303
CH,60,2817,1142.617,551.31
CH,61,2837,302.149,1063.165
CH,62,2854,358.104,238.904
CH,63,2941,87.234,955.362
CH,64,2945,716.348,206.403
CH,65,2987,527.138,1009.87
CH,66,2993,52.254,655.71
CH,67,3006,799.675,832.38
CH,68,3014,437.282,772.02
CH,69,3018,223.293,662.718
CH,70,3050,7.598,989.197
CH,71,3070,1010.18,464.117
CH,72,3104,511.153,81.024
CH,73,3107,117.402,399.895
CH,74,3111,703.628,790.247
CH,75,3129,477.039,229.096
CH,76,3134,99.276,486.824
CH,77,3141,71.369,295.491
CH,78,3172,11.217,277.339
CH,79,3184,1088.605,591.401
CH,80,3222,639.811,1144.096
CH,81,3230,230.831,587.498
CH,82,3236,144.535,1010.21
CH,83,3249,614.185,1007.928
CH,84,3327,930.262,642.747
CH,85,3336,391.676,683.872
CH,86,3337,252.059,449.758
CH,87,3339,954.009,422.03
CH,88,3343,265.289,970.394
CH,89,3359,453.063,1053.731
CH,90,3381,499.467,305.519
CH,91,3399,916.595,120.928
CH,92,3402,268.753,205.76
CH,93,3419,650.16,429.168
CH,94,3430,1063.86,113.431
CH,95,3434,421.608,297.234
CH,96,3441,137.889,142.574
CH,97,3447,1142.963,700.057
CH,98,3451,826.377,370.819
CH,99,3480,207.473,231.326
CH,100,3486,780.558,29.431
CH,101,3513,786.241,427.435
CH,102,3516,1016.134,265.158
CH,103,3520,296.766,654.398
CH,104,3528,671.557,720.083
CH,105,3568,1142.12,629.967
CH,106,3574,563.576,284.154
CH,107,3576,8.458,147.245
CH,108,3586,793.579,645.436
CH,109,3590,361.122,602.381
CH,110,3610,677.569,627.538
CH,111,3615,1147.732,389.003
CH,112,3617,218.465,1030.715
CH,113,3619,297.068,27.007
CH,114,3630,32.72,426.869
CH,115,3650,971.685,76.988
CH,116,3708,789.951,909.17
CH,117,3736,903.494,218.415
CH,118,3738,857.754,5.727
CH,119,3763,758.327,1064.632
CH,120,3774,1051.136,52.59
CH,121,3829,95.549,748.229
CH,122,3849,827.333,771.215
CH,123,3861,638.103,200.109
CH,124,3876,137.86,687.469
CH,125,3887,471.868,683.861
CH,126,3903,296.453,532.923
CH,127,3905,935.473,801.788
CH,128,3928,265.815,841.392
CH,129,3940,1080.708,434.39
CH,130,4007,439.753,605.136
CH,131,4011,1024.027,537.958
CH,132,4012,592.58,75.688
CH,133,4024,781.514,248.806
CH,134,4081,690.655,506.355
CH,135,4106,71.034,1031.491
CH,136,4112,320.045,1145.827
CH,137,4129,79.779,1093.181
CH,138,4162,72.25,77.401
CH,139,4175,848.552,580.3
CH,140,4177,488.181,524.126
CH,141,4184,1006.719,783.713
CH,142,4200,1056.407,196.075
CH,143,4228,1127.613,131.482
CH,144,4238,717.0,65.753
CH,145,4249,4.722,752.14
CH,146,4260,1069.771,365.02
CH,147,4264,846.153,469.057
CH,148,4267,78.131,570.29
CH,149,4270,202.195,159.453
CH,150,4297,1128.342,12.264
CH,151,4307,675.035,273.405
CH,152,4308,59.463,803.218
CH,153,4315,709.639,1117.737
CH,154,4322,426.286,848.305
CH,155,4335,146.537,228.116
CH,156,4358,712.907,992.044
CH,157,4359,576.333,659.112
CH,158,4362,1111.541,70.438
CH,159,4372,653.728,39.979
CH,160,4375,13.959,573.719
CH,161,4387,144.067,576.644
CH,162,4395,540.733,1130.404
CH,163,4404,857.22,275.255
CH,164,4422,217.225,7.688
CH,165,4447,504.317,632.231
CH,166,4477,478.975,950.168
CH,167,4492,360.997,10.268
CH,168,4506,380.472,1100.329
CH,169,4517,811.447,179.27
CH,170,4539,798.382,976.551
CH,171,4580,572.142,941.008
CH,172,4595,550.178,3.553
CH,173,4599,752.646,127.759
CH,174,4644,232.388,739.876
CH,175,4675,932.221,363.454
CH,176,4688,463.87,1127.14
CH,177,4695,26.853,1135.741
CH,178,4699,930.03,295.128
CH,179,4715,186.565,904.938
CH,180,4737,607.139,819.974
CH,181,4746,586.699,562.682
CH,182,4751,900.228,59.163
CH,183,4756,20.843,3.735
CH,184,4773,1074.752,500.565
CH,185,4777,343.808,867.174
CH,186,4783,663.209,856.607
CH,187,4837,775.819,310.663
CH,188,4852,615.541,343.397
CH,189,4856,52.684,353.753
CH,190,4864,302.981,723.916
CH,191,4865,141.236,1120.013
CH,192,4868,900.776,545.466
CH,193,4871,949.819,584.287
CH,194,4893,1146.028,482.382
CH,195,4897,929.012,480.378
CH,196,4923,161.605,798.979
CH,197,4938,11.118,501.247
CH,198,4951,300.26,150.121
CH,199,4994,436.345,40.712
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
