node_id,cluster_id,is_ch
0,51,0
1,47,0
2,191,0
3,133,0
4,14,0
5,141,0
6,52,0
7,19,0
8,75,0
9,169,0
10,40,0
11,5,0
12,6,0
13,128,0
14,150,0
15,117,0
16,191,0
17,77,0
18,87,0
19,98,0
20,199,0
21,1,0
22,114,0
23,96,0
24,83,0
25,36,0
26,142,0
27,30,0
28,0,1
29,173,0
30,129,0
31,130,0
32,36,0
33,11,0
34,87,0
35,169,0
36,72,0
37,1,1
38,59,0
39,131,0
40,59,0
41,167,0
42,180,0
43,126,0
44,131,0
45,175,0
46,114,0
47,2,1
48,3,1
49,79,0
50,194,0
51,42,0
52,20,0
53,82,0
54,172,0
55,7,0
56,4,0
57,59,0
58,55,0
59,3,0
60,174,0
61,111,0
62,114,0
63,22,0
64,150,0
65,172,0
66,42,0
67,181,0
68,141,0
69,41,0
70,137,0
71,100,0
72,140,0
73,130,0
74,166,0
75,144,0
76,93,0
77,34,0
78,13,0
79,74,0
80,140,0
81,59,0
82,100,0
83,192,0
84,40,0
85,4,1
86,109,0
87,71,0
88,124,0
89,117,0
90,30,0
91,154,0
92,169,0
93,9,0
94,119,0
95,83,0
96,119,0
97,115,0
98,136,0
99,145,0
100,93,0
101,50,0
102,96,0
103,194,0
104,33,0
105,156,0
106,34,0
107,74,0
108,90,0
109,155,0
110,58,0
111,89,0
112,27,0
113,95,0
114,109,0
115,69,0
116,5,1
117,177,0
118,86,0
119,73,0
120,5,0
121,0,0
122,4,0
123,150,0
124,179,0
125,198,0
126,151,0
127,0,0
128,169,0
129,163,0
130,134,0
131,17,0
132,152,0
133,37,0
134,25,0
135,55,0
136,150,0
137,117,0
138,111,0
139,157,0
140,20,0
141,60,0
142,166,0
143,127,0
144,31,0
145,188,0
146,35,0
147,29,0
148,95,0
149,196,0
150,50,0
151,83,0
152,122,0
153,90,0
154,106,0
155,33,0
156,6,1
157,2,0
158,42,0
159,76,0
160,40,0
161,102,0
162,7,1
163,8,1
164,119,0
165,198,0
166,174,0
167,168,0
168,12,0
169,189,0
170,118,0
171,174,0
172,29,0
173,95,0
174,82,0
175,168,0
176,80,0
177,93,0
178,21,0
179,183,0
180,95,0
181,88,0
182,41,0
183,159,0
184,131,0
185,9,0
186,35,0
187,194,0
188,91,0
189,165,0
190,154,0
191,84,0
192,127,0
193,142,0
194,195,0
195,3,0
196,143,0
197,110,0
198,122,0
199,75,0
200,9,1
201,174,0
202,195,0
203,26,0
204,68,0
205,40,0
206,191,0
207,29,0
208,45,0
209,0,0
210,86,0
211,40,0
212,36,0
213,159,0
214,123,0
215,180,0
216,5,0
217,128,0
218,8,0
219,17,0
220,10,1
221,187,0
222,188,0
223,22,0
224,131,0
225,68,0
226,74,0
227,51,0
228,15,0
229,91,0
230,101,0
231,116,0
232,157,0
233,98,0
234,130,0
235,83,0
236,151,0
237,95,0
238,62,0
239,95,0
240,111,0
241,62,0
242,11,1
243,75,0
244,86,0
245,78,0
246,190,0
247,181,0
248,40,0
249,111,0
250,68,0
251,194,0
252,98,0
253,7,0
254,72,0
255,184,0
256,94,0
257,49,0
258,169,0
259,142,0
260,160,0
261,153,0
262,94,0
263,12,1
264,13,1
265,168,0
266,181,0
267,5,0
268,119,0
269,175,0
270,35,0
271,59,0
272,74,0
