node_id,x_m,y_m
0,149.836,202.108
1,230.347,107.175
2,194.657,183.295
3,175.43,74.226
4,58.946,124.534
5,191.038,100.338
6,146.094,112.281
7,209.386,227.538
8,127.732,237.315
9,65.419,203.195
10,214.708,81.708
11,183.542,156.613
12,229.372,92.558
13,153.137,216.019
14,171.279,110.769
15,69.03,226.543
16,141.044,236.925
17,79.999,203.121
18,203.336,222.907
19,57.274,122.335
20,63.486,192.074
21,119.112,230.165
22,122.819,196.175
23,213.326,97.871
24,156.232,229.777
25,150.742,120.042
26,103.058,198.396
27,89.388,164.875
28,155.998,155.619
29,77.774,174.913
30,222.275,112.546
31,114.969,220.9
32,160.184,104.045
33,55.793,192.3
34,117.894,139.77
35,104.032,170.238
36,187.842,110.877
37,67.775,235.175
38,221.084,57.793
39,157.584,179.949
40,127.993,188.329
41,230.222,162.351
42,125.893,89.921
43,100.16,81.687
44,74.271,92.995
45,208.596,152.589
46,201.786,222.946
47,202.86,63.078
48,224.006,71.037
49,195.549,208.03
50,174.708,128.116
51,67.773,69.634
52,170.862,98.377
53,151.727,102.696
54,84.002,108.206
55,187.086,143.379
56,126.113,143.318
57,155.711,148.677
58,135.713,231.612
59,192.018,96.056
60,112.43,88.664
61,120.847,59.21
62,190.691,158.264
63,131.604,218.035
64,114.358,160.228
65,224.703,156.056
66,166.542,121.556
67,237.251,192.578
68,109.694,119.273
69,162.601,149.222
70,150.079,89.268
71,159.699,183.245
72,194.452,136.506
73,135.804,146.582
74,152.456,141.196
75,56.222,102.365
76,235.361,205.712
77,139.81,192.063
78,92.785,103.053
79,149.037,182.391
80,59.061,140.606
81,220.357,166.41
82,236.332,72.119
83,220.819,207.746
84,58.803,152.517
85,193.404,94.769
86,173.212,210.153
87,199.769,132.601
88,64.712,152.992
89,88.531,152.906
90,103.468,117.767
91,153.829,204.476
92,233.069,128.455
93,55.369,191.729
94,116.288,193.1
95,206.493,60.155
96,188.181,106.295
97,113.054,115.368
98,152.847,98.662
99,144.784,106.016
100,76.883,99.896
101,179.02,111.011
102,90.776,121.119
103,93.222,234.751
104,198.537,81.844
105,107.944,134.03
106,150.955,125.317
107,150.082,193.56
108,82.302,156.673
109,84.196,152.188
110,112.219,201.462
111,215.753,229.649
112,128.752,167.232
113,84.961,184.654
114,196.845,132.401
115,113.063,193.181
116,191.764,200.753
117,107.001,98.542
118,100.018,89.071
119,55.288,76.477
120,144.462,133.048
121,217.345,123.441
122,85.273,224.906
123,67.369,116.382
124,194.2,112.999
125,230.982,190.506
126,110.605,212.526
127,223.237,148.369
128,80.356,73.11
129,204.172,217.03
130,174.051,196.081
131,199.716,97.537
132,93.149,213.295
133,208.086,134.08
134,103.616,68.458
135,128.254,220.89
136,91.34,111.991
137,60.46,158.449
138,65.031,177.911
139,144.337,131.694
140,101.611,109.554
141,217.959,226.722
142,192.063,93.103
143,92.198,120.603
144,214.804,227.106
145,96.225,170.295
146,123.72,137.642
147,90.285,186.481
148,197.586,226.486
149,142.896,135.099
150,172.659,78.105
151,215.286,195.002
152,95.813,127.778
153,143.235,210.408
154,181.188,97.91
155,228.629,224.731
156,211.492,144.456
157,140.88,128.637
158,233.511,142.399
159,230.166,87.776
160,59.563,140.689
161,90.498,101.107
162,60.61,76.842
163,134.987,70.073
164,108.414,166.455
165,101.727,111.168
166,123.478,102.338
167,157.436,196.629
168,59.713,152.495
169,152.179,222.592
170,183.272,104.432
171,167.113,219.362
172,228.681,194.914
173,73.751,122.287
174,141.889,114.453
175,193.29,144.512
176,233.662,55.437
177,202.331,74.854
178,149.212,81.333
179,124.189,166.237
180,230.037,61.506
181,125.922,74.105
182,190.413,80.363
183,90.153,202.496
184,62.644,216.543
185,103.242,236.878
186,73.499,71.655
187,141.402,110.723
188,172.252,109.594
189,114.716,57.056
190,70.252,54.571
191,138.705,214.831
192,152.562,113.372
193,138.314,194.583
194,213.834,71.1
195,172.692,108.512
196,224.583,187.095
197,162.341,176.295
198,193.906,67.032
199,113.16,61.163
200,82.301,224.329
201,159.038,90.784
202,108.159,131.007
203,69.667,203.606
204,123.968,64.35
205,148.484,129.967
206,194.087,102.361
207,97.764,146.096
208,128.32,77.753
209,189.032,213.007
210,206.588,174.763
211,140.456,199.119
212,92.743,72.169
213,91.636,151.42
214,92.222,134.002
215,203.183,167.396
216,90.529,76.375
217,55.052,63.388
218,102.021,184.73
219,206.289,124.931
220,62.412,156.748
221,228.124,56.797
222,169.463,237.255
223,113.455,162.667
224,202.922,176.293
225,85.709,198.364
226,161.571,175.207
227,163.96,205.602
228,158.922,223.487
229,74.31,58.381
230,79.26,147.172
231,185.931,222.471
232,55.338,55.432
233,124.235,174.681
234,127.24,105.379
235,91.201,184.854
236,165.36,228.899
237,114.061,141.404
238,230.641,182.486
239,101.987,187.814
240,136.112,70.452
241,73.319,145.47
242,111.169,101.661
243,186.799,101.319
244,136.798,147.35
245,55.462,201.642
246,103.148,83.695
247,148.465,93.142
248,59.93,74.879
249,61.395,119.06
250,113.934,92.523
251,86.125,209.155
252,159.698,165.4
253,55.759,223.504
254,59.944,194.265
255,174.023,129.448
256,115.54,153.367
257,160.726,208.739
258,64.416,70.369
259,168.661,106.165
260,160.495,124.279
261,60.27,205.241
262,88.304,115.247
263,190.508,221.814
264,211.244,224.684
265,112.674,96.884
266,138.221,205.995
267,173.19,168.756
268,183.638,93.642
269,158.074,132.474
270,215.671,110.872
271,153.946,170.112
272,183.577,198.516
273,191.257,78.455
274,231.248,60.86
275,188.309,109.769
276,72.461,120.55
277,74.938,92.779
278,231.518,203.099
279,121.947,144.695
280,163.886,112.319
281,78.75,135.006
282,209.241,230.339
283,165.611,201.171
284,130.856,198.252
285,202.706,219.737
286,89.489,150.333
287,67.557,160.785
288,140.783,162.528
289,151.682,116.972
290,79.834,112.977
291,197.254,104.701
292,231.274,208.001
293,102.422,137.076
294,200.588,55.668
295,195.37,128.672
296,177.918,55.636
297,173.217,64.504
298,106.175,166.687
299,170.389,120.409
300,101.339,120.992
301,109.418,95.803
302,99.419,145.193
303,192.091,204.978
304,126.339,227.422
305,117.7,207.265
306,203.461,192.248
307,221.069,164.884
308,215.761,104.143
309,146.966,158.49
310,151.872,64.99
311,101.234,169.969
312,121.405,182.854
313,188.647,155.522
314,78.34,135.946
315,223.336,111.792
316,70.493,195.137
317,121.445,90.598
318,148.186,221.928
319,157.16,92.839
320,55.58,131.476
321,102.355,230.859
322,216.18,233.445
323,221.707,105.431
324,170.663,155.306
325,151.748,153.37
326,93.934,82.488
327,64.107,180.658
328,84.617,212.701
329,173.075,110.265
330,218.29,70.925
331,91.213,199.88
332,122.007,220.609
333,144.401,54.013
334,224.788,235.409
335,137.005,185.236
336,179.38,72.642
337,192.719,144.321
338,181.455,54.865
339,129.042,90.202
340,224.157,59.431
341,58.643,113.691
342,204.008,89.452
343,179.286,198.63
344,163.347,124.989
345,190.755,75.885
346,103.161,212.734
347,93.487,101.377
348,79.021,151.993
349,224.4,80.561
350,148.292,218.051
351,70.005,142.868
352,109.068,155.045
353,226.941,226.016
354,114.964,91.094
355,148.237,227.153
356,98.359,104.022
357,125.08,226.281
358,108.524,89.502
359,127.707,153.623
360,94.884,196.181
361,89.825,150.953
362,119.666,216.228
363,233.082,139.363
364,127.351,128.298
365,169.2,83.595
366,61.133,102.686
367,158.439,117.186
368,83.936,155.136
369,230.463,227.182
370,99.268,89.44
371,179.364,211.823
372,76.575,148.727
373,111.666,230.88
374,227.801,99.013
375,229.962,80.45
376,100.004,226.277
377,117.282,229.247
378,160.15,169.698
379,222.847,188.651
380,113.481,131.218
381,118.355,97.795
382,113.165,183.163
383,133.211,64.189
384,203.266,176.05
385,222.358,159.534
386,116.689,200.434
387,182.547,160.297
388,164.592,121.753
389,105.188,60.1
390,133.819,147.63
391,85.969,225.228
392,221.874,113.592
393,78.505,68.502
394,169.878,193.662
395,132.845,198.042
396,99.534,114.247
397,95.617,57.983
398,55.31,216.903
399,80.211,70.569
400,173.014,114.22
401,153.15,59.634
402,64.797,142.12
403,229.116,86.048
404,80.379,195.639
405,192.386,148.225
406,187.687,115.704
407,95.909,113.717
408,105.276,159.047
409,191.991,202.499
410,175.598,88.997
411,184.422,99.332
412,78.896,132.119
413,236.519,128.455
414,178.651,197.013
415,170.736,85.434
416,173.973,178.865
417,103.844,76.184
418,64.594,181.765
419,222.272,57.386
420,129.298,199.532
421,210.862,195.044
422,83.1,118.569
423,64.301,125.063
424,190.689,101.987
425,232.57,101.885
426,144.392,154.103
427,149.648,184.965
428,147.331,202.27
429,160.617,229.674
430,208.193,217.216
431,226.962,173.904
432,131.597,87.013
433,98.955,145.134
434,193.427,142.017
435,63.607,106.763
436,154.134,86.495
437,217.103,110.291
438,74.71,221.886
439,138.496,92.268
440,71.031,150.407
441,226.098,111.875
