entity_type,entity_id,node_id,x_m,y_m
CH,0,3380,788.353,36.871
CH,1,3381,268.76,883.495
CH,2,3382,931.199,553.878
CH,3,3402,338.611,1069.368
CH,4,3408,569.6,223.644
CH,5,3410,491.812,176.287
CH,6,3414,115.273,1049.113
CH,7,3423,778.967,615.416
CH,8,3427,758.802,527.253
CH,9,3442,805.918,694.793
CH,10,3446,205.431,956.318
CH,11,3454,690.869,440.23
CH,12,3457,727.554,13.002
CH,13,3463,766.225,1060.029
CH,14,3496,15.835,544.347
CH,15,3499,981.278,677.751
CH,16,3512,982.956,136.808
CH,17,3516,974.969,34.159
CH,18,3533,425.111,692.971
CH,19,3534,662.869,225.227
CH,20,3536,28.928,1073.743
CH,21,3540,507.493,104.394
CH,22,3543,197.368,853.319
CH,23,3549,621.288,799.444
CH,24,3565,609.389,15.662
CH,25,3573,826.27,1054.647
CH,26,3576,32.965,774.393
CH,27,3584,111.953,688.659
CH,28,3587,1068.175,244.94
CH,29,3596,486.428,32.007
CH,30,3601,791.07,775.212
CH,31,3611,700.761,706.177
CH,32,3613,975.217,892.244
CH,33,3614,601.809,864.664
CH,34,3615,119.363,494.721
CH,35,3618,940.788,271.078
CH,36,3621,379.462,655.027
CH,37,3623,1043.451,4.876
CH,38,3630,893.991,725.75
CH,39,3632,750.008,193.243
CH,40,3634,801.18,945.032
CH,41,3637,959.813,425.721
CH,42,3638,622.294,286.911
CH,43,3641,201.413,1075.171
CH,44,3651,933.793,77.518
CH,45,3655,815.865,437.866
CH,46,3657,132.562,947.792
CH,47,3666,373.649,839.484
CH,48,3693,1035.151,719.268
CH,49,3694,719.927,116.726
CH,50,3701,920.082,671.009
CH,51,3707,916.03,951.772
CH,52,3716,666.837,126.921
CH,53,3717,809.656,192.256
CH,54,3720,531.559,761.491
CH,55,3722,890.335,828.479
CH,56,3723,1004.272,585.985
CH,57,3725,645.655,722.38
CH,58,3730,1012.624,244.6
CH,59,3731,237.374,631.361
CH,60,3747,99.448,545.869
CH,61,3748,323.478,709.251
CH,62,3749,490.904,440.907
CH,63,3750,691.771,790.05
CH,64,3754,715.98,243.483
CH,65,3757,595.224,749.005
CH,66,3760,903.422,1007.04
CH,67,3765,931.886,347.351
CH,68,3769,608.239,448.703
CH,69,3773,889.636,469.817
CH,70,3778,344.668,934.718
CH,71,3785,585.763,1072.349
CH,72,3789,446.671,824.84
CH,73,3797,1003.697,390.51
CH,74,3800,777.816,857.451
CH,75,3804,82.638,977.763
CH,76,3814,1073.286,184.4
CH,77,3824,1070.204,560.4
CH,78,3827,844.501,992.941
CH,79,3833,765.933,411.114
CH,80,3834,14.851,883.686
CH,81,3847,506.405,1032.451
CH,82,3854,648.697,667.231
CH,83,3861,666.695,951.111
CH,84,3866,985.417,321.298
CH,85,3867,818.377,353.905
CH,86,3869,675.628,1076.767
CH,87,3870,420.012,977.018
CH,88,3877,146.154,754.635
CH,89,3880,275.897,565.079
CH,90,3883,342.046,1000.461
CH,91,3884,856.656,13.397
CH,92,3892,121.701,850.008
CH,93,3895,1041.799,842.695
CH,94,3897,133.386,617.702
CH,95,3903,499.969,819.42
CH,96,3913,177.212,670.672
CH,97,3924,413.611,768.418
CH,98,3930,498.615,368.278
CH,99,3939,882.498,401.048
CH,100,3944,595.98,83.636
CH,101,3948,307.749,842.838
CH,102,3951,958.885,1075.324
CH,103,3959,746.171,945.689
CH,104,3960,728.839,655.623
CH,105,3965,188.448,906.158
CH,106,3971,669.35,329.536
CH,107,3979,553.565,35.469
CH,108,3991,1058.613,122.563
CH,109,3995,1014.281,968.677
CH,110,3996,519.747,612.047
CH,111,3999,487.671,304.904
CH,112,4001,475.052,514.394
CH,113,4008,741.185,815.218
CH,114,4026,630.309,999.983
CH,115,4029,318.842,598.986
CH,116,4030,587.184,924.93
CH,117,4037,17.489,977.112
CH,118,4042,1053.868,298.867
CH,119,4055,864.134,651.483
CH,120,4060,386.166,577.579
CH,121,4065,229.757,521.411
CH,122,4073,443.598,1051.035
CH,123,4081,492.089,710.636
CH,124,4095,903.137,130.999
CH,125,4103,273.65,1055.727
CH,126,4112,542.493,525.603
CH,127,4113,675.316,65.772
CH,128,4126,831.544,559.929
CH,129,4134,433.421,876.296
CH,130,4135,779.484,111.212
CH,131,4137,1075.953,666.287
CH,132,4138,858.728,246.628
CH,133,4140,283.794,936.772
CH,134,4141,908.287,610.587
CH,135,4148,451.384,612.645
CH,136,4157,1062.541,776.45
CH,137,4164,1074.361,1012.866
CH,138,4167,868.497,309.333
CH,139,4168,20.705,673.938
CH,140,4171,292.157,781.385
CH,141,4192,638.226,608.134
CH,142,4214,560.085,339.173
CH,143,4226,545.285,868.514
CH,144,4227,488.546,927.548
CH,145,4228,298.49,652.345
CH,146,4234,721.965,1002.861
CH,147,4236,68.07,822.572
CH,148,4243,999.968,809.145
CH,149,4276,604.551,530.321
CH,150,4299,183.113,801.692
CH,151,4303,883.629,184.278
CH,152,4305,1016.994,1037.505
CH,153,4312,1046.455,356.776
CH,154,4314,566.84,1003.184
CH,155,4328,1073.234,904.973
CH,156,4338,333.276,503.349
CH,157,4340,494.604,238.249
CH,158,4355,601.553,382.851
CH,159,4359,716.107,372.14
CH,160,4362,1071.957,435.825
CH,161,4370,691.383,524.764
CH,162,4371,762.572,279.206
CH,163,4374,956.888,1000.896
CH,164,4376,568.833,678.249
CH,165,4389,172.642,556.68
CH,166,4391,229.394,719.664
CH,167,4398,946.808,492.012
CH,168,4404,692.834,875.379
CH,169,4406,269.265,989.23
CH,170,4415,427.249,544.937
CH,171,4416,578.938,606.591
CH,172,4433,60.604,582.654
CH,173,4457,163.724,991.467
CH,174,4459,555.461,282.317
CH,175,4466,964.72,767.981
CH,176,4469,555.145,146.701
CH,177,4483,1019.578,466.585
CH,178,4489,876.533,907.602
CH,179,4498,88.113,764.173
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
