entity_type,entity_id,node_id,x_m,y_m
CH,0,51,5.409,1145.609
CH,1,116,617.045,224.216
CH,2,181,323.084,822.11
CH,3,213,616.72,861.873
CH,4,215,1022.973,641.475
CH,5,271,2.611,897.537
CH,6,286,877.542,985.046
CH,7,314,954.007,966.56
CH,8,422,540.154,294.37
CH,9,433,252.173,195.308
CH,10,437,374.911,1143.052
CH,11,465,1018.545,890.467
CH,12,512,1016.268,126.043
CH,13,516,743.025,578.947
CH,14,524,662.726,20.42
CH,15,542,349.423,950.52
CH,16,583,781.695,96.313
CH,17,597,842.9,253.981
CH,18,621,478.215,25.334
CH,19,699,1074.274,279.835
CH,20,718,222.178,1080.354
CH,21,727,1114.567,561.658
CH,22,742,962.589,437.713
CH,23,746,182.499,930.233
CH,24,767,797.114,335.434
CH,25,815,140.538,588.333
CH,26,842,253.932,593.014
CH,27,851,242.83,773.048
CH,28,886,875.362,744.196
CH,29,894,914.748,243.12
CH,30,908,799.301,540.134
CH,31,923,281.786,883.288
CH,32,936,421.386,242.762
CH,33,995,980.192,3.926
CH,34,1012,439.04,335.807
CH,35,1015,812.755,816.765
CH,36,1019,86.924,38.212
CH,37,1036,1147.52,1050.918
CH,38,1038,487.114,546.328
CH,39,1045,1002.77,1113.303
CH,40,1049,554.045,480.389
CH,41,1054,273.043,3.169
CH,42,1057,1138.645,165.527
CH,43,1072,678.275,802.808
CH,44,1102,689.923,379.469
CH,45,1116,23.385,748.516
CH,46,1229,173.22,646.673
CH,47,1234,908.804,322.941
CH,48,1250,787.781,634.038
CH,49,1251,688.387,173.104
CH,50,1256,354.952,229.215
CH,51,1259,1045.383,390.87
CH,52,1296,353.414,314.371
CH,53,1298,873.271,396.558
CH,54,1306,945.595,68.882
CH,55,1313,168.299,789.156
CH,56,1333,742.361,779.122
CH,57,1345,1146.087,322.539
CH,58,1371,778.292,700.899
CH,59,1385,326.03,66.805
CH,60,1523,921.291,1064.449
CH,61,1533,530.829,720.243
CH,62,1541,761.703,251.34
CH,63,1550,158.465,344.215
CH,64,1557,934.835,514.482
CH,65,1558,967.642,804.997
CH,66,1622,1077.744,1081.772
CH,67,1655,251.005,124.441
CH,68,1673,31.506,828.529
CH,69,1701,1048.342,789.624
CH,70,1733,1141.076,1122.296
CH,71,1747,126.755,433.074
CH,72,1773,149.048,1023.86
CH,73,1791,16.128,248.5
CH,74,1838,453.879,782.716
CH,75,1853,15.049,1017.851
CH,76,1873,621.974,677.396
CH,77,1901,956.546,869.509
CH,78,1930,1121.618,414.506
CH,79,1949,726.426,38.819
CH,80,1965,273.457,349.618
CH,81,2031,713.485,652.555
CH,82,2116,806.606,402.075
CH,83,2142,1133.433,6.162
CH,84,2167,78.303,1093.356
CH,85,2170,356.107,886.562
CH,86,2233,696.154,502.602
CH,87,2239,168.248,122.972
CH,88,2252,937.479,655.128
CH,89,2275,211.159,995.439
CH,90,2281,233.585,679.99
CH,91,2327,370.895,483.71
CH,92,2334,731.652,1078.028
CH,93,2391,438.059,471.862
CH,94,2394,503.498,215.015
CH,95,2423,809.858,6.102
CH,96,2426,555.391,143.613
CH,97,2427,205.218,1141.978
CH,98,2483,456.08,992.383
CH,99,2506,222.481,58.515
CH,100,2512,510.143,1106.608
CH,101,2530,1137.572,983.568
CH,102,2560,901.524,458.388
CH,103,2598,380.755,4.925
CH,104,2601,414.194,858.724
CH,105,2608,52.082,94.729
CH,106,2621,1128.14,487.84
CH,107,2633,316.685,673.797
CH,108,2634,607.605,561.541
CH,109,2651,3.474,414.206
CH,110,2655,994.733,216.946
CH,111,2752,1128.582,769.237
CH,112,2809,4.425,628.52
CH,113,2865,675.347,300.209
CH,114,2903,389.934,677.601
CH,115,3071,603.239,755.095
CH,116,3097,785.309,1117.141
CH,117,3104,863.003,67.19
CH,118,3123,1068.53,203.901
CH,119,3146,605.717,345.165
CH,120,3164,840.809,490.015
CH,121,3173,150.758,49.928
CH,122,3175,632.801,439.983
CH,123,3181,545.625,1039.612
CH,124,3194,637.27,1135.715
CH,125,3197,97.651,654.777
CH,126,3259,306.59,1140.253
CH,127,3275,978.094,1026.863
CH,128,3277,584.834,947.124
CH,129,3290,357.413,548.109
CH,130,3298,504.084,898.663
CH,131,3299,302.389,472.841
CH,132,3333,804.864,1041.314
CH,133,3349,49.439,561.016
CH,134,3408,215.885,489.946
CH,135,3415,278.595,1013.323
CH,136,3446,120.179,838.732
CH,137,3450,331.167,607.769
CH,138,3520,659.656,927.112
CH,139,3558,458.423,692.198
CH,140,3576,682.051,719.243
CH,141,3588,262.727,946.391
CH,142,3627,500.89,417.243
CH,143,3674,121.553,502.944
CH,144,3676,640.695,97.442
CH,145,3678,242.697,419.881
CH,146,3693,412.115,171.984
CH,147,3706,619.014,1005.541
CH,148,3718,199.552,234.046
CH,149,3759,1055.281,480.646
CH,150,3809,1041.146,1010.631
CH,151,3818,89.966,274.57
CH,152,3846,336.056,161.872
CH,153,3849,291.042,248.959
CH,154,3856,4.281,178.242
CH,155,3863,890.981,871.121
CH,156,3884,829.607,940.085
CH,157,3885,724.982,884.604
CH,158,3937,929.759,587.608
CH,159,3941,5.528,323.608
CH,160,3945,151.114,712.054
CH,161,3995,442.13,1123.02
CH,162,4003,918.774,142.602
CH,163,4010,990.013,334.564
CH,164,4046,364.456,761.263
CH,165,4117,86.637,954.275
CH,166,4128,572.656,1140.607
CH,167,4133,365.764,405.643
CH,168,4137,497.167,101.504
CH,169,4144,751.282,434.315
CH,170,4146,643.97,1066.195
