entity_type,entity_id,node_id,x_m,y_m
CH,0,1615,486.505,168.582
CH,1,1633,928.284,546.685
CH,2,1634,151.875,1001.56
CH,3,1649,638.059,611.598
CH,4,1659,24.382,2.237
CH,5,1710,438.613,1014.846
CH,6,1716,633.846,701.959
CH,7,1754,478.907,712.407
CH,8,1772,293.364,716.162
CH,9,1802,1002.074,704.233
CH,10,1824,535.925,467.719
CH,11,1836,1005.286,464.294
CH,12,1850,79.573,996.049
CH,13,1888,7.154,822.238
CH,14,1889,925.786,707.835
CH,15,1908,679.852,91.72
CH,16,1916,603.435,966.691
CH,17,1927,215.973,736.174
CH,18,1931,441.544,225.79
CH,19,1941,664.797,1014.35
CH,20,1949,90.542,916.436
CH,21,1973,812.235,641.846
CH,22,1982,609.003,418.009
CH,23,1999,5.638,670.968
CH,24,2015,415.228,870.626
CH,25,2069,645.42,349.17
CH,26,2092,417.193,143.002
CH,27,2107,469.722,470.208
CH,28,2143,149.04,145.432
CH,29,2152,919.069,466.449
CH,30,2164,543.4,597.473
CH,31,2174,3.253,198.591
CH,32,2177,606.633,265.914
CH,33,2180,933.549,639.385
CH,34,2192,328.237,510.224
CH,35,2215,374.626,591.376
CH,36,2226,466.633,649.349
CH,37,2237,266.346,778.358
CH,38,2247,711.144,176.771
CH,39,2248,11.946,333.747
CH,40,2249,709.629,877.997
CH,41,2344,955.159,109.267
CH,42,2381,296.054,1009.299
CH,43,2403,250.339,536.689
CH,44,2406,1008.064,576.579
CH,45,2417,522.461,69.337
CH,46,2423,28.188,544.247
CH,47,2426,51.065,758.395
CH,48,2440,125.492,817.206
CH,49,2463,865.912,710.155
CH,50,2480,308.825,908.209
CH,51,2498,316.55,642.129
CH,52,2505,647.093,796.16
CH,53,2519,851.448,560.622
CH,54,2529,861.502,70.835
CH,55,2533,744.909,587.31
CH,56,2566,172.341,290.729
CH,57,2602,1007.516,270.624
CH,58,2622,3.419,918.226
CH,59,2623,390.683,653.907
CH,60,2648,799.131,19.451
CH,61,2679,1017.494,9.225
CH,62,2681,763.774,138.604
CH,63,2689,204.44,440.682
CH,64,2690,496.763,551.792
CH,65,2691,700.828,955.096
CH,66,2709,277.764,127.644
CH,67,2719,699.013,405.411
CH,68,2744,548.202,732.533
CH,69,2758,338.963,255.514
CH,70,2764,525.617,665.093
CH,71,2765,364.056,1004.012
CH,72,2770,613.051,5.914
CH,73,2794,133.788,485.0
CH,74,2797,1000.72,379.938
CH,75,2816,54.147,234.224
CH,76,2836,263.425,225.415
CH,77,2873,221.55,902.73
CH,78,2889,72.664,675.588
CH,79,2892,930.7,297.754
CH,80,2905,89.692,409.484
CH,81,2906,702.968,518.568
CH,82,2966,225.631,163.042
CH,83,2967,340.538,176.001
CH,84,2971,853.756,292.402
CH,85,2973,822.953,170.054
CH,86,2977,151.523,887.061
CH,87,3020,887.629,12.53
CH,88,3066,922.486,233.462
CH,89,3086,872.137,638.125
CH,90,3104,453.473,773.683
CH,91,3105,803.382,702.345
CH,92,3109,782.089,393.292
CH,93,3123,1015.998,91.571
CH,94,3132,427.95,43.307
CH,95,3141,255.785,40.757
CH,96,3145,78.594,609.849
CH,97,3183,100.267,109.122
CH,98,3186,200.122,104.53
CH,99,3230,780.249,79.94
CH,100,3269,101.399,7.897
CH,101,3276,413.581,526.353
CH,102,3286,727.769,701.524
CH,103,3294,694.522,650.717
CH,104,3299,170.197,204.949
CH,105,3307,601.526,85.055
CH,106,3308,249.025,316.037
CH,107,3348,49.223,477.345
CH,108,3361,180.565,684.807
CH,109,3389,431.616,380.873
CH,110,3390,26.931,80.999
CH,111,3417,527.992,373.739
CH,112,3419,648.359,172.194
CH,113,3430,338.192,88.515
CH,114,3431,241.097,641.332
CH,115,3446,513.18,928.641
CH,116,3450,301.057,429.643
CH,117,3466,14.686,604.855
CH,118,3470,804.757,240.007
CH,119,3474,483.824,844.914
CH,120,3492,713.543,22.796
CH,121,3502,187.262,19.148
CH,122,3532,813.786,477.551
CH,123,3534,633.368,507.044
CH,124,3545,695.427,251.174
CH,125,3546,4.346,997.622
CH,126,3568,988.271,195.279
CH,127,3587,58.789,863.515
CH,128,3592,101.001,542.824
CH,129,3627,500.85,8.121
CH,130,3629,517.386,266.527
CH,131,3638,559.388,533.413
CH,132,3649,181.573,535.911
CH,133,3660,401.621,942.361
CH,134,3671,565.671,828.958
CH,135,3676,841.959,374.134
CH,136,3684,578.415,324.878
CH,137,3695,242.697,387.949
CH,138,3704,554.005,169.627
CH,139,3760,85.43,181.081
CH,140,3772,947.749,35.236
CH,141,3783,221.467,824.201
CH,142,3793,160.093,369.844
CH,143,3795,378.695,729.193
CH,144,3805,746.475,333.319
CH,145,3807,321.755,813.445
CH,146,3833,378.597,447.654
CH,147,3846,598.459,904.526
CH,148,3869,730.354,464.233
CH,149,3880,884.072,173.861
CH,150,3881,543.307,1001.94
CH,151,3893,932.281,398.862
CH,152,3938,17.419,411.928
CH,153,3943,343.051,341.079
CH,154,3949,421.86,305.079
CH,155,3970,118.617,719.991
CH,156,3974,75.499,298.362
CH,157,3978,338.812,12.833
CH,158,3983,172.343,604.316
CH,159,3985,230.67,973.521
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
