node_id,cluster_id,is_ch
0,65,0
1,65,0
2,65,0
3,40,0
4,9,0
5,9,0
6,49,0
7,40,0
8,40,0
9,65,0
10,14,0
11,9,0
12,14,0
13,65,0
14,49,0
15,9,0
16,65,0
17,65,0
18,65,0
19,65,0
20,9,0
21,49,0
22,49,0
23,40,0
24,65,0
25,49,0
26,9,0
27,40,0
28,14,0
29,9,0
30,65,0
31,65,0
32,40,0
33,91,0
34,65,0
35,65,0
36,9,0
37,40,0
38,65,0
39,65,0
40,65,0
41,65,0
42,40,0
43,65,0
44,65,0
45,14,0
46,49,0
47,40,0
48,65,0
49,49,0
50,9,0
51,49,0
52,65,0
53,49,0
54,65,0
55,40,0
56,9,0
57,65,0
58,65,0
59,40,0
60,65,0
61,40,0
62,9,0
63,9,0
64,65,0
65,14,0
66,49,0
67,65,0
68,9,0
69,14,0
70,40,0
71,65,0
72,65,0
73,14,0
74,65,0
75,65,0
76,40,0
77,14,0
78,65,0
79,14,0
80,40,0
81,65,0
82,65,0
83,65,0
84,65,0
85,65,0
86,65,0
87,9,0
88,9,0
89,40,0
90,65,0
91,9,0
92,65,0
93,14,0
94,14,0
95,14,0
96,65,0
97,65,0
98,40,0
99,65,0
100,65,0
101,14,0
102,49,0
103,40,0
104,49,0
105,49,0
106,49,0
107,14,0
108,65,0
109,40,0
110,40,0
111,65,0
112,49,0
113,14,0
114,14,0
115,65,0
116,9,0
117,9,0
118,49,0
119,14,0
120,9,0
121,14,0
122,9,0
123,40,0
124,14,0
125,65,0
126,40,0
127,40,0
128,9,0
129,9,0
130,14,0
131,9,0
132,49,0
133,9,0
134,40,0
135,65,0
136,49,0
137,65,0
138,40,0
139,65,0
140,14,0
141,49,0
142,9,0
143,14,0
144,14,0
145,14,0
146,14,0
147,14,0
148,40,0
149,49,0
150,14,0
151,40,0
152,65,0
153,9,0
154,65,0
155,40,0
156,14,0
157,65,0
158,40,0
159,9,0
160,65,0
161,65,0
162,14,0
163,65,0
164,9,0
165,40,0
166,14,0
167,40,0
168,9,0
169,65,0
170,14,0
171,65,0
172,9,0
173,14,0
174,9,0
175,65,0
176,14,0
177,65,0
178,65,0
179,49,0
180,14,0
181,40,0
182,91,0
183,65,0
184,9,0
185,49,0
186,14,0
187,9,0
188,65,0
189,65,0
190,65,0
191,40,0
192,40,0
193,65,0
194,14,0
195,40,0
196,14,0
197,14,0
198,65,0
199,40,0
200,14,0
201,9,0
202,65,0
203,65,0
204,40,0
205,9,0
206,49,0
207,9,0
208,9,0
209,14,0
210,40,0
211,14,0
212,49,0
213,9,0
214,9,0
215,9,0
216,14,0
217,14,0
218,91,0
219,49,0
220,9,0
221,14,0
222,65,0
223,14,0
224,49,0
225,49,0
226,40,0
227,9,0
228,40,0
229,40,0
230,40,0
231,65,0
232,65,0
233,14,0
234,65,0
235,65,0
236,65,0
237,14,0
238,49,0
239,49,0
240,65,0
241,49,0
242,49,0
243,14,0
244,40,0
245,65,0
246,14,0
247,9,0
248,65,0
249,49,0
250,65,0
251,14,0
252,91,0
253,9,0
254,9,0
255,49,0
256,49,0
257,40,0
258,49,0
259,65,0
260,40,0
261,40,0
262,40,0
263,40,0
264,9,0
265,9,0
266,40,0
267,40,0
268,40,0
269,65,0
270,40,0
271,9,0
272,40,0
273,65,0
274,9,0
275,49,0
276,49,0
277,40,0
278,49,0
279,14,0
280,40,0
281,49,0
282,49,0
283,14,0
284,9,0
285,14,0
286,65,0
287,65,0
288,14,0
289,65,0
290,49,0
291,40,0
292,65,0
293,49,0
294,14,0
295,91,0
296,40,0
297,65,0
298,14,0
299,49,0
300,49,0
301,65,0
302,14,0
303,14,0
304,14,0
305,9,0
306,40,0
307,9,0
308,40,0
309,65,0
310,65,0
311,14,0
312,9,0
313,65,0
314,40,0
315,65,0
316,49,0
317,49,0
318,14,0
319,14,0
320,49,0
321,9,0
322,9,0
323,49,0
324,9,0
325,40,0
326,65,0
327,9,0
328,9,0
329,65,0
330,65,0
331,49,0
332,40,0
333,40,0
334,49,0
335,40,0
336,65,0
337,65,0
338,65,0
339,14,0
340,65,0
341,40,0
342,14,0
343,49,0
344,40,0
345,65,0
346,14,0
347,9,0
348,14,0
349,14,0
350,9,0
351,65,0
352,14,0
353,40,0
354,9,0
355,9,0
356,49,0
357,49,0
358,65,0
359,9,0
360,49,0
361,14,0
362,14,0
363,9,0
364,49,0
365,65,0
366,65,0
367,14,0
368,40,0
369,65,0
370,14,0
371,40,0
372,9,0
373,40,0
374,9,0
375,40,0
