entity_type,entity_id,node_id,x_m,y_m
CH,0,1207,565.675,292.857
CH,1,1210,491.631,107.879
CH,2,1211,420.945,123.053
CH,3,1212,575.495,3.911
CH,4,1224,428.314,363.883
CH,5,1226,359.244,130.905
CH,6,1229,240.863,633.223
CH,7,1232,194.337,524.752
CH,8,1233,619.775,43.361
CH,9,1238,625.776,399.917
CH,10,1239,473.734,555.135
CH,11,1243,637.932,455.769
CH,12,1245,628.822,176.598
CH,13,1247,114.612,287.904
CH,14,1254,441.813,510.527
CH,15,1257,575.572,501.778
CH,16,1269,13.112,287.777
CH,17,1273,411.045,20.811
CH,18,1284,409.209,303.728
CH,19,1285,528.568,337.486
CH,20,1296,434.807,443.826
CH,21,1304,353.162,629.821
CH,22,1312,112.885,529.833
CH,23,1317,630.896,97.12
CH,24,1321,7.527,566.212
CH,25,1325,318.468,82.007
CH,26,1331,637.138,608.127
CH,27,1334,598.728,344.262
CH,28,1337,51.16,427.93
CH,29,1342,245.659,320.422
CH,30,1346,493.982,629.758
CH,31,1348,633.99,540.318
CH,32,1356,362.314,334.806
CH,33,1358,311.614,158.334
CH,34,1364,542.569,167.732
CH,35,1365,510.564,418.971
CH,36,1376,303.593,290.989
CH,37,1379,279.618,556.278
CH,38,1382,356.204,242.975
CH,39,1384,38.634,352.774
CH,40,1393,525.72,244.502
CH,41,1401,356.909,474.956
CH,42,1404,101.805,395.26
CH,43,1407,303.287,378.805
CH,44,1415,417.426,619.325
CH,45,1418,629.937,255.198
CH,46,1420,484.136,47.433
CH,47,1443,151.927,490.346
CH,48,1457,162.888,625.817
CH,49,1464,448.241,247.589
CH,50,1473,545.113,570.825
CH,51,1480,562.946,393.979
CH,52,1494,382.134,538.906
CH,53,1498,432.486,188.416
CH,54,1500,546.849,98.084
CH,55,1523,141.888,435.171
CH,56,1527,155.45,571.19
CH,57,1549,54.682,636.616
CH,58,1566,132.633,342.299
CH,59,1569,575.499,627.108
CH,60,1574,35.833,496.2
CH,61,1578,210.212,409.946
CH,62,1579,335.346,2.581
CH,63,1582,297.196,447.43
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
