entity_type,entity_id,node_id,x_m,y_m
CH,0,3377,686.891,301.482
CH,1,3380,463.485,778.979
CH,2,3384,1010.161,918.854
CH,3,3394,322.128,924.968
CH,4,3399,108.298,1010.46
CH,5,3411,789.303,739.751
CH,6,3413,1077.108,30.925
CH,7,3415,907.883,572.237
CH,8,3418,982.671,461.501
CH,9,3427,689.156,112.956
CH,10,3430,42.605,712.899
CH,11,3450,921.738,713.28
CH,12,3454,170.187,632.739
CH,13,3455,675.132,519.706
CH,14,3458,813.793,541.533
CH,15,3459,520.947,812.242
CH,16,3464,752.212,103.203
CH,17,3470,517.125,907.973
CH,18,3480,114.716,1075.131
CH,19,3485,659.235,762.212
CH,20,3487,736.531,359.574
CH,21,3493,785.4,1075.126
CH,22,3496,566.481,1062.441
CH,23,3498,338.907,836.112
CH,24,3499,781.739,866.649
CH,25,3503,498.256,169.254
CH,26,3505,258.145,504.335
CH,27,3507,1035.511,380.502
CH,28,3508,895.13,967.467
CH,29,3520,800.025,287.67
CH,30,3521,598.282,84.968
CH,31,3530,938.647,933.485
CH,32,3531,876.057,244.772
CH,33,3548,625.484,3.253
CH,34,3553,501.238,967.693
CH,35,3559,619.927,881.409
CH,36,3561,560.184,15.236
CH,37,3565,431.368,652.127
CH,38,3573,953.634,298.589
CH,39,3577,771.708,15.15
CH,40,3582,157.889,752.577
CH,41,3583,427.262,585.141
CH,42,3589,17.806,1025.29
CH,43,3592,569.391,600.415
CH,44,3599,353.233,1034.233
CH,45,3601,684.966,575.961
CH,46,3618,561.117,993.276
CH,47,3620,808.589,209.066
CH,48,3634,944.458,181.406
CH,49,3636,743.602,507.77
CH,50,3639,910.2,801.833
CH,51,3644,927.194,7.114
CH,52,3645,839.262,972.75
CH,53,3647,722.823,222.388
CH,54,3649,822.124,674.62
CH,55,3657,635.264,618.917
CH,56,3662,1029.758,1070.866
CH,57,3678,565.453,451.732
CH,58,3681,553.977,872.365
CH,59,3687,660.462,1072.951
CH,60,3691,865.836,532.596
CH,61,3695,774.66,921.362
CH,62,3697,41.112,537.986
CH,63,3699,924.763,649.541
CH,64,3700,861.144,374.018
CH,65,3720,848.982,893.766
CH,66,3723,151.707,824.045
CH,67,3725,679.011,358.436
CH,68,3728,19.004,899.626
CH,69,3731,655.464,167.326
CH,70,3743,680.177,683.241
CH,71,3755,324.579,551.531
CH,72,3765,1065.933,162.756
CH,73,3769,956.106,117.78
CH,74,3771,894.659,465.466
CH,75,3781,268.165,860.0
CH,76,3790,618.27,1036.097
CH,77,3791,875.108,181.978
CH,78,3797,499.964,243.807
CH,79,3811,1072.93,775.348
CH,80,3819,1036.787,450.001
CH,81,3823,598.037,802.149
CH,82,3824,140.086,586.356
CH,83,3836,341.953,707.848
CH,84,3844,835.132,20.188
CH,85,3870,1002.057,219.395
CH,86,3879,141.388,510.327
CH,87,3883,549.984,321.04
CH,88,3894,114.397,681.193
CH,89,3913,450.112,895.116
CH,90,3922,1074.885,638.347
CH,91,3925,724.881,758.196
CH,92,3930,333.982,616.293
CH,93,3934,1044.477,826.867
CH,94,3941,983.278,987.629
CH,95,3949,908.273,341.704
CH,96,3951,452.208,526.021
CH,97,3957,877.043,301.169
CH,98,3958,373.519,967.935
CH,99,3974,230.787,816.782
CH,100,3988,1068.025,306.249
CH,101,3990,393.014,534.71
CH,102,3992,251.86,1065.765
CH,103,4002,262.622,774.729
CH,104,4004,664.802,458.0
CH,105,4006,409.393,717.426
CH,106,4049,1049.882,690.43
CH,107,4050,208.909,951.63
CH,108,4056,471.528,844.04
CH,109,4066,46.273,959.696
CH,110,4082,730.225,158.251
CH,111,4083,171.46,689.845
CH,112,4088,63.454,593.214
CH,113,4090,981.122,805.411
CH,114,4123,853.219,606.676
CH,115,4124,661.362,242.209
CH,116,4128,780.987,425.156
CH,117,4132,107.675,798.415
CH,118,4133,986.273,33.614
CH,119,4134,990.479,342.777
CH,120,4145,622.401,298.362
CH,121,4146,190.106,570.33
CH,122,4153,15.393,646.315
CH,123,4155,754.957,1017.947
CH,124,4156,1067.305,976.722
CH,125,4161,953.641,239.057
CH,126,4164,907.775,872.885
CH,127,4165,986.862,575.372
CH,128,4190,602.009,661.813
CH,129,4197,1070.263,578.518
CH,130,4205,419.586,1061.105
CH,131,4214,822.154,834.883
CH,132,4218,851.749,1053.587
CH,133,4226,999.087,658.854
CH,134,4230,502.49,390.88
CH,135,4239,605.424,556.582
CH,136,4259,842.695,756.162
CH,137,4262,278.109,707.175
CH,138,4265,1048.387,881.622
CH,139,4270,490.418,1070.913
CH,140,4279,204.33,869.622
CH,141,4281,515.727,710.711
CH,142,4295,1022.159,88.935
CH,143,4296,602.976,383.179
CH,144,4306,772.22,640.424
CH,145,4308,375.262,485.703
CH,146,4309,397.213,872.544
CH,147,4311,874.329,75.651
CH,148,4314,441.301,962.394
CH,149,4317,1070.572,488.062
CH,150,4323,715.397,1060.336
CH,151,4327,1064.062,241.498
CH,152,4331,536.678,518.352
CH,153,4333,611.618,931.589
CH,154,4335,980.079,737.528
CH,155,4341,599.486,223.861
CH,156,4342,938.711,1036.703
CH,157,4349,493.255,69.947
CH,158,4355,226.334,708.906
CH,159,4356,819.177,143.508
CH,160,4369,303.284,992.361
CH,161,4370,234.302,611.542
CH,162,4381,11.067,493.099
CH,163,4387,108.231,866.431
CH,164,4390,922.819,409.781
CH,165,4397,397.189,791.528
CH,166,4404,657.299,981.212
CH,167,4410,715.575,832.869
CH,168,4415,114.176,949.947
CH,169,4417,767.962,586.69
CH,170,4443,279.912,643.343
CH,171,4444,244.818,1009.229
CH,172,4445,710.696,925.137
CH,173,4448,187.45,1030.401
CH,174,4452,53.097,803.094
CH,175,4471,258.202,558.338
CH,176,4473,502.894,617.285
CH,177,4475,691.821,45.269
CH,178,4481,953.86,523.073
CH,179,4493,561.535,155.864
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
