entity_type,entity_id,node_id,x_m,y_m
CH,0,3003,163.631,861.97
CH,1,3004,194.698,521.544
CH,2,3007,105.689,748.59
CH,3,3015,643.963,751.515
CH,4,3022,1008.246,260.208
CH,5,3031,921.939,611.673
CH,6,3041,736.276,658.81
CH,7,3044,13.363,575.917
CH,8,3046,603.26,826.378
CH,9,3047,720.819,490.525
CH,10,3055,352.302,756.086
CH,11,3056,649.863,563.611
CH,12,3060,652.355,110.962
CH,13,3061,691.59,828.9
CH,14,3077,593.966,79.533
CH,15,3082,190.537,916.873
CH,16,3083,71.545,917.937
CH,17,3089,577.394,20.766
CH,18,3090,279.421,738.556
CH,19,3093,747.664,362.224
CH,20,3097,944.292,264.156
CH,21,3101,972.695,895.104
CH,22,3102,569.278,294.063
CH,23,3107,948.361,684.97
CH,24,3110,481.095,10.619
CH,25,3111,160.066,645.246
CH,26,3113,999.901,577.773
CH,27,3114,47.247,475.923
CH,28,3125,945.672,514.409
CH,29,3127,408.318,630.986
CH,30,3129,498.232,655.497
CH,31,3132,18.453,955.005
CH,32,3133,989.476,385.309
CH,33,3147,297.62,806.866
CH,34,3149,31.894,661.187
CH,35,3150,889.669,530.957
CH,36,3153,18.715,813.242
CH,37,3154,427.003,558.554
CH,38,3156,924.421,957.773
CH,39,3168,223.779,1001.008
CH,40,3172,591.575,663.906
CH,41,3174,939.717,73.254
CH,42,3178,502.44,760.729
CH,43,3184,589.45,1014.688
CH,44,3192,1008.565,484.119
CH,45,3194,406.757,799.501
CH,46,3200,632.284,493.219
CH,47,3206,556.37,723.728
CH,48,3217,528.688,841.596
CH,49,3220,365.947,852.613
CH,50,3226,465.901,73.219
CH,51,3235,820.791,761.563
CH,52,3241,837.864,594.419
CH,53,3258,304.215,623.489
CH,54,3276,495.456,565.708
CH,55,3288,581.419,145.259
CH,56,3295,96.927,636.316
CH,57,3304,1004.828,793.934
CH,58,3309,131.687,702.507
CH,59,3311,449.606,725.342
CH,60,3312,723.415,961.087
CH,61,3314,652.442,644.947
CH,62,3315,384.457,988.093
CH,63,3316,883.752,433.605
CH,64,3325,517.997,271.287
CH,65,3326,903.89,379.073
CH,66,3330,682.956,902.21
CH,67,3334,828.464,525.646
CH,68,3340,1015.584,11.837
CH,69,3355,882.256,221.313
CH,70,3364,738.592,2.569
CH,71,3371,913.449,315.289
CH,72,3380,733.403,565.158
CH,73,3385,941.472,759.132
CH,74,3388,842.578,469.798
CH,75,3390,444.779,997.596
CH,76,3394,893.542,724.754
CH,77,3399,686.832,720.82
CH,78,3411,1005.17,675.485
CH,79,3412,245.649,547.404
CH,80,3419,743.329,63.549
CH,81,3421,777.585,997.292
CH,82,3431,776.254,601.27
CH,83,3437,136.55,551.902
CH,84,3441,724.636,293.203
CH,85,3442,793.284,18.203
CH,86,3446,531.873,343.091
CH,87,3458,873.631,115.393
CH,88,3478,762.977,147.121
CH,89,3481,986.869,726.233
CH,90,3494,843.157,1010.717
CH,91,3505,158.323,468.468
CH,92,3506,736.618,896.206
CH,93,3507,371.992,558.543
CH,94,3513,604.925,357.02
CH,95,3515,191.292,742.069
CH,96,3516,1009.325,994.961
CH,97,3531,674.329,395.679
CH,98,3535,311.097,858.208
CH,99,3538,271.272,906.881
CH,100,3550,680.728,30.344
CH,101,3551,484.198,314.774
CH,102,3558,730.524,200.33
CH,103,3563,816.15,153.942
CH,104,3572,261.417,488.098
CH,105,3574,513.052,924.254
CH,106,3588,584.062,233.474
CH,107,3598,25.785,879.875
CH,108,3605,454.946,837.552
CH,109,3611,912.048,157.601
CH,110,3619,425.692,498.435
CH,111,3631,72.175,1015.245
CH,112,3637,319.187,695.81
CH,113,3641,849.6,876.229
CH,114,3642,782.942,263.394
CH,115,3651,968.447,157.914
CH,116,3655,459.185,244.119
CH,117,3663,1017.109,107.627
CH,118,3664,821.298,89.742
CH,119,3673,745.022,737.073
CH,120,3677,780.469,835.477
CH,121,3685,808.015,916.528
CH,122,3686,80.662,829.161
CH,123,3687,526.816,396.131
CH,124,3695,73.292,543.409
CH,125,3700,660.583,290.717
CH,126,3702,8.235,742.45
CH,127,3710,234.72,639.646
CH,128,3718,525.765,190.328
CH,129,3721,862.105,942.999
CH,130,3728,788.674,465.022
CH,131,3733,981.704,327.53
CH,132,3739,337.506,924.422
CH,133,3778,906.396,867.377
CH,134,3785,667.673,971.489
CH,135,3812,231.856,837.8
CH,136,3834,391.447,901.256
CH,137,3839,465.312,135.552
CH,138,3840,305.344,998.132
CH,139,3852,331.564,500.394
CH,140,3855,757.044,420.85
CH,141,3857,708.914,152.08
CH,142,3878,844.585,684.226
CH,143,3883,575.65,587.958
CH,144,3888,465.745,427.685
CH,145,3896,532.265,81.562
CH,146,3897,519.428,478.954
CH,147,3898,567.389,534.011
CH,148,3907,125.566,945.284
CH,149,3935,610.182,434.613
CH,150,3937,66.083,710.126
CH,151,3950,880.514,787.295
CH,152,3959,141.294,1016.251
CH,153,3961,509.972,1000.594
CH,154,3969,628.765,921.7
CH,155,3975,953.327,456.269
CH,156,3981,664.481,193.458
CH,157,3987,838.934,341.105
CH,158,3988,898.055,2.88
CH,159,3996,440.936,932.152
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
