entity_type,entity_id,node_id,x_m,y_m
CH,0,5,497.518,643.861
CH,1,29,196.986,647.999
CH,2,35,100.03,1039.59
CH,3,40,93.638,789.127
CH,4,52,412.032,129.029
CH,5,62,779.274,814.174
CH,6,63,514.278,565.363
CH,7,83,124.794,959.408
CH,8,103,432.101,395.073
CH,9,110,84.607,231.012
CH,10,118,190.227,473.199
CH,11,128,760.95,128.863
CH,12,134,664.38,10.102
CH,13,148,833.937,943.377
CH,14,159,141.936,867.154
CH,15,195,350.769,592.958
CH,16,220,276.871,822.79
CH,17,225,748.051,747.242
CH,18,239,808.387,401.817
CH,19,277,356.913,362.322
CH,20,290,95.271,1135.311
CH,21,307,1143.979,632.791
CH,22,310,1088.265,310.697
CH,23,320,436.934,535.675
CH,24,338,361.896,222.973
CH,25,390,237.903,378.955
CH,26,452,1043.589,22.148
CH,27,456,5.747,324.12
CH,28,487,191.695,10.27
CH,29,536,1013.315,626.93
CH,30,595,580.508,581.599
CH,31,600,6.11,240.251
CH,32,612,70.251,551.812
CH,33,682,6.764,819.15
CH,34,695,881.942,882.47
CH,35,745,776.957,893.917
CH,36,756,625.111,461.192
CH,37,812,528.82,989.331
CH,38,815,1021.845,764.742
CH,39,841,300.953,515.534
CH,40,905,620.474,1012.553
CH,41,908,697.821,187.468
CH,42,950,826.966,39.981
CH,43,1002,543.719,389.17
CH,44,1018,247.094,195.028
CH,45,1031,96.574,624.387
CH,46,1043,869.719,1014.25
CH,47,1046,1079.054,832.821
CH,48,1060,708.193,808.498
CH,49,1075,1001.495,349.571
CH,50,1093,686.597,640.212
CH,51,1106,394.001,1059.817
CH,52,1133,820.3,330.05
CH,53,1148,958.596,822.168
CH,54,1185,458.488,955.348
CH,55,1219,276.793,3.407
CH,56,1223,1032.085,191.225
CH,57,1229,432.404,1139.393
CH,58,1243,1147.877,819.64
CH,59,1338,367.625,456.983
CH,60,1360,448.626,735.443
CH,61,1369,862.943,134.531
CH,62,1427,807.575,173.749
CH,63,1484,877.515,399.882
CH,64,1527,278.5,1027.616
CH,65,1574,62.963,892.492
CH,66,1615,938.869,593.34
CH,67,1647,6.718,546.609
CH,68,1656,34.552,971.038
CH,69,1671,1068.819,1103.968
CH,70,1676,1022.088,510.522
CH,71,1765,360.978,15.602
CH,72,1767,185.654,326.203
CH,73,1815,3.992,680.772
CH,74,1849,622.877,828.941
CH,75,1864,640.554,319.846
CH,76,1942,1071.357,685.594
CH,77,1955,293.625,248.197
CH,78,1975,802.939,1004.893
CH,79,1990,978.036,37.215
CH,80,2040,819.399,679.716
CH,81,2118,747.961,369.819
CH,82,2122,584.377,1077.745
CH,83,2124,1135.335,4.338
CH,84,2257,590.65,82.344
CH,85,2267,1143.41,190.169
CH,86,2274,1146.551,1147.07
CH,87,2303,878.479,286.017
CH,88,2309,297.853,144.323
CH,89,2328,753.688,656.829
CH,90,2331,493.318,341.713
CH,91,2341,204.485,824.537
CH,92,2381,882.657,644.351
CH,93,2395,300.744,965.309
CH,94,2397,76.009,326.003
CH,95,2403,65.765,717.571
CH,96,2420,945.901,280.716
CH,97,2433,877.23,816.73
CH,98,2437,485.292,209.476
CH,99,2439,318.657,892.452
CH,100,2463,442.108,8.366
CH,101,2493,244.924,918.842
CH,102,2527,831.843,1074.783
CH,103,2535,29.166,1105.046
CH,104,2557,186.727,1000.423
CH,105,2562,261.342,305.162
CH,106,2571,300.718,390.915
CH,107,2591,517.925,97.094
CH,108,2606,936.769,1066.611
CH,109,2612,1017.056,274.514
CH,110,2617,648.739,249.555
CH,111,2679,66.559,458.071
CH,112,2690,1092.486,232.003
CH,113,2714,539.711,901.51
CH,114,2736,959.758,436.554
CH,115,2750,749.955,15.936
CH,116,2752,1142.43,1035.588
CH,117,2777,883.863,1145.003
CH,118,2779,232.485,740.725
CH,119,2793,1009.9,892.098
CH,120,2814,515.387,3.526
CH,121,2882,1083.787,957.6
CH,122,2988,490.212,1060.965
CH,123,2998,582.744,166.687
CH,124,3008,789.514,240.961
CH,125,3011,609.08,646.582
CH,126,3042,903.172,15.217
CH,127,3115,443.591,601.761
CH,128,3127,618.922,387.464
CH,129,3155,663.82,571.584
CH,130,3173,7.751,393.017
CH,131,3192,584.675,7.528
CH,132,3193,110.667,142.909
CH,133,3201,580.694,518.103
CH,134,3248,516.156,1145.219
CH,135,3261,1137.114,757.396
CH,136,3287,588.84,949.492
CH,137,3288,144.233,717.691
CH,138,3336,942.783,954.752
CH,139,3354,737.752,995.06
CH,140,3357,660.853,905.491
CH,141,3369,329.422,1125.81
CH,142,3374,1141.027,896.273
