node_id,cluster_id,is_ch
0,64,0
1,64,0
2,64,0
3,94,0
4,39,0
5,64,0
6,94,0
7,94,0
8,94,0
9,64,0
10,64,0
11,64,0
12,64,0
13,94,0
14,94,0
15,64,0
16,64,0
17,94,0
18,64,0
19,94,0
20,64,0
21,64,0
22,94,0
23,94,0
24,64,0
25,64,0
26,94,0
27,94,0
28,39,0
29,64,0
30,64,0
31,64,0
32,64,0
33,94,0
34,94,0
35,94,0
36,94,0
37,64,0
38,94,0
39,39,0
40,64,0
41,39,0
42,94,0
43,94,0
44,94,0
45,94,0
46,64,0
47,94,0
48,94,0
49,64,0
50,64,0
51,94,0
52,64,0
53,39,0
54,94,0
55,64,0
56,94,0
57,64,0
58,64,0
59,64,0
60,64,0
61,94,0
62,64,0
63,64,0
64,64,0
65,39,0
66,94,0
67,39,0
68,64,0
69,94,0
70,64,0
71,94,0
72,64,0
73,64,0
74,64,0
75,64,0
76,39,0
77,64,0
78,64,0
79,94,0
80,64,0
81,94,0
82,94,0
83,94,0
84,64,0
85,94,0
86,64,0
87,64,0
88,94,0
89,64,0
90,39,0
91,94,0
92,64,0
93,193,0
94,64,0
95,64,0
96,64,0
97,94,0
98,64,0
99,94,0
100,94,0
101,64,0
102,64,0
103,94,0
104,94,0
105,64,0
106,94,0
107,64,0
108,64,0
109,64,0
110,94,0
111,64,0
112,94,0
113,64,0
114,64,0
115,94,0
116,94,0
117,64,0
118,64,0
119,94,0
120,94,0
121,94,0
122,94,0
123,94,0
124,94,0
125,64,0
126,64,0
127,64,0
128,39,0
129,94,0
130,64,0
131,94,0
132,94,0
133,94,0
134,64,0
135,64,0
136,94,0
137,64,0
138,64,0
139,94,0
140,94,0
141,94,0
142,94,0
143,64,0
144,94,0
145,64,0
146,94,0
147,94,0
148,94,0
149,94,0
150,94,0
151,64,0
152,193,0
153,94,0
154,94,0
155,64,0
156,94,0
157,64,0
158,94,0
159,64,0
160,64,0
161,39,0
162,64,0
163,39,0
164,94,0
165,94,0
166,39,0
167,64,0
168,94,0
169,64,0
170,94,0
171,94,0
172,64,0
173,64,0
174,94,0
175,94,0
176,94,0
177,94,0
178,64,0
179,94,0
180,64,0
181,64,0
182,64,0
183,94,0
184,64,0
185,64,0
186,64,0
187,64,0
188,64,0
189,64,0
190,94,0
191,64,0
192,64,0
193,94,0
194,94,0
195,94,0
196,94,0
197,64,0
198,64,0
199,94,0
200,94,0
201,64,0
202,94,0
203,64,0
204,64,0
205,94,0
206,94,0
207,94,0
208,64,0
209,94,0
210,64,0
211,39,0
212,64,0
213,94,0
214,39,0
215,94,0
216,64,0
217,64,0
218,64,0
219,64,0
220,94,0
221,64,0
222,64,0
223,64,0
224,39,0
225,64,0
226,94,0
227,94,0
228,94,0
229,64,0
230,94,0
231,64,0
232,64,0
233,94,0
234,94,0
235,94,0
236,94,0
237,64,0
238,64,0
239,64,0
240,64,0
241,64,0
242,94,0
243,64,0
244,94,0
245,64,0
246,94,0
247,64,0
248,64,0
249,94,0
250,64,0
251,64,0
252,94,0
253,64,0
254,64,0
255,64,0
256,64,0
257,64,0
258,135,0
259,39,0
260,94,0
261,64,0
262,94,0
263,94,0
264,94,0
265,64,0
266,64,0
267,64,0
268,94,0
269,64,0
270,39,0
271,64,0
272,94,0
273,94,0
274,39,0
275,64,0
276,64,0
277,64,0
278,64,0
279,64,0
280,94,0
281,64,0
282,94,0
283,94,0
284,64,0
285,64,0
286,94,0
287,64,0
288,94,0
289,64,0
290,64,0
291,64,0
292,64,0
293,64,0
294,64,0
295,64,0
296,94,0
297,64,0
298,64,0
299,64,0
300,64,0
301,94,0
302,64,0
303,193,0
304,64,0
305,64,0
306,64,0
307,64,0
308,94,0
309,64,0
310,94,0
311,64,0
312,94,0
313,64,0
314,94,0
315,64,0
316,64,0
317,64,0
318,64,0
319,64,0
320,39,0
321,64,0
322,64,0
323,94,0
324,64,0
325,64,0
326,64,0
327,94,0
328,64,0
329,94,0
330,94,0
331,39,0
332,94,0
333,64,0
334,94,0
335,94,0
336,64,0
337,94,0
338,64,0
339,64,0
340,94,0
341,64,0
342,64,0
343,64,0
344,64,0
345,64,0
346,94,0
347,64,0
348,94,0
349,64,0
350,94,0
351,64,0
352,64,0
353,64,0
354,64,0
355,64,0
356,94,0
357,94,0
358,64,0
359,94,0
360,94,0
361,94,0
362,94,0
363,64,0
364,94,0
365,135,0
366,94,0
367,64,0
368,94,0
369,64,0
370,64,0
371,64,0
372,64,0
373,94,0
374,64,0
375,64,0
376,94,0
377,64,0
378,94,0
379,94,0
380,94,0
381,64,0
382,94,0
383,64,0
384,64,0
385,64,0
386,94,0
387,64,0
388,64,0
389,94,0
390,64,0
391,39,0
392,64,0
393,64,0
394,94,0
395,135,0
396,64,0
397,94,0
398,64,0
399,64,0
400,64,0
401,64,0
402,64,0
403,64,0
404,94,0
405,64,0
406,39,0
407,94,0
408,193,0
409,64,0
410,94,0
411,64,0
412,94,0
413,94,0
414,94,0
415,64,0
416,64,0
417,64,0
418,64,0
419,64,0
420,94,0
421,64,0
422,94,0
423,64,0
424,64,0
425,64,0
426,94,0
427,94,0
428,94,0
429,94,0
430,64,0
431,64,0
432,64,0
433,94,0
434,64,0
435,64,0
436,94,0
437,94,0
438,94,0
439,64,0
440,39,0
441,64,0
442,64,0
443,64,0
444,64,0
445,94,0
446,64,0
447,94,0
448,64,0
449,94,0
450,94,0
451,94,0
452,94,0
453,64,0
454,64,0
455,39,0
456,94,0
457,94,0
458,64,0
459,39,0
460,94,0
461,94,0
462,94,0
463,94,0
464,94,0
465,94,0
466,94,0
467,64,0
468,135,0
469,64,0
470,64,0
471,64,0
472,64,0
473,64,0
474,94,0
475,64,0
476,94,0
477,64,0
478,94,0
479,94,0
480,39,0
481,64,0
482,64,0
483,64,0
484,64,0
485,94,0
486,94,0
487,64,0
488,39,0
489,64,0
490,64,0
491,64,0
492,64,0
493,94,0
494,94,0
495,64,0
496,64,0
497,64,0
498,64,0
499,64,0
500,64,0
501,94,0
502,94,0
503,94,0
504,94,0
505,64,0
506,94,0
507,94,0
508,64,0
509,64,0
510,64,0
511,94,0
512,64,0
513,64,0
514,94,0
515,94,0
516,94,0
517,94,0
518,94,0
519,64,0
520,64,0
521,94,0
522,94,0
523,64,0
524,64,0
525,64,0
526,94,0
527,64,0
528,64,0
529,64,0
530,94,0
531,94,0
532,64,0
533,94,0
534,64,0
535,94,0
536,94,0
537,64,0
538,39,0
539,94,0
540,94,0
541,64,0
542,64,0
543,94,0
544,64,0
545,94,0
546,64,0
547,64,0
548,39,0
549,64,0
550,64,0
551,64,0
552,94,0
553,39,0
554,64,0
555,39,0
556,39,0
557,64,0
558,94,0
559,94,0
560,64,0
561,64,0
562,39,0
563,64,0
564,39,0
565,64,0
566,64,0
567,64,0
568,64,0
569,94,0
570,94,0
571,64,0
572,64,0
573,64,0
574,94,0
575,64,0
576,64,0
577,64,0
578,94,0
579,64,0
580,64,0
581,94,0
582,94,0
583,94,0
584,94,0
585,94,0
586,94,0
587,64,0
588,94,0
589,94,0
590,64,0
591,94,0
592,64,0
593,64,0
594,64,0
595,64,0
596,94,0
597,94,0
598,94,0
599,94,0
600,135,0
601,94,0
602,64,0
603,64,0
604,94,0
605,64,0
606,64,0
607,64,0
608,94,0
609,39,0
610,94,0
611,64,0
612,64,0
613,64,0
614,39,0
615,94,0
616,94,0
617,64,0
618,64,0
619,64,0
620,39,0
621,94,0
622,39,0
623,94,0
624,94,0
625,94,0
626,94,0
627,64,0
628,64,0
629,94,0
630,94,0
631,94,0
632,64,0
633,64,0
634,64,0
635,64,0
636,64,0
637,64,0
638,94,0
639,94,0
640,94,0
641,64,0
642,64,0
643,94,0
644,94,0
645,94,0
646,64,0
647,94,0
648,64,0
649,94,0
650,94,0
651,64,0
652,94,0
653,64,0
654,64,0
655,64,0
656,94,0
657,94,0
658,64,0
659,64,0
660,94,0
661,94,0
662,64,0
663,94,0
664,64,0
665,64,0
666,94,0
667,94,0
668,64,0
669,94,0
670,64,0
671,94,0
672,64,0
673,64,0
674,64,0
675,94,0
676,94,0
677,64,0
678,64,0
679,64,0
680,64,0
681,94,0
682,94,0
683,64,0
684,94,0
685,39,0
686,94,0
687,64,0
688,94,0
689,94,0
690,94,0
691,64,0
692,94,0
693,94,0
694,94,0
695,94,0
696,64,0
697,94,0
698,39,0
699,94,0
700,64,0
701,94,0
702,64,0
703,94,0
704,64,0
705,94,0
706,64,0
707,94,0
708,94,0
709,94,0
710,64,0
711,64,0
712,64,0
713,64,0
714,64,0
715,64,0
716,64,0
717,39,0
718,64,0
719,94,0
720,94,0
721,64,0
722,64,0
723,39,0
724,64,0
725,94,0
726,64,0
727,39,0
728,64,0
729,64,0
730,94,0
731,64,0
732,64,0
733,94,0
734,94,0
735,94,0
736,94,0
737,94,0
738,94,0
739,94,0
740,64,0
741,64,0
742,64,0
743,64,0
744,64,0
745,94,0
746,39,0
747,94,0
748,94,0
749,64,0
750,64,0
751,64,0
752,39,0
753,94,0
754,94,0
755,64,0
756,64,0
757,64,0
758,94,0
759,94,0
760,94,0
761,94,0
762,94,0
763,64,0
764,64,0
765,64,0
766,94,0
767,94,0
768,64,0
769,94,0
770,94,0
771,39,0
772,64,0
773,94,0
774,39,0
775,64,0
776,94,0
777,64,0
778,64,0
779,64,0
780,64,0
781,64,0
782,64,0
783,64,0
784,94,0
785,64,0
786,64,0
787,64,0
788,94,0
789,94,0
790,94,0
791,94,0
792,94,0
793,64,0
794,64,0
795,39,0
796,94,0
797,64,0
798,64,0
799,64,0
800,64,0
801,39,0
802,94,0
803,94,0
804,64,0
805,64,0
806,64,0
807,39,0
808,94,0
809,64,0
810,94,0
811,94,0
812,94,0
813,64,0
814,39,0
815,64,0
816,94,0
817,94,0
818,64,0
819,94,0
820,94,0
821,94,0
822,94,0
823,64,0
824,94,0
825,64,0
826,64,0
827,39,0
828,94,0
829,94,0
830,64,0
831,64,0
832,94,0
833,94,0
834,94,0
835,64,0
836,39,0
837,94,0
838,94,0
839,39,0
840,94,0
841,64,0
842,64,0
843,94,0
844,64,0
845,94,0
846,94,0
847,64,0
848,94,0
849,64,0
850,94,0
851,64,0
852,94,0
853,64,0
854,94,0
855,64,0
856,94,0
857,64,0
858,94,0
859,94,0
860,94,0
861,64,0
862,64,0
863,94,0
864,64,0
865,64,0
866,64,0
867,39,0
868,64,0
869,64,0
870,64,0
871,64,0
872,94,0
873,64,0
874,64,0
875,64,0
876,94,0
877,94,0
878,64,0
879,64,0
880,94,0
881,94,0
882,94,0
883,64,0
884,64,0
885,135,0
886,64,0
887,94,0
888,135,0
889,64,0
890,64,0
891,94,0
892,94,0
893,94,0
894,64,0
895,94,0
896,94,0
897,64,0
898,64,0
899,64,0
900,64,0
901,64,0
902,39,0
903,94,0
904,135,0
905,94,0
906,94,0
907,64,0
908,64,0
909,64,0
910,64,0
911,64,0
912,64,0
913,94,0
914,94,0
915,94,0
916,64,0
917,94,0
918,94,0
919,94,0
920,39,0
921,64,0
922,64,0
923,64,0
924,94,0
925,135,0
926,94,0
927,64,0
928,64,0
929,16,0
930,64,0
931,64,0
932,64,0
933,94,0
934,64,0
935,64,0
936,94,0
937,64,0
938,64,0
939,64,0
940,64,0
941,94,0
942,64,0
943,64,0
944,64,0
945,64,0
946,64,0
947,64,0
948,64,0
949,64,0
950,64,0
951,94,0
952,64,0
953,94,0
954,39,0
955,94,0
956,94,0
957,94,0
958,94,0
959,94,0
960,39,0
961,64,0
962,64,0
963,64,0
964,64,0
965,64,0
966,94,0
967,94,0
968,64,0
969,39,0
970,64,0
971,64,0
972,64,0
973,94,0
974,64,0
975,64,0
976,64,0
977,94,0
978,94,0
979,64,0
980,94,0
981,64,0
982,64,0
983,94,0
984,64,0
985,94,0
986,94,0
987,94,0
988,64,0
989,94,0
990,135,0
991,94,0
992,64,0
993,64,0
994,94,0
995,39,0
996,64,0
997,64,0
998,94,0
999,64,0
1000,64,0
1001,64,0
1002,94,0
1003,64,0
1004,64,0
1005,64,0
1006,94,0
1007,94,0
1008,64,0
1009,94,0
1010,64,0
1011,64,0
1012,94,0
1013,64,0
1014,94,0
1015,64,0
1016,94,0
1017,94,0
1018,94,0
1019,64,0
1020,64,0
1021,94,0
1022,94,0
1023,39,0
1024,64,0
1025,64,0
1026,94,0
1027,94,0
1028,64,0
1029,64,0
1030,94,0
1031,94,0
1032,94,0
1033,64,0
1034,94,0
1035,94,0
1036,94,0
1037,64,0
1038,64,0
1039,64,0
1040,64,0
1041,64,0
1042,64,0
1043,64,0
1044,94,0
1045,64,0
1046,94,0
1047,64,0
1048,64,0
1049,64,0
1050,94,0
1051,64,0
1052,94,0
1053,64,0
1054,94,0
1055,94,0
1056,64,0
1057,64,0
1058,64,0
1059,64,0
1060,94,0
1061,64,0
1062,64,0
1063,64,0
1064,94,0
1065,64,0
1066,64,0
1067,94,0
1068,94,0
1069,64,0
1070,94,0
1071,94,0
1072,94,0
1073,64,0
1074,94,0
1075,64,0
1076,94,0
1077,94,0
1078,64,0
1079,64,0
1080,64,0
1081,94,0
1082,64,0
1083,94,0
1084,64,0
1085,64,0
1086,64,0
1087,94,0
1088,64,0
1089,94,0
1090,94,0
1091,39,0
1092,64,0
1093,64,0
1094,94,0
1095,94,0
1096,94,0
1097,64,0
1098,64,0
1099,64,0
1100,94,0
1101,94,0
1102,94,0
1103,64,0
1104,64,0
1105,64,0
1106,94,0
1107,94,0
1108,64,0
1109,64,0
1110,39,0
1111,94,0
1112,94,0
1113,64,0
1114,64,0
1115,94,0
1116,64,0
1117,94,0
1118,94,0
1119,94,0
1120,64,0
1121,94,0
1122,94,0
1123,64,0
