entity_type,entity_id,node_id,x_m,y_m
CH,0,3762,264.583,832.112
CH,1,3763,904.954,378.293
CH,2,3764,661.204,1029.289
CH,3,3765,941.766,219.474
CH,4,3775,851.169,492.45
CH,5,3785,861.813,177.78
CH,6,3798,529.635,93.975
CH,7,3806,1124.511,200.064
CH,8,3827,1027.496,437.113
CH,9,3828,1083.559,1039.812
CH,10,3829,773.334,143.999
CH,11,3833,47.139,1063.343
CH,12,3834,479.54,1077.129
CH,13,3843,937.351,829.227
CH,14,3845,698.215,369.952
CH,15,3862,604.968,194.533
CH,16,3863,235.403,1012.869
CH,17,3876,381.952,600.845
CH,18,3884,477.085,935.869
CH,19,3895,868.958,234.47
CH,20,3897,774.968,541.542
CH,21,3913,939.123,85.404
CH,22,3917,525.435,175.319
CH,23,3927,581.493,1129.32
CH,24,3936,41.22,1141.812
CH,25,3958,1076.744,643.362
CH,26,3960,633.292,1093.897
CH,27,3968,1137.813,133.72
CH,28,3981,145.278,786.817
CH,29,3992,132.371,607.507
CH,30,3999,932.215,21.647
CH,31,4001,127.019,850.513
CH,32,4017,995.64,166.969
CH,33,4024,3.992,662.447
CH,34,4026,898.695,870.188
CH,35,4030,734.685,206.801
CH,36,4040,918.721,767.722
CH,37,4046,556.521,720.84
CH,38,4049,834.12,21.118
CH,39,4053,80.736,638.026
CH,40,4058,807.032,303.069
CH,41,4060,517.372,491.696
CH,42,4061,548.066,431.5
CH,43,4067,1044.998,33.042
CH,44,4069,836.563,931.497
CH,45,4080,215.236,611.458
CH,46,4086,342.664,1131.777
CH,47,4090,893.222,626.143
CH,48,4095,51.012,769.316
CH,49,4103,539.766,1058.902
CH,50,4123,988.282,16.913
CH,51,4127,209.25,1058.378
CH,52,4133,519.462,351.506
CH,53,4138,938.604,334.394
CH,54,4143,1140.831,12.746
CH,55,4144,788.761,844.547
CH,56,4149,956.278,463.909
CH,57,4154,1072.073,410.876
CH,58,4156,979.73,523.952
CH,59,4157,663.465,508.361
CH,60,4160,1129.069,407.678
CH,61,4162,1142.253,255.605
CH,62,4165,1112.974,1111.85
CH,63,4171,986.054,911.985
CH,64,4189,750.396,661.128
CH,65,4196,96.623,561.816
CH,66,4204,925.101,1135.562
CH,67,4215,1133.851,691.852
CH,68,4216,348.551,1046.462
CH,69,4223,302.636,603.624
CH,70,4226,173.539,918.509
CH,71,4239,155.826,558.596
CH,72,4241,210.1,849.613
CH,73,4243,887.944,430.316
CH,74,4244,1138.283,620.11
CH,75,4246,268.846,544.455
CH,76,4248,632.753,573.82
CH,77,4249,522.037,24.889
CH,78,4255,565.509,533.605
CH,79,4258,1013.071,581.411
CH,80,4268,712.162,16.309
CH,81,4288,276.013,726.542
CH,82,4296,686.49,829.426
CH,83,4299,866.94,758.926
CH,84,4302,921.377,673.319
CH,85,4308,636.138,643.87
CH,86,4323,369.411,911.365
CH,87,4324,932.893,939.202
CH,88,4342,531.082,637.015
CH,89,4350,288.071,786.421
CH,90,4351,619.517,724.509
CH,91,4372,1066.473,175.673
CH,92,4376,540.836,874.514
CH,93,4379,1085.048,900.61
CH,94,4407,330.838,828.707
