node_id,x_m,y_m
0,350.444,164.314
1,702.405,79.941
2,578.609,395.481
3,64.407,548.001
4,42.345,468.603
5,77.164,99.607
6,458.783,891.693
7,135.211,242.205
8,677.118,1021.735
9,622.963,428.828
10,1052.45,52.123
11,925.712,313.62
12,157.218,128.744
13,333.926,880.152
14,196.462,627.802
15,689.471,402.7
16,591.373,69.561
17,66.131,223.612
18,734.11,462.089
19,340.022,632.065
20,489.626,324.549
21,856.752,754.118
22,264.648,620.08
23,567.111,943.648
24,786.883,311.821
25,1056.668,129.039
26,451.9,816.684
27,165.535,528.124
28,44.187,721.0
29,824.678,618.576
30,944.014,339.592
31,750.138,641.542
32,625.967,492.877
33,905.805,1018.477
34,512.13,716.628
35,67.28,756.805
36,698.311,1070.571
37,886.391,308.225
38,417.112,721.47
39,26.278,498.784
40,182.82,127.995
41,65.435,828.619
42,141.17,268.434
43,422.662,939.65
44,88.705,485.326
45,593.197,952.521
46,883.545,931.647
47,301.581,448.859
48,388.038,953.391
49,1032.519,164.391
50,191.61,251.586
51,253.07,523.82
52,635.897,284.715
53,6.405,452.786
54,399.317,611.383
55,1027.533,744.971
56,556.669,666.53
57,729.591,60.096
58,969.898,841.247
59,942.976,860.511
60,424.2,431.301
61,113.406,684.496
62,68.979,74.466
63,226.629,176.638
64,367.898,58.571
65,2.251,164.761
66,111.176,393.244
67,29.439,942.782
68,662.738,161.84
69,273.429,375.791
70,393.84,134.178
71,915.456,1070.579
72,503.405,522.606
73,94.412,111.954
74,370.676,286.878
75,893.848,175.708
76,26.851,1025.26
77,570.405,159.744
78,586.454,31.098
79,570.246,1054.867
80,930.938,751.108
81,282.96,396.569
82,181.737,832.605
83,575.069,840.263
84,356.72,241.993
85,875.186,1061.78
86,919.429,869.341
87,882.526,798.103
88,245.972,558.979
89,384.585,33.183
90,32.06,302.654
91,280.872,747.154
92,1031.21,483.217
93,1010.235,1065.129
94,1029.581,394.348
95,239.217,246.086
96,213.656,221.906
97,673.495,970.732
98,906.309,517.913
99,704.604,862.417
100,93.222,712.79
101,980.92,843.758
102,809.151,516.363
103,194.089,851.11
104,359.789,863.686
105,1047.503,427.922
106,433.892,1020.754
107,781.883,184.924
108,138.693,164.638
109,975.621,869.796
110,159.284,891.325
111,1056.809,709.221
112,379.038,592.358
113,142.939,17.325
114,1046.678,701.05
115,568.601,1006.58
116,468.779,939.995
117,890.943,229.082
118,272.974,317.232
119,260.82,633.006
120,281.077,452.858
121,143.035,981.178
122,382.672,494.981
123,629.683,975.023
124,454.596,989.468
125,541.774,574.244
126,565.293,22.126
127,475.574,199.024
128,6.231,861.907
129,187.445,511.478
130,782.308,600.768
131,352.757,559.743
132,599.655,845.877
133,116.174,604.879
134,269.38,299.963
135,832.953,548.3
136,606.421,819.753
137,983.837,478.935
138,661.08,545.975
139,553.086,747.379
140,488.724,575.815
141,516.367,1015.055
142,754.358,945.152
143,1015.786,281.321
144,604.037,1016.955
145,905.84,149.557
146,132.865,477.719
147,80.06,260.927
148,80.678,722.352
149,845.515,967.2
150,168.185,772.545
151,712.436,155.845
152,951.928,1043.078
153,238.277,1026.894
154,430.524,526.293
155,1067.102,897.71
156,175.737,466.317
157,556.791,366.889
158,212.621,344.734
159,779.034,22.964
160,598.158,475.933
161,21.456,358.692
162,673.346,553.194
163,71.177,1061.95
164,850.279,1047.545
165,114.743,287.747
166,44.597,840.201
167,293.0,141.402
168,456.345,982.681
169,883.221,280.263
170,162.72,991.029
171,615.96,755.649
172,98.261,63.899
173,742.509,459.641
174,79.918,1011.664
175,684.657,864.552
176,92.107,923.302
177,73.686,930.346
178,490.26,366.927
179,597.097,999.096
180,290.217,141.046
181,568.961,258.557
182,119.77,175.719
183,56.209,219.103
184,337.704,330.186
185,819.22,313.998
186,540.095,193.42
187,375.373,21.544
188,271.483,18.512
189,790.794,594.929
190,205.855,512.842
191,1007.676,116.359
192,883.158,467.023
193,534.622,900.045
194,424.961,547.194
195,742.01,1059.106
196,370.75,897.54
197,762.437,686.311
198,437.455,375.966
199,60.522,141.685
200,78.098,799.197
201,277.019,177.653
202,92.906,907.205
203,938.699,723.505
204,305.36,262.621
205,317.331,496.371
206,171.505,481.707
207,285.25,1036.882
208,1048.542,590.651
209,265.024,1041.057
210,335.074,385.684
211,3.15,412.63
212,512.717,542.974
213,218.255,545.096
214,7.327,286.246
215,98.575,431.874
216,46.834,26.204
217,329.367,252.503
218,632.088,571.408
219,809.582,709.517
220,772.409,947.902
221,421.12,352.921
222,1061.568,162.822
223,781.192,694.104
224,49.116,900.772
225,961.73,677.009
226,791.625,875.948
227,151.895,565.563
228,544.703,900.393
229,867.833,891.216
230,630.45,962.685
231,736.795,748.019
232,249.416,35.529
233,145.208,390.121
234,114.89,901.344
235,602.975,677.477
236,675.82,734.395
237,528.481,5.566
238,860.323,807.134
239,543.197,577.875
240,711.406,73.07
241,794.784,273.36
242,82.108,287.741
243,786.765,222.814
244,798.056,1051.891
245,533.489,413.635
246,517.415,737.658
247,827.26,665.864
248,693.613,85.36
249,160.629,275.24
250,801.702,329.553
251,612.912,15.417
252,67.271,291.199
253,725.074,746.791
254,729.061,314.962
255,557.792,501.977
256,503.781,129.509
257,963.581,216.393
258,1054.463,1009.41
259,20.835,495.853
260,884.21,1043.684
261,485.609,291.075
262,227.785,1019.452
263,228.723,627.664
264,154.513,565.895
265,1027.149,144.683
266,884.554,549.409
267,956.264,758.791
268,250.969,967.931
269,525.087,28.722
270,5.863,531.065
271,487.018,326.899
272,153.401,372.101
273,342.1,906.089
274,3.874,809.79
275,904.883,131.164
276,998.805,769.213
277,972.086,313.86
278,402.511,424.76
279,1076.701,635.954
280,390.123,462.585
281,298.067,53.936
282,111.44,900.111
283,309.331,1008.695
284,270.273,287.923
285,551.796,206.278
286,403.724,1030.834
287,953.471,875.671
288,680.844,984.844
289,1014.192,592.969
290,776.26,55.236
291,790.011,487.126
292,811.871,695.472
293,309.96,54.699
294,999.212,138.987
295,510.07,371.781
296,322.403,797.199
297,1052.495,281.942
298,707.851,325.7
299,601.678,426.34
300,182.05,175.943
301,225.671,976.813
302,536.854,238.747
303,977.135,1074.207
304,486.157,152.205
305,209.03,99.609
306,369.944,100.018
307,259.3,279.993
308,614.909,956.683
309,808.632,446.153
310,447.339,566.005
311,407.508,365.907
312,68.776,300.608
313,1043.229,137.44
314,543.654,679.479
315,930.439,234.376
316,293.618,269.336
317,432.139,481.744
318,1028.443,915.184
319,941.231,25.468
320,36.694,765.435
321,965.769,511.237
322,633.802,2.192
323,423.277,999.266
324,890.334,922.478
325,1048.131,269.349
326,119.333,168.111
327,564.065,735.913
328,1015.044,778.587
329,698.547,824.925
330,494.082,595.415
331,44.552,843.753
332,252.253,991.834
333,696.564,328.87
334,139.692,272.93
335,686.649,753.674
336,122.655,77.699
337,566.294,629.191
338,419.576,242.575
339,648.742,13.257
340,326.437,497.703
341,1033.819,695.563
342,952.941,513.427
343,254.61,267.835
344,1035.621,760.207
345,332.76,25.443
346,538.182,727.722
347,453.937,278.808
348,720.074,997.473
349,246.022,38.689
350,365.743,454.519
351,736.442,215.134
352,859.641,797.303
353,545.249,222.815
354,1045.568,337.406
355,884.325,250.35
356,240.272,820.267
357,319.348,1026.273
358,535.443,203.549
359,242.297,450.723
360,717.857,1022.867
361,159.508,425.363
362,231.133,1050.153
363,154.696,57.78
364,66.706,425.214
365,968.428,952.736
366,790.411,1075.342
367,1004.397,356.265
368,201.611,1009.009
369,805.028,36.318
370,716.927,409.394
371,404.299,358.906
372,184.125,5.089
373,303.072,380.178
374,1030.134,135.11
375,1039.556,225.165
376,385.733,886.013
377,886.481,467.315
378,55.001,511.447
379,403.041,991.389
380,209.696,393.932
381,967.165,34.583
382,444.023,875.523
383,826.935,45.739
384,39.503,69.336
385,992.003,278.549
386,806.081,968.842
387,366.839,295.011
388,1032.474,665.869
389,284.098,773.1
390,342.536,298.578
391,6.058,815.082
392,988.111,684.163
393,1016.937,28.1
394,253.64,513.303
395,1031.493,1028.408
396,417.89,272.126
397,464.613,532.978
398,1000.635,198.843
399,865.564,796.613
400,887.285,833.543
401,655.406,354.713
402,345.834,391.36
403,843.7,87.02
404,214.307,812.105
405,268.103,71.653
406,38.437,596.592
407,352.516,1056.755
408,952.619,1064.898
409,287.023,92.473
410,105.751,538.359
411,765.714,482.932
412,253.995,450.521
413,669.451,727.341
414,806.823,913.358
415,716.922,132.373
416,906.777,318.11
417,611.967,403.317
418,796.161,216.329
419,268.234,265.986
420,166.975,953.365
421,624.23,353.14
422,428.171,1069.875
423,547.881,250.966
424,871.885,704.979
425,1068.268,112.11
426,512.845,883.355
427,906.439,985.868
428,45.429,317.997
429,130.277,205.981
430,1048.911,629.516
431,1002.867,402.527
432,933.953,485.247
433,281.704,838.887
434,1019.575,115.819
435,643.454,669.064
436,236.186,398.73
437,154.114,221.479
438,276.287,646.98
439,703.168,220.903
440,14.245,354.12
441,731.872,201.216
442,337.923,220.867
443,857.723,591.696
444,70.08,111.093
445,427.339,593.948
446,689.76,100.08
447,178.13,750.257
448,442.933,306.832
449,332.973,1027.631
450,338.101,611.576
451,386.328,450.095
452,931.929,1074.364
453,393.429,214.189
454,785.362,221.146
455,8.323,972.155
456,457.96,884.717
457,439.09,951.934
458,497.935,176.898
459,17.962,595.465
460,691.357,980.939
461,97.797,671.481
462,401.028,544.802
463,158.974,306.825
464,562.767,997.838
465,119.061,529.788
466,867.979,1042.359
467,214.34,138.276
468,1016.749,1051.688
469,521.424,59.431
470,998.557,419.375
471,974.942,669.489
472,889.222,174.457
473,847.548,240.953
474,437.225,912.674
475,894.206,198.871
476,236.715,432.126
477,559.252,414.728
478,134.409,267.835
479,781.974,967.489
480,46.223,607.081
481,817.028,43.026
482,903.908,128.679
483,647.083,593.856
484,676.698,331.486
485,453.997,628.904
486,460.096,710.915
487,482.745,473.667
488,27.152,667.928
489,528.704,255.13
490,823.596,841.253
491,495.119,195.216
492,511.183,117.214
493,140.219,465.325
494,100.683,477.557
495,550.934,45.865
496,686.806,90.491
497,791.225,838.736
498,552.354,60.389
499,544.222,408.58
500,1025.134,148.536
501,924.207,1073.83
502,789.723,878.929
503,210.429,1058.339
504,531.252,1031.344
505,987.66,179.66
506,850.299,1003.308
507,72.495,379.566
508,815.649,172.834
509,966.674,297.892
510,879.614,156.484
511,542.386,991.821
512,226.156,284.846
513,546.464,345.327
514,41.632,197.936
515,175.483,1009.57
516,733.336,965.464
517,183.566,846.519
518,125.825,573.056
519,686.679,389.122
520,941.296,599.374
521,626.127,951.608
522,114.559,1070.419
523,679.639,426.22
524,860.294,286.875
525,1067.776,623.24
526,389.63,824.752
527,477.895,192.19
528,802.108,53.962
529,884.131,274.93
530,689.82,1060.843
531,632.396,716.14
532,338.41,3.927
533,38.361,162.716
534,664.872,467.083
535,553.642,965.604
536,144.057,246.531
537,704.745,25.984
538,4.814,383.94
539,116.446,386.295
540,243.303,629.944
541,635.863,221.702
542,673.348,512.994
543,146.99,1009.772
544,264.101,162.661
545,105.086,688.714
546,939.503,843.6
547,434.501,286.322
548,14.37,695.963
549,607.068,378.958
550,696.67,479.48
551,1010.381,791.27
552,269.383,974.17
553,49.346,573.923
554,438.844,257.732
555,64.816,840.067
556,15.289,594.793
557,1014.431,155.079
558,216.682,656.297
559,547.476,692.329
560,877.198,189.912
561,334.896,325.086
562,54.176,958.943
563,844.48,771.769
564,8.832,910.609
565,803.822,502.626
566,800.128,488.876
567,245.12,115.283
568,251.951,43.768
569,363.015,808.628
570,749.938,911.579
571,767.772,288.203
572,597.876,471.193
573,850.372,565.011
574,287.459,692.795
575,1040.492,235.487
576,948.929,18.385
577,282.157,256.054
578,802.413,1018.495
579,804.859,353.714
580,949.057,355.524
581,259.345,978.544
582,680.629,747.499
583,717.794,1055.418
584,507.174,905.529
585,752.637,924.694
586,472.442,781.695
587,615.686,333.14
588,230.076,671.941
589,85.715,982.01
590,157.584,30.947
591,116.786,1001.549
592,373.073,154.622
593,32.916,46.815
594,747.265,684.053
595,751.98,794.781
596,72.763,637.349
597,393.025,881.696
598,883.85,961.018
599,72.96,935.744
600,985.904,1018.095
601,117.257,223.358
602,122.479,39.043
603,914.144,875.732
604,684.37,889.765
605,681.533,311.205
606,109.468,107.299
607,816.924,222.573
608,345.393,457.972
609,24.508,278.212
610,306.07,772.16
611,397.994,347.211
612,1039.263,544.021
613,918.082,667.265
614,35.336,446.303
615,471.62,833.776
616,375.137,760.214
617,580.759,235.034
618,929.77,99.797
619,884.117,185.319
620,3.398,219.39
621,822.107,1054.183
622,6.693,530.126
623,530.837,859.327
624,200.543,534.17
625,375.572,897.055
626,282.379,1017.604
627,307.293,233.033
628,754.64,538.188
629,120.277,686.908
630,89.03,849.796
631,752.142,848.74
632,677.655,384.644
633,433.767,426.589
634,960.078,94.722
635,957.971,29.087
636,223.782,285.198
637,971.708,541.281
638,410.132,953.161
639,253.327,497.937
640,573.942,813.816
641,812.217,697.419
642,376.97,353.486
643,169.132,909.182
644,714.42,800.378
645,184.436,474.147
646,834.216,625.187
647,137.637,499.131
648,954.395,258.024
649,208.133,326.422
650,758.607,909.781
651,168.344,169.841
652,268.397,353.381
653,563.864,175.155
654,355.009,205.658
655,1051.259,786.116
656,111.544,1037.527
657,111.362,415.435
658,1060.604,857.299
659,791.023,469.977
660,213.101,688.467
661,116.992,224.134
662,419.855,38.51
663,431.347,853.121
664,748.141,540.524
665,682.438,500.488
666,154.59,651.591
667,437.472,799.258
668,979.012,464.711
669,619.6,808.032
670,455.163,247.936
671,779.108,948.963
672,834.876,755.284
673,919.23,733.246
674,692.296,490.399
675,338.803,678.026
676,107.305,453.469
677,843.839,769.35
678,679.465,271.066
679,457.772,491.789
680,670.808,442.455
681,728.564,1002.892
682,198.975,706.231
683,839.321,420.25
684,529.068,1050.691
685,43.045,586.655
686,175.067,843.208
687,1014.072,560.681
688,110.77,620.227
689,584.154,773.811
690,553.118,689.845
691,893.988,563.337
692,443.535,1022.019
693,228.056,738.372
694,424.322,822.667
695,133.697,1061.288
696,384.489,62.921
697,297.208,432.06
698,16.32,452.395
699,454.509,753.32
700,380.887,287.309
701,243.484,799.822
702,1013.366,569.134
703,237.551,864.4
704,423.752,230.126
705,141.126,837.63
706,873.1,684.505
707,506.815,606.77
708,245.162,1039.118
709,381.97,689.345
710,882.963,880.209
711,505.677,318.712
712,591.936,136.679
713,899.109,383.707
714,917.321,289.749
715,406.736,274.819
716,460.488,202.017
717,4.9,778.645
718,304.584,265.585
719,326.759,517.996
720,463.059,687.736
721,711.369,391.976
722,1001.309,921.383
723,63.4,892.82
724,976.647,845.625
725,153.072,896.509
726,683.283,18.125
727,14.351,1026.103
728,707.809,271.029
729,111.227,155.58
730,253.398,837.305
731,374.774,166.275
732,974.798,853.842
733,182.674,960.862
734,656.603,842.659
735,721.261,963.85
736,849.967,904.552
737,214.371,747.445
738,573.136,800.297
739,473.919,951.766
740,599.249,286.596
741,253.973,151.928
742,532.551,64.897
743,504.593,157.397
744,530.717,538.037
745,582.548,930.456
746,9.109,906.666
747,505.525,607.324
748,717.863,906.449
749,405.455,452.647
750,1035.62,83.126
751,687.456,686.472
752,32.698,658.011
753,736.465,1004.287
754,357.57,1058.323
755,551.433,523.511
756,967.776,38.473
757,774.766,674.799
758,366.341,929.178
759,395.986,512.598
