entity_type,entity_id,node_id,x_m,y_m
CH,0,1203,162.98,527.006
CH,1,1206,637.167,547.11
CH,2,1214,331.885,499.403
CH,3,1222,558.867,105.051
CH,4,1226,110.434,361.259
CH,5,1245,531.676,232.455
CH,6,1249,540.631,532.011
CH,7,1250,267.332,380.66
CH,8,1256,380.494,439.588
CH,9,1263,401.929,128.17
CH,10,1283,630.596,2.161
CH,11,1289,295.185,314.025
CH,12,1292,211.143,422.296
CH,13,1301,592.284,409.166
CH,14,1307,358.791,388.423
CH,15,1319,215.202,560.558
CH,16,1325,5.014,617.055
CH,17,1327,52.591,465.534
CH,18,1335,616.278,130.199
CH,19,1350,135.725,437.741
CH,20,1357,291.372,34.148
CH,21,1365,415.294,527.97
CH,22,1372,422.249,186.389
CH,23,1382,479.627,200.802
CH,24,1390,548.618,449.021
CH,25,1396,29.576,307.303
CH,26,1399,28.201,534.918
CH,27,1406,207.693,336.881
CH,28,1407,409.644,71.447
CH,29,1408,173.775,622.684
CH,30,1411,543.656,39.502
CH,31,1414,520.839,621.08
CH,32,1417,492.317,486.724
CH,33,1420,449.756,24.466
CH,34,1429,634.342,440.926
CH,35,1436,500.802,141.024
CH,36,1437,461.845,577.593
CH,37,1454,432.155,629.24
CH,38,1457,630.953,623.506
CH,39,1463,614.012,335.021
CH,40,1469,466.761,338.556
CH,41,1470,635.085,254.635
CH,42,1479,44.338,395.195
CH,43,1483,387.182,269.99
CH,44,1486,414.884,364.884
CH,45,1487,441.539,256.17
CH,46,1496,252.522,635.748
CH,47,1506,438.1,443.223
CH,48,1521,300.78,120.779
CH,49,1523,248.21,506.146
CH,50,1532,333.541,68.829
CH,51,1541,334.976,211.141
CH,52,1543,379.194,589.385
CH,53,1547,166.131,393.825
CH,54,1570,557.275,370.151
CH,55,1574,89.039,591.37
CH,56,1575,563.72,167.628
CH,57,1580,294.178,576.46
CH,58,1582,504.661,393.433
CH,59,1583,240.814,292.984
CH,60,1585,337.403,634.565
CH,61,1586,351.456,10.693
CH,62,1596,545.817,291.353
CH,63,1599,293.596,435.734
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
