entity_type,entity_id,node_id,x_m,y_m
CH,0,55,459.966,821.802
CH,1,64,599.586,155.176
CH,2,72,100.142,231.402
CH,3,114,85.035,739.943
CH,4,116,276.027,159.218
CH,5,121,468.426,151.372
CH,6,122,4.156,915.115
CH,7,128,678.066,594.506
CH,8,166,864.288,264.647
CH,9,172,313.312,906.232
CH,10,223,711.392,864.933
CH,11,255,10.236,562.371
CH,12,259,75.626,568.977
CH,13,274,3.373,183.346
CH,14,275,3.606,417.637
CH,15,286,796.028,42.231
CH,16,344,39.213,491.412
CH,17,370,917.145,406.915
CH,18,427,498.531,763.838
CH,19,441,814.46,322.156
CH,20,482,193.316,7.879
CH,21,520,116.751,514.649
CH,22,538,849.477,629.738
CH,23,568,902.267,793.125
CH,24,600,103.319,633.9
CH,25,601,791.637,750.471
CH,26,644,656.412,335.628
CH,27,678,800.909,238.472
CH,28,701,151.533,411.72
CH,29,805,416.341,912.594
CH,30,823,32.78,283.585
CH,31,895,823.16,811.641
CH,32,932,772.955,373.292
CH,33,938,800.937,684.093
CH,34,971,194.915,583.47
CH,35,994,197.757,351.876
CH,36,1023,317.392,570.015
CH,37,1029,882.852,561.084
CH,38,1058,910.017,323.933
CH,39,1107,701.424,535.33
CH,40,1119,613.29,802.759
CH,41,1274,886.66,917.707
CH,42,1283,907.336,2.232
CH,43,1306,310.371,258.658
CH,44,1333,909.249,728.546
CH,45,1359,514.254,573.383
CH,46,1397,404.726,512.313
CH,47,1398,3.114,685.9
CH,48,1449,801.274,460.81
CH,49,1459,740.587,273.902
CH,50,1467,404.784,139.157
CH,51,1515,320.326,451.961
CH,52,1522,714.113,749.798
CH,53,1529,404.59,714.439
CH,54,1546,274.637,61.451
CH,55,1566,803.704,566.402
CH,56,1576,287.496,346.21
CH,57,1599,421.972,626.686
CH,58,1646,444.943,62.801
CH,59,1670,258.929,845.392
CH,60,1694,280.811,512.514
CH,61,1728,217.194,486.151
CH,62,1737,598.843,913.319
CH,63,1742,622.78,697.591
CH,64,1745,912.533,176.614
CH,65,1807,573.72,505.004
CH,66,1818,857.048,372.82
CH,67,1845,730.961,137.278
CH,68,1846,355.181,93.69
CH,69,1867,751.842,813.105
CH,70,1881,703.393,433.011
CH,71,1914,595.48,65.698
CH,72,1930,889.347,89.816
CH,73,1931,198.228,278.364
CH,74,1962,664.014,99.049
CH,75,1978,444.714,562.733
CH,76,1994,199.674,716.473
CH,77,2022,667.644,215.837
CH,78,2080,85.153,431.101
CH,79,2086,710.236,654.364
CH,80,2090,597.068,412.234
CH,81,2120,559.416,737.425
CH,82,2131,732.273,203.591
CH,83,2143,169.997,653.056
CH,84,2184,396.259,295.52
CH,85,2208,818.755,169.295
CH,86,2221,493.254,467.353
CH,87,2232,187.989,198.691
CH,88,2261,184.148,815.312
CH,89,2391,298.416,777.266
CH,90,2411,108.29,31.234
CH,91,2418,255.186,651.539
CH,92,2446,377.961,198.228
CH,93,2481,514.652,859.195
CH,94,2517,351.875,370.955
CH,95,2557,88.574,845.548
CH,96,2612,335.902,836.529
CH,97,2618,113.56,916.871
CH,98,2634,32.098,88.933
CH,99,2697,326.83,673.912
CH,100,2704,527.075,678.193
CH,101,2762,11.995,816.699
CH,102,2776,362.783,13.986
CH,103,2778,647.495,478.954
CH,104,2804,545.534,371.049
CH,105,2839,812.271,914.458
CH,106,2844,551.796,203.716
CH,107,2847,210.881,914.286
CH,108,2865,44.567,356.569
CH,109,2877,569.69,290.915
CH,110,2883,497.084,237.551
CH,111,2894,524.114,4.95
CH,112,2898,186.317,100.447
CH,113,2910,536.684,114.902
CH,114,2995,479.11,341.478
CH,115,3031,648.473,871.833
CH,116,3048,917.343,630.732
CH,117,3069,721.793,61.577
CH,118,3076,17.803,3.018
CH,119,3151,410.689,408.612
CH,120,3154,611.3,594.222
CH,121,3155,115.591,327.385
CH,122,3160,246.862,414.89
CH,123,3164,912.347,493.056
CH,124,3167,395.445,799.661
CH,125,3174,684.613,5.662
CH,126,3175,917.46,854.514
CH,127,3192,105.919,143.948
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
