entity_type,entity_id,node_id,x_m,y_m
CH,0,2403,590.982,840.099
CH,1,2404,812.146,841.868
CH,2,2408,470.614,807.388
CH,3,2410,355.96,452.515
CH,4,2413,292.295,427.672
CH,5,2419,762.877,439.51
CH,6,2424,396.624,817.935
CH,7,2431,537.89,266.606
CH,8,2459,539.925,592.51
CH,9,2460,453.787,563.092
CH,10,2462,104.919,415.963
CH,11,2469,579.147,20.229
CH,12,2479,528.445,337.445
CH,13,2486,676.659,528.326
CH,14,2488,824.552,311.552
CH,15,2495,494.82,877.355
CH,16,2498,777.553,7.148
CH,17,2501,7.514,599.158
CH,18,2502,278.678,518.92
CH,19,2503,654.866,817.773
CH,20,2506,519.298,654.58
CH,21,2508,294.733,616.682
CH,22,2513,734.577,394.297
CH,23,2525,917.132,591.692
CH,24,2527,644.129,412.712
CH,25,2539,59.138,613.727
CH,26,2543,51.899,560.411
CH,27,2545,905.798,192.759
CH,28,2550,436.351,2.903
CH,29,2565,636.46,3.676
CH,30,2589,766.352,348.127
CH,31,2592,606.046,733.63
CH,32,2600,749.086,156.554
CH,33,2608,371.461,604.791
CH,34,2628,392.751,765.797
CH,35,2629,394.371,704.046
CH,36,2633,530.33,730.239
CH,37,2634,805.033,388.315
CH,38,2635,906.472,899.865
CH,39,2636,594.901,480.269
CH,40,2654,695.346,748.337
CH,41,2659,614.022,574.231
CH,42,2662,594.318,643.127
CH,43,2665,103.068,908.129
CH,44,2669,449.875,263.705
CH,45,2672,157.076,646.51
CH,46,2686,904.825,360.13
CH,47,2688,172.432,865.939
CH,48,2692,836.062,753.05
CH,49,2722,226.62,417.243
CH,50,2723,166.996,764.409
CH,51,2724,622.997,189.542
CH,52,2742,723.405,555.329
CH,53,2744,492.869,395.718
CH,54,2745,467.731,345.639
CH,55,2746,848.708,132.647
CH,56,2751,400.479,651.072
CH,57,2752,836.462,29.301
CH,58,2754,794.474,205.862
CH,59,2765,894.84,715.757
CH,60,2767,83.118,776.372
CH,61,2778,686.874,159.501
CH,62,2780,462.068,738.918
CH,63,2784,310.755,834.247
CH,64,2785,629.818,271.394
CH,65,2793,738.756,286.596
CH,66,2795,136.178,594.671
CH,67,2797,300.905,906.142
CH,68,2806,622.14,83.988
CH,69,2813,550.216,798.233
CH,70,2817,913.697,441.065
CH,71,2819,848.841,595.701
CH,72,2822,489.463,124.908
CH,73,2833,778.484,601.824
CH,74,2839,877.644,850.746
CH,75,2849,531.954,76.888
CH,76,2850,98.185,511.931
CH,77,2866,461.703,651.991
CH,78,2868,556.232,385.578
CH,79,2878,715.218,829.223
CH,80,2880,218.12,615.179
CH,81,2889,850.729,225.38
CH,82,2900,193.195,490.132
CH,83,2924,694.375,471.363
CH,84,2928,526.761,22.262
CH,85,2935,4.338,508.851
CH,86,2942,50.502,826.446
CH,87,2948,524.13,193.596
CH,88,2951,355.321,537.163
CH,89,2957,703.664,215.795
CH,90,2962,852.733,366.801
CH,91,2969,160.908,435.104
CH,92,2978,146.036,706.608
CH,93,2979,504.063,477.461
CH,94,2980,841.605,535.448
CH,95,2986,912.705,75.977
CH,96,2991,28.547,901.577
CH,97,3002,683.118,107.731
CH,98,3008,438.679,499.846
CH,99,3017,737.144,903.094
CH,100,3023,252.432,849.641
CH,101,3024,595.235,903.047
CH,102,3031,832.528,663.333
CH,103,3038,244.926,903.971
CH,104,3041,429.821,864.452
CH,105,3050,6.474,791.069
CH,106,3053,6.083,416.273
CH,107,3055,560.637,143.146
CH,108,3067,660.4,332.378
CH,109,3068,391.675,905.715
CH,110,3076,427.085,84.244
CH,111,3097,835.571,470.816
CH,112,3098,315.165,723.022
CH,113,3108,242.03,780.706
CH,114,3114,94.974,672.082
CH,115,3116,898.49,515.21
CH,116,3118,125.616,842.247
CH,117,3123,715.563,11.861
CH,118,3124,766.664,66.865
CH,119,3138,735.431,674.01
CH,120,3139,677.887,648.135
CH,121,3144,763.281,507.264
CH,122,3149,27.219,714.689
CH,123,3153,440.732,429.473
CH,124,3161,894.818,794.713
CH,125,3169,447.469,187.769
CH,126,3183,209.379,702.264
CH,127,3194,759.191,754.446
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
