node_id,x_m,y_m
0,74.35,149.448
1,98.325,76.958
2,122.56,123.267
3,121.036,117.683
4,87.373,85.694
5,154.21,96.742
6,151.542,169.114
7,181.434,193.646
8,82.685,83.129
9,160.927,136.015
10,77.572,151.977
11,182.576,176.717
12,79.797,92.756
13,47.042,198.596
14,80.477,159.719
15,130.127,138.818
16,128.381,175.113
17,139.829,93.419
18,63.959,120.666
19,190.35,68.71
20,152.967,144.706
21,71.065,78.349
22,153.329,114.345
23,109.656,121.125
24,61.831,156.199
25,138.023,129.551
26,99.119,172.932
27,174.868,131.217
28,59.87,69.133
29,69.802,58.331
30,147.395,131.001
31,77.885,188.38
32,144.499,169.894
33,173.942,152.591
34,128.388,200.012
35,66.785,153.802
36,184.295,120.82
37,173.809,74.364
38,111.1,88.366
39,108.083,155.773
40,68.448,98.936
41,178.325,93.141
42,65.715,201.518
43,130.638,48.835
44,135.351,68.839
45,71.461,161.543
46,148.002,112.687
47,126.455,133.375
48,117.776,61.829
49,166.22,166.482
50,112.0,109.172
51,141.474,119.818
52,110.957,183.029
53,187.525,69.596
54,72.925,168.7
55,195.777,160.213
56,92.435,55.155
57,175.397,191.472
58,164.647,161.104
59,198.136,127.905
60,191.468,87.017
61,57.949,177.29
62,155.268,170.566
63,66.384,92.93
64,137.847,56.104
65,97.377,140.304
66,192.522,158.504
67,108.026,109.798
68,126.212,161.963
69,201.705,47.725
70,190.752,171.526
71,53.148,86.091
72,88.776,79.714
73,71.385,67.326
74,151.712,114.477
75,62.748,177.907
76,176.618,86.688
77,175.771,167.323
78,128.929,59.75
79,156.885,182.79
80,184.712,194.576
81,71.391,198.638
82,60.627,102.886
83,130.295,145.925
84,128.838,187.866
85,167.129,180.354
86,151.838,117.236
87,49.225,147.186
88,192.315,75.778
89,201.828,48.746
90,108.107,163.438
91,157.582,136.296
92,89.865,84.541
93,67.895,146.885
94,48.865,66.212
95,158.138,115.813
96,48.683,112.374
97,190.64,126.039
98,87.996,67.401
99,124.107,83.91
100,88.996,55.546
101,140.815,170.106
102,125.217,141.72
103,91.722,201.2
104,90.864,189.543
105,48.217,149.348
106,182.12,135.019
107,79.783,72.209
108,200.614,201.356
109,82.918,110.429
110,175.541,181.643
111,50.574,131.227
112,84.965,59.085
113,154.337,122.119
114,78.615,164.837
115,96.461,87.186
116,92.727,76.685
117,177.801,97.536
118,191.831,153.463
119,130.276,185.996
120,104.33,51.535
121,148.634,55.893
122,191.083,198.254
123,107.196,60.054
124,195.754,86.424
125,197.197,120.616
126,184.478,182.74
127,69.791,98.277
128,113.415,77.215
129,191.339,78.793
130,82.944,74.547
131,69.667,173.158
132,77.691,138.17
133,65.64,172.881
134,168.698,193.434
135,54.615,150.744
136,159.7,98.996
137,153.784,96.383
138,137.421,179.278
139,175.166,97.943
140,86.501,194.976
141,82.547,119.816
142,111.356,103.067
143,129.592,64.236
144,118.756,151.191
145,178.689,122.692
146,82.064,90.212
147,75.864,68.935
148,94.022,106.025
149,193.823,164.233
150,190.137,122.907
151,76.18,135.3
152,154.956,201.471
153,82.021,165.257
154,196.245,107.531
155,127.448,62.807
156,150.966,54.61
157,168.12,164.166
158,175.98,178.272
159,56.821,183.031
160,156.48,194.224
161,186.811,121.164
162,180.077,77.225
163,197.651,151.567
164,173.002,131.405
165,135.733,83.898
166,171.321,128.072
167,81.023,163.943
168,136.993,113.034
169,172.094,112.072
170,152.027,130.836
171,103.199,101.4
172,138.111,74.738
173,72.925,95.318
174,157.511,75.361
175,166.237,97.242
176,193.832,62.966
177,179.283,174.883
178,175.748,144.539
179,92.464,195.639
180,80.797,155.926
181,109.607,56.969
182,110.834,95.695
183,169.315,78.281
184,175.388,50.854
185,59.539,143.348
186,191.378,142.172
187,71.365,188.533
188,151.214,46.972
189,66.696,106.98
190,128.974,134.457
191,176.921,141.996
192,195.97,109.454
193,98.972,149.295
194,187.01,113.353
195,53.441,105.338
196,77.959,186.231
197,97.313,117.118
198,142.628,54.916
199,60.092,127.037
200,85.385,55.482
201,162.427,161.018
202,142.008,66.172
203,173.409,201.602
204,63.443,152.468
205,54.038,63.313
206,98.111,197.263
207,117.413,130.474
208,184.714,107.49
209,91.244,58.762
210,82.482,141.831
211,184.285,200.625
212,87.021,150.591
213,95.999,133.367
214,48.535,191.406
215,168.038,164.461
216,145.697,105.551
217,177.615,125.203
218,149.735,88.398
219,74.833,158.329
220,95.381,53.025
221,92.967,111.929
222,75.525,67.808
223,157.733,118.425
224,124.987,157.962
225,53.403,126.76
226,200.241,89.296
227,155.622,73.84
228,105.208,116.218
229,79.986,83.326
230,97.875,120.008
231,107.066,123.363
232,84.919,131.034
233,166.009,119.554
234,102.29,174.485
235,143.933,123.694
236,94.423,195.577
237,64.176,190.382
238,93.851,189.419
239,53.052,154.515
240,120.772,142.067
241,59.62,104.796
242,102.881,133.391
243,158.388,194.627
244,91.663,53.184
245,74.611,189.214
246,131.901,150.333
247,201.901,170.291
248,138.219,167.552
249,72.185,174.324
250,73.19,183.871
251,179.097,135.116
252,89.601,65.648
253,122.274,79.022
254,103.467,69.512
255,59.062,169.781
256,168.589,138.86
257,143.466,173.765
258,139.052,145.133
259,54.737,58.179
