entity_type,entity_id,node_id,x_m,y_m
CH,0,662,616.595,199.799
CH,1,666,118.751,83.281
CH,2,688,61.198,120.044
CH,3,692,406.126,369.757
CH,4,713,137.947,4.107
CH,5,717,547.507,3.416
CH,6,720,445.009,593.436
CH,7,725,78.715,328.73
CH,8,729,306.467,7.807
CH,9,730,246.724,486.39
CH,10,742,429.402,147.376
CH,11,758,75.206,38.8
CH,12,770,319.295,635.488
CH,13,819,308.576,310.202
CH,14,823,245.262,112.124
CH,15,826,138.274,226.423
CH,16,841,237.696,189.804
CH,17,850,214.823,256.22
CH,18,861,448.166,254.803
CH,19,866,2.821,22.602
CH,20,879,537.39,175.395
CH,21,883,174.027,114.982
CH,22,915,236.386,376.901
CH,23,925,86.793,257.589
CH,24,944,71.823,589.189
CH,25,962,2.31,516.672
CH,26,982,320.676,109.003
CH,27,987,380.538,501.549
CH,28,989,637.687,16.247
CH,29,998,188.658,437.38
CH,30,1002,17.279,232.453
CH,31,1033,69.937,187.077
CH,32,1039,443.637,509.496
CH,33,1047,8.974,87.748
CH,34,1061,221.825,547.959
CH,35,1082,144.721,558.316
CH,36,1103,153.05,379.329
CH,37,1122,202.202,628.835
CH,38,1153,334.76,201.395
CH,39,1160,546.465,267.595
CH,40,1191,96.711,417.681
CH,41,1198,618.51,114.302
CH,42,1200,530.522,80.664
CH,43,1203,189.214,323.301
CH,44,1210,380.82,295.469
CH,45,1243,636.879,347.098
CH,46,1247,486.312,443.684
CH,47,1254,378.339,572.295
CH,48,1264,135.315,619.816
CH,49,1285,516.972,344.508
CH,50,1286,12.262,637.789
CH,51,1289,295.168,425.975
CH,52,1300,98.751,508.397
CH,53,1322,446.371,89.332
CH,54,1360,211.782,44.141
CH,55,1367,357.609,422.868
CH,56,1377,467.763,20.87
CH,57,1399,613.686,412.155
CH,58,1442,387.11,58.524
CH,59,1448,3.635,419.566
CH,60,1486,4.541,319.79
CH,61,1503,125.294,154.59
CH,62,1549,307.85,538.355
CH,63,1556,623.161,277.11
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
