node_id,x_m,y_m
0,508.483,556.558
1,514.538,603.593
2,570.166,506.095
3,505.419,601.348
4,520.624,601.044
5,586.706,569.194
6,617.985,582.835
7,578.782,554.731
8,533.726,518.353
9,557.947,551.397
10,606.417,536.45
11,554.52,630.521
12,585.296,590.983
13,594.681,625.524
14,527.829,606.125
15,508.3,534.597
16,581.889,543.4
17,566.873,530.042
18,534.619,559.878
19,584.151,595.391
20,568.584,551.813
21,633.295,607.009
22,575.262,574.47
23,519.844,526.867
24,510.965,629.937
25,614.206,507.934
26,595.392,551.142
27,591.357,559.878
28,544.705,509.476
29,525.978,558.387
30,598.737,521.186
31,560.237,633.364
32,513.47,555.722
33,617.873,589.551
34,631.037,583.048
35,588.981,531.346
36,555.699,572.041
37,620.137,592.013
38,550.832,621.416
39,584.429,599.647
40,523.37,535.674
41,582.032,558.699
42,534.73,626.808
43,632.601,593.075
44,634.528,599.37
45,562.464,516.153
46,577.727,625.078
47,578.505,601.897
48,551.509,502.903
49,570.186,546.905
50,577.745,634.257
51,631.01,626.147
52,589.24,572.341
53,573.987,626.697
54,500.364,503.836
55,510.004,561.712
56,636.269,624.281
57,576.872,631.384
58,599.592,612.556
59,535.088,515.413
60,529.649,617.994
61,621.565,581.404
62,520.429,554.778
63,536.705,580.075
64,604.925,618.369
65,583.134,542.515
66,548.694,528.934
67,515.198,504.837
68,516.412,626.492
69,569.625,633.28
70,569.973,537.717
71,537.688,564.352
72,588.156,540.026
73,599.52,500.984
74,592.497,527.017
75,516.648,613.662
76,604.041,530.897
77,504.194,600.071
78,626.297,512.608
79,631.484,606.157
80,531.857,505.97
81,596.313,548.754
82,537.391,634.488
83,517.466,546.026
84,576.673,629.343
85,507.933,508.738
86,510.945,533.178
87,545.315,564.055
88,549.052,526.62
89,576.241,524.014
90,539.856,511.346
91,508.04,562.386
92,557.412,588.367
93,626.268,602.704
94,517.915,598.82
95,586.12,606.445
96,500.78,538.484
97,627.407,624.358
98,516.413,524.971
99,523.067,545.179
100,628.009,551.193
101,566.516,625.3
102,608.366,530.969
103,587.592,541.003
104,526.103,564.791
105,623.51,566.418
106,623.199,567.774
107,513.672,633.531
108,506.03,624.984
109,556.697,609.845
110,635.604,524.263
111,630.252,502.392
112,503.76,509.113
113,545.29,571.694
114,528.75,600.021
115,570.598,568.079
116,503.775,511.774
117,597.118,612.963
118,633.732,567.786
119,505.403,564.939
120,559.408,571.129
121,571.824,549.899
122,534.075,574.82
123,529.581,535.982
124,538.527,595.211
125,582.08,577.685
126,501.156,570.327
127,573.175,598.982
128,593.288,572.515
129,525.691,528.935
130,545.148,601.149
131,524.733,548.182
132,600.521,581.37
133,567.013,561.908
134,572.2,569.75
135,606.659,617.112
136,528.253,529.489
137,582.863,576.088
138,590.373,535.58
139,537.96,513.036
140,539.022,577.476
141,517.52,637.059
142,528.695,605.074
143,548.926,539.421
144,555.438,536.631
145,597.596,551.615
146,602.323,618.976
147,622.785,633.275
148,630.219,583.758
149,587.21,539.026
150,595.209,561.702
151,502.092,584.59
152,582.026,541.042
153,581.473,613.94
154,539.763,588.207
155,545.992,556.091
156,509.211,545.501
157,560.139,572.706
158,557.205,503.853
159,551.461,559.319
160,550.692,508.179
161,534.256,567.756
162,512.751,574.355
163,585.293,542.969
164,536.535,605.349
165,615.384,632.559
166,584.701,600.824
167,575.172,604.792
168,615.467,527.977
169,623.798,558.91
170,604.273,559.044
171,631.409,520.219
172,528.743,502.197
173,607.901,517.46
174,518.789,556.879
175,555.089,516.5
