node_id,x_m,y_m
0,467.944,893.914
1,34.356,288.945
2,979.18,676.948
3,132.426,355.963
4,895.825,449.814
5,31.09,912.521
6,133.952,653.526
7,631.493,470.037
8,979.377,181.377
9,616.421,117.421
10,983.047,149.124
11,523.261,847.938
12,899.382,101.127
13,893.323,858.133
14,322.816,770.582
15,232.706,158.283
16,167.205,315.686
17,841.468,471.21
18,1006.864,910.144
19,215.828,442.352
20,67.429,595.06
21,621.025,596.687
22,92.021,623.146
23,116.061,856.476
24,470.729,102.877
25,996.211,961.131
26,339.084,946.469
27,291.584,543.861
28,584.04,805.134
29,72.946,39.728
30,153.053,393.033
31,811.105,736.856
32,111.611,748.115
33,194.687,21.621
34,488.885,926.403
35,922.516,449.352
36,813.135,198.796
37,164.156,975.702
38,683.873,177.556
39,344.755,787.166
40,60.432,191.643
41,818.541,242.001
42,427.884,439.208
43,485.83,316.707
44,254.467,815.781
45,773.137,963.781
46,44.509,162.424
47,868.264,319.448
48,807.461,310.089
49,401.912,682.611
50,435.111,535.474
51,38.637,870.431
52,630.807,262.243
53,484.453,651.112
54,949.875,24.284
55,942.884,599.754
56,43.759,373.313
57,738.242,116.275
58,599.963,571.702
59,585.833,29.06
60,21.455,982.333
61,169.656,191.083
62,580.257,20.432
63,745.928,778.28
64,343.789,613.584
65,493.259,699.267
66,180.44,31.574
67,98.064,950.141
68,1003.27,270.728
69,743.783,236.797
70,610.212,398.197
71,571.243,926.499
72,889.862,949.007
73,846.055,486.95
74,205.342,843.919
75,658.152,148.182
76,401.313,55.346
77,790.819,955.041
78,11.697,642.43
79,912.72,909.44
80,743.514,124.064
81,572.369,347.752
82,591.188,365.332
83,216.042,607.27
84,119.824,138.112
85,632.304,753.616
86,122.599,71.027
87,434.602,95.831
88,960.756,301.102
89,15.838,493.577
90,549.31,440.468
91,586.809,76.78
92,162.535,607.884
93,36.314,449.231
94,244.518,770.324
95,533.823,612.443
96,303.886,503.575
97,480.051,482.115
98,619.1,506.715
99,771.473,426.716
100,233.395,52.158
101,73.984,14.464
102,88.15,709.621
103,661.335,309.01
104,854.12,249.452
105,411.079,708.427
106,204.848,427.263
107,307.17,711.391
108,176.024,434.427
109,732.134,705.226
110,970.926,419.716
111,585.119,205.38
112,332.589,771.044
113,963.822,393.412
114,110.357,694.83
115,88.045,273.491
116,59.295,648.73
117,783.205,129.948
118,740.955,332.787
119,438.555,572.754
120,514.336,573.855
121,332.12,492.831
122,904.82,214.754
123,484.565,254.736
124,346.715,207.899
125,816.738,473.418
126,42.416,829.594
127,448.018,183.33
128,597.339,148.285
129,554.232,725.022
130,400.753,303.691
131,403.995,151.218
132,684.965,316.131
133,207.427,877.283
134,873.346,185.53
135,655.721,165.968
136,279.003,401.312
137,75.75,14.528
138,833.582,368.14
139,348.295,170.855
140,892.129,818.038
141,98.989,943.913
142,248.237,64.152
143,403.061,661.145
144,31.726,228.432
145,254.168,470.846
146,230.304,728.182
147,816.669,805.75
148,55.763,526.29
149,869.499,506.818
150,540.865,859.855
151,748.622,171.94
152,155.352,898.921
153,307.153,544.592
154,669.611,374.017
155,563.023,859.36
156,573.117,472.27
157,250.71,674.067
158,204.117,870.739
159,770.264,864.212
160,587.695,941.567
161,232.593,954.588
162,906.847,666.611
163,54.196,270.245
164,224.377,588.358
165,507.721,805.974
166,562.502,441.226
167,220.487,695.767
168,511.639,567.236
169,512.813,84.236
170,113.505,194.797
171,973.249,583.814
172,301.366,462.467
173,320.81,130.821
174,1016.703,574.11
175,951.163,736.978
176,74.97,466.627
177,410.045,642.493
178,863.095,439.665
179,462.758,895.493
180,631.87,417.008
181,2.775,987.851
182,477.828,734.412
183,811.176,148.149
184,101.381,645.414
185,890.418,514.925
186,137.195,307.295
187,131.039,176.434
188,414.809,424.87
189,424.933,809.023
190,478.462,449.713
191,235.025,101.607
192,328.066,633.293
193,435.76,521.594
194,843.578,165.769
195,716.281,895.571
196,236.965,495.763
197,393.2,400.065
198,752.028,606.084
199,255.112,148.794
200,639.29,325.079
201,690.419,326.768
202,616.657,487.038
203,544.581,258.027
204,648.71,215.265
205,696.31,382.751
206,198.792,554.477
207,367.408,766.601
208,504.222,872.204
209,292.573,883.232
210,814.316,388.321
211,371.061,672.354
212,722.944,135.073
213,397.663,164.809
214,843.662,702.198
215,620.541,407.177
216,349.767,787.76
217,26.003,165.752
218,416.645,913.143
219,122.38,880.871
220,67.238,566.641
221,116.825,855.484
222,64.874,652.586
223,103.73,847.399
224,44.978,879.237
225,823.183,871.777
226,620.42,340.873
227,580.907,114.137
228,830.166,383.506
229,554.641,882.968
230,835.444,602.556
231,63.724,124.87
232,138.816,343.103
233,162.143,93.712
234,821.49,1009.453
235,385.404,763.714
236,597.417,396.839
237,91.877,644.436
238,550.902,820.69
239,704.441,249.511
240,801.884,460.956
241,461.431,672.174
242,274.78,653.692
243,139.838,13.847
244,86.796,524.962
245,701.506,560.453
246,613.533,183.416
247,54.884,908.555
248,447.931,542.398
249,72.352,281.014
250,956.426,697.331
251,25.189,998.987
252,1000.158,102.181
253,712.014,203.641
254,530.415,933.033
255,653.622,513.573
256,535.307,86.631
257,1008.945,290.795
258,659.183,776.23
259,161.879,770.13
260,593.93,58.204
261,964.317,374.981
262,124.97,63.886
263,353.301,368.875
264,646.75,912.701
265,214.491,663.015
266,388.684,424.916
267,126.884,766.357
268,865.777,638.119
269,750.114,614.775
270,537.471,595.106
271,131.511,244.663
272,596.827,1017.438
273,1004.79,792.052
274,395.223,989.977
275,608.786,766.509
276,696.164,718.212
277,511.279,16.799
278,644.494,676.978
279,721.865,861.723
280,511.864,603.718
281,417.939,1013.634
282,95.567,947.518
283,536.157,418.196
284,1009.125,870.587
285,807.511,611.163
286,800.951,785.35
287,600.469,74.856
288,34.104,789.109
289,947.601,126.746
290,437.116,553.549
291,525.263,825.436
292,573.354,734.646
293,55.672,969.954
294,720.424,661.277
295,861.396,495.458
296,332.343,407.653
297,367.985,50.065
298,827.971,685.277
299,299.528,370.29
300,857.802,413.637
301,806.894,949.651
302,339.447,860.436
303,867.676,942.176
304,91.109,234.845
305,737.223,26.466
306,157.601,658.292
307,399.149,919.402
308,123.084,197.776
309,565.65,892.162
310,201.343,686.27
311,394.855,22.642
312,178.311,686.281
313,276.165,968.404
314,802.401,968.323
315,175.373,659.193
316,771.416,524.592
317,976.597,772.582
318,932.052,286.33
319,704.997,148.946
320,212.788,637.658
321,871.064,554.605
322,528.086,642.069
323,762.022,493.943
324,416.796,641.263
325,725.092,772.151
326,78.087,477.967
327,355.628,706.962
328,176.967,127.967
329,668.34,512.76
330,552.081,240.67
331,243.52,496.936
332,6.446,427.491
333,977.832,593.601
334,584.253,611.905
335,621.933,116.655
336,563.017,781.108
337,773.216,373.041
338,748.432,602.12
339,631.272,946.988
340,723.566,768.447
341,476.641,760.734
342,473.165,781.529
343,27.643,558.113
344,850.863,63.297
345,584.477,221.965
346,69.149,461.742
347,78.94,684.959
348,1011.088,681.071
349,528.061,114.688
350,276.366,660.018
351,346.739,861.933
352,679.953,215.073
353,893.888,94.0
354,261.217,848.639
355,698.315,120.383
356,30.763,91.12
357,834.449,593.202
358,846.345,906.579
359,323.685,262.948
360,450.564,592.255
361,18.781,147.981
362,107.814,527.122
363,873.135,61.127
364,741.606,638.635
365,1014.672,66.696
366,111.94,605.405
367,1005.04,62.393
368,825.83,30.792
369,447.12,233.554
370,207.213,378.313
371,441.65,315.756
