entity_type,entity_id,node_id,x_m,y_m
CH,0,15,232.706,158.283
CH,1,18,1006.864,910.144
CH,2,105,411.079,708.427
CH,3,124,346.715,207.899
CH,4,159,770.264,864.212
CH,5,198,752.028,606.084
CH,6,273,1004.79,792.052
CH,7,302,339.447,860.436
CH,8,304,91.109,234.845
CH,9,305,737.223,26.466
CH,10,354,261.217,848.639
CH,11,432,11.567,1010.358
CH,12,493,600.369,924.041
CH,13,516,712.537,120.362
CH,14,519,30.663,156.58
CH,15,526,643.914,12.838
CH,16,546,465.105,793.488
CH,17,566,289.621,775.127
CH,18,589,216.961,405.911
CH,19,653,459.237,135.289
CH,20,683,7.051,302.743
CH,21,686,1009.844,339.474
CH,22,776,1010.8,20.943
CH,23,782,221.502,554.313
CH,24,820,791.39,672.601
CH,25,839,1004.45,424.611
CH,26,841,782.492,79.072
CH,27,852,821.035,757.711
CH,28,874,538.216,94.929
CH,29,889,417.155,842.678
CH,30,899,970.635,666.389
CH,31,906,330.817,75.884
CH,32,937,266.176,74.469
CH,33,941,333.223,143.152
CH,34,945,1017.347,711.06
CH,35,1050,272.263,368.919
CH,36,1054,820.566,17.724
CH,37,1067,627.049,96.411
CH,38,1074,992.174,160.604
CH,39,1078,916.37,13.989
CH,40,1088,410.504,355.504
CH,41,1103,671.245,902.712
CH,42,1221,362.711,276.457
CH,43,1227,505.288,894.36
CH,44,1292,463.855,617.164
CH,45,1309,722.049,956.71
CH,46,1320,744.96,326.13
CH,47,1329,307.185,922.254
CH,48,1335,607.839,378.503
CH,49,1371,60.795,347.696
CH,50,1418,1007.535,994.031
CH,51,1423,599.116,198.336
CH,52,1452,682.897,357.222
CH,53,1521,922.722,569.262
CH,54,1522,945.445,87.242
CH,55,1552,129.294,516.237
CH,56,1564,992.909,252.39
CH,57,1565,678.924,433.518
CH,58,1612,923.942,934.17
CH,59,1695,206.483,330.443
CH,60,1720,335.885,1003.849
CH,61,1742,653.213,162.836
CH,62,1781,521.777,356.104
CH,63,1827,584.556,621.642
CH,64,1852,367.183,795.56
CH,65,1927,292.436,609.009
CH,66,2004,507.021,700.462
CH,67,2014,625.762,704.416
CH,68,2024,239.925,1009.281
CH,69,2027,835.572,419.001
CH,70,2053,182.272,869.06
CH,71,2061,878.841,795.674
CH,72,2091,260.087,464.578
CH,73,2115,148.354,411.864
CH,74,2123,440.379,523.821
CH,75,2180,591.785,464.822
CH,76,2191,773.133,1006.113
CH,77,2208,26.29,672.15
CH,78,2233,165.973,83.805
CH,79,2251,636.474,542.289
CH,80,2285,236.144,920.465
CH,81,2315,487.076,441.958
CH,82,2327,559.24,799.818
CH,83,2383,37.311,80.755
CH,84,2390,193.179,248.123
CH,85,2452,287.773,684.93
CH,86,2473,736.191,529.118
CH,87,2483,534.153,247.395
CH,88,2531,708.926,732.392
CH,89,2557,145.033,163.591
CH,90,2561,419.394,191.623
CH,91,2565,101.023,92.777
CH,92,2567,4.55,912.878
CH,93,2586,882.176,253.121
CH,94,2631,945.924,841.382
CH,95,2665,840.89,203.312
CH,96,2690,477.957,37.43
CH,97,2714,283.327,235.059
CH,98,2778,932.803,759.178
CH,99,2781,827.859,961.673
CH,100,2782,463.92,276.26
CH,101,2789,133.373,321.478
CH,102,2797,656.878,1013.212
CH,103,2802,803.845,517.935
CH,104,2809,511.591,177.009
CH,105,2813,118.046,844.187
CH,106,2834,396.78,908.76
CH,107,2838,558.681,988.334
CH,108,2846,136.417,639.859
CH,109,2857,20.836,228.374
CH,110,2862,785.339,160.867
CH,111,2863,95.307,740.567
CH,112,2874,4.074,5.719
CH,113,2875,221.912,7.183
CH,114,2892,84.141,453.893
CH,115,2934,317.262,5.651
CH,116,2972,898.377,672.378
CH,117,3006,839.679,574.799
CH,118,3007,539.986,526.384
CH,119,3022,871.059,93.059
CH,120,3048,381.67,446.805
CH,121,3065,420.005,71.097
CH,122,3091,73.244,931.51
CH,123,3103,609.67,286.773
CH,124,3142,451.921,943.582
CH,125,3159,692.969,215.179
CH,126,3175,421.946,2.903
CH,127,3178,679.882,287.767
CH,128,3191,68.673,584.627
CH,129,3214,15.983,823.578
CH,130,3217,661.873,831.783
CH,131,3236,170.073,936.467
CH,132,3253,761.178,451.913
CH,133,3279,473.069,1012.652
CH,134,3286,381.229,610.385
CH,135,3331,223.669,637.988
CH,136,3339,24.432,406.99
CH,137,3374,832.789,315.665
CH,138,3390,536.981,3.863
CH,139,3424,31.457,510.116
CH,140,3451,297.861,303.792
CH,141,3463,345.793,725.231
CH,142,3480,893.079,1010.301
CH,143,3484,132.411,1013.979
CH,144,3516,320.01,531.992
CH,145,3548,344.07,384.049
CH,146,3585,190.068,752.217
CH,147,3605,93.44,15.361
CH,148,3615,905.307,434.352
CH,149,3664,785.445,246.717
CH,150,3708,975.704,503.913
CH,151,3774,861.971,864.72
CH,152,3832,686.584,625.236
CH,153,3882,1004.504,604.898
CH,154,3888,405.383,1002.636
CH,155,3904,876.768,497.649
CH,156,3917,912.252,175.866
CH,157,3928,912.96,357.827
CH,158,3982,731.568,801.802
CH,159,3983,192.251,467.495
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
